t;X;Y;Z
0.0083333;-0.85303;0.24528;0.78158
0.016667;-0.85313;0.24535;0.7815
0.025;-0.85326;0.24538;0.78151
0.033333;-0.85345;0.24535;0.78154
0.041667;-0.85354;0.2454;0.78152
0.05;-0.85355;0.24548;0.78149
0.058333;-0.85364;0.24551;0.78149
0.066667;-0.8537;0.24557;0.78154
0.075;-0.85383;0.24555;0.7815
0.083333;-0.85389;0.24556;0.7815
0.091667;-0.8539;0.24564;0.78155
0.1;-0.85392;0.24564;0.78154
0.10833;-0.85393;0.24565;0.78154
0.11667;-0.85397;0.24568;0.78149
0.125;-0.85401;0.2457;0.78146
0.13333;-0.85402;0.24571;0.78142
0.14167;-0.85405;0.24569;0.78141
0.15;-0.85402;0.24569;0.78141
0.15833;-0.85405;0.24568;0.7814
0.16667;-0.85406;0.2457;0.7814
0.175;-0.85408;0.2457;0.78139
0.18333;-0.8541;0.24564;0.78149
0.19167;-0.85412;0.24563;0.78145
0.2;-0.85412;0.24568;0.78139
0.20833;-0.85414;0.24564;0.78145
0.21667;-0.85414;0.24563;0.78147
0.225;-0.85415;0.24563;0.78146
0.23333;-0.85419;0.24564;0.78147
0.24167;-0.85422;0.24565;0.78146
0.25;-0.85421;0.24567;0.78146
0.25833;-0.85423;0.24567;0.78145
0.26667;-0.85427;0.24569;0.78146
0.275;-0.85428;0.2457;0.78147
0.28333;-0.85431;0.24574;0.78147
0.29167;-0.85432;0.24574;0.78146
0.3;-0.85436;0.24575;0.78146
0.30833;-0.85436;0.24577;0.78143
0.31667;-0.85438;0.24578;0.78142
0.325;-0.85437;0.24578;0.78143
0.33333;-0.85439;0.2458;0.78143
0.34167;-0.85442;0.24583;0.78141
0.35;-0.85447;0.24589;0.78141
0.35833;-0.85463;0.24599;0.78138
0.36667;-0.855;0.2462;0.78134
0.375;-0.8554;0.24636;0.78136
0.38333;-0.85584;0.24659;0.78126
0.39167;-0.85636;0.24666;0.78127
0.4;-0.85686;0.24697;0.78147
0.40833;-0.85718;0.24722;0.78126
0.41667;-0.85752;0.24765;0.78129
0.425;-0.85795;0.24794;0.78131
0.43333;-0.85844;0.24821;0.78131
0.44167;-0.85899;0.24861;0.78125
0.45;-0.85932;0.2491;0.78128
0.45833;-0.85986;0.24983;0.78115
0.46667;-0.86053;0.24992;0.78126
0.475;-0.86118;0.25045;0.78122
0.48333;-0.86206;0.25094;0.78118
0.49167;-0.86258;0.2514;0.7812
0.5;-0.8633;0.25198;0.78122
0.50833;-0.86393;0.25251;0.78131
0.51667;-0.86477;0.25307;0.78121
0.525;-0.86539;0.25364;0.78128
0.53333;-0.86598;0.25419;0.78126
0.54167;-0.8666;0.25486;0.78121
0.55;-0.86705;0.25546;0.78126
0.55833;-0.86769;0.25624;0.78119
0.56667;-0.86837;0.25691;0.78109
0.575;-0.86883;0.25758;0.78126
0.58333;-0.8697;0.25826;0.78129
0.59167;-0.87027;0.25906;0.78123
0.6;-0.87124;0.25985;0.78123
0.60833;-0.87188;0.26058;0.78117
0.61667;-0.87275;0.26158;0.78115
0.625;-0.87362;0.26238;0.78113
0.63333;-0.8744;0.26328;0.78118
0.64167;-0.87496;0.26416;0.78126
0.65;-0.87567;0.26514;0.78122
0.65833;-0.87649;0.26613;0.78109
0.66667;-0.87721;0.26716;0.78123
0.675;-0.878;0.26818;0.78128
0.68333;-0.87876;0.26917;0.78123
0.69167;-0.87968;0.2704;0.78111
0.7;-0.88037;0.27152;0.78115
0.70833;-0.8815;0.27275;0.78122
0.71667;-0.88252;0.27404;0.78111
0.725;-0.88336;0.27523;0.78123
0.73333;-0.88434;0.27656;0.78125
0.74167;-0.88529;0.27799;0.78114
0.75;-0.88608;0.27938;0.78113
0.75833;-0.88706;0.28079;0.7812
0.76667;-0.88795;0.2822;0.7811
0.775;-0.88902;0.2835;0.78119
