t;X;Y;Z
0.0083333;-0.79958;0.25111;0.73244
0.016667;-0.7998;0.25101;0.73249
0.025;-0.80009;0.25089;0.73259
0.033333;-0.80022;0.25078;0.73274
0.041667;-0.80045;0.25069;0.73295
0.05;-0.80058;0.2506;0.73305
0.058333;-0.80057;0.2507;0.73307
0.066667;-0.80047;0.25089;0.73301
0.075;-0.80048;0.25097;0.733
0.083333;-0.80051;0.25108;0.73294
0.091667;-0.80072;0.25122;0.73281
0.1;-0.80105;0.25137;0.73276
0.10833;-0.80161;0.25151;0.73246
0.11667;-0.80215;0.25147;0.73215
0.125;-0.803;0.2517;0.73171
0.13333;-0.80334;0.25186;0.73134
0.14167;-0.80356;0.25192;0.73117
0.15;-0.80364;0.25185;0.73118
0.15833;-0.80363;0.2516;0.73131
0.16667;-0.80363;0.25142;0.73141
0.175;-0.80373;0.25138;0.73161
0.18333;-0.80352;0.25147;0.73106
0.19167;-0.80357;0.25149;0.73091
0.2;-0.80386;0.25129;0.73098
0.20833;-0.80371;0.25137;0.73085
0.21667;-0.80365;0.25141;0.73074
0.225;-0.80354;0.25144;0.73073
0.23333;-0.8037;0.25135;0.73068
0.24167;-0.80384;0.25135;0.73061
0.25;-0.804;0.25133;0.7307
0.25833;-0.80416;0.25128;0.73073
0.26667;-0.80419;0.25129;0.73075
0.275;-0.80422;0.25131;0.73074
0.28333;-0.80426;0.2513;0.73065
0.29167;-0.8042;0.25133;0.7306
0.3;-0.80414;0.25132;0.73048
0.30833;-0.80421;0.25133;0.73032
0.31667;-0.8042;0.2514;0.73002
0.325;-0.80408;0.25144;0.72977
0.33333;-0.804;0.25137;0.72973
0.34167;-0.80385;0.25131;0.72976
0.35;-0.80379;0.25128;0.72977
0.35833;-0.8037;0.25126;0.72979
0.36667;-0.80367;0.25127;0.72976
0.375;-0.80368;0.25131;0.72976
0.38333;-0.8037;0.25134;0.72971
0.39167;-0.80382;0.25138;0.72971
0.4;-0.80397;0.25142;0.72968
0.40833;-0.80399;0.25149;0.72964
0.41667;-0.80393;0.25168;0.72948
0.425;-0.80402;0.25154;0.72955
0.43333;-0.80403;0.25157;0.72957
0.44167;-0.80401;0.2516;0.72954
0.45;-0.804;0.25166;0.72952
0.45833;-0.80399;0.25168;0.7295
0.46667;-0.80401;0.25171;0.72948
0.475;-0.80396;0.25179;0.72944
0.48333;-0.80402;0.25178;0.72942
0.49167;-0.80405;0.2518;0.72941
0.5;-0.80403;0.25187;0.72938
0.50833;-0.80402;0.25186;0.72937
0.51667;-0.80406;0.25183;0.72935
0.525;-0.80404;0.25187;0.7293
0.53333;-0.80401;0.25187;0.72929
0.54167;-0.804;0.25189;0.72928
0.55;-0.80406;0.25192;0.72925
0.55833;-0.80407;0.25194;0.72921
0.56667;-0.8041;0.25193;0.72921
0.575;-0.8041;0.25195;0.7292
0.58333;-0.8041;0.25195;0.72919
0.59167;-0.80409;0.25195;0.7292
0.6;-0.80406;0.25198;0.72917
0.60833;-0.80405;0.25199;0.72916
0.61667;-0.80401;0.25199;0.72918
0.625;-0.80398;0.252;0.72919
0.63333;-0.80392;0.25198;0.72926
0.64167;-0.80396;0.25196;0.72922
0.65;-0.80394;0.25195;0.72921
0.65833;-0.8039;0.25197;0.72928
0.66667;-0.8039;0.25193;0.72929
0.675;-0.80385;0.25192;0.72931
0.68333;-0.80385;0.25191;0.72931
0.69167;-0.80384;0.25193;0.7293
0.7;-0.80383;0.25195;0.72929
0.70833;-0.80385;0.25197;0.72929
0.71667;-0.80388;0.25199;0.72928
0.725;-0.80391;0.25203;0.72921
0.73333;-0.80392;0.25204;0.72922
