t;X;Y;Z
0.0083333;-0.58411;0.29453;0.7607
0.016667;-0.58409;0.29454;0.7607
0.025;-0.58412;0.29454;0.76071
0.033333;-0.58413;0.29456;0.76069
0.041667;-0.58414;0.29459;0.7607
0.05;-0.58413;0.2946;0.76066
0.058333;-0.58407;0.29465;0.76066
0.066667;-0.5841;0.29465;0.76065
0.075;-0.58413;0.29465;0.76065
0.083333;-0.5841;0.29467;0.76066
0.091667;-0.5841;0.29469;0.76065
0.1;-0.58411;0.2947;0.76065
0.10833;-0.58411;0.29471;0.76064
0.11667;-0.5841;0.29471;0.76064
0.125;-0.58411;0.29472;0.76066
0.13333;-0.58416;0.29474;0.76065
0.14167;-0.58413;0.29473;0.76064
0.15;-0.58416;0.29473;0.76067
0.15833;-0.58414;0.29474;0.76066
0.16667;-0.58414;0.29475;0.76065
0.175;-0.58415;0.29474;0.76066
0.18333;-0.58415;0.29475;0.76065
0.19167;-0.58416;0.29477;0.76065
0.2;-0.58417;0.29475;0.76064
0.20833;-0.58414;0.29479;0.76061
0.21667;-0.58416;0.29476;0.76063
0.225;-0.58416;0.29477;0.76063
0.23333;-0.58417;0.2948;0.76062
0.24167;-0.58423;0.29482;0.76065
0.25;-0.58421;0.29484;0.76062
0.25833;-0.5842;0.29489;0.76062
0.26667;-0.58426;0.29492;0.76063
0.275;-0.58431;0.29499;0.76063
0.28333;-0.58434;0.29503;0.76064
0.29167;-0.58436;0.29509;0.76058
0.3;-0.58436;0.29514;0.76058
0.30833;-0.58438;0.29515;0.76056
0.31667;-0.58441;0.29519;0.76056
0.325;-0.58441;0.2952;0.76057
0.33333;-0.58441;0.29526;0.76056
0.34167;-0.58436;0.29524;0.76055
0.35;-0.58439;0.29525;0.76058
0.35833;-0.5844;0.29526;0.76057
0.36667;-0.58436;0.29526;0.76053
0.375;-0.58437;0.29524;0.76054
0.38333;-0.58437;0.29524;0.76053
0.39167;-0.58438;0.2953;0.76053
0.4;-0.58436;0.29528;0.76049
0.40833;-0.58438;0.29528;0.76052
0.41667;-0.58438;0.29529;0.76051
0.425;-0.58439;0.29531;0.76051
0.43333;-0.58439;0.29531;0.76051
0.44167;-0.58444;0.29533;0.76049
0.45;-0.58447;0.29533;0.7605
0.45833;-0.58446;0.29536;0.76049
0.46667;-0.58447;0.29537;0.76048
0.475;-0.58452;0.29543;0.76047
0.48333;-0.58453;0.29549;0.76046
0.49167;-0.58452;0.29551;0.76044
0.5;-0.58459;0.29553;0.76045
0.50833;-0.5846;0.29558;0.76043
0.51667;-0.5846;0.2956;0.76043
0.525;-0.58462;0.29561;0.76043
0.53333;-0.58461;0.29564;0.76042
0.54167;-0.58466;0.29564;0.76042
0.55;-0.58467;0.29565;0.7604
0.55833;-0.58465;0.29565;0.76037
0.56667;-0.58466;0.29566;0.76038
0.575;-0.58465;0.29565;0.76039
0.58333;-0.58467;0.29565;0.76038
0.59167;-0.58468;0.29566;0.76039
0.6;-0.58465;0.2957;0.76037
0.60833;-0.58468;0.2957;0.76036
0.61667;-0.58467;0.29574;0.76035
0.625;-0.58466;0.29575;0.76032
0.63333;-0.58467;0.29579;0.7603
0.64167;-0.58471;0.29579;0.76032
0.65;-0.58469;0.2958;0.76029
0.65833;-0.58467;0.29579;0.76029
0.66667;-0.58466;0.29583;0.76027
0.675;-0.58469;0.29585;0.76027
0.68333;-0.58467;0.29581;0.76028
0.69167;-0.58465;0.2958;0.7603
0.7;-0.58462;0.29579;0.76029
0.70833;-0.58462;0.29576;0.76032
0.71667;-0.58465;0.29578;0.76036
0.725;-0.5847;0.29592;0.76042
0.73333;-0.58468;0.29631;0.76039
0.74167;-0.58478;0.297;0.76035
0.75;-0.58488;0.2976;0.76037
0.75833;-0.58493;0.29817;0.76037
0.76667;-0.58489;0.29929;0.76026
0.775;-0.58468;0.30008;0.76027
0.78333;-0.58479;0.30099;0.76034
0.79167;-0.58492;0.30182;0.76027
0.8;-0.58485;0.30265;0.76021
0.80833;-0.58495;0.30382;0.76027
0.81667;-0.58479;0.3047;0.76029
0.825;-0.58507;0.30576;0.76022
0.83333;-0.58506;0.30668;0.76018
0.84167;-0.58505;0.30784;0.76024
0.85;-0.58494;0.30883;0.76022
0.85833;-0.5849;0.30995;0.7601
0.86667;-0.58491;0.31101;0.76014
0.875;-0.58497;0.31223;0.76022
0.88333;-0.58491;0.31329;0.76018
0.89167;-0.58489;0.31452;0.76018
0.9;-0.58505;0.3155;0.76027
0.90833;-0.58493;0.31678;0.76015
0.91667;-0.58497;0.31775;0.76019
0.925;-0.58493;0.31905;0.76029
0.93333;-0.58488;0.32005;0.76015
0.94167;-0.58492;0.32125;0.7602
0.95;-0.58486;0.3224;0.7602
0.95833;-0.58491;0.32371;0.76026
0.96667;-0.58495;0.32466;0.76022
0.975;-0.58511;0.32607;0.76028
0.98333;-0.58491;0.32708;0.76024
0.99167;-0.58502;0.32828;0.76017
1;-0.58505;0.3292;0.76022
1.0083;-0.58496;0.33056;0.76014
1.0167;-0.58474;0.33154;0.76003
1.025;-0.58476;0.33266;0.76001
1.0333;-0.58484;0.33372;0.76007
1.0417;-0.58481;0.33496;0.76007
1.05;-0.58481;0.33607;0.76012
1.0583;-0.58502;0.33733;0.76014
1.0667;-0.58491;0.33844;0.7601
1.075;-0.58489;0.33963;0.76009
1.0833;-0.58472;0.34093;0.76008
1.0917;-0.5847;0.34194;0.76
1.1;-0.58493;0.34324;0.76009
1.1083;-0.58474;0.3443;0.76008
1.1167;-0.58465;0.34559;0.76008
1.125;-0.58457;0.34658;0.76005
1.1333;-0.58486;0.34783;0.76013
1.1417;-0.5847;0.34905;0.76012
1.15;-0.58473;0.35046;0.76014
1.1583;-0.58475;0.35153;0.76015
1.1667;-0.5848;0.35285;0.76016
1.175;-0.58466;0.3541;0.76009
1.1833;-0.58464;0.35524;0.76021
1.1917;-0.58471;0.35629;0.76016
1.2;-0.58453;0.35731;0.76018
1.2083;-0.58439;0.35836;0.76012
1.2167;-0.58458;0.35945;0.76026
1.225;-0.58452;0.36042;0.76013
1.2333;-0.58458;0.36149;0.76015
1.2417;-0.58442;0.36251;0.76019
1.25;-0.58445;0.36376;0.76018
1.2583;-0.58452;0.36459;0.76017
1.2667;-0.58449;0.36576;0.76017
1.275;-0.5843;0.36668;0.76016
1.2833;-0.58413;0.36788;0.76011
1.2917;-0.58425;0.36873;0.76011
1.3;-0.58425;0.36967;0.76012
1.3083;-0.58428;0.37078;0.76014
1.3167;-0.58416;0.37174;0.76013
1.325;-0.58418;0.37272;0.76019
1.3333;-0.58418;0.37359;0.76017
1.3417;-0.58431;0.37458;0.76019
1.35;-0.58411;0.37572;0.76015
1.3583;-0.58397;0.3767;0.76014
1.3667;-0.58395;0.3778;0.76012
1.375;-0.58402;0.37868;0.76029
1.3833;-0.58388;0.37988;0.76008
1.3917;-0.58381;0.38094;0.76007
1.4;-0.58387;0.38205;0.76013
1.4083;-0.58389;0.38313;0.76013
1.4167;-0.58383;0.38436;0.76007
1.425;-0.58394;0.38568;0.76015
1.4333;-0.58393;0.38691;0.76013
1.4417;-0.58408;0.38823;0.76009
1.45;-0.5837;0.38945;0.76007
1.4583;-0.58376;0.39095;0.76
1.4667;-0.58379;0.39215;0.75996
1.475;-0.58374;0.39339;0.76004
1.4833;-0.58384;0.39492;0.76005
1.4917;-0.58391;0.39594;0.75998
