t;X;Y;Z
0.0083333;-0.83459;0.25724;0.73198
0.016667;-0.83448;0.25715;0.732
0.025;-0.83418;0.25716;0.73185
0.033333;-0.83383;0.25731;0.73164
0.041667;-0.83371;0.25725;0.73153
0.05;-0.83358;0.25722;0.73147
0.058333;-0.83336;0.25719;0.73141
0.066667;-0.8332;0.25708;0.73114
0.075;-0.83312;0.25701;0.73107
0.083333;-0.8331;0.25675;0.73103
0.091667;-0.83292;0.25669;0.73108
0.1;-0.83281;0.25658;0.73112
0.10833;-0.83269;0.25648;0.73118
0.11667;-0.83236;0.25636;0.73123
0.125;-0.83225;0.25627;0.73125
0.13333;-0.83218;0.25623;0.73125
0.14167;-0.83204;0.25619;0.73119
0.15;-0.83187;0.25616;0.73102
0.15833;-0.83172;0.25607;0.73091
0.16667;-0.83163;0.25601;0.7308
0.175;-0.83161;0.25599;0.73072
0.18333;-0.83152;0.25591;0.73047
0.19167;-0.83155;0.25585;0.73035
0.2;-0.83158;0.2558;0.73022
0.20833;-0.83153;0.25583;0.73004
0.21667;-0.83161;0.25577;0.72989
0.225;-0.83162;0.25578;0.72978
0.23333;-0.83158;0.2558;0.72969
0.24167;-0.83152;0.25581;0.7296
0.25;-0.83142;0.25582;0.72946
0.25833;-0.83128;0.25576;0.72937
0.26667;-0.83133;0.2555;0.72963
0.275;-0.8313;0.25544;0.7296
0.28333;-0.83127;0.2554;0.72959
0.29167;-0.83127;0.25544;0.72959
0.3;-0.83127;0.25544;0.72959
0.30833;-0.83132;0.25543;0.72962
0.31667;-0.83113;0.25563;0.72936
0.325;-0.83129;0.25541;0.72959
0.33333;-0.83105;0.25561;0.72934
0.34167;-0.83096;0.25563;0.72929
0.35;-0.83092;0.25564;0.72929
0.35833;-0.83111;0.25536;0.72961
0.36667;-0.8308;0.2556;0.72934
0.375;-0.83066;0.25561;0.72926
0.38333;-0.8306;0.25561;0.72929
0.39167;-0.83056;0.25562;0.72928
0.4;-0.83053;0.25563;0.7293
0.40833;-0.83049;0.25567;0.72929
0.41667;-0.83043;0.25566;0.72933
0.425;-0.83033;0.25571;0.72937
0.43333;-0.83028;0.25574;0.7294
0.44167;-0.83022;0.25579;0.72944
0.45;-0.83012;0.25581;0.72949
0.45833;-0.83003;0.25581;0.72951
0.46667;-0.82999;0.25589;0.72952
0.475;-0.82996;0.25604;0.72946
0.48333;-0.82996;0.25609;0.72949
0.49167;-0.82995;0.25616;0.7295
0.5;-0.82995;0.25627;0.7295
0.50833;-0.82998;0.25637;0.72947
0.51667;-0.82999;0.25648;0.72944
0.525;-0.83005;0.25661;0.72943
0.53333;-0.83012;0.2568;0.72939
0.54167;-0.83053;0.25704;0.72941
0.55;-0.83079;0.25725;0.72938
0.55833;-0.83097;0.25757;0.72937
0.56667;-0.8314;0.25802;0.72941
0.575;-0.83191;0.25857;0.72916
0.58333;-0.83216;0.25893;0.72904
0.59167;-0.83289;0.25938;0.729
0.6;-0.83355;0.25998;0.72911
0.60833;-0.83407;0.26047;0.72923
0.61667;-0.83478;0.2611;0.72905
0.625;-0.83538;0.26174;0.72891
0.63333;-0.83621;0.26225;0.72877
0.64167;-0.83723;0.263;0.72899
0.65;-0.83806;0.26353;0.729
0.65833;-0.83888;0.26437;0.72881
0.66667;-0.83979;0.2649;0.72895
0.675;-0.84053;0.26571;0.72898
0.68333;-0.84136;0.26628;0.72894
0.69167;-0.84226;0.26686;0.7287
0.7;-0.84302;0.26768;0.72875
0.70833;-0.84403;0.26828;0.72882
0.71667;-0.84504;0.26904;0.7287
0.725;-0.84625;0.26957;0.72893
0.73333;-0.8476;0.27031;0.72879
0.74167;-0.84863;0.27088;0.72872
0.75;-0.84998;0.27155;0.7288
0.75833;-0.85113;0.2722;0.72863
0.76667;-0.85236;0.27296;0.7286
0.775;-0.85383;0.27341;0.7287
0.78333;-0.85499;0.2742;0.72863
0.79167;-0.85632;0.27454;0.72869
0.8;-0.8577;0.27524;0.72868
0.80833;-0.85912;0.27552;0.7287
0.81667;-0.8606;0.27615;0.7286
0.825;-0.86196;0.27643;0.72884
0.83333;-0.86318;0.27675;0.72861
0.84167;-0.86443;0.27711;0.72873
0.85;-0.86568;0.2771;0.72864
0.85833;-0.86669;0.27735;0.72861
0.86667;-0.86754;0.27715;0.72867
0.875;-0.86863;0.27719;0.72853
0.88333;-0.86944;0.27712;0.72866
0.89167;-0.87011;0.27699;0.72856
0.9;-0.8709;0.27691;0.72865
0.90833;-0.87156;0.27664;0.72847
0.91667;-0.87236;0.27641;0.7285
0.925;-0.87287;0.27606;0.72863
0.93333;-0.87329;0.27567;0.72837
0.94167;-0.87386;0.27518;0.72832
0.95;-0.87416;0.27467;0.7284
0.95833;-0.87439;0.2743;0.72843
0.96667;-0.87461;0.27398;0.72834
0.975;-0.87482;0.2736;0.72834
0.98333;-0.8749;0.27319;0.72836
0.99167;-0.87488;0.27267;0.7284
1;-0.87483;0.27213;0.7284
1.0083;-0.87477;0.27174;0.7284
1.0167;-0.87471;0.27134;0.72842
1.025;-0.87445;0.27083;0.72845
1.0333;-0.87402;0.27039;0.72847
1.0417;-0.87353;0.26998;0.7285
1.05;-0.87321;0.26956;0.72847
1.0583;-0.87248;0.26905;0.72849
1.0667;-0.87189;0.26867;0.72852
1.075;-0.87143;0.26837;0.7285
1.0833;-0.87061;0.2679;0.72848
1.0917;-0.86998;0.26754;0.72849
1.1;-0.86911;0.26731;0.72847
1.1083;-0.8684;0.26696;0.72849
1.1167;-0.86752;0.26657;0.72851
1.125;-0.86667;0.26636;0.72851
1.1333;-0.86563;0.26625;0.72847
1.1417;-0.86453;0.26596;0.72852
1.15;-0.86354;0.26561;0.72853
1.1583;-0.86245;0.26548;0.72857
1.1667;-0.86152;0.26535;0.72847
1.175;-0.86052;0.26519;0.72856
1.1833;-0.85945;0.26486;0.72868
1.1917;-0.85854;0.26478;0.7287
1.2;-0.85741;0.26467;0.72857
1.2083;-0.85634;0.2644;0.7286
1.2167;-0.85514;0.26411;0.72858
1.225;-0.85399;0.26404;0.7286
1.2333;-0.85285;0.26389;0.72861
1.2417;-0.85166;0.26364;0.72857
1.25;-0.85044;0.26347;0.72867
1.2583;-0.84922;0.26343;0.72864
1.2667;-0.84807;0.26325;0.7286
1.275;-0.84677;0.26297;0.72878
1.2833;-0.84568;0.26276;0.72868
1.2917;-0.84465;0.26278;0.72877
1.3;-0.84332;0.26258;0.72869
1.3083;-0.8421;0.26233;0.72863
1.3167;-0.84096;0.26229;0.72874
1.325;-0.83983;0.26239;0.72865
1.3333;-0.83864;0.26218;0.7286
1.3417;-0.83747;0.26216;0.72894
1.35;-0.83639;0.26204;0.72886
1.3583;-0.83513;0.26206;0.72889
1.3667;-0.83388;0.26219;0.72901
1.375;-0.83317;0.26198;0.72906
1.3833;-0.83188;0.262;0.72913
1.3917;-0.8308;0.26217;0.72896
1.4;-0.83007;0.26197;0.72898
1.4083;-0.82904;0.26212;0.72917
1.4167;-0.82821;0.26223;0.729
1.425;-0.82745;0.26229;0.7291
1.4333;-0.82656;0.26243;0.72902
1.4417;-0.82566;0.26259;0.7291
1.45;-0.82491;0.26276;0.72901
1.4583;-0.82413;0.26308;0.72899
1.4667;-0.82357;0.26332;0.72898
1.475;-0.82314;0.2635;0.72904
1.4833;-0.82269;0.26372;0.72903
1.4917;-0.82232;0.26407;0.72911
1.5;-0.82174;0.26449;0.7291
1.5083;-0.8214;0.26462;0.72907
1.5167;-0.82105;0.26509;0.72923
1.525;-0.82064;0.26555;0.72921
1.5333;-0.82027;0.26611;0.72913
1.5417;-0.81985;0.26661;0.72914
1.55;-0.81962;0.26699;0.72924
1.5583;-0.81934;0.26736;0.72922
1.5667;-0.81906;0.26791;0.72902
1.575;-0.81882;0.26845;0.72908
1.5833;-0.81866;0.26904;0.72908
1.5917;-0.8186;0.26929;0.72916
1.6;-0.81824;0.2699;0.72913
1.6083;-0.81814;0.27043;0.72914
1.6167;-0.81807;0.27116;0.72898
1.625;-0.81802;0.27163;0.72895
1.6333;-0.81801;0.27205;0.7289
1.6417;-0.81827;0.27269;0.72887
1.65;-0.81853;0.27327;0.7289
1.6583;-0.81879;0.27383;0.72896
1.6667;-0.81926;0.27439;0.72893
1.675;-0.81988;0.27509;0.72896
1.6833;-0.82031;0.27562;0.72888
1.6917;-0.82129;0.27623;0.72884
1.7;-0.82195;0.2769;0.7288
1.7083;-0.82291;0.27724;0.72885
1.7167;-0.82363;0.27793;0.72872
1.725;-0.82455;0.27843;0.72866
1.7333;-0.8252;0.27883;0.72873
1.7417;-0.82613;0.27938;0.72865
1.75;-0.82682;0.27964;0.72866
1.7583;-0.82786;0.27995;0.72875
1.7667;-0.82836;0.28027;0.72862
1.775;-0.82919;0.28053;0.72857
1.7833;-0.82976;0.2807;0.72855
1.7917;-0.83059;0.2808;0.72863
1.8;-0.83145;0.28099;0.72838
1.8083;-0.83203;0.28117;0.72848
1.8167;-0.83276;0.28137;0.72847
1.825;-0.8335;0.28134;0.72854
1.8333;-0.8343;0.28138;0.7285
1.8417;-0.83494;0.28135;0.72849
1.85;-0.83569;0.28128;0.72847
1.8583;-0.83622;0.2812;0.72849
1.8667;-0.83669;0.28113;0.72845
1.875;-0.83727;0.28102;0.72845
1.8833;-0.83773;0.28089;0.72847
1.8917;-0.83795;0.28073;0.72851
1.9;-0.83804;0.2806;0.7285
1.9083;-0.83807;0.2804;0.72851
1.9167;-0.8381;0.28028;0.72847
1.925;-0.83811;0.28017;0.72844
1.9333;-0.83807;0.28002;0.72845
1.9417;-0.83801;0.27981;0.72843
1.95;-0.83798;0.27967;0.72843
1.9583;-0.8379;0.27956;0.72853
1.9667;-0.83776;0.27924;0.72877
1.975;-0.83762;0.27944;0.72862
1.9833;-0.83742;0.27937;0.72859
1.9917;-0.83724;0.27927;0.72858
2;-0.83708;0.27918;0.7286
2.0083;-0.83694;0.27914;0.72866
2.0167;-0.83677;0.27906;0.72866
2.025;-0.83655;0.27901;0.7287
2.0333;-0.83618;0.27902;0.7287
2.0417;-0.83578;0.279;0.72867
2.05;-0.83546;0.279;0.72868
2.0583;-0.83517;0.27898;0.72869
2.0667;-0.83493;0.27897;0.72878
2.075;-0.83463;0.27904;0.72877
2.0833;-0.8344;0.27902;0.7288
2.0917;-0.8342;0.27902;0.72882
2.1;-0.83378;0.27922;0.72874
2.1083;-0.83363;0.27929;0.72873
2.1167;-0.83344;0.27946;0.72869
2.125;-0.83327;0.27961;0.72871
2.1333;-0.83308;0.27978;0.72878
2.1417;-0.83293;0.28006;0.72879
2.15;-0.83275;0.2804;0.72876
2.1583;-0.83266;0.2807;0.72875
2.1667;-0.8326;0.28112;0.72866
2.175;-0.83256;0.28137;0.72864
2.1833;-0.83226;0.28183;0.72846
2.1917;-0.8322;0.28209;0.72851
2.2;-0.83239;0.28229;0.72867
2.2083;-0.83237;0.28263;0.72868
2.2167;-0.83242;0.283;0.7287
2.225;-0.83247;0.28335;0.72872
2.2333;-0.83248;0.28364;0.72878
2.2417;-0.83252;0.28392;0.72876
2.25;-0.83249;0.28422;0.72876
2.2583;-0.83252;0.28447;0.72878
2.2667;-0.83267;0.28481;0.72873
2.275;-0.83287;0.28518;0.72866
2.2833;-0.83302;0.2854;0.72879
2.2917;-0.83311;0.28567;0.72875
2.3;-0.83321;0.28589;0.72875
2.3083;-0.83325;0.28611;0.72869
2.3167;-0.83342;0.28629;0.72874
2.325;-0.83354;0.2865;0.72877
2.3333;-0.83366;0.28672;0.72871
2.3417;-0.83371;0.28683;0.72871
2.35;-0.83357;0.28713;0.72861
2.3583;-0.83359;0.28721;0.72864
2.3667;-0.8336;0.28729;0.72866
2.375;-0.83361;0.28735;0.72866
2.3833;-0.8336;0.2874;0.72867
2.3917;-0.8336;0.28748;0.72867
2.4;-0.83366;0.28755;0.72868
2.4083;-0.83364;0.28766;0.72869
2.4167;-0.83369;0.28782;0.72865
2.425;-0.83371;0.28798;0.72865
2.4333;-0.83376;0.28813;0.72866
2.4417;-0.8338;0.28828;0.72867
2.45;-0.83388;0.28847;0.72863
2.4583;-0.83398;0.28864;0.7286
2.4667;-0.83404;0.28887;0.72859
2.475;-0.83421;0.28909;0.72856
2.4833;-0.83438;0.28927;0.72854
2.4917;-0.83451;0.28949;0.72856
2.5;-0.83463;0.28963;0.72861
2.5083;-0.83476;0.28986;0.72861
2.5167;-0.83491;0.29;0.72863
2.525;-0.83491;0.29025;0.72863
2.5333;-0.83487;0.29056;0.72869
2.5417;-0.835;0.29084;0.72864
2.55;-0.83518;0.29089;0.72858
2.5583;-0.83519;0.29108;0.72858
2.5667;-0.83524;0.29125;0.72859
2.575;-0.83521;0.29136;0.72861
2.5833;-0.83525;0.29153;0.72851
2.5917;-0.83524;0.29152;0.72864
2.6;-0.83523;0.2916;0.72866
2.6083;-0.83524;0.29167;0.72868
2.6167;-0.83524;0.29172;0.72868
2.625;-0.83528;0.29182;0.72868
2.6333;-0.83536;0.29195;0.72865
2.6417;-0.8354;0.2921;0.7286
2.65;-0.83544;0.29217;0.72858
2.6583;-0.83546;0.29225;0.72856
2.6667;-0.83548;0.29233;0.72858
2.675;-0.83552;0.29244;0.72852
2.6833;-0.83557;0.29251;0.72856
2.6917;-0.83565;0.29259;0.72853
2.7;-0.83565;0.29254;0.72849
2.7083;-0.83568;0.2926;0.72845
2.7167;-0.83571;0.29266;0.72846
2.725;-0.83581;0.29279;0.72848
2.7333;-0.83581;0.2928;0.7285
2.7417;-0.83579;0.29282;0.7285
2.75;-0.83574;0.29287;0.72851
2.7583;-0.83571;0.29288;0.72852
2.7667;-0.83567;0.29293;0.72853
2.775;-0.83571;0.29295;0.72856
2.7833;-0.83576;0.29303;0.72855
2.7917;-0.83576;0.29309;0.72856
2.8;-0.83582;0.29318;0.72857
2.8083;-0.83586;0.29326;0.72856
2.8167;-0.83595;0.29335;0.72855
2.825;-0.83603;0.29347;0.72859
2.8333;-0.8361;0.29357;0.72859
2.8417;-0.83615;0.29369;0.72858
2.85;-0.83616;0.29376;0.72857
2.8583;-0.83618;0.29395;0.72854
2.8667;-0.8362;0.29408;0.72851
2.875;-0.8362;0.29421;0.72853
2.8833;-0.83622;0.29434;0.72852
2.8917;-0.83627;0.29454;0.72855
2.9;-0.83629;0.2947;0.72853
2.9083;-0.83629;0.29483;0.72858
2.9167;-0.83629;0.29494;0.72859
2.925;-0.8363;0.29505;0.72858
2.9333;-0.8363;0.29509;0.72859
2.9417;-0.83628;0.2951;0.72859
2.95;-0.83626;0.29508;0.72861
2.9583;-0.83624;0.29506;0.7286
2.9667;-0.83625;0.2951;0.72858
2.975;-0.83626;0.29506;0.72857
2.9833;-0.83628;0.29506;0.72855
2.9917;-0.83628;0.29505;0.72855
3;-0.8363;0.29502;0.72857
3.0083;-0.83636;0.295;0.72855
3.0167;-0.83636;0.29494;0.72853
3.025;-0.8364;0.29495;0.72851
3.0333;-0.83641;0.29492;0.72853
3.0417;-0.8364;0.29489;0.7285
3.05;-0.83642;0.29483;0.72852
3.0583;-0.83635;0.29468;0.72848
3.0667;-0.8363;0.29449;0.72845
3.075;-0.83625;0.29428;0.72846
3.0833;-0.83619;0.29409;0.72847
3.0917;-0.83614;0.2939;0.72851
3.1;-0.8361;0.2937;0.72857
3.1083;-0.83584;0.29343;0.72859
3.1167;-0.83558;0.29322;0.72859
3.125;-0.83546;0.29298;0.72862
3.1333;-0.83521;0.29272;0.72864
3.1417;-0.83501;0.29246;0.72865
3.15;-0.83481;0.2923;0.72864
3.1583;-0.8345;0.29212;0.72859
3.1667;-0.83408;0.29196;0.72858
3.175;-0.83379;0.29181;0.72869
3.1833;-0.83348;0.29165;0.72867
3.1917;-0.83316;0.29151;0.72865
3.2;-0.83285;0.29142;0.72875
3.2083;-0.83257;0.29124;0.7287
3.2167;-0.83236;0.29113;0.72871
3.225;-0.83199;0.29099;0.72873
3.2333;-0.8317;0.29099;0.72873
3.2417;-0.8315;0.29098;0.72877
3.25;-0.83097;0.29111;0.72871
3.2583;-0.83043;0.29116;0.72863
3.2667;-0.83008;0.29119;0.72864
3.275;-0.8298;0.2912;0.72871
3.2833;-0.8294;0.29126;0.72875
3.2917;-0.82877;0.2914;0.72873
3.3;-0.82854;0.29146;0.72875
3.3083;-0.82833;0.29172;0.72872
3.3167;-0.82804;0.29197;0.72874
3.325;-0.82772;0.2922;0.72877
3.3333;-0.82737;0.29244;0.72878
3.3417;-0.82689;0.29266;0.72865
3.35;-0.8265;0.29311;0.72848
3.3583;-0.82637;0.29328;0.72865
3.3667;-0.82611;0.29364;0.72869
3.375;-0.82594;0.29412;0.72871
3.3833;-0.82573;0.29448;0.72872
3.3917;-0.82541;0.29479;0.72879
3.4;-0.82512;0.29526;0.7288
3.4083;-0.82486;0.29576;0.72875
3.4167;-0.82461;0.29635;0.72876
3.425;-0.82453;0.2968;0.72875
3.4333;-0.82436;0.29736;0.72868
3.4417;-0.82418;0.2979;0.72866
3.45;-0.82416;0.29857;0.7287
3.4583;-0.82417;0.29918;0.72872
3.4667;-0.82394;0.29993;0.72861
3.475;-0.8239;0.3007;0.72858
3.4833;-0.82394;0.30139;0.72859
3.4917;-0.82397;0.30213;0.72856
3.5;-0.82408;0.30287;0.72866
3.5083;-0.8241;0.30365;0.72866
3.5167;-0.82421;0.30445;0.72869
3.525;-0.82438;0.30533;0.72861
3.5333;-0.82439;0.30604;0.72857
3.5417;-0.82458;0.30689;0.72864
3.55;-0.82474;0.30761;0.72858
3.5583;-0.82494;0.30848;0.72849
3.5667;-0.82527;0.30932;0.72851
3.575;-0.82562;0.31017;0.72848
3.5833;-0.82587;0.31101;0.7285
3.5917;-0.82609;0.31178;0.72842
3.6;-0.82669;0.31266;0.72853
3.6083;-0.82711;0.3135;0.72859
3.6167;-0.82759;0.31439;0.7285
3.625;-0.82826;0.31518;0.72842
3.6333;-0.82879;0.3161;0.72841
3.6417;-0.82957;0.31685;0.72852
3.65;-0.83004;0.31759;0.72845
3.6583;-0.83094;0.31844;0.72833
3.6667;-0.83174;0.31913;0.72832
3.675;-0.83252;0.31987;0.72841
3.6833;-0.83331;0.32035;0.72837
3.6917;-0.83429;0.32107;0.72829
3.7;-0.83512;0.32148;0.72835
3.7083;-0.83605;0.32189;0.72847
3.7167;-0.83678;0.32221;0.72847
3.725;-0.83768;0.32246;0.72835
3.7333;-0.83835;0.32261;0.72831
3.7417;-0.83906;0.32273;0.72843
3.75;-0.83974;0.32279;0.72842
3.7583;-0.84032;0.32267;0.72833
3.7667;-0.84118;0.32273;0.7284
3.775;-0.84172;0.32264;0.72851
3.7833;-0.84229;0.32245;0.72846
3.7917;-0.84288;0.32219;0.72841
3.8;-0.84334;0.32195;0.72838
3.8083;-0.84385;0.32176;0.72835
