t;X;Y;Z
0.0083333;-0.83092;0.40585;0.78181
0.016667;-0.83086;0.40586;0.78179
0.025;-0.83082;0.4058;0.78177
0.033333;-0.83076;0.40581;0.78176
0.041667;-0.83082;0.40572;0.78177
0.05;-0.83084;0.40572;0.78178
0.058333;-0.83084;0.40572;0.78174
0.066667;-0.83088;0.40567;0.78175
0.075;-0.83089;0.4056;0.78176
0.083333;-0.83091;0.40557;0.78176
0.091667;-0.83094;0.40554;0.78174
0.1;-0.83096;0.40552;0.78173
0.10833;-0.83101;0.40546;0.78172
0.11667;-0.83105;0.40548;0.78168
0.125;-0.83112;0.40544;0.78171
0.13333;-0.83121;0.40544;0.78166
0.14167;-0.8313;0.40536;0.78171
0.15;-0.83142;0.40536;0.78172
0.15833;-0.83153;0.40537;0.7817
0.16667;-0.83187;0.40534;0.78175
0.175;-0.83198;0.40539;0.78174
0.18333;-0.83206;0.40538;0.7817
0.19167;-0.83217;0.40542;0.78168
0.2;-0.83236;0.40544;0.7817
0.20833;-0.83264;0.40548;0.78168
0.21667;-0.83309;0.40552;0.7817
0.225;-0.83345;0.40561;0.78167
0.23333;-0.8337;0.40565;0.7816
0.24167;-0.83397;0.40571;0.78162
0.25;-0.83442;0.40586;0.78168
0.25833;-0.83487;0.40603;0.78169
0.26667;-0.83511;0.40621;0.7817
0.275;-0.83546;0.4064;0.78171
0.28333;-0.83591;0.40665;0.78172
0.29167;-0.83647;0.4069;0.78174
0.3;-0.83698;0.40722;0.78172
0.30833;-0.83733;0.40755;0.78176
0.31667;-0.83783;0.40774;0.78178
0.325;-0.83838;0.40813;0.78168
0.33333;-0.83885;0.40851;0.78169
0.34167;-0.83955;0.40891;0.78177
0.35;-0.83993;0.40927;0.78172
0.35833;-0.84035;0.40958;0.78177
0.36667;-0.84078;0.40997;0.78183
0.375;-0.84122;0.41039;0.78172
0.38333;-0.84156;0.41084;0.78179
0.39167;-0.84183;0.41135;0.78161
0.4;-0.84241;0.4117;0.78183
0.40833;-0.84286;0.41218;0.78183
0.41667;-0.8432;0.41266;0.78181
0.425;-0.84344;0.41332;0.78172
0.43333;-0.84372;0.41375;0.78176
0.44167;-0.84418;0.41433;0.78176
0.45;-0.84454;0.415;0.78179
0.45833;-0.84488;0.41553;0.78181
0.46667;-0.84545;0.41614;0.78175
0.475;-0.84589;0.41689;0.78179
0.48333;-0.84618;0.41752;0.78175
0.49167;-0.84669;0.4182;0.78183
0.5;-0.8471;0.41893;0.78196
0.50833;-0.84758;0.41977;0.78181
0.51667;-0.84798;0.42038;0.78179
0.525;-0.84827;0.4213;0.78183
0.53333;-0.84864;0.42212;0.7818
0.54167;-0.84893;0.42292;0.78176
0.55;-0.84919;0.42362;0.78178
0.55833;-0.84945;0.42449;0.78195
0.56667;-0.84955;0.42527;0.78185
0.575;-0.84957;0.42613;0.78188
0.58333;-0.84972;0.42688;0.78189
0.59167;-0.84992;0.42776;0.78193
0.6;-0.85001;0.42865;0.78198
0.60833;-0.85016;0.42955;0.7819
0.61667;-0.85017;0.43038;0.78189
0.625;-0.85043;0.43136;0.78195
0.63333;-0.85046;0.43226;0.78193
0.64167;-0.85049;0.43316;0.78193
0.65;-0.85031;0.43406;0.78192
0.65833;-0.85025;0.43489;0.78184
0.66667;-0.85024;0.436;0.78189
