t;X;Y;Z
0.0083333;-0.84818;0.27154;0.78177
0.016667;-0.84818;0.27152;0.78176
0.025;-0.8482;0.27155;0.7818
0.033333;-0.84821;0.27157;0.78179
0.041667;-0.84819;0.27159;0.78177
0.05;-0.8482;0.27156;0.78178
0.058333;-0.84816;0.27154;0.78178
0.066667;-0.84815;0.27157;0.78181
0.075;-0.84814;0.27153;0.78175
0.083333;-0.84816;0.27158;0.78179
0.091667;-0.84816;0.27157;0.78181
0.1;-0.8482;0.2715;0.78178
0.10833;-0.84821;0.27153;0.78178
0.11667;-0.84817;0.27158;0.78181
0.125;-0.8482;0.27162;0.7818
0.13333;-0.84815;0.27161;0.78184
0.14167;-0.84816;0.27161;0.78185
0.15;-0.84813;0.27162;0.78186
0.15833;-0.84813;0.27159;0.78186
0.16667;-0.84812;0.2716;0.78185
0.175;-0.84811;0.27159;0.78188
0.18333;-0.84812;0.27159;0.78185
0.19167;-0.84814;0.27163;0.78185
0.2;-0.84815;0.27166;0.78181
0.20833;-0.84816;0.27164;0.78182
0.21667;-0.84818;0.27165;0.78181
0.225;-0.84816;0.27166;0.78185
0.23333;-0.84811;0.27166;0.78183
0.24167;-0.8481;0.27165;0.78185
0.25;-0.8481;0.27163;0.78187
0.25833;-0.8481;0.27163;0.78187
0.26667;-0.84812;0.27163;0.78189
0.275;-0.84812;0.27165;0.78189
0.28333;-0.84813;0.27167;0.78184
0.29167;-0.84814;0.27168;0.78185
0.3;-0.84814;0.27173;0.78184
0.30833;-0.8481;0.2717;0.78184
0.31667;-0.84811;0.2717;0.78181
0.325;-0.8481;0.27167;0.78184
0.33333;-0.84806;0.27166;0.78186
0.34167;-0.84803;0.27161;0.78189
0.35;-0.84802;0.27157;0.7819
0.35833;-0.84802;0.2716;0.7819
0.36667;-0.84804;0.27159;0.78189
0.375;-0.84805;0.27159;0.78187
0.38333;-0.84805;0.27159;0.78186
0.39167;-0.84807;0.27158;0.78186
0.4;-0.84811;0.27156;0.78188
0.40833;-0.84811;0.27158;0.78187
0.41667;-0.84815;0.27157;0.78183
0.425;-0.84817;0.2716;0.78182
0.43333;-0.84819;0.27164;0.78181
0.44167;-0.84827;0.27164;0.78185
0.45;-0.84833;0.2717;0.78191
0.45833;-0.84839;0.27175;0.78191
0.46667;-0.84849;0.27177;0.78189
0.475;-0.84869;0.27185;0.78194
0.48333;-0.84898;0.27179;0.78189
0.49167;-0.84923;0.27187;0.78188
0.5;-0.84962;0.27197;0.78185
0.50833;-0.84978;0.27202;0.78187
0.51667;-0.84994;0.27214;0.78186
0.525;-0.85028;0.27235;0.78183
0.53333;-0.85067;0.27254;0.78186
0.54167;-0.85103;0.27268;0.78181
0.55;-0.8514;0.27292;0.78181
0.55833;-0.85165;0.27314;0.78181
0.56667;-0.85199;0.27331;0.78178
0.575;-0.85248;0.27355;0.78179
0.58333;-0.85295;0.27391;0.78182
0.59167;-0.85324;0.27424;0.78185
0.6;-0.85379;0.27463;0.78188
0.60833;-0.85426;0.27505;0.78172
0.61667;-0.85461;0.27541;0.78173
0.625;-0.85505;0.27578;0.78175
0.63333;-0.85559;0.27607;0.78183
0.64167;-0.85609;0.27649;0.78176
0.65;-0.85634;0.27696;0.78186
0.65833;-0.85679;0.27745;0.78181
0.66667;-0.85735;0.27779;0.7817
0.675;-0.85766;0.27822;0.78173
0.68333;-0.85803;0.27865;0.78181
0.69167;-0.85852;0.27903;0.78182
0.7;-0.85892;0.27951;0.78177
0.70833;-0.85919;0.27992;0.78171
0.71667;-0.85948;0.28046;0.78172
0.725;-0.85993;0.28103;0.78166
0.73333;-0.86035;0.28147;0.78173
0.74167;-0.86068;0.28203;0.78176
0.75;-0.86096;0.28252;0.78178
0.75833;-0.86132;0.28316;0.78169
0.76667;-0.86171;0.28372;0.7817
0.775;-0.86197;0.28421;0.78159
0.78333;-0.86224;0.28485;0.78167
0.79167;-0.86265;0.28559;0.78168
0.8;-0.8631;0.28613;0.78169
0.80833;-0.86331;0.28672;0.78165
0.81667;-0.86368;0.28734;0.78173
0.825;-0.86403;0.28801;0.78178
0.83333;-0.86436;0.28872;0.78185
0.84167;-0.86448;0.28932;0.78171
0.85;-0.86457;0.28983;0.78168
0.85833;-0.86475;0.29054;0.78171
0.86667;-0.86483;0.29131;0.7818
0.875;-0.86528;0.29207;0.78167
0.88333;-0.86565;0.29271;0.78161
0.89167;-0.86575;0.29356;0.78163
0.9;-0.86594;0.29433;0.78167
0.90833;-0.86623;0.29502;0.78178
0.91667;-0.86636;0.29578;0.78171
0.925;-0.8665;0.29652;0.7817
0.93333;-0.8666;0.29722;0.78168
0.94167;-0.8668;0.29799;0.78178
0.95;-0.86689;0.29868;0.78183
0.95833;-0.8667;0.29938;0.78162
0.96667;-0.86664;0.30016;0.78158
0.975;-0.86662;0.30092;0.78167
0.98333;-0.86662;0.30152;0.78167
0.99167;-0.86653;0.30231;0.78169
1;-0.86628;0.30305;0.7817
1.0083;-0.86606;0.30368;0.78168
1.0167;-0.86593;0.30455;0.78165
1.025;-0.86582;0.30523;0.78168
1.0333;-0.86554;0.30595;0.78169
1.0417;-0.86528;0.30662;0.78165
1.05;-0.86496;0.30736;0.7816
1.0583;-0.8647;0.30802;0.78152
1.0667;-0.86432;0.30856;0.78158
1.075;-0.864;0.30914;0.78162
1.0833;-0.86373;0.30959;0.78165
1.0917;-0.86312;0.3102;0.78168
1.1;-0.86261;0.31078;0.78165
1.1083;-0.86225;0.3113;0.78151
1.1167;-0.86181;0.31196;0.78152
1.125;-0.8614;0.31244;0.78151
1.1333;-0.86086;0.31286;0.78157
1.1417;-0.86022;0.31333;0.78158
1.15;-0.85973;0.31392;0.78158
1.1583;-0.85919;0.31419;0.78157
1.1667;-0.85838;0.31461;0.7815
1.175;-0.85806;0.3149;0.78159
1.1833;-0.85752;0.31507;0.78156
1.1917;-0.85691;0.31519;0.78158
1.2;-0.85642;0.31533;0.78156
1.2083;-0.85592;0.31543;0.78155
1.2167;-0.85558;0.31554;0.78155
1.225;-0.85514;0.31561;0.7816
1.2333;-0.85464;0.31566;0.7816
1.2417;-0.85428;0.3155;0.7816
1.25;-0.85361;0.31547;0.78169
1.2583;-0.85319;0.31527;0.78151
1.2667;-0.85283;0.31522;0.78151
1.275;-0.85244;0.31503;0.78158
1.2833;-0.85194;0.31478;0.78159
1.2917;-0.85169;0.31442;0.78152
1.3;-0.85142;0.3141;0.78161
1.3083;-0.85062;0.31392;0.78147
1.3167;-0.85028;0.31339;0.78159
1.325;-0.84991;0.3131;0.78158
1.3333;-0.84971;0.31267;0.7816
1.3417;-0.84942;0.31214;0.78158
1.35;-0.84891;0.31159;0.78165
1.3583;-0.84855;0.31117;0.78163
1.3667;-0.84831;0.3107;0.78159
1.375;-0.84813;0.31025;0.78159
1.3833;-0.84798;0.30993;0.78151
1.3917;-0.84774;0.30951;0.78152
1.4;-0.84763;0.30905;0.78157
1.4083;-0.84748;0.3087;0.78154
1.4167;-0.84736;0.30836;0.78157
1.425;-0.84739;0.30803;0.78159
1.4333;-0.84741;0.30768;0.78155
1.4417;-0.84749;0.30728;0.78158
1.45;-0.84778;0.30685;0.78162
1.4583;-0.84805;0.3065;0.7815
1.4667;-0.84829;0.30623;0.78152
1.475;-0.84858;0.30591;0.78157
1.4833;-0.8489;0.30553;0.7816
1.4917;-0.84918;0.30515;0.78159
1.5;-0.84937;0.30489;0.78155
1.5083;-0.84967;0.30463;0.78157
1.5167;-0.84984;0.30457;0.78164
1.525;-0.85039;0.30434;0.7817
1.5333;-0.85091;0.30421;0.7817
1.5417;-0.85141;0.30419;0.78166
1.55;-0.85225;0.30434;0.78164
1.5583;-0.85276;0.30421;0.78156
1.5667;-0.85345;0.30421;0.78158
1.575;-0.85415;0.30431;0.78161
1.5833;-0.85473;0.3044;0.78152
1.5917;-0.85577;0.30448;0.78158
1.6;-0.85614;0.30479;0.78165
1.6083;-0.85686;0.3049;0.78167
1.6167;-0.85754;0.30524;0.7816
1.625;-0.85823;0.3056;0.78164
1.6333;-0.85902;0.306;0.7816
1.6417;-0.85969;0.30629;0.78164
1.65;-0.86059;0.30676;0.78175
1.6583;-0.86116;0.30718;0.78171
1.6667;-0.86185;0.30762;0.78165
1.675;-0.86251;0.30801;0.78163
1.6833;-0.86295;0.30844;0.78169
1.6917;-0.86369;0.30906;0.78164
1.7;-0.86411;0.30968;0.78167
1.7083;-0.86475;0.31026;0.78173
1.7167;-0.86526;0.31082;0.78169
1.725;-0.86559;0.3114;0.78169
1.7333;-0.86586;0.31195;0.78167
1.7417;-0.86644;0.31268;0.7817
1.75;-0.86678;0.31338;0.78172
1.7583;-0.86705;0.31409;0.78161
1.7667;-0.86739;0.315;0.78168
1.775;-0.86795;0.31578;0.78167
1.7833;-0.8683;0.31662;0.78169
1.7917;-0.86854;0.31728;0.78167
1.8;-0.86886;0.31818;0.78173
1.8083;-0.86904;0.31899;0.78173
1.8167;-0.86928;0.31977;0.78168
1.825;-0.86932;0.32053;0.78176
1.8333;-0.86927;0.32136;0.78165
1.8417;-0.86933;0.32216;0.78168
1.85;-0.86931;0.32304;0.78169
1.8583;-0.86933;0.32373;0.78161
1.8667;-0.86928;0.32469;0.78177
1.875;-0.86912;0.32549;0.78174
1.8833;-0.86906;0.32633;0.78173
1.8917;-0.86895;0.3271;0.78176
1.9;-0.86863;0.32798;0.78159
1.9083;-0.8684;0.32888;0.78163
1.9167;-0.86808;0.32963;0.78176
1.925;-0.86772;0.33052;0.78167
1.9333;-0.86722;0.33149;0.78171
1.9417;-0.86687;0.3323;0.78161
1.95;-0.8665;0.33317;0.78166
1.9583;-0.86616;0.33408;0.78162
1.9667;-0.86576;0.33491;0.78169
1.975;-0.86511;0.33573;0.78165
1.9833;-0.8645;0.33651;0.78153
1.9917;-0.86386;0.33722;0.78163
2;-0.863;0.33794;0.78151
2.0083;-0.86237;0.33849;0.7816
2.0167;-0.86151;0.33916;0.7815
2.025;-0.86053;0.33979;0.7816
2.0333;-0.8597;0.3403;0.78154
2.0417;-0.85874;0.34071;0.78159
2.05;-0.85799;0.34133;0.78153
2.0583;-0.85709;0.3417;0.78153
2.0667;-0.85621;0.34213;0.78144
2.075;-0.85513;0.34259;0.78151
2.0833;-0.85449;0.34283;0.78151
2.0917;-0.85359;0.34319;0.78154
2.1;-0.85282;0.34352;0.78145
2.1083;-0.85191;0.34391;0.78159
2.1167;-0.85122;0.34418;0.78146
2.125;-0.85039;0.3446;0.78146
2.1333;-0.84964;0.34477;0.78157
2.1417;-0.84906;0.34517;0.78162
2.15;-0.84819;0.34536;0.78149
2.1583;-0.8476;0.34554;0.78157
2.1667;-0.84681;0.34574;0.78141
2.175;-0.84587;0.34601;0.78148
2.1833;-0.84524;0.34607;0.78164
2.1917;-0.84434;0.34623;0.7815
2.2;-0.84368;0.3463;0.7815
2.2083;-0.84276;0.3464;0.78159
2.2167;-0.84197;0.3465;0.78143
2.225;-0.84105;0.3464;0.78147
2.2333;-0.84027;0.34628;0.78143
2.2417;-0.83939;0.34623;0.78137
2.25;-0.83858;0.34607;0.78144
2.2583;-0.83759;0.34586;0.78132
2.2667;-0.83678;0.34564;0.78136
2.275;-0.83582;0.34522;0.78138
2.2833;-0.83525;0.34477;0.7814
2.2917;-0.83407;0.3444;0.78135
2.3;-0.83312;0.34412;0.78127
2.3083;-0.83243;0.34365;0.78145
2.3167;-0.83187;0.34309;0.78151
2.325;-0.83118;0.34269;0.78142
2.3333;-0.83042;0.34218;0.7815
2.3417;-0.82965;0.3415;0.7813
2.35;-0.82905;0.34098;0.78138
2.3583;-0.82849;0.34032;0.78142
2.3667;-0.82797;0.33967;0.78141
2.375;-0.82757;0.33898;0.78134
2.3833;-0.82716;0.33842;0.78141
2.3917;-0.82661;0.33772;0.78139
2.4;-0.82627;0.3372;0.78147
2.4083;-0.82596;0.33652;0.78148
2.4167;-0.82578;0.33595;0.78145
2.425;-0.82549;0.33537;0.78139
2.4333;-0.82519;0.33466;0.78144
2.4417;-0.82511;0.33417;0.78144
2.45;-0.82502;0.33357;0.78135
2.4583;-0.82493;0.33284;0.78133
2.4667;-0.82494;0.33232;0.78137
2.475;-0.82497;0.33175;0.78143
2.4833;-0.82479;0.33108;0.78141
2.4917;-0.82498;0.33052;0.78144
2.5;-0.82503;0.33001;0.78145
2.5083;-0.82519;0.3295;0.78142
2.5167;-0.82534;0.32901;0.78141
2.525;-0.82552;0.32851;0.78137
2.5333;-0.82592;0.32801;0.78147
2.5417;-0.82626;0.32759;0.78149
2.55;-0.82677;0.3272;0.78139
2.5583;-0.8272;0.32683;0.78146
2.5667;-0.82779;0.32643;0.78146
2.575;-0.82818;0.32602;0.78141
2.5833;-0.82882;0.32567;0.78132
2.5917;-0.82938;0.32521;0.78136
2.6;-0.82977;0.32521;0.78143
2.6083;-0.83045;0.32507;0.78146
2.6167;-0.83113;0.32485;0.78154
2.625;-0.83149;0.32473;0.78157
2.6333;-0.83219;0.3247;0.7814
2.6417;-0.83283;0.32473;0.78137
2.65;-0.8333;0.32478;0.7814
2.6583;-0.83407;0.32495;0.78152
2.6667;-0.83452;0.32523;0.78143
2.675;-0.83498;0.32555;0.78137
2.6833;-0.83574;0.32599;0.78145
2.6917;-0.83618;0.32641;0.78153
2.7;-0.83674;0.32685;0.7815
2.7083;-0.83734;0.32736;0.78152
2.7167;-0.83771;0.3278;0.78142
2.725;-0.83807;0.32827;0.78146
2.7333;-0.83869;0.32902;0.78146
2.7417;-0.839;0.32959;0.78148
2.75;-0.83927;0.3303;0.78147
2.7583;-0.83949;0.33087;0.78147
2.7667;-0.83974;0.33166;0.78148
2.775;-0.84003;0.33246;0.78147
2.7833;-0.84007;0.33304;0.78144
2.7917;-0.84001;0.33382;0.78141
2.8;-0.83996;0.33459;0.78146
2.8083;-0.83987;0.33525;0.78141
2.8167;-0.83974;0.33617;0.78147
2.825;-0.83973;0.33707;0.78131
2.8333;-0.83963;0.33782;0.78146
2.8417;-0.83952;0.33869;0.78143
2.85;-0.83915;0.33947;0.78144
2.8583;-0.83874;0.34015;0.78141
2.8667;-0.83837;0.34093;0.78145
2.875;-0.83803;0.34163;0.78139
2.8833;-0.8375;0.34228;0.78136
2.8917;-0.83696;0.34292;0.78138
2.9;-0.83636;0.34345;0.78133
2.9083;-0.83567;0.34421;0.78132
2.9167;-0.83524;0.34473;0.78136
2.925;-0.83447;0.3453;0.7813
2.9333;-0.83384;0.34603;0.78127
2.9417;-0.8332;0.34648;0.78133
2.95;-0.8324;0.34706;0.78132
2.9583;-0.83182;0.34749;0.78129
2.9667;-0.83097;0.34805;0.78124
2.975;-0.83009;0.34848;0.78116
2.9833;-0.82955;0.34886;0.78109
2.9917;-0.82868;0.34915;0.78122
3;-0.82818;0.34931;0.78118
3.0083;-0.82744;0.34985;0.78115
3.0167;-0.82669;0.35003;0.78107
3.025;-0.82625;0.3501;0.78108
3.0333;-0.82543;0.35042;0.78111
3.0417;-0.82467;0.35044;0.78115
3.05;-0.82406;0.35062;0.7811
3.0583;-0.82316;0.35057;0.78109
3.0667;-0.82242;0.35057;0.7811
3.075;-0.82155;0.35043;0.78115
3.0833;-0.82059;0.35049;0.78106
3.0917;-0.81989;0.35042;0.78093
3.1;-0.81885;0.35017;0.78104
3.1083;-0.81753;0.34998;0.78109
3.1167;-0.81698;0.34989;0.78093
3.125;-0.81576;0.3495;0.78096
3.1333;-0.81456;0.34922;0.78101
3.1417;-0.81374;0.34883;0.78096
3.15;-0.81243;0.3482;0.78082
3.1583;-0.81134;0.34771;0.78092
3.1667;-0.81051;0.34725;0.78095
3.175;-0.80917;0.34653;0.78083
3.1833;-0.80809;0.3459;0.78087
3.1917;-0.8072;0.34517;0.78092
3.2;-0.80611;0.34445;0.78085
3.2083;-0.80496;0.34365;0.78092
3.2167;-0.8043;0.34305;0.78093
3.225;-0.80324;0.34223;0.78098
3.2333;-0.80232;0.34138;0.78089
3.2417;-0.80124;0.34075;0.78087
3.25;-0.8005;0.3399;0.78075
3.2583;-0.79981;0.339;0.78081
3.2667;-0.79908;0.33822;0.78095
3.275;-0.79838;0.3374;0.78101
3.2833;-0.79759;0.33649;0.78092
3.2917;-0.79694;0.33557;0.78088
3.3;-0.79623;0.33442;0.78093
3.3083;-0.79538;0.3339;0.78088
3.3167;-0.79481;0.33285;0.7808
3.325;-0.7942;0.33206;0.78081
3.3333;-0.79385;0.33109;0.78092
3.3417;-0.79353;0.3303;0.781
3.35;-0.7932;0.32907;0.78097
3.3583;-0.79298;0.32819;0.78096
3.3667;-0.79267;0.32707;0.78099
3.375;-0.7926;0.32624;0.78097
3.3833;-0.79217;0.32516;0.78094
3.3917;-0.79208;0.32426;0.78095
3.4;-0.79185;0.32315;0.78085
3.4083;-0.79202;0.32208;0.78094
3.4167;-0.79195;0.32092;0.78088
3.425;-0.7919;0.32012;0.78086
3.4333;-0.79189;0.31907;0.78088
3.4417;-0.79227;0.31816;0.78088
3.45;-0.79226;0.31713;0.78105
3.4583;-0.7924;0.3163;0.78083
3.4667;-0.79238;0.31536;0.78094
3.475;-0.7927;0.31439;0.78103
3.4833;-0.79287;0.31363;0.78099
3.4917;-0.79298;0.31266;0.78095
3.5;-0.7934;0.31179;0.78095
3.5083;-0.79396;0.31098;0.78106
3.5167;-0.79457;0.31008;0.78104
3.525;-0.79507;0.30925;0.78107
3.5333;-0.79557;0.30863;0.78107
3.5417;-0.79625;0.3076;0.78112
3.55;-0.7967;0.30724;0.7811
3.5583;-0.79707;0.30669;0.78112
3.5667;-0.79778;0.3059;0.78114
3.575;-0.79844;0.30557;0.78119
3.5833;-0.79913;0.30535;0.78098
3.5917;-0.79995;0.30465;0.78109
3.6;-0.80082;0.30434;0.78119
3.6083;-0.80167;0.30365;0.7812
3.6167;-0.80258;0.30354;0.78138
3.625;-0.80352;0.30301;0.78125
3.6333;-0.80456;0.30283;0.78122
3.6417;-0.80527;0.30253;0.78131
3.65;-0.80623;0.30239;0.78136
3.6583;-0.80678;0.30215;0.78127
3.6667;-0.80775;0.30204;0.78135
3.675;-0.80836;0.30199;0.78122
3.6833;-0.80906;0.30202;0.78118
3.6917;-0.80988;0.30205;0.78119
3.7;-0.81059;0.30217;0.78112
3.7083;-0.8114;0.3025;0.78113
3.7167;-0.8121;0.30274;0.78127
3.725;-0.81308;0.30306;0.78123
3.7333;-0.8136;0.30336;0.78118
3.7417;-0.81445;0.30397;0.78115
3.75;-0.81475;0.3043;0.78121
3.7583;-0.8154;0.30482;0.78126
3.7667;-0.8159;0.30541;0.78134
3.775;-0.81633;0.30587;0.78128
3.7833;-0.81655;0.3064;0.78121
3.7917;-0.81696;0.30692;0.78117
3.8;-0.81718;0.30751;0.78123
3.8083;-0.81727;0.30811;0.78126
3.8167;-0.81731;0.30871;0.78115
3.825;-0.81731;0.30934;0.78116
3.8333;-0.81715;0.30997;0.7812
3.8417;-0.81714;0.31042;0.78125
3.85;-0.81708;0.31101;0.78126
3.8583;-0.81662;0.31187;0.78122
3.8667;-0.81643;0.31226;0.78122
3.875;-0.81602;0.31275;0.78124
3.8833;-0.81584;0.31314;0.78128
3.8917;-0.81546;0.31389;0.7812
3.9;-0.81515;0.31441;0.7812
3.9083;-0.81481;0.31482;0.78124
3.9167;-0.81444;0.31505;0.78128
3.925;-0.81365;0.31556;0.78112
3.9333;-0.81336;0.31585;0.78116
3.9417;-0.81293;0.31605;0.78128
3.95;-0.81239;0.31628;0.78118
3.9583;-0.81155;0.31651;0.78106
3.9667;-0.81113;0.31661;0.78108
3.975;-0.81068;0.31652;0.78139
3.9833;-0.8099;0.31665;0.78121
3.9917;-0.80931;0.31673;0.7812
4;-0.80858;0.31662;0.78114
4.0083;-0.80801;0.31647;0.78123
4.0167;-0.8072;0.31639;0.78126
4.025;-0.8064;0.31622;0.7812
4.0333;-0.8058;0.31598;0.78115
4.0417;-0.80508;0.31565;0.78114
4.05;-0.80431;0.31545;0.78104
4.0583;-0.80352;0.31496;0.78112
4.0667;-0.80304;0.31475;0.78106
4.075;-0.80235;0.31435;0.78121
4.0833;-0.80167;0.31389;0.78119
4.0917;-0.8011;0.31337;0.78109
4.1;-0.8005;0.313;0.78115
4.1083;-0.79994;0.31243;0.78107
4.1167;-0.79941;0.31197;0.78113
4.125;-0.79861;0.31146;0.78112
4.1333;-0.79816;0.31087;0.78103
4.1417;-0.79756;0.31026;0.78112
4.15;-0.7971;0.30995;0.78112
4.1583;-0.79687;0.30929;0.78112
4.1667;-0.79651;0.30888;0.7811
4.175;-0.79593;0.30836;0.78108
4.1833;-0.79556;0.30778;0.78104
4.1917;-0.79524;0.30713;0.78106
4.2;-0.79501;0.30674;0.78114
4.2083;-0.79458;0.30601;0.78106
4.2167;-0.79444;0.30512;0.78108
4.225;-0.79426;0.30476;0.78108
4.2333;-0.79411;0.30406;0.78103
4.2417;-0.79404;0.30335;0.78112
4.25;-0.79398;0.30292;0.78104
4.2583;-0.7937;0.30223;0.78103
4.2667;-0.79361;0.30149;0.78106
4.275;-0.79344;0.3009;0.78107
4.2833;-0.79325;0.30007;0.78104
4.2917;-0.79316;0.29933;0.78099
4.3;-0.79339;0.29853;0.78107
4.3083;-0.79341;0.29768;0.78105
4.3167;-0.79346;0.29685;0.78103
4.325;-0.79355;0.29599;0.78101
4.3333;-0.79374;0.29509;0.78117
4.3417;-0.79385;0.29424;0.78118
4.35;-0.79387;0.29327;0.78108
4.3583;-0.79389;0.29247;0.78113
4.3667;-0.79397;0.29153;0.78106
4.375;-0.79424;0.29051;0.78114
4.3833;-0.79438;0.28965;0.78101
4.3917;-0.79474;0.28866;0.78106
4.4;-0.79506;0.28787;0.7811
4.4083;-0.79555;0.28699;0.78112
4.4167;-0.79602;0.286;0.78124
4.425;-0.79644;0.28524;0.78119
4.4333;-0.79665;0.28443;0.78125
4.4417;-0.79702;0.28343;0.78122
4.45;-0.79746;0.28259;0.78122
4.4583;-0.79782;0.2819;0.78109
4.4667;-0.79846;0.28095;0.78109
4.475;-0.7989;0.2802;0.78102
4.4833;-0.79948;0.27939;0.78112
4.4917;-0.80009;0.27866;0.78113
4.5;-0.80098;0.27786;0.78117
4.5083;-0.80172;0.27723;0.78105
4.5167;-0.80272;0.27661;0.78116
4.525;-0.80339;0.27601;0.78118
4.5333;-0.80451;0.27531;0.78121
