t;X;Y;Z
0.0083333;-0.85468;0.30168;0.78264
0.016667;-0.8547;0.30168;0.78264
0.025;-0.85469;0.30169;0.78261
0.033333;-0.85468;0.30167;0.78263
0.041667;-0.85466;0.30166;0.78265
0.05;-0.85465;0.30168;0.78263
0.058333;-0.85462;0.30171;0.78263
0.066667;-0.85464;0.30171;0.78262
0.075;-0.85466;0.30169;0.78265
0.083333;-0.85467;0.30171;0.78263
0.091667;-0.8547;0.30171;0.78263
0.1;-0.85472;0.30168;0.78264
0.10833;-0.85473;0.30168;0.78263
0.11667;-0.85472;0.30168;0.78263
0.125;-0.85471;0.30168;0.78262
0.13333;-0.85469;0.30168;0.78263
0.14167;-0.85469;0.30168;0.78262
0.15;-0.85469;0.30168;0.78261
0.15833;-0.85475;0.30173;0.78263
0.16667;-0.85488;0.30176;0.78264
0.175;-0.85491;0.30181;0.78264
0.18333;-0.85498;0.30186;0.78261
0.19167;-0.85503;0.30192;0.78263
0.2;-0.85505;0.30195;0.78262
0.20833;-0.85507;0.30201;0.78264
0.21667;-0.85508;0.30205;0.78266
0.225;-0.85509;0.30211;0.78263
0.23333;-0.85511;0.30217;0.78258
0.24167;-0.85513;0.30217;0.78262
0.25;-0.85517;0.30223;0.78264
0.25833;-0.85513;0.30225;0.78264
0.26667;-0.85517;0.30229;0.7826
0.275;-0.85517;0.30231;0.7826
0.28333;-0.85516;0.30231;0.78259
0.29167;-0.85517;0.30232;0.7826
0.3;-0.85517;0.30235;0.78261
0.30833;-0.85514;0.30234;0.78262
0.31667;-0.85517;0.30246;0.78255
0.325;-0.85526;0.3026;0.78257
0.33333;-0.85528;0.30271;0.78257
0.34167;-0.85524;0.3028;0.78259
0.35;-0.85522;0.30293;0.78258
0.35833;-0.85521;0.30305;0.7826
0.36667;-0.85515;0.30322;0.78259
0.375;-0.85512;0.30337;0.78264
0.38333;-0.85502;0.30351;0.78261
0.39167;-0.85492;0.30361;0.78262
0.4;-0.85487;0.30366;0.78264
0.40833;-0.85487;0.30375;0.78267
0.41667;-0.85482;0.30379;0.78266
0.425;-0.85476;0.30385;0.78266
0.43333;-0.85475;0.30393;0.78264
0.44167;-0.8547;0.30397;0.78267
0.45;-0.85462;0.30402;0.78262
0.45833;-0.85449;0.30406;0.78268
0.46667;-0.85434;0.30412;0.78271
0.475;-0.85419;0.30421;0.7827
0.48333;-0.85405;0.30435;0.78267
0.49167;-0.85377;0.30448;0.7827
0.5;-0.85368;0.30455;0.78267
0.50833;-0.85359;0.30463;0.78264
0.51667;-0.85346;0.30472;0.78257
0.525;-0.85343;0.30476;0.78257
0.53333;-0.85337;0.30481;0.78255
0.54167;-0.85329;0.30485;0.78256
0.55;-0.85326;0.30483;0.78258
0.55833;-0.85317;0.30487;0.78257
0.56667;-0.85304;0.30489;0.78256
0.575;-0.85285;0.3049;0.78253
0.58333;-0.85265;0.3049;0.78252
0.59167;-0.85244;0.30487;0.78253
0.6;-0.85229;0.30485;0.78254
0.60833;-0.85209;0.30486;0.7825
0.61667;-0.85188;0.30485;0.78247
0.625;-0.85174;0.30475;0.78252
0.63333;-0.85165;0.30471;0.78256
0.64167;-0.85158;0.30469;0.78249
0.65;-0.85154;0.30462;0.78249
0.65833;-0.85146;0.30452;0.78251
0.66667;-0.85139;0.30442;0.78253
0.675;-0.85126;0.3042;0.78254
0.68333;-0.85116;0.30402;0.78257
0.69167;-0.8511;0.30385;0.78259
0.7;-0.85101;0.30371;0.78259
0.70833;-0.85094;0.30358;0.78258
0.71667;-0.85087;0.30344;0.78257
0.725;-0.85082;0.30329;0.78256
0.73333;-0.85078;0.30316;0.78258
0.74167;-0.85072;0.30308;0.78253
0.75;-0.85062;0.30293;0.7826
0.75833;-0.85052;0.30281;0.78261
0.76667;-0.85042;0.30262;0.78264
0.775;-0.85031;0.30246;0.78261
0.78333;-0.85021;0.30232;0.78259
0.79167;-0.85016;0.30211;0.78257
0.8;-0.85016;0.30191;0.7826
0.80833;-0.85015;0.30174;0.78258
0.81667;-0.85016;0.30149;0.78257
0.825;-0.85016;0.30124;0.78256
0.83333;-0.85013;0.30102;0.78256
0.84167;-0.85012;0.30082;0.78255
0.85;-0.85007;0.30065;0.78249
0.85833;-0.85005;0.30042;0.78248
0.86667;-0.85004;0.30024;0.78249
0.875;-0.85011;0.30004;0.78256
0.88333;-0.85013;0.29986;0.78257
0.89167;-0.85012;0.29969;0.78261
0.9;-0.85022;0.29952;0.78265
0.90833;-0.85031;0.29934;0.78266
0.91667;-0.85042;0.29921;0.78271
0.925;-0.85052;0.29907;0.78268
0.93333;-0.85066;0.29892;0.7827
0.94167;-0.85076;0.29875;0.78271
0.95;-0.85094;0.29857;0.78273
0.95833;-0.85116;0.29837;0.78279
0.96667;-0.85141;0.29827;0.78275
0.975;-0.85164;0.29809;0.7828
0.98333;-0.85187;0.298;0.78279
0.99167;-0.85209;0.29794;0.78275
1;-0.85223;0.29792;0.78276
