t;X;Y;Z
0.0083333;-0.63495;0.24622;0.87841
0.016667;-0.63473;0.24653;0.87833
0.025;-0.63467;0.24696;0.87825
0.033333;-0.63473;0.24737;0.87817
0.041667;-0.63469;0.24771;0.87802
0.05;-0.63463;0.24789;0.87808
0.058333;-0.63438;0.24806;0.87791
0.066667;-0.634;0.24833;0.87771
0.075;-0.63368;0.24846;0.87773
0.083333;-0.63348;0.24848;0.87769
0.091667;-0.63341;0.24857;0.87762
0.1;-0.63324;0.24874;0.87754
0.10833;-0.63312;0.24874;0.87759
0.11667;-0.63293;0.24876;0.8776
0.125;-0.63263;0.24885;0.87745
0.13333;-0.63239;0.24895;0.87734
0.14167;-0.63207;0.24898;0.87716
0.15;-0.63188;0.24906;0.87721
0.15833;-0.63174;0.24909;0.87712
0.16667;-0.63158;0.24914;0.877
0.175;-0.63154;0.2492;0.8769
0.18333;-0.63147;0.2493;0.87678
0.19167;-0.63149;0.24939;0.87668
0.2;-0.6311;0.24936;0.87605
0.20833;-0.63078;0.24955;0.87584
0.21667;-0.63041;0.24975;0.87547
0.225;-0.63029;0.24992;0.87526
0.23333;-0.63013;0.25005;0.87513
0.24167;-0.63003;0.2501;0.875
0.25;-0.62999;0.25011;0.87487
0.25833;-0.62993;0.25018;0.87479
0.26667;-0.6299;0.25021;0.87471
0.275;-0.6299;0.25028;0.87461
0.28333;-0.62987;0.25034;0.87448
0.29167;-0.63011;0.25069;0.87425
0.3;-0.62965;0.24992;0.87347
0.30833;-0.63009;0.25002;0.8733
0.31667;-0.63055;0.24968;0.87298
0.325;-0.63113;0.24943;0.87269
0.33333;-0.63164;0.24895;0.87254
0.34167;-0.6317;0.24864;0.87169
0.35;-0.63272;0.24792;0.87171
0.35833;-0.63321;0.24713;0.87153
0.36667;-0.6344;0.24657;0.87162
0.375;-0.63543;0.24568;0.8718
0.38333;-0.63651;0.24517;0.87181
0.39167;-0.63773;0.24417;0.87186
0.4;-0.63935;0.24306;0.87233
0.40833;-0.64074;0.24216;0.87246
0.41667;-0.64228;0.24109;0.87286
0.425;-0.64412;0.23988;0.87357
0.43333;-0.64605;0.23872;0.87447
0.44167;-0.64869;0.23773;0.8758
0.45;-0.65065;0.236;0.87677
0.45833;-0.65309;0.2348;0.87833
0.46667;-0.65609;0.23414;0.8803
0.475;-0.65888;0.23261;0.88242
0.48333;-0.66218;0.23104;0.88483
0.49167;-0.66541;0.22951;0.887
0.5;-0.66881;0.22808;0.88932
0.50833;-0.67257;0.22624;0.89192
0.51667;-0.67623;0.22441;0.89466
0.525;-0.68019;0.22239;0.89766
0.53333;-0.68429;0.22033;0.90093
0.54167;-0.68835;0.21811;0.90436
0.55;-0.69277;0.21603;0.90817
0.55833;-0.69718;0.21378;0.91242
0.56667;-0.7016;0.21139;0.9169
0.575;-0.70622;0.20912;0.92149
0.58333;-0.71096;0.20657;0.92618
0.59167;-0.71607;0.20382;0.93094
0.6;-0.72124;0.20125;0.93569
0.60833;-0.7267;0.1985;0.94039
0.61667;-0.73234;0.19592;0.94519
0.625;-0.73821;0.19316;0.95009
0.63333;-0.74407;0.19037;0.95502
0.64167;-0.74983;0.18756;0.96037
0.65;-0.75564;0.18459;0.96593
0.65833;-0.76144;0.18143;0.97197
0.66667;-0.76728;0.17842;0.97848
0.675;-0.77335;0.17546;0.98508
0.68333;-0.77939;0.17262;0.99187
0.69167;-0.78572;0.16977;0.99872
0.7;-0.79228;0.16714;1.0056
0.70833;-0.79912;0.16465;1.0125
0.71667;-0.80615;0.16222;1.019
0.725;-0.81352;0.15989;1.0256
0.73333;-0.82118;0.15772;1.0321
0.74167;-0.82842;0.1555;1.0383
0.75;-0.83621;0.15327;1.0446
0.75833;-0.84369;0.151;1.0508
0.76667;-0.85155;0.14887;1.0569
0.775;-0.85943;0.14667;1.0629
0.78333;-0.8673;0.14462;1.0688
0.79167;-0.87541;0.14242;1.0747
