t;X;Y;Z
0.0083333;-0.91249;0.21973;0.73393
0.016667;-0.9127;0.21953;0.73385
0.025;-0.9128;0.21941;0.73382
0.033333;-0.91277;0.21929;0.7336
0.041667;-0.91255;0.21926;0.73348
0.05;-0.91261;0.21929;0.73326
0.058333;-0.9126;0.21922;0.73309
0.066667;-0.9126;0.21897;0.73291
0.075;-0.91274;0.21891;0.73274
0.083333;-0.91254;0.21803;0.73262
0.091667;-0.91252;0.21796;0.73253
0.1;-0.91255;0.21781;0.73242
0.10833;-0.91261;0.21764;0.73232
0.11667;-0.91256;0.21742;0.73211
0.125;-0.91232;0.21648;0.73191
0.13333;-0.91243;0.2163;0.73194
0.14167;-0.91255;0.21615;0.73199
0.15;-0.91265;0.21601;0.73204
0.15833;-0.91273;0.21588;0.73208
0.16667;-0.91298;0.2154;0.73219
0.175;-0.91293;0.21553;0.73213
0.18333;-0.91298;0.21539;0.73212
0.19167;-0.91283;0.21449;0.73201
0.2;-0.91296;0.21457;0.73192
0.20833;-0.913;0.21441;0.73173
0.21667;-0.91299;0.21416;0.73166
0.225;-0.91316;0.214;0.7316
0.23333;-0.91365;0.21408;0.73104
0.24167;-0.91405;0.21396;0.73105
0.25;-0.9144;0.2138;0.73098
0.25833;-0.91472;0.21371;0.73091
0.26667;-0.91517;0.2136;0.73095
0.275;-0.91609;0.21363;0.73052
0.28333;-0.91647;0.21347;0.73049
0.29167;-0.91691;0.21341;0.73044
0.3;-0.91741;0.21366;0.73029
0.30833;-0.91771;0.21365;0.73015
0.31667;-0.91785;0.21333;0.73037
0.325;-0.9185;0.21332;0.72998
0.33333;-0.91892;0.21326;0.73006
0.34167;-0.91915;0.2132;0.73008
0.35;-0.91927;0.21319;0.73007
0.35833;-0.91945;0.21311;0.73018
0.36667;-0.91989;0.2126;0.73048
0.375;-0.92038;0.21327;0.73073
0.38333;-0.92046;0.21358;0.73061
0.39167;-0.92077;0.21326;0.73073
0.4;-0.92084;0.21324;0.7307
0.40833;-0.92092;0.21318;0.73069
0.41667;-0.92091;0.21337;0.73046
0.425;-0.92092;0.21302;0.73025
0.43333;-0.92076;0.21257;0.73033
0.44167;-0.92085;0.21281;0.73022
0.45;-0.92071;0.21272;0.73022
0.45833;-0.92047;0.21245;0.73027
0.46667;-0.92028;0.21241;0.73024
0.475;-0.92006;0.2124;0.73017
0.48333;-0.92001;0.21241;0.73015
0.49167;-0.91999;0.21238;0.73013
0.5;-0.92017;0.21237;0.73013
0.50833;-0.92031;0.21235;0.73011
0.51667;-0.92047;0.21232;0.73013
0.525;-0.92067;0.21229;0.73018
0.53333;-0.92087;0.21228;0.73029
0.54167;-0.92108;0.2124;0.73016
0.55;-0.92109;0.2122;0.73038
0.55833;-0.92126;0.2121;0.73051
0.56667;-0.92178;0.21233;0.73037
0.575;-0.92202;0.21208;0.7307
0.58333;-0.92221;0.21207;0.73071
0.59167;-0.92252;0.21201;0.73089
0.6;-0.92309;0.21188;0.73102
0.60833;-0.92316;0.21217;0.73125
0.61667;-0.92303;0.2117;0.73171
0.625;-0.92307;0.21157;0.73186
0.63333;-0.92313;0.21152;0.73193
0.64167;-0.92319;0.21143;0.73205
0.65;-0.92321;0.21135;0.7321
0.65833;-0.9232;0.21132;0.73209
0.66667;-0.92321;0.21127;0.73204
0.675;-0.92341;0.21153;0.7317
0.68333;-0.92343;0.21145;0.73165
0.69167;-0.92322;0.21112;0.7319
0.7;-0.92339;0.21128;0.73165
0.70833;-0.9233;0.2112;0.73162
0.71667;-0.92329;0.21109;0.73162
0.725;-0.92333;0.21091;0.73162
0.73333;-0.92322;0.21072;0.73185
0.74167;-0.92321;0.21061;0.73187
0.75;-0.92324;0.21053;0.73193
0.75833;-0.92329;0.21047;0.73195
0.76667;-0.92332;0.21038;0.73197
0.775;-0.92333;0.21033;0.73197
0.78333;-0.92333;0.21026;0.732
0.79167;-0.92333;0.21024;0.73201
0.8;-0.92333;0.21021;0.73199
0.80833;-0.92335;0.21021;0.73194
0.81667;-0.9234;0.21023;0.73194
0.825;-0.92344;0.21024;0.73189
0.83333;-0.92347;0.21028;0.73186
0.84167;-0.92382;0.21045;0.73131
0.85;-0.92388;0.21047;0.73129
0.85833;-0.92383;0.21038;0.73147
0.86667;-0.92404;0.21048;0.73129
0.875;-0.92418;0.21053;0.73127
0.88333;-0.92432;0.21054;0.73127
0.89167;-0.92445;0.21053;0.73123
0.9;-0.92455;0.21064;0.73121
0.90833;-0.92464;0.21066;0.73115
0.91667;-0.92475;0.21069;0.73107
0.925;-0.92479;0.21068;0.73103
0.93333;-0.92504;0.21098;0.73092
0.94167;-0.92499;0.21079;0.73112
0.95;-0.92534;0.21143;0.73094
0.95833;-0.92547;0.21177;0.73127
0.96667;-0.92557;0.21183;0.73144
0.975;-0.92567;0.21187;0.73155
0.98333;-0.92573;0.21194;0.7316
0.99167;-0.92579;0.21193;0.73165
1;-0.92585;0.21199;0.73164
1.0083;-0.92614;0.21209;0.73127
1.0167;-0.92633;0.21202;0.73128
1.025;-0.92656;0.21207;0.73116
1.0333;-0.92662;0.21207;0.73106
1.0417;-0.9267;0.21208;0.73095
1.05;-0.92683;0.21204;0.73073
1.0583;-0.9268;0.21221;0.73077
1.0667;-0.92712;0.21194;0.73089
1.075;-0.92729;0.21188;0.73094
1.0833;-0.92745;0.21185;0.731
1.0917;-0.92763;0.21184;0.73106
1.1;-0.92788;0.21177;0.73117
1.1083;-0.928;0.21181;0.7311
1.1167;-0.92829;0.21197;0.7308
1.125;-0.92833;0.21204;0.73056
1.1333;-0.92847;0.21195;0.73047
1.1417;-0.92882;0.21182;0.73023
1.15;-0.92897;0.21179;0.73025
1.1583;-0.92901;0.21187;0.73016
1.1667;-0.92907;0.21187;0.73012
1.175;-0.92903;0.2118;0.73005
1.1833;-0.92896;0.21183;0.72987
1.1917;-0.92888;0.21205;0.72961
1.2;-0.9288;0.21217;0.72937
1.2083;-0.92874;0.21202;0.7294
1.2167;-0.9288;0.21201;0.7294
1.225;-0.92881;0.21202;0.7294
1.2333;-0.9288;0.212;0.72937
1.2417;-0.92876;0.2119;0.72947
1.25;-0.92876;0.21196;0.7294
1.2583;-0.92875;0.21196;0.72939
1.2667;-0.92874;0.21198;0.72938
1.275;-0.92867;0.21201;0.72934
1.2833;-0.92864;0.212;0.72935
1.2917;-0.92858;0.21204;0.72932
1.3;-0.92852;0.21204;0.72931
1.3083;-0.9284;0.21204;0.72928
1.3167;-0.9282;0.21205;0.72928
1.325;-0.92811;0.21209;0.72925
1.3333;-0.92802;0.21208;0.72926
1.3417;-0.92789;0.21212;0.72939
1.35;-0.92773;0.21211;0.72942
1.3583;-0.92746;0.21221;0.7294
1.3667;-0.92707;0.21223;0.72942
1.375;-0.92665;0.21225;0.72943
1.3833;-0.9264;0.21232;0.72939
1.3917;-0.92604;0.21232;0.7296
1.4;-0.92593;0.21231;0.72962
1.4083;-0.92587;0.21233;0.72964
1.4167;-0.92564;0.21238;0.72965
1.425;-0.92529;0.2125;0.72956
