t;X;Y;Z
0.0083333;-0.37077;0.47036;0.6439
0.016667;-0.37101;0.47033;0.64512
0.025;-0.3714;0.47044;0.64625
0.033333;-0.37149;0.47028;0.64808
0.041667;-0.37184;0.4702;0.64967
0.05;-0.37188;0.46995;0.65196
0.058333;-0.37207;0.4695;0.65461
0.066667;-0.37244;0.46913;0.65767
0.075;-0.37298;0.46861;0.66123
0.083333;-0.37354;0.46803;0.66561
0.091667;-0.37448;0.46735;0.67065
0.1;-0.37563;0.46672;0.67633
0.10833;-0.37699;0.46606;0.6828
0.11667;-0.3783;0.46548;0.69008
0.125;-0.38004;0.46494;0.69797
0.13333;-0.38145;0.46418;0.70669
0.14167;-0.3833;0.46343;0.71581
0.15;-0.38498;0.46276;0.72566
0.15833;-0.38659;0.46212;0.7361
0.16667;-0.38807;0.46137;0.747
0.175;-0.38937;0.46074;0.75824
0.18333;-0.39042;0.4601;0.76995
0.19167;-0.39154;0.45954;0.78203
0.2;-0.39223;0.45921;0.79433
0.20833;-0.39306;0.45899;0.80707
0.21667;-0.3938;0.45871;0.82027
0.225;-0.39428;0.45884;0.83339
0.23333;-0.39463;0.45886;0.84647
0.24167;-0.39463;0.45894;0.85957
0.25;-0.39459;0.45906;0.87283
0.25833;-0.39447;0.45914;0.88589
0.26667;-0.39398;0.45924;0.89901
0.275;-0.39332;0.45925;0.91188
0.28333;-0.39264;0.45934;0.92448
0.29167;-0.39174;0.4593;0.93684
0.3;-0.39074;0.45927;0.94906
0.30833;-0.38972;0.45925;0.96104
0.31667;-0.38863;0.45926;0.97286
0.325;-0.38757;0.45919;0.98468
0.33333;-0.38657;0.45946;0.99585
0.34167;-0.38574;0.45927;1.0071
0.35;-0.38481;0.45932;1.0177
0.35833;-0.38374;0.4594;1.0281
0.36667;-0.38256;0.4592;1.0383
0.375;-0.3817;0.45854;1.0482
0.38333;-0.38054;0.45802;1.0576
0.39167;-0.3796;0.45746;1.0671
0.4;-0.37838;0.45701;1.0762
0.40833;-0.37737;0.45623;1.0852
0.41667;-0.37634;0.4552;1.0939
0.425;-0.37553;0.45429;1.1021
0.43333;-0.37497;0.45339;1.1102
0.44167;-0.37431;0.45233;1.1177
0.45;-0.37342;0.45106;1.1251
0.45833;-0.37255;0.44981;1.1321
0.46667;-0.37149;0.44819;1.1389
0.475;-0.37044;0.44683;1.145
0.48333;-0.36909;0.44524;1.1509
0.49167;-0.3676;0.44329;1.1563
0.5;-0.36594;0.44152;1.1611
0.50833;-0.36409;0.43938;1.1655
0.51667;-0.36193;0.43711;1.1693
0.525;-0.35961;0.4347;1.1723
0.53333;-0.35701;0.43221;1.1747
0.54167;-0.35401;0.42918;1.1764
0.55;-0.35112;0.42589;1.1775
0.55833;-0.34778;0.4224;1.1776
0.56667;-0.34435;0.41869;1.1769
0.575;-0.34101;0.41483;1.1752
0.58333;-0.33781;0.41086;1.1728
0.59167;-0.3346;0.40663;1.1695
0.6;-0.33142;0.40259;1.1656
0.60833;-0.32851;0.39872;1.1609
0.61667;-0.32575;0.39497;1.1558
0.625;-0.32288;0.39146;1.1502
0.63333;-0.32021;0.38808;1.1441
0.64167;-0.31775;0.38483;1.1375
0.65;-0.31532;0.38186;1.1303
0.65833;-0.31333;0.37905;1.1226
0.66667;-0.31165;0.37649;1.1144
0.675;-0.31035;0.37418;1.1059
0.68333;-0.30943;0.37201;1.0972
0.69167;-0.30901;0.3704;1.0881
0.7;-0.30891;0.3692;1.0789
0.70833;-0.30943;0.36823;1.0697
0.71667;-0.31031;0.36773;1.0604
0.725;-0.31171;0.36788;1.051
0.73333;-0.31339;0.36837;1.042
0.74167;-0.31558;0.3694;1.0331
0.75;-0.31831;0.37083;1.0245
0.75833;-0.32179;0.37272;1.0163
0.76667;-0.32562;0.37499;1.0085
0.775;-0.33008;0.3776;1.0013
0.78333;-0.3349;0.3806;0.99454
0.79167;-0.34006;0.38396;0.98841
0.8;-0.34562;0.38742;0.98313
0.80833;-0.35166;0.39106;0.97859
0.81667;-0.35797;0.39505;0.97481
0.825;-0.3647;0.39927;0.97182
0.83333;-0.3717;0.40365;0.96959
0.84167;-0.37898;0.40826;0.96848
0.85;-0.38641;0.41252;0.96813
0.85833;-0.39409;0.41679;0.96878
0.86667;-0.40167;0.42185;0.96993
0.875;-0.40875;0.42477;0.9725
0.88333;-0.41596;0.42921;0.97555
0.89167;-0.42285;0.43344;0.97932
0.9;-0.42946;0.43787;0.98385
0.90833;-0.43587;0.44188;0.98911
0.91667;-0.442;0.44606;0.995
0.925;-0.44767;0.44966;1.0016
0.93333;-0.45281;0.45345;1.0087
0.94167;-0.45742;0.45659;1.0165
0.95;-0.46124;0.45926;1.0248
0.95833;-0.4642;0.46142;1.0338
0.96667;-0.46654;0.4635;1.0432
0.975;-0.46826;0.46501;1.0529
0.98333;-0.46926;0.4661;1.0629
0.99167;-0.46957;0.46705;1.0731
1;-0.46925;0.46759;1.0835
1.0083;-0.46834;0.46791;1.094
1.0167;-0.46715;0.46848;1.1044
1.025;-0.46518;0.46861;1.1143
1.0333;-0.46267;0.46843;1.1237
1.0417;-0.4597;0.4681;1.1326
1.05;-0.45683;0.46813;1.1411
1.0583;-0.45357;0.46782;1.1493
1.0667;-0.44976;0.46688;1.1571
1.075;-0.4461;0.46665;1.1644
1.0833;-0.44189;0.46553;1.1713
1.0917;-0.43788;0.46504;1.1777
1.1;-0.4337;0.46439;1.1835
1.1083;-0.42937;0.46353;1.1887
1.1167;-0.42525;0.4633;1.1932
1.125;-0.42109;0.46232;1.1972
1.1333;-0.41697;0.46157;1.2006
1.1417;-0.41294;0.46096;1.203
1.15;-0.40911;0.46008;1.205
1.1583;-0.4053;0.45923;1.2067
1.1667;-0.40191;0.45861;1.2073
1.175;-0.39904;0.458;1.2071
1.1833;-0.39639;0.45726;1.2063
1.1917;-0.39403;0.45682;1.2048
1.2;-0.39197;0.45629;1.2026
1.2083;-0.39014;0.45579;1.1997
1.2167;-0.38862;0.45506;1.1962
1.225;-0.38733;0.45461;1.192
1.2333;-0.38641;0.45423;1.1872
1.2417;-0.3855;0.45384;1.182
1.25;-0.38488;0.4538;1.1758
1.2583;-0.38428;0.45324;1.1692
1.2667;-0.3838;0.45278;1.1619
1.275;-0.38321;0.45174;1.154
1.2833;-0.38311;0.45223;1.1454
1.2917;-0.38294;0.45241;1.136
1.3;-0.38285;0.45283;1.1261
1.3083;-0.38301;0.45323;1.1159
1.3167;-0.38344;0.45403;1.1054
1.325;-0.38395;0.45503;1.0946
1.3333;-0.38475;0.45633;1.0835
1.3417;-0.38561;0.45823;1.0721
1.35;-0.38684;0.45988;1.0605
1.3583;-0.3882;0.46193;1.0488
1.3667;-0.38999;0.46533;1.0371
1.375;-0.39209;0.46919;1.0255
1.3833;-0.39444;0.4737;1.014
1.3917;-0.39697;0.4778;1.0036
1.4;-0.39989;0.48312;0.99316
1.4083;-0.40317;0.48858;0.9837
1.4167;-0.40686;0.49487;0.97492
1.425;-0.41101;0.50142;0.96717
1.4333;-0.41541;0.50809;0.9607
1.4417;-0.41998;0.5148;0.9558
1.45;-0.42465;0.5214;0.95267
1.4583;-0.42923;0.52782;0.95116
1.4667;-0.43401;0.53421;0.95108
1.475;-0.43857;0.54011;0.95329
1.4833;-0.44292;0.54536;0.95683
1.4917;-0.44702;0.55036;0.96176
1.5;-0.45076;0.55485;0.96822
1.5083;-0.45399;0.55865;0.97609
1.5167;-0.45695;0.56208;0.98541
1.525;-0.45926;0.56499;0.99579
1.5333;-0.46074;0.5672;1.0071
1.5417;-0.4618;0.56911;1.0192
1.55;-0.46244;0.57109;1.032
1.5583;-0.46242;0.5724;1.0453
1.5667;-0.46158;0.57327;1.0586
1.575;-0.46029;0.57371;1.072
1.5833;-0.45814;0.57366;1.0855
1.5917;-0.45563;0.57344;1.0986
1.6;-0.45222;0.57261;1.1114
1.6083;-0.44851;0.57193;1.124
1.6167;-0.44387;0.57048;1.1362
1.625;-0.43921;0.56951;1.1479
1.6333;-0.43397;0.5679;1.1585
1.6417;-0.42854;0.56626;1.1683
1.65;-0.42274;0.56401;1.1771
1.6583;-0.41738;0.56222;1.1849
1.6667;-0.4118;0.56007;1.1917
1.675;-0.40654;0.55766;1.197
1.6833;-0.40148;0.55527;1.2012
1.6917;-0.39663;0.55277;1.2044
1.7;-0.39256;0.55053;1.206
1.7083;-0.38894;0.54838;1.2065
1.7167;-0.38582;0.54652;1.2059
1.725;-0.38354;0.54509;1.204
1.7333;-0.38154;0.54294;1.2008
1.7417;-0.38083;0.54247;1.1965
1.75;-0.38065;0.54203;1.1912
1.7583;-0.38108;0.5419;1.1852
1.7667;-0.38229;0.54244;1.1785
1.775;-0.38401;0.54357;1.1712
1.7833;-0.38648;0.54585;1.1634
1.7917;-0.38936;0.54868;1.1555
1.8;-0.39276;0.55201;1.1476
1.8083;-0.39669;0.5566;1.1399
1.8167;-0.40113;0.56196;1.1327
1.825;-0.40611;0.56792;1.1258
1.8333;-0.41104;0.57484;1.1196
1.8417;-0.41661;0.58243;1.1141
1.85;-0.42219;0.5906;1.1094
1.8583;-0.42778;0.5991;1.1059
1.8667;-0.43345;0.60808;1.1034
1.875;-0.43894;0.61769;1.1019
1.8833;-0.44443;0.62735;1.1015
1.8917;-0.44944;0.63717;1.1024
1.9;-0.45438;0.64684;1.1046
1.9083;-0.45907;0.65628;1.1081
1.9167;-0.4634;0.66536;1.1128
1.925;-0.46732;0.67418;1.1184
1.9333;-0.4707;0.68266;1.1248
1.9417;-0.47353;0.69054;1.1319
1.95;-0.47576;0.69746;1.1396
1.9583;-0.47747;0.70349;1.148
1.9667;-0.47836;0.7082;1.157
1.975;-0.47856;0.71174;1.1668
1.9833;-0.47804;0.71401;1.1773
1.9917;-0.47671;0.71523;1.1882
2;-0.47475;0.71528;1.1994
2.0083;-0.47198;0.71435;1.2107
2.0167;-0.46866;0.71239;1.2219
2.025;-0.46488;0.70963;1.2329
2.0333;-0.46063;0.7061;1.2429
2.0417;-0.45619;0.70184;1.2522
2.05;-0.45161;0.69694;1.2605
2.0583;-0.44687;0.69151;1.2676
2.0667;-0.44233;0.68551;1.2738
2.075;-0.43785;0.67929;1.2791
2.0833;-0.43399;0.67306;1.2829
2.0917;-0.43073;0.6669;1.2853
2.1;-0.4281;0.66105;1.2869
2.1083;-0.42621;0.65571;1.2871
2.1167;-0.42518;0.65101;1.2862
