t;X;Y;Z
0.0083333;-0.66889;0.56735;0.74085
0.016667;-0.66893;0.56735;0.74085
0.025;-0.66898;0.56739;0.74083
0.033333;-0.66898;0.56746;0.74081
0.041667;-0.669;0.56745;0.7408
0.05;-0.66905;0.56745;0.7408
0.058333;-0.66914;0.56748;0.74082
0.066667;-0.66925;0.56747;0.74085
0.075;-0.66931;0.56747;0.74085
0.083333;-0.66935;0.5675;0.74084
0.091667;-0.66933;0.56752;0.74079
0.1;-0.66938;0.56755;0.74079
0.10833;-0.66941;0.56749;0.74083
0.11667;-0.66982;0.56737;0.74112
0.125;-0.6696;0.56744;0.74097
0.13333;-0.66944;0.56743;0.7409
0.14167;-0.66974;0.56731;0.74114
0.15;-0.66933;0.56743;0.74092
0.15833;-0.6691;0.56745;0.74082
0.16667;-0.66899;0.56746;0.74081
0.175;-0.6689;0.56741;0.74085
0.18333;-0.66882;0.5674;0.74093
0.19167;-0.6686;0.56745;0.74092
0.2;-0.66834;0.56764;0.74095
0.20833;-0.66822;0.56788;0.74113
0.21667;-0.66785;0.56833;0.74107
0.225;-0.66737;0.56884;0.74106
0.23333;-0.66718;0.56936;0.74124
0.24167;-0.66648;0.57025;0.74113
0.25;-0.66615;0.57104;0.74127
0.25833;-0.66561;0.5721;0.7413
0.26667;-0.66498;0.57314;0.74125
0.275;-0.66434;0.57422;0.74117
0.28333;-0.66374;0.57532;0.74119
0.29167;-0.66282;0.57641;0.74117
0.3;-0.66182;0.57753;0.74113
0.30833;-0.66021;0.57893;0.74074
0.31667;-0.65942;0.57999;0.74095
0.325;-0.65818;0.5811;0.74099
0.33333;-0.65691;0.58236;0.74099
0.34167;-0.65542;0.58357;0.74099
0.35;-0.65382;0.58489;0.74099
0.35833;-0.65216;0.58619;0.74093
0.36667;-0.6505;0.58763;0.74084
0.375;-0.64866;0.58903;0.74093
0.38333;-0.64689;0.59052;0.74092
0.39167;-0.64505;0.59203;0.74093
0.4;-0.64316;0.59358;0.74085
0.40833;-0.64117;0.59508;0.74082
0.41667;-0.63927;0.59676;0.74077
0.425;-0.63735;0.59847;0.74086
0.43333;-0.63555;0.60026;0.74085
0.44167;-0.63362;0.60204;0.74086
0.45;-0.63186;0.6041;0.7409
0.45833;-0.63006;0.60614;0.74096
0.46667;-0.62833;0.60837;0.74088
0.475;-0.62659;0.61073;0.74093
0.48333;-0.62475;0.61304;0.74093
0.49167;-0.62292;0.61547;0.74088
0.5;-0.62104;0.61799;0.74091
0.50833;-0.61908;0.62045;0.74079
0.51667;-0.61711;0.62297;0.74081
0.525;-0.61497;0.62555;0.74065
0.53333;-0.61302;0.62816;0.74072
0.54167;-0.61098;0.63072;0.74061
0.55;-0.6086;0.63334;0.74053
0.55833;-0.60655;0.63584;0.74049
0.56667;-0.6045;0.63844;0.74054
0.575;-0.6023;0.64096;0.74054
0.58333;-0.5999;0.64331;0.7404
0.59167;-0.59764;0.64575;0.7404
0.6;-0.59529;0.64791;0.74043
0.60833;-0.59262;0.65018;0.74018
0.61667;-0.59002;0.65224;0.74014
0.625;-0.58755;0.65423;0.74024
0.63333;-0.58481;0.65626;0.74009
0.64167;-0.58196;0.6581;0.74005
0.65;-0.57911;0.65986;0.73999
0.65833;-0.57618;0.6617;0.73991
0.66667;-0.57329;0.66332;0.73987
0.675;-0.57025;0.66498;0.73988
0.68333;-0.56738;0.66647;0.73982
0.69167;-0.56448;0.66794;0.73981
0.7;-0.56152;0.6694;0.73979
0.70833;-0.55847;0.67079;0.73978
0.71667;-0.55553;0.67211;0.73972
0.725;-0.55255;0.67346;0.73961
0.73333;-0.54964;0.67473;0.73966
0.74167;-0.54655;0.6759;0.73958
0.75;-0.54357;0.67705;0.73955
0.75833;-0.54057;0.6783;0.73953
0.76667;-0.53768;0.67942;0.73947
0.775;-0.53481;0.68048;0.73949
0.78333;-0.53182;0.68169;0.73941
0.79167;-0.52898;0.68285;0.73937
0.8;-0.52619;0.6839;0.73934
0.80833;-0.52344;0.68495;0.73925
0.81667;-0.52063;0.68606;0.73921
0.825;-0.51798;0.68697;0.73922
0.83333;-0.51535;0.68802;0.73928
0.84167;-0.51266;0.689;0.73914
0.85;-0.50999;0.68989;0.73912
0.85833;-0.5073;0.69077;0.73907
0.86667;-0.50472;0.69156;0.73906
0.875;-0.5021;0.69221;0.73898
0.88333;-0.49945;0.69271;0.73892
0.89167;-0.4969;0.6932;0.7388
0.9;-0.49435;0.69368;0.73886
0.90833;-0.49185;0.6941;0.73877
0.91667;-0.48926;0.6944;0.73877
0.925;-0.48673;0.69467;0.73867
0.93333;-0.48421;0.69485;0.73862
0.94167;-0.48176;0.69483;0.73862
0.95;-0.47945;0.69479;0.73859
0.95833;-0.47705;0.69464;0.73859
0.96667;-0.4747;0.69432;0.73853
0.975;-0.4725;0.69396;0.73849
0.98333;-0.47023;0.69354;0.73851
0.99167;-0.46807;0.69298;0.73833
1;-0.46605;0.69232;0.73838
1.0083;-0.46429;0.69163;0.73841
1.0167;-0.46229;0.69081;0.73834
1.025;-0.46063;0.69002;0.73835
1.0333;-0.45893;0.6891;0.73843
1.0417;-0.45725;0.68815;0.73832
1.05;-0.45564;0.68708;0.73836
1.0583;-0.45364;0.68611;0.73801
1.0667;-0.45208;0.6846;0.73805
1.075;-0.45046;0.683;0.73805
1.0833;-0.4491;0.68121;0.73808
1.0917;-0.44753;0.67936;0.73806
1.1;-0.44626;0.67735;0.73811
1.1083;-0.44491;0.67529;0.73806
1.1167;-0.44374;0.67312;0.73815
1.125;-0.44272;0.67087;0.73818
1.1333;-0.44148;0.6685;0.73825
1.1417;-0.44039;0.66611;0.73826
1.15;-0.43937;0.66364;0.73828
1.1583;-0.43813;0.66098;0.73839
1.1667;-0.43672;0.65823;0.73822
1.175;-0.43536;0.65539;0.73799
1.1833;-0.4342;0.65244;0.73807
1.1917;-0.43308;0.64945;0.73809
1.2;-0.43199;0.64635;0.73805
1.2083;-0.43103;0.64332;0.73802
1.2167;-0.42999;0.64015;0.73794
1.225;-0.42912;0.63695;0.73797
1.2333;-0.4284;0.63382;0.73795
1.2417;-0.42773;0.63062;0.73795
1.25;-0.4271;0.62745;0.73795
1.2583;-0.42642;0.6242;0.73802
1.2667;-0.42598;0.62098;0.73793
1.275;-0.42543;0.61773;0.7379
1.2833;-0.42513;0.61448;0.7379
1.2917;-0.4247;0.61126;0.73791
1.3;-0.42431;0.6079;0.73794
1.3083;-0.42396;0.60459;0.73791
