t;X;Y;Z
0.0083333;-0.60142;0.56611;0.73852
0.016667;-0.60142;0.56611;0.73852
0.025;-0.6014;0.56611;0.7385
0.033333;-0.60275;0.56677;0.73958
0.041667;-0.60283;0.56676;0.73963
0.05;-0.60289;0.56676;0.73967
0.058333;-0.60352;0.56657;0.74015
0.066667;-0.60272;0.56679;0.73957
0.075;-0.6035;0.56658;0.74017
0.083333;-0.60354;0.56656;0.74018
0.091667;-0.60349;0.56658;0.74014
0.1;-0.60348;0.56659;0.74016
0.10833;-0.60342;0.5666;0.74015
0.11667;-0.60339;0.56667;0.74015
0.125;-0.60328;0.5668;0.74017
0.13333;-0.60223;0.56731;0.73947
0.14167;-0.6021;0.56759;0.73949
0.15;-0.60214;0.56784;0.73965
0.15833;-0.60249;0.56796;0.74006
0.16667;-0.60228;0.5683;0.74011
0.175;-0.60102;0.56902;0.73936
0.18333;-0.60071;0.5695;0.73937
0.19167;-0.60073;0.56997;0.73954
0.2;-0.60039;0.57054;0.73954
0.20833;-0.59977;0.57111;0.73935
0.21667;-0.59934;0.57168;0.73943
0.225;-0.59875;0.5724;0.73938
0.23333;-0.59822;0.5731;0.7394
0.24167;-0.59803;0.57382;0.73966
0.25;-0.5971;0.57474;0.73949
0.25833;-0.59607;0.57574;0.73925
0.26667;-0.59568;0.57667;0.73944
0.275;-0.5954;0.57761;0.73978
0.28333;-0.59392;0.5788;0.73934
0.29167;-0.59376;0.57985;0.73984
0.3;-0.59256;0.5812;0.73949
0.30833;-0.59155;0.58249;0.73943
0.31667;-0.59079;0.5838;0.73946
0.325;-0.58989;0.5851;0.73959
0.33333;-0.58854;0.5867;0.7393
0.34167;-0.58755;0.58822;0.73934
0.35;-0.58706;0.58966;0.73971
0.35833;-0.58592;0.59114;0.73976
0.36667;-0.58475;0.59266;0.73975
0.375;-0.58318;0.59428;0.73953
0.38333;-0.58222;0.59568;0.73985
0.39167;-0.58023;0.59742;0.7394
0.4;-0.57883;0.59889;0.73933
0.40833;-0.57738;0.60035;0.73933
0.41667;-0.5761;0.60175;0.73954
0.425;-0.57456;0.60315;0.73952
0.43333;-0.57294;0.6045;0.73955
0.44167;-0.57121;0.60594;0.73951
0.45;-0.56943;0.60734;0.73948
0.45833;-0.5676;0.60873;0.73942
0.46667;-0.56554;0.61014;0.7393
0.475;-0.56354;0.61142;0.73934
0.48333;-0.56143;0.61269;0.73921
0.49167;-0.55988;0.61384;0.7396
0.5;-0.55775;0.61529;0.73933
0.50833;-0.55559;0.61658;0.73921
0.51667;-0.55356;0.61787;0.73916
0.525;-0.55148;0.61903;0.73924
0.53333;-0.54924;0.62029;0.73912
0.54167;-0.5468;0.62165;0.73889
0.55;-0.54493;0.62264;0.73914
0.55833;-0.54279;0.62368;0.73925
0.56667;-0.54048;0.6248;0.73921
0.575;-0.53818;0.62582;0.73915
0.58333;-0.53599;0.6268;0.73913
0.59167;-0.53362;0.62793;0.73891
0.6;-0.53186;0.62875;0.73909
0.60833;-0.52944;0.62977;0.73896
0.61667;-0.52718;0.63072;0.73888
0.625;-0.52514;0.63153;0.73893
0.63333;-0.52292;0.63233;0.7389
0.64167;-0.52078;0.63299;0.73881
0.65;-0.51847;0.6336;0.73886
0.65833;-0.51623;0.63411;0.73872
0.66667;-0.51396;0.63445;0.73868
0.675;-0.51164;0.63471;0.73862
0.68333;-0.50957;0.63493;0.73856
0.69167;-0.50741;0.63486;0.73861
0.7;-0.50525;0.63479;0.73855
0.70833;-0.50315;0.6346;0.73855
0.71667;-0.50109;0.63425;0.73844
0.725;-0.49904;0.63382;0.73853
0.73333;-0.49722;0.63325;0.73845
0.74167;-0.49532;0.63237;0.73844
0.75;-0.49367;0.63152;0.73862
0.75833;-0.49171;0.63051;0.73845
0.76667;-0.49018;0.62934;0.73858
0.775;-0.48833;0.62811;0.73842
0.78333;-0.48661;0.62685;0.73833
0.79167;-0.48513;0.62532;0.73846
0.8;-0.4837;0.62369;0.7384
0.80833;-0.48213;0.6219;0.73836
0.81667;-0.48101;0.61991;0.73856
0.825;-0.47946;0.61807;0.73822
0.83333;-0.47837;0.6159;0.73821
0.84167;-0.47747;0.61362;0.73832
0.85;-0.47677;0.61109;0.73847
0.85833;-0.47562;0.60873;0.73827
0.86667;-0.47498;0.60597;0.73855
0.875;-0.47387;0.60331;0.7382
0.88333;-0.47305;0.60047;0.73816
0.89167;-0.47232;0.59744;0.73827
0.9;-0.47157;0.59442;0.73827
0.90833;-0.47107;0.59133;0.73837
0.91667;-0.47032;0.58817;0.73818
0.925;-0.46998;0.58492;0.73826
0.93333;-0.46881;0.58194;0.73783
0.94167;-0.46923;0.57841;0.73825
