t;X;Y;Z
0.0083333;-0.59283;0.59538;0.74038
0.016667;-0.59291;0.5954;0.74041
0.025;-0.59297;0.59546;0.74044
0.033333;-0.59307;0.59551;0.74046
0.041667;-0.59314;0.59556;0.74049
0.05;-0.59323;0.59562;0.74054
0.058333;-0.59337;0.59563;0.74056
0.066667;-0.59354;0.59568;0.74064
0.075;-0.59361;0.59579;0.74054
0.083333;-0.59388;0.59582;0.74056
0.091667;-0.59417;0.59586;0.74056
0.1;-0.59443;0.59589;0.74057
0.10833;-0.59481;0.59589;0.74059
0.11667;-0.59515;0.596;0.74056
0.125;-0.59559;0.59607;0.74056
0.13333;-0.59607;0.59623;0.74054
0.14167;-0.59662;0.59632;0.74055
0.15;-0.59727;0.59659;0.74057
0.15833;-0.59796;0.59688;0.74057
0.16667;-0.59869;0.59727;0.74056
0.175;-0.59956;0.59775;0.74052
0.18333;-0.6004;0.59827;0.7405
0.19167;-0.60125;0.59894;0.74047
0.2;-0.60204;0.59965;0.74048
0.20833;-0.60306;0.6004;0.74054
0.21667;-0.60398;0.60127;0.74063
0.225;-0.60497;0.60222;0.74065
0.23333;-0.60585;0.60326;0.7406
0.24167;-0.60671;0.60436;0.74068
0.25;-0.60767;0.60564;0.74069
0.25833;-0.60846;0.60689;0.74078
0.26667;-0.60929;0.6082;0.74078
0.275;-0.60985;0.60954;0.74082
0.28333;-0.61039;0.6109;0.74088
0.29167;-0.61093;0.61219;0.74098
0.3;-0.61126;0.61363;0.74101
0.30833;-0.6117;0.61505;0.74104
0.31667;-0.61191;0.61651;0.74088
0.325;-0.61225;0.61771;0.74112
0.33333;-0.61251;0.61895;0.74116
0.34167;-0.61279;0.62023;0.74126
0.35;-0.61303;0.62156;0.7413
0.35833;-0.61317;0.62279;0.74131
0.36667;-0.61327;0.62399;0.74129
0.375;-0.61366;0.62532;0.74143
0.38333;-0.61381;0.62695;0.74131
0.39167;-0.61401;0.62866;0.74133
0.4;-0.6141;0.63042;0.74133
0.40833;-0.61435;0.63214;0.74142
0.41667;-0.61449;0.63371;0.74146
0.425;-0.61468;0.63518;0.74154
0.43333;-0.61467;0.6366;0.74151
0.44167;-0.61475;0.63801;0.74147
0.45;-0.61482;0.63929;0.7415
0.45833;-0.61481;0.64046;0.74158
0.46667;-0.61464;0.64163;0.74161
0.475;-0.61444;0.6427;0.74156
0.48333;-0.61422;0.64383;0.74162
0.49167;-0.61382;0.64485;0.7416
0.5;-0.61335;0.64601;0.74158
0.50833;-0.61282;0.64714;0.74154
0.51667;-0.61236;0.64823;0.74165
0.525;-0.61195;0.64943;0.74165
0.53333;-0.61161;0.65054;0.74166
0.54167;-0.6112;0.65147;0.74174
0.55;-0.61078;0.65245;0.74176
0.55833;-0.61021;0.65333;0.74172
0.56667;-0.60964;0.65425;0.74166
0.575;-0.60902;0.65511;0.74164
0.58333;-0.60813;0.65608;0.74154
0.59167;-0.6073;0.65693;0.74155
0.6;-0.60623;0.65799;0.74151
0.60833;-0.6053;0.65897;0.74162
0.61667;-0.60422;0.65995;0.74141
0.625;-0.60337;0.66081;0.74149
0.63333;-0.60231;0.66184;0.74143
0.64167;-0.60155;0.66273;0.74143
0.65;-0.60065;0.66375;0.74131
0.65833;-0.59985;0.66449;0.74132
0.66667;-0.599;0.66543;0.74129
0.675;-0.59802;0.66617;0.74123
0.68333;-0.59705;0.66705;0.74119
0.69167;-0.59607;0.66785;0.74114
0.7;-0.59488;0.66866;0.74105
0.70833;-0.59365;0.66943;0.74107
0.71667;-0.59226;0.67022;0.74098
0.725;-0.59085;0.67092;0.74097
0.73333;-0.58943;0.67165;0.74088
0.74167;-0.58803;0.67231;0.74084
0.75;-0.58661;0.67286;0.74083
0.75833;-0.58506;0.67343;0.74073
0.76667;-0.58363;0.67383;0.74071
0.775;-0.5821;0.67414;0.74071
0.78333;-0.58042;0.67444;0.74058
0.79167;-0.57896;0.67465;0.74053
0.8;-0.57724;0.67466;0.74045
0.80833;-0.57546;0.6746;0.74032
0.81667;-0.57393;0.6744;0.74036
0.825;-0.5721;0.67417;0.74015
0.83333;-0.57048;0.67372;0.74022
0.84167;-0.56884;0.67327;0.74014
0.85;-0.56713;0.67269;0.74009
0.85833;-0.5657;0.67212;0.74008
0.86667;-0.56403;0.6715;0.73986
0.875;-0.56253;0.67061;0.7399
0.88333;-0.56112;0.66989;0.73983
0.89167;-0.55959;0.66911;0.73973
0.9;-0.55835;0.6683;0.73974
0.90833;-0.55702;0.66743;0.73953
0.91667;-0.55599;0.66654;0.7396
0.925;-0.55518;0.6657;0.73963
0.93333;-0.55434;0.66473;0.73955
0.94167;-0.5537;0.66375;0.73953
0.95;-0.55313;0.6628;0.73946
0.95833;-0.55293;0.66182;0.73943
0.96667;-0.55277;0.66082;0.73942
0.975;-0.55317;0.65977;0.73943
0.98333;-0.55365;0.65873;0.73946
0.99167;-0.55406;0.65759;0.73936
1;-0.55489;0.65645;0.73948
1.0083;-0.55533;0.65548;0.73936
1.0167;-0.55624;0.65437;0.73948
1.025;-0.55719;0.65358;0.73957
1.0333;-0.55819;0.65285;0.73959
1.0417;-0.55921;0.65227;0.73967
1.05;-0.56039;0.65174;0.73977
1.0583;-0.56185;0.65134;0.73983
1.0667;-0.56353;0.65102;0.74015
1.075;-0.56513;0.6508;0.74025
1.0833;-0.56665;0.65082;0.74024
1.0917;-0.56834;0.6508;0.7403
1.1;-0.57005;0.65083;0.74038
