t;X;Y;Z
0.0083333;-0.66177;0.40402;0.74042
0.016667;-0.66193;0.40405;0.74038
0.025;-0.66218;0.40408;0.74039
0.033333;-0.66237;0.40422;0.74034
0.041667;-0.66271;0.40435;0.74033
0.05;-0.66282;0.40448;0.74025
0.058333;-0.66309;0.40452;0.74026
0.066667;-0.66331;0.40458;0.74029
0.075;-0.6635;0.40469;0.74023
0.083333;-0.66391;0.40484;0.7403
0.091667;-0.66444;0.40503;0.74033
0.1;-0.6649;0.40528;0.74027
0.10833;-0.66572;0.40551;0.74049
0.11667;-0.66636;0.40589;0.74048
0.125;-0.6673;0.40617;0.74057
0.13333;-0.66776;0.40678;0.74052
0.14167;-0.66834;0.40738;0.74046
0.15;-0.66845;0.4081;0.74016
0.15833;-0.66875;0.40856;0.7399
0.16667;-0.66949;0.40893;0.74005
0.175;-0.66975;0.4095;0.73994
0.18333;-0.67003;0.40999;0.73984
0.19167;-0.67054;0.41041;0.73999
0.2;-0.67084;0.41099;0.73996
0.20833;-0.67134;0.41155;0.74004
0.21667;-0.67165;0.41211;0.74004
0.225;-0.67223;0.41267;0.74025
0.23333;-0.67258;0.41343;0.74027
0.24167;-0.67282;0.41417;0.74026
0.25;-0.67309;0.41496;0.74024
0.25833;-0.6732;0.41568;0.74017
0.26667;-0.67335;0.41641;0.74015
0.275;-0.6737;0.4171;0.7402
0.28333;-0.67377;0.4177;0.74015
0.29167;-0.67385;0.41835;0.74018
0.3;-0.67388;0.41903;0.74016
0.30833;-0.67388;0.41955;0.74017
0.31667;-0.67373;0.42004;0.74014
0.325;-0.67355;0.42057;0.74014
0.33333;-0.67327;0.42106;0.74014
0.34167;-0.67306;0.42157;0.74012
0.35;-0.67281;0.422;0.74008
0.35833;-0.67252;0.42244;0.74002
0.36667;-0.67221;0.4228;0.74002
0.375;-0.6719;0.42313;0.74003
0.38333;-0.67161;0.42337;0.74008
0.39167;-0.67117;0.42365;0.74
0.4;-0.67073;0.42389;0.74
0.40833;-0.67018;0.4241;0.73997
0.41667;-0.66968;0.4242;0.73996
0.425;-0.66909;0.42427;0.73986
0.43333;-0.66856;0.42437;0.73977
0.44167;-0.66811;0.42442;0.73974
0.45;-0.66762;0.4245;0.73972
0.45833;-0.66719;0.42453;0.73974
