t;X;Y;Z
0.0083333;-0.53663;0.52134;0.74034
0.016667;-0.53663;0.52133;0.74034
0.025;-0.53663;0.52131;0.74036
0.033333;-0.53663;0.5213;0.74036
0.041667;-0.53663;0.5213;0.74036
0.05;-0.53665;0.52131;0.74035
0.058333;-0.53672;0.52132;0.74032
0.066667;-0.53687;0.52118;0.74049
0.075;-0.53687;0.5212;0.74049
0.083333;-0.53684;0.52129;0.74038
0.091667;-0.53688;0.52132;0.74037
0.1;-0.53688;0.52134;0.74037
0.10833;-0.53691;0.5213;0.74038
0.11667;-0.53697;0.52136;0.74037
0.125;-0.53701;0.52134;0.74039
0.13333;-0.53703;0.5213;0.7404
0.14167;-0.53705;0.52134;0.74037
0.15;-0.53707;0.52134;0.74037
0.15833;-0.53714;0.52138;0.74036
0.16667;-0.53714;0.52138;0.74036
0.175;-0.53717;0.5214;0.74038
0.18333;-0.53722;0.5214;0.74037
0.19167;-0.53724;0.52139;0.74037
0.2;-0.53727;0.52139;0.74037
0.20833;-0.53727;0.52141;0.74036
0.21667;-0.53732;0.52138;0.74038
0.225;-0.53737;0.52142;0.74039
0.23333;-0.53739;0.52141;0.74039
0.24167;-0.53745;0.52156;0.74033
0.25;-0.5375;0.52157;0.74031
0.25833;-0.53756;0.52157;0.74032
0.26667;-0.53759;0.52157;0.74033
0.275;-0.53762;0.52156;0.74033
0.28333;-0.53761;0.52156;0.74034
0.29167;-0.53754;0.52153;0.74027
0.3;-0.53755;0.52151;0.74028
0.30833;-0.53755;0.52153;0.74024
0.31667;-0.53756;0.52154;0.74025
0.325;-0.53763;0.52149;0.74033
0.33333;-0.5377;0.52161;0.74028
0.34167;-0.53773;0.52149;0.74033
0.35;-0.53781;0.52163;0.74031
0.35833;-0.53782;0.52151;0.74034
0.36667;-0.53795;0.52164;0.74031
0.375;-0.53793;0.52159;0.74027
0.38333;-0.53813;0.52168;0.7403
0.39167;-0.53822;0.52164;0.74035
0.4;-0.53829;0.52169;0.74037
0.40833;-0.5384;0.52172;0.7404
0.41667;-0.53843;0.52176;0.74042
0.425;-0.53856;0.52178;0.74042
0.43333;-0.53867;0.52183;0.74043
0.44167;-0.53875;0.52185;0.74047
0.45;-0.53883;0.52188;0.74047
0.45833;-0.53891;0.52187;0.74048
0.46667;-0.53895;0.5219;0.74046
0.475;-0.53906;0.52193;0.74048
0.48333;-0.53913;0.52198;0.74048
0.49167;-0.53924;0.52202;0.74052
0.5;-0.53938;0.52211;0.74045
0.50833;-0.53946;0.52221;0.7404
0.51667;-0.53953;0.52225;0.74042
0.525;-0.53961;0.52233;0.74041
0.53333;-0.53965;0.52236;0.74037
0.54167;-0.53972;0.52232;0.74044
0.55;-0.53983;0.52241;0.74043
0.55833;-0.54005;0.52252;0.74047
0.56667;-0.54023;0.52266;0.74047
0.575;-0.54048;0.52286;0.74049
0.58333;-0.54082;0.5232;0.74042
0.59167;-0.54116;0.5235;0.74044
0.6;-0.54148;0.5238;0.74047
0.60833;-0.54177;0.52411;0.74046
0.61667;-0.54215;0.52442;0.74052
0.625;-0.54251;0.52476;0.74051
0.63333;-0.54284;0.52513;0.74051
0.64167;-0.54315;0.52548;0.74052
0.65;-0.54346;0.52585;0.74049
0.65833;-0.54379;0.52618;0.74049
0.66667;-0.54411;0.52653;0.74058
0.675;-0.54439;0.52695;0.74057
0.68333;-0.54461;0.52734;0.74061
0.69167;-0.54476;0.52769;0.74066
0.7;-0.54498;0.52814;0.74062
0.70833;-0.5453;0.52858;0.74061
0.71667;-0.54567;0.52906;0.74061
0.725;-0.54602;0.52954;0.74062
0.73333;-0.54638;0.53002;0.74066
0.74167;-0.54677;0.53071;0.74061
0.75;-0.54715;0.53124;0.74067
0.75833;-0.54749;0.53173;0.74071
0.76667;-0.54774;0.53225;0.74068
0.775;-0.54797;0.53272;0.74071
0.78333;-0.54821;0.53315;0.74075
0.79167;-0.54842;0.53359;0.74075
0.8;-0.54854;0.53405;0.74078
0.80833;-0.54869;0.53453;0.74081
0.81667;-0.54883;0.53494;0.7408
0.825;-0.54898;0.53549;0.74075
0.83333;-0.54919;0.53608;0.74077
0.84167;-0.54963;0.53658;0.74086
0.85;-0.54975;0.53754;0.74072
0.85833;-0.54999;0.53812;0.74085
0.86667;-0.55026;0.53872;0.74078
0.875;-0.55047;0.53922;0.74078
0.88333;-0.55074;0.53972;0.74079
0.89167;-0.55094;0.5402;0.7408
0.9;-0.55106;0.54058;0.74083
0.90833;-0.55118;0.54093;0.74085
0.91667;-0.55128;0.54127;0.74084
0.925;-0.5514;0.54177;0.7408
0.93333;-0.5515;0.54221;0.74087
0.94167;-0.55169;0.54289;0.74085
0.95;-0.55189;0.54351;0.74086
0.95833;-0.55213;0.54418;0.74091
0.96667;-0.55237;0.54487;0.74093
0.975;-0.5525;0.54562;0.7408
0.98333;-0.55274;0.54596;0.74097
0.99167;-0.55288;0.54648;0.74098
1;-0.55297;0.54703;0.741
1.0083;-0.55311;0.54754;0.74102
1.0167;-0.55325;0.54805;0.74103
1.025;-0.55344;0.54864;0.74106
1.0333;-0.55358;0.54917;0.74112
1.0417;-0.55372;0.54982;0.74113
1.05;-0.55384;0.55043;0.74113
1.0583;-0.55398;0.55106;0.74113
1.0667;-0.55414;0.5517;0.74114
1.075;-0.55432;0.55228;0.74115
1.0833;-0.55454;0.55286;0.74114
1.0917;-0.55473;0.55343;0.74117
1.1;-0.55486;0.55406;0.74117
1.1083;-0.55512;0.55476;0.74116
1.1167;-0.55534;0.55547;0.74124
1.125;-0.55554;0.55611;0.74127
1.1333;-0.55579;0.55686;0.74123
1.1417;-0.55592;0.55744;0.74125
1.15;-0.55602;0.55796;0.74123
1.1583;-0.55619;0.55863;0.7413
1.1667;-0.55636;0.55928;0.74136
1.175;-0.55647;0.55983;0.74132
1.1833;-0.55657;0.5604;0.7413
1.1917;-0.55673;0.56098;0.7413
1.2;-0.5568;0.56159;0.74127
1.2083;-0.55682;0.56212;0.74128
1.2167;-0.55682;0.56268;0.74127
1.225;-0.55678;0.5632;0.7413
1.2333;-0.55679;0.56366;0.7413
1.2417;-0.55673;0.5641;0.74131
1.25;-0.55669;0.5645;0.74132
1.2583;-0.55664;0.56496;0.7413
1.2667;-0.55654;0.56541;0.74132
1.275;-0.55655;0.56593;0.74136
1.2833;-0.55655;0.56642;0.74139
1.2917;-0.55654;0.56686;0.74137
1.3;-0.55644;0.56735;0.74136
1.3083;-0.55637;0.56782;0.74132
1.3167;-0.55634;0.56826;0.7413
1.325;-0.55631;0.56872;0.74129
1.3333;-0.55635;0.5693;0.74133
1.3417;-0.55625;0.56997;0.74131
1.35;-0.55619;0.57081;0.74135
1.3583;-0.55613;0.57164;0.74136
1.3667;-0.5561;0.5725;0.74139
1.375;-0.55612;0.57348;0.7414
1.3833;-0.55608;0.57436;0.74146
1.3917;-0.55601;0.57538;0.74143
1.4;-0.55588;0.57623;0.74138
1.4083;-0.55572;0.57708;0.74128
1.4167;-0.55556;0.57783;0.7413
1.425;-0.55541;0.57855;0.74132
1.4333;-0.55521;0.57919;0.74132
1.4417;-0.55492;0.57984;0.74135
1.45;-0.55469;0.58049;0.74133
1.4583;-0.5545;0.58107;0.7413
1.4667;-0.55434;0.5816;0.74132
1.475;-0.55412;0.58223;0.7413
1.4833;-0.55392;0.58291;0.74132
1.4917;-0.5538;0.5834;0.74137
1.5;-0.55361;0.58396;0.74142
1.5083;-0.55338;0.58454;0.74141
1.5167;-0.55311;0.58503;0.74135
1.525;-0.55298;0.58538;0.74129
1.5333;-0.55247;0.5862;0.7411
1.5417;-0.55231;0.58645;0.74127
1.55;-0.55209;0.58691;0.74128
1.5583;-0.55176;0.58742;0.74122
1.5667;-0.55153;0.58787;0.74124
1.575;-0.55133;0.58841;0.7412
1.5833;-0.5512;0.58894;0.74127
1.5917;-0.55101;0.5895;0.74126
1.6;-0.55079;0.59004;0.74127
1.6083;-0.5505;0.59056;0.74126
1.6167;-0.55027;0.59114;0.74125
1.625;-0.55002;0.59171;0.74126
1.6333;-0.54984;0.59191;0.74148
1.6417;-0.54932;0.59253;0.74125
1.65;-0.54896;0.59291;0.74127
1.6583;-0.54857;0.59325;0.74133
1.6667;-0.54821;0.59356;0.74133
1.675;-0.54781;0.59388;0.7413
1.6833;-0.54748;0.59426;0.74123
1.6917;-0.54716;0.59464;0.74122
1.7;-0.54692;0.595;0.74122
1.7083;-0.54661;0.59531;0.74124
1.7167;-0.54624;0.5956;0.74123
1.725;-0.54588;0.59583;0.74122
1.7333;-0.54549;0.596;0.74123
1.7417;-0.54503;0.59617;0.74124
1.75;-0.54465;0.59633;0.74124
1.7583;-0.54417;0.5964;0.74124
1.7667;-0.54376;0.59646;0.74123
1.775;-0.54327;0.59654;0.74119
1.7833;-0.54293;0.59659;0.74119
1.7917;-0.5425;0.59661;0.74119
1.8;-0.54198;0.59658;0.74117
1.8083;-0.54149;0.59649;0.74113
1.8167;-0.54108;0.59638;0.74111
1.825;-0.54068;0.59625;0.74108
1.8333;-0.54025;0.596;0.74108
1.8417;-0.53987;0.59574;0.74107
1.85;-0.53943;0.59545;0.74104
1.8583;-0.53897;0.59514;0.74101
1.8667;-0.53859;0.59488;0.74103
1.875;-0.53813;0.59452;0.74103
1.8833;-0.53769;0.59415;0.74105
1.8917;-0.53732;0.59381;0.74107
1.9;-0.53686;0.59345;0.74109
1.9083;-0.53653;0.59303;0.74118
1.9167;-0.53603;0.59281;0.74114
1.925;-0.53561;0.59253;0.74106
1.9333;-0.53522;0.59223;0.74109
1.9417;-0.53486;0.59189;0.7411
1.95;-0.53452;0.59158;0.7411
1.9583;-0.5341;0.59123;0.74114
1.9667;-0.53369;0.59086;0.74114
1.975;-0.53342;0.59039;0.74113
1.9833;-0.53294;0.59022;0.74108
1.9917;-0.53252;0.58993;0.74106
2;-0.53208;0.58964;0.74098
2.0083;-0.5317;0.58924;0.74105
2.0167;-0.53135;0.58888;0.74109
