t;X;Y;Z
0.0083333;-0.58179;0.49826;0.73346
0.016667;-0.58178;0.49826;0.73346
0.025;-0.58177;0.49826;0.73347
0.033333;-0.58176;0.49827;0.73349
0.041667;-0.58162;0.49831;0.73343
0.05;-0.58162;0.4983;0.73343
0.058333;-0.58163;0.49829;0.73345
0.066667;-0.58176;0.49827;0.73349
0.075;-0.58162;0.49829;0.73344
0.083333;-0.58164;0.4983;0.73345
0.091667;-0.5816;0.49829;0.73345
0.1;-0.58162;0.4983;0.73345
0.10833;-0.58173;0.49827;0.73349
0.11667;-0.58164;0.4983;0.73344
0.125;-0.58162;0.49827;0.73346
0.13333;-0.58163;0.4983;0.73346
0.14167;-0.58173;0.49829;0.73353
0.15;-0.58159;0.49826;0.73348
0.15833;-0.58168;0.49823;0.73355
0.16667;-0.58172;0.49821;0.73355
0.175;-0.58157;0.49826;0.73352
0.18333;-0.58156;0.49826;0.73352
0.19167;-0.58154;0.4982;0.73352
0.2;-0.58155;0.4982;0.73351
0.20833;-0.58155;0.4982;0.7335
0.21667;-0.58155;0.49819;0.73351
0.225;-0.58154;0.49815;0.73352
0.23333;-0.58169;0.4981;0.73355
0.24167;-0.58159;0.49812;0.73349
0.25;-0.58175;0.49814;0.73351
0.25833;-0.58179;0.49804;0.73343
0.26667;-0.5818;0.498;0.73342
0.275;-0.58187;0.49795;0.73338
0.28333;-0.58197;0.49789;0.73341
0.29167;-0.58205;0.49781;0.7334
0.3;-0.58215;0.49779;0.73338
0.30833;-0.58222;0.49779;0.73338
0.31667;-0.58231;0.49779;0.7334
0.325;-0.58235;0.49782;0.73337
0.33333;-0.58239;0.49782;0.73336
0.34167;-0.58241;0.49787;0.73335
0.35;-0.58246;0.49795;0.73334
0.35833;-0.5825;0.49802;0.73335
0.36667;-0.58251;0.4981;0.73338
0.375;-0.58256;0.49833;0.73343
0.38333;-0.58257;0.49849;0.73348
0.39167;-0.58254;0.49883;0.73349
0.4;-0.58249;0.49907;0.73349
0.40833;-0.58247;0.49926;0.73351
0.41667;-0.58234;0.49942;0.73353
0.425;-0.58218;0.49967;0.73363
0.43333;-0.582;0.49978;0.73364
0.44167;-0.58173;0.49988;0.73363
0.45;-0.58141;0.49996;0.7336
0.45833;-0.58111;0.49995;0.73361
0.46667;-0.58076;0.49984;0.73359
0.475;-0.58049;0.49979;0.73361
0.48333;-0.58015;0.4996;0.73365
0.49167;-0.58003;0.4996;0.73372
0.5;-0.57958;0.49941;0.7337
0.50833;-0.57932;0.4993;0.73367
0.51667;-0.57915;0.49917;0.73368
0.525;-0.57902;0.49911;0.73368
0.53333;-0.5789;0.49905;0.73364
0.54167;-0.57881;0.49894;0.73367
0.55;-0.57874;0.49894;0.73363
0.55833;-0.57864;0.49888;0.73358
0.56667;-0.57854;0.49879;0.73357
0.575;-0.57849;0.4987;0.73356
0.58333;-0.57844;0.49864;0.73351
0.59167;-0.57835;0.4985;0.73346
0.6;-0.57815;0.49812;0.73331
0.60833;-0.57821;0.49796;0.73342
0.61667;-0.57825;0.4977;0.73337
0.625;-0.57819;0.49738;0.73332
0.63333;-0.57811;0.49713;0.73328
0.64167;-0.57804;0.49699;0.73327
0.65;-0.57801;0.4968;0.73324
0.65833;-0.57799;0.49658;0.73318
0.66667;-0.57794;0.49637;0.73312
0.675;-0.57789;0.49628;0.73311
0.68333;-0.5779;0.49616;0.73312
0.69167;-0.5779;0.49608;0.73303
0.7;-0.57802;0.49592;0.73302
0.70833;-0.57805;0.49579;0.73301
0.71667;-0.57807;0.49561;0.73296
0.725;-0.57813;0.49546;0.73294
0.73333;-0.5782;0.49531;0.73293
0.74167;-0.57829;0.49523;0.73292
0.75;-0.57833;0.495;0.73286
0.75833;-0.57844;0.4951;0.73288
0.76667;-0.57864;0.49505;0.7329
0.775;-0.57892;0.49501;0.73289
0.78333;-0.57928;0.49493;0.7329
0.79167;-0.5797;0.49485;0.73288
0.8;-0.57988;0.49478;0.73286
0.80833;-0.58019;0.49474;0.73282
0.81667;-0.58026;0.49469;0.73265
0.825;-0.58062;0.49474;0.7328
0.83333;-0.58081;0.49497;0.73281
0.84167;-0.58129;0.49504;0.73281
0.85;-0.58164;0.49516;0.73284
0.85833;-0.58202;0.49521;0.73287
0.86667;-0.5823;0.49528;0.73291
0.875;-0.58292;0.49546;0.73295
0.88333;-0.58313;0.49572;0.73296
0.89167;-0.58487;0.49662;0.73363
0.9;-0.58512;0.49686;0.73354
0.90833;-0.58538;0.497;0.73352
0.91667;-0.58557;0.49718;0.73349
0.925;-0.58563;0.49748;0.73353
0.93333;-0.58618;0.49782;0.73379
0.94167;-0.58628;0.49818;0.73383
0.95;-0.58618;0.49858;0.73386
0.95833;-0.58618;0.49899;0.73385
0.96667;-0.58589;0.49938;0.73347
0.975;-0.58626;0.50002;0.73383
0.98333;-0.58624;0.5005;0.73383
0.99167;-0.58612;0.50104;0.73396
1;-0.58608;0.50149;0.73404
1.0083;-0.58574;0.50204;0.73402
1.0167;-0.5857;0.50236;0.73407
1.025;-0.58546;0.50268;0.7341
1.0333;-0.58538;0.5029;0.7341
1.0417;-0.5852;0.50313;0.73415
1.05;-0.58473;0.5034;0.73419
1.0583;-0.58412;0.50363;0.73413
1.0667;-0.58266;0.50324;0.7337
1.075;-0.58236;0.50334;0.73367
1.0833;-0.58219;0.50347;0.73369
1.0917;-0.58201;0.50359;0.73374
1.1;-0.58144;0.50384;0.73375
1.1083;-0.58117;0.50391;0.73379
1.1167;-0.58076;0.50398;0.73384
1.125;-0.58038;0.50398;0.73379
1.1333;-0.58006;0.50388;0.73381
1.1417;-0.57972;0.50385;0.73388
1.15;-0.57914;0.50365;0.73385
1.1583;-0.57875;0.50347;0.73379
1.1667;-0.57841;0.50329;0.73377
1.175;-0.57816;0.50308;0.73375
1.1833;-0.57788;0.50283;0.73362
1.1917;-0.57762;0.50252;0.73351
1.2;-0.57735;0.50209;0.73341
1.2083;-0.57706;0.5015;0.73335
1.2167;-0.57677;0.50095;0.73334
1.225;-0.57662;0.50048;0.73326
1.2333;-0.57637;0.49992;0.73323
1.2417;-0.57619;0.49944;0.73324
1.25;-0.57609;0.49874;0.73339
1.2583;-0.57599;0.49852;0.73312
1.2667;-0.57593;0.49808;0.73306
1.275;-0.57588;0.49762;0.73299
1.2833;-0.57582;0.49716;0.73283
1.2917;-0.57599;0.49674;0.73282
1.3;-0.57604;0.49644;0.73266
1.3083;-0.57624;0.49606;0.73264
1.3167;-0.57631;0.49573;0.73256
1.325;-0.57649;0.49539;0.73262
1.3333;-0.57672;0.49505;0.73259
1.3417;-0.57701;0.4948;0.73253
1.35;-0.57754;0.4945;0.73252
1.3583;-0.57764;0.49419;0.73252
1.3667;-0.5777;0.49386;0.73246
1.375;-0.57784;0.49351;0.73236
1.3833;-0.57815;0.49312;0.73236
1.3917;-0.57866;0.4928;0.73233
1.4;-0.58051;0.49312;0.73271
1.4083;-0.58079;0.49295;0.73289
1.4167;-0.5809;0.49268;0.73264
1.425;-0.5813;0.4925;0.73269
1.4333;-0.58184;0.49237;0.73271
1.4417;-0.58228;0.49225;0.73269
1.45;-0.58291;0.49241;0.73293
1.4583;-0.58318;0.49246;0.73291
1.4667;-0.58368;0.49254;0.73282
1.475;-0.58401;0.49272;0.73278
1.4833;-0.58467;0.4928;0.73286
1.4917;-0.58503;0.49311;0.73288
1.5;-0.58545;0.49334;0.73285
1.5083;-0.58632;0.49398;0.73353
1.5167;-0.5865;0.49427;0.73322
1.525;-0.58684;0.49464;0.73321
1.5333;-0.58743;0.49511;0.73332
1.5417;-0.58802;0.49557;0.73335
1.55;-0.58832;0.49605;0.7333
1.5583;-0.58876;0.4967;0.73339
1.5667;-0.58908;0.4973;0.73344
1.575;-0.58931;0.49789;0.73347
1.5833;-0.58955;0.49864;0.73351
1.5917;-0.58986;0.49923;0.73356
1.6;-0.58984;0.50004;0.73378
1.6083;-0.58975;0.50069;0.7338
1.6167;-0.58974;0.50129;0.7338
1.625;-0.58965;0.50182;0.7338
1.6333;-0.58969;0.50229;0.73379
1.6417;-0.58994;0.50266;0.73385
1.65;-0.58981;0.5033;0.73389
1.6583;-0.58974;0.50373;0.73406
1.6667;-0.58961;0.50429;0.73417
1.675;-0.58932;0.50478;0.73426
1.6833;-0.58917;0.50521;0.73434
1.6917;-0.58909;0.50558;0.73447
1.7;-0.58885;0.50598;0.73456
1.7083;-0.58851;0.50636;0.7347
1.7167;-0.58767;0.50668;0.73468
1.725;-0.58745;0.50701;0.73469
1.7333;-0.58734;0.50714;0.73461
1.7417;-0.58707;0.50731;0.73468
1.75;-0.58635;0.5076;0.73483
1.7583;-0.58587;0.50777;0.73486
1.7667;-0.58546;0.50782;0.73484
1.775;-0.58542;0.50779;0.73488
1.7833;-0.585;0.50801;0.73502
1.7917;-0.58401;0.50838;0.73504
1.8;-0.58226;0.50798;0.73453
1.8083;-0.58193;0.50809;0.7346
1.8167;-0.58155;0.50834;0.73472
1.825;-0.58081;0.5085;0.73469
1.8333;-0.5803;0.50848;0.73475
