t;X;Y;Z
0.0083333;-0.45069;0.54964;0.75514
0.016667;-0.45071;0.54974;0.75515
0.025;-0.45078;0.54981;0.75521
0.033333;-0.45094;0.54986;0.75529
0.041667;-0.45113;0.54986;0.75544
0.05;-0.45139;0.54984;0.75556
0.058333;-0.45179;0.5498;0.75575
0.066667;-0.45226;0.54974;0.75588
0.075;-0.45269;0.54976;0.75601
0.083333;-0.45348;0.54976;0.75625
0.091667;-0.45484;0.5497;0.75645
0.1;-0.45513;0.54949;0.75624
0.10833;-0.45614;0.54927;0.75611
0.11667;-0.45661;0.54885;0.75562
0.125;-0.45726;0.54852;0.75501
0.13333;-0.45777;0.54805;0.754
0.14167;-0.45783;0.54766;0.7529
0.15;-0.45816;0.54696;0.75291
0.15833;-0.45816;0.54671;0.75284
0.16667;-0.45814;0.5466;0.75295
0.175;-0.45851;0.5466;0.75327
0.18333;-0.45762;0.54661;0.75328
0.19167;-0.45692;0.54681;0.75335
0.2;-0.45613;0.54713;0.75344
0.20833;-0.45482;0.54753;0.75362
0.21667;-0.4532;0.54808;0.75375
0.225;-0.45145;0.54876;0.75388
0.23333;-0.4494;0.5496;0.75399
0.24167;-0.44742;0.55034;0.7542
0.25;-0.44541;0.55136;0.75441
0.25833;-0.44257;0.55258;0.75454
0.26667;-0.4397;0.55386;0.75438
0.275;-0.43712;0.55488;0.75432
0.28333;-0.43362;0.55621;0.75368
0.29167;-0.43118;0.5573;0.75357
0.3;-0.42898;0.55819;0.75359
0.30833;-0.42718;0.559;0.75361
0.31667;-0.42551;0.55978;0.75356
0.325;-0.42449;0.56046;0.75363
0.33333;-0.42357;0.56102;0.75365
0.34167;-0.42318;0.56137;0.75371
0.35;-0.4229;0.56169;0.75359
0.35833;-0.42303;0.56168;0.75358
0.36667;-0.42311;0.56171;0.75348
0.375;-0.42373;0.56136;0.75334
0.38333;-0.42482;0.5608;0.75334
0.39167;-0.42671;0.55992;0.75354
0.4;-0.42792;0.55897;0.7533
0.40833;-0.42964;0.55801;0.75323
0.41667;-0.43169;0.55715;0.75335
0.425;-0.43381;0.55638;0.7534
0.43333;-0.43585;0.55578;0.75344
0.44167;-0.4385;0.55517;0.75369
0.45;-0.44032;0.55508;0.75376
0.45833;-0.44168;0.55509;0.75352
0.46667;-0.44341;0.55534;0.75343
0.475;-0.44477;0.55584;0.75344
0.48333;-0.44622;0.55657;0.75342
0.49167;-0.44701;0.55756;0.75343
0.5;-0.44789;0.55859;0.75363
0.50833;-0.44822;0.55978;0.75371
0.51667;-0.44841;0.5612;0.75378
0.525;-0.44828;0.56262;0.75387
0.53333;-0.44787;0.56404;0.75409
0.54167;-0.44727;0.56549;0.75423
0.55;-0.44631;0.56708;0.75438
0.55833;-0.44502;0.56833;0.75451
0.56667;-0.4435;0.56968;0.75456
0.575;-0.44263;0.57031;0.7553
0.58333;-0.44022;0.57131;0.75492
0.59167;-0.43889;0.57135;0.75547
0.6;-0.43694;0.57131;0.75556
0.60833;-0.43497;0.57081;0.75567
0.61667;-0.433;0.56988;0.75568
0.625;-0.43116;0.56858;0.75568
0.63333;-0.42952;0.56695;0.75566
0.64167;-0.42797;0.565;0.75562
0.65;-0.42663;0.56297;0.75555
0.65833;-0.4256;0.56082;0.75543
0.66667;-0.42462;0.55897;0.75534
0.675;-0.42408;0.55716;0.75535
0.68333;-0.42389;0.55588;0.75534
0.69167;-0.42396;0.55491;0.75535
0.7;-0.42431;0.55446;0.7553
0.70833;-0.42509;0.55446;0.75538
0.71667;-0.42637;0.55503;0.75582
0.725;-0.42776;0.5561;0.75643
0.73333;-0.42899;0.55751;0.75713
0.74167;-0.42999;0.55933;0.7577
