t;X;Y;Z
0.0083333;-0.80803;0.57703;0.75759
0.016667;-0.80803;0.577;0.75759
0.025;-0.80803;0.577;0.75759
0.033333;-0.80802;0.57702;0.75758
0.041667;-0.80806;0.57699;0.75764
0.05;-0.80808;0.57702;0.75762
0.058333;-0.80808;0.57702;0.75761
0.066667;-0.80808;0.577;0.75762
0.075;-0.80803;0.57701;0.75757
0.083333;-0.80807;0.57699;0.75759
0.091667;-0.80812;0.577;0.75763
0.1;-0.80804;0.57701;0.75757
0.10833;-0.80811;0.57699;0.75766
0.11667;-0.80807;0.57699;0.75765
0.125;-0.80806;0.577;0.75762
0.13333;-0.8081;0.57699;0.75764
0.14167;-0.80809;0.57699;0.75763
0.15;-0.8081;0.57699;0.75762
0.15833;-0.80805;0.57702;0.7576
0.16667;-0.80798;0.57703;0.75756
0.175;-0.80806;0.577;0.7576
0.18333;-0.80802;0.57702;0.75759
0.19167;-0.80803;0.577;0.7576
0.2;-0.80801;0.577;0.7576
0.20833;-0.80802;0.577;0.75758
0.21667;-0.80803;0.57702;0.7576
0.225;-0.80803;0.57702;0.75761
0.23333;-0.80806;0.57702;0.75761
0.24167;-0.80805;0.577;0.75761
0.25;-0.80801;0.577;0.75758
0.25833;-0.80802;0.577;0.7576
0.26667;-0.80802;0.577;0.75761
0.275;-0.80806;0.577;0.75761
0.28333;-0.80807;0.577;0.75761
0.29167;-0.80806;0.57701;0.75759
0.3;-0.80802;0.57703;0.75758
0.30833;-0.80804;0.57705;0.75755
0.31667;-0.8081;0.57705;0.75759
0.325;-0.80811;0.57705;0.7576
0.33333;-0.80809;0.57705;0.75761
0.34167;-0.80806;0.57705;0.75759
0.35;-0.80803;0.57704;0.75756
0.35833;-0.80808;0.57705;0.75759
0.36667;-0.80808;0.57705;0.75759
0.375;-0.8081;0.57704;0.75761
0.38333;-0.80807;0.57704;0.75758
0.39167;-0.80807;0.57704;0.75758
0.4;-0.80804;0.57706;0.75753
0.40833;-0.80809;0.57704;0.75758
0.41667;-0.80811;0.57705;0.75759
0.425;-0.80816;0.57705;0.75762
0.43333;-0.80818;0.57706;0.75762
0.44167;-0.80818;0.57706;0.75762
0.45;-0.80817;0.57705;0.75762
0.45833;-0.80813;0.57707;0.75758
0.46667;-0.80812;0.57707;0.75758
0.475;-0.80814;0.57706;0.75759
0.48333;-0.80812;0.57706;0.75762
0.49167;-0.80809;0.57706;0.7576
0.5;-0.80815;0.57704;0.75764
0.50833;-0.80812;0.57706;0.7576
0.51667;-0.8081;0.57704;0.75758
0.525;-0.80804;0.57704;0.75754
0.53333;-0.80805;0.57704;0.75754
0.54167;-0.80807;0.57704;0.75756
0.55;-0.80814;0.57704;0.75763
0.55833;-0.80808;0.57703;0.7576
0.56667;-0.80812;0.57702;0.75762
0.575;-0.80812;0.57704;0.7576
0.58333;-0.80816;0.57702;0.75763
0.59167;-0.80816;0.57703;0.75761
0.6;-0.80814;0.57702;0.75762
0.60833;-0.80819;0.57704;0.75763
0.61667;-0.80821;0.57703;0.75765
0.625;-0.80817;0.57704;0.75763
0.63333;-0.80815;0.57704;0.75761
0.64167;-0.80809;0.57707;0.75754
0.65;-0.80812;0.57707;0.75757
0.65833;-0.80814;0.57709;0.7576
0.66667;-0.80812;0.57713;0.7576
0.675;-0.80808;0.57721;0.75759
0.68333;-0.80807;0.57731;0.7576
0.69167;-0.80802;0.57748;0.7576
0.7;-0.80792;0.57775;0.75759
0.70833;-0.80812;0.57792;0.75786
0.71667;-0.80769;0.57848;0.75761
0.725;-0.80756;0.57892;0.75763
0.73333;-0.80759;0.5795;0.75789
0.74167;-0.8072;0.57996;0.75775
0.75;-0.80665;0.58055;0.75761
0.75833;-0.80617;0.58121;0.75759
0.76667;-0.8057;0.58177;0.75749
0.775;-0.80522;0.58243;0.75751
0.78333;-0.80462;0.58304;0.7574
0.79167;-0.80398;0.58369;0.75729
0.8;-0.80348;0.58427;0.75732
0.80833;-0.80271;0.5847;0.75723
0.81667;-0.80196;0.58528;0.75718
0.825;-0.80138;0.58576;0.75716
0.83333;-0.80053;0.5862;0.75714
0.84167;-0.79982;0.58661;0.75702
0.85;-0.79912;0.58693;0.75689
0.85833;-0.79811;0.58718;0.75682
0.86667;-0.79734;0.58786;0.75681
0.875;-0.79648;0.5882;0.75677
0.88333;-0.79587;0.58844;0.75685
0.89167;-0.7945;0.58827;0.75639
0.9;-0.79436;0.58887;0.75698
0.90833;-0.79375;0.58912;0.75713
0.91667;-0.79256;0.58928;0.75703
0.925;-0.79163;0.58933;0.7571
0.93333;-0.79055;0.58944;0.75714
0.94167;-0.78903;0.58906;0.75677
0.95;-0.78854;0.58918;0.75716
0.95833;-0.78739;0.58902;0.75696
0.96667;-0.78656;0.58897;0.75697
0.975;-0.78552;0.5888;0.75694
0.98333;-0.78488;0.58866;0.75696
0.99167;-0.78388;0.58853;0.75699
1;-0.78313;0.58832;0.75696
1.0083;-0.78194;0.58786;0.75675
1.0167;-0.78129;0.58757;0.75669
1.025;-0.78047;0.58719;0.75661
1.0333;-0.77985;0.58668;0.75662
1.0417;-0.7787;0.58593;0.75631
1.05;-0.77792;0.58521;0.75625
1.0583;-0.77675;0.58429;0.75576
1.0667;-0.77643;0.58376;0.75594
1.075;-0.77572;0.58297;0.75585
1.0833;-0.77533;0.58218;0.75579
1.0917;-0.77487;0.58139;0.75548
1.1;-0.77466;0.58074;0.75532
1.1083;-0.77476;0.5801;0.75543
1.1167;-0.77485;0.5795;0.75545
1.125;-0.77487;0.57863;0.75513
1.1333;-0.77531;0.5781;0.75511
1.1417;-0.77582;0.57748;0.75509
1.15;-0.77619;0.57672;0.75497
1.1583;-0.77687;0.57595;0.75503
1.1667;-0.77734;0.57514;0.75485
1.175;-0.778;0.57432;0.75487
1.1833;-0.77866;0.57371;0.75481
1.1917;-0.77959;0.57298;0.75476
1.2;-0.78058;0.57265;0.75491
1.2083;-0.78172;0.57219;0.75477
1.2167;-0.78309;0.57206;0.75489
1.225;-0.78438;0.57187;0.75485
1.2333;-0.78583;0.57166;0.75499
1.2417;-0.78729;0.57179;0.75522
1.25;-0.78877;0.57174;0.75527
1.2583;-0.79033;0.57188;0.75542
1.2667;-0.79164;0.57174;0.75537
1.275;-0.79348;0.57184;0.75588
1.2833;-0.79463;0.57173;0.75602
