t;X;Y;Z
0.0083333;-0.57563;0.58696;0.74069
0.016667;-0.57698;0.58811;0.74066
0.025;-0.57812;0.58932;0.74076
0.033333;-0.57921;0.59053;0.74078
0.041667;-0.58053;0.5917;0.74081
0.05;-0.58176;0.59303;0.74089
0.058333;-0.58288;0.59436;0.7409
0.066667;-0.58411;0.59577;0.74088
0.075;-0.58542;0.59724;0.74096
0.083333;-0.58675;0.59889;0.74097
0.091667;-0.58801;0.60053;0.74101
0.1;-0.58918;0.60232;0.74103
0.10833;-0.59041;0.60409;0.74098
0.11667;-0.59172;0.60591;0.74121
0.125;-0.59294;0.60761;0.74134
0.13333;-0.59387;0.60981;0.74113
0.14167;-0.59478;0.61176;0.74123
0.15;-0.5957;0.61384;0.74126
0.15833;-0.59653;0.61592;0.74124
0.16667;-0.59739;0.61807;0.74125
0.175;-0.59812;0.62014;0.74127
0.18333;-0.59874;0.62222;0.74128
0.19167;-0.59926;0.62442;0.74129
0.2;-0.59985;0.62631;0.74139
0.20833;-0.60013;0.62836;0.74134
0.21667;-0.60044;0.63035;0.74135
0.225;-0.60066;0.63231;0.74144
0.23333;-0.60073;0.63427;0.74144
0.24167;-0.60067;0.63615;0.74144
0.25;-0.60055;0.63808;0.74149
0.25833;-0.60033;0.63998;0.74148
0.26667;-0.60018;0.64183;0.7415
0.275;-0.59991;0.64361;0.74148
0.28333;-0.5998;0.64537;0.74157
0.29167;-0.59953;0.64722;0.74152
0.3;-0.59937;0.64896;0.74156
0.30833;-0.59905;0.65069;0.74147
0.31667;-0.5989;0.65235;0.74151
0.325;-0.59853;0.65383;0.74153
0.33333;-0.59805;0.6553;0.74136
0.34167;-0.59747;0.65635;0.7414
0.35;-0.59686;0.65733;0.7415
0.35833;-0.59599;0.65819;0.7415
0.36667;-0.59518;0.65905;0.74151
0.375;-0.5942;0.65984;0.74141
0.38333;-0.59341;0.66061;0.74146
0.39167;-0.59242;0.66126;0.74138
0.4;-0.59165;0.66177;0.74143
0.40833;-0.5906;0.66235;0.74136
0.41667;-0.58965;0.6627;0.74136
0.425;-0.58839;0.66303;0.7413
0.43333;-0.58724;0.66311;0.74134
0.44167;-0.58585;0.66329;0.74128
0.45;-0.58436;0.6634;0.7412
0.45833;-0.58289;0.66346;0.74116
0.46667;-0.5815;0.66354;0.74105
0.475;-0.58016;0.66341;0.74103
0.48333;-0.57875;0.66322;0.74095
0.49167;-0.57744;0.6631;0.74089
0.5;-0.57615;0.66271;0.7409
0.50833;-0.57481;0.66242;0.7409
0.51667;-0.57352;0.66196;0.74089
0.525;-0.57209;0.66143;0.74083
0.53333;-0.57071;0.66084;0.74078
0.54167;-0.56922;0.66027;0.74065
0.55;-0.56792;0.65952;0.74059
0.55833;-0.56674;0.65876;0.74056
0.56667;-0.56565;0.65787;0.74056
0.575;-0.56474;0.65699;0.74056
0.58333;-0.56393;0.65609;0.74048
0.59167;-0.56335;0.65512;0.74046
0.6;-0.56297;0.65417;0.74042
0.60833;-0.56282;0.65309;0.74045
0.61667;-0.56286;0.652;0.7404
0.625;-0.56315;0.65083;0.7404
0.63333;-0.56368;0.64963;0.74045
0.64167;-0.56426;0.64855;0.74033
0.65;-0.56521;0.64741;0.74047
0.65833;-0.56613;0.64639;0.7405
0.66667;-0.56724;0.64544;0.74062
0.675;-0.56826;0.64448;0.74056
0.68333;-0.56958;0.64364;0.74062
0.69167;-0.57061;0.64287;0.74059
0.7;-0.57187;0.64212;0.7406
0.70833;-0.57313;0.64144;0.74061
0.71667;-0.57445;0.64095;0.74065
0.725;-0.57575;0.64068;0.74057
0.73333;-0.57711;0.64046;0.74063
0.74167;-0.57843;0.64043;0.74063
0.75;-0.57984;0.64064;0.74062
0.75833;-0.58132;0.64098;0.74074
0.76667;-0.5829;0.64149;0.74085
0.775;-0.58424;0.6423;0.7408
0.78333;-0.58574;0.64318;0.74081
0.79167;-0.58713;0.64429;0.74071
0.8;-0.58854;0.64549;0.74078
0.80833;-0.59003;0.64689;0.74084
0.81667;-0.59134;0.6483;0.74089
0.825;-0.59262;0.64986;0.74088
0.83333;-0.5938;0.65161;0.74086
0.84167;-0.59512;0.6532;0.74103
0.85;-0.59622;0.65504;0.74095
0.85833;-0.59728;0.65697;0.74087
0.86667;-0.59819;0.65873;0.74096
0.875;-0.59913;0.66059;0.74101
0.88333;-0.59976;0.66247;0.74084
0.89167;-0.6003;0.66423;0.74091
0.9;-0.6007;0.66594;0.74088
0.90833;-0.60088;0.66762;0.74091
0.91667;-0.60093;0.6693;0.74079
0.925;-0.60099;0.67079;0.74059
0.93333;-0.60094;0.67268;0.74077
0.94167;-0.60084;0.67424;0.74085
0.95;-0.60086;0.67576;0.74091
0.95833;-0.60054;0.67729;0.74091
0.96667;-0.60024;0.67881;0.7409
0.975;-0.59985;0.68043;0.74089
0.98333;-0.59962;0.68197;0.74104
0.99167;-0.59904;0.68342;0.74087
1;-0.59847;0.68482;0.74087
1.0083;-0.59791;0.68605;0.74096
1.0167;-0.59733;0.68737;0.74091
1.025;-0.59675;0.68859;0.741
1.0333;-0.59608;0.68982;0.74094
1.0417;-0.59534;0.69113;0.74093
1.05;-0.59456;0.69226;0.74088
1.0583;-0.59406;0.69356;0.74094
1.0667;-0.59332;0.69481;0.74101
1.075;-0.59238;0.69599;0.74098
1.0833;-0.59148;0.69717;0.74099
1.0917;-0.59044;0.69835;0.74094
1.1;-0.58911;0.69936;0.74086
1.1083;-0.58838;0.70053;0.74115
1.1167;-0.58714;0.7017;0.74097
1.125;-0.58552;0.70262;0.74073
1.1333;-0.5848;0.7038;0.74094
1.1417;-0.58365;0.7049;0.74097
1.15;-0.58257;0.70595;0.74096
1.1583;-0.58134;0.70691;0.74101
1.1667;-0.58055;0.70824;0.74106
1.175;-0.5792;0.70949;0.74089
1.1833;-0.57809;0.71076;0.74088
1.1917;-0.57662;0.71181;0.74079
1.2;-0.57541;0.71304;0.7409
1.2083;-0.57418;0.71426;0.74096
1.2167;-0.57264;0.71523;0.74078
1.225;-0.57125;0.71611;0.74089
1.2333;-0.57002;0.71671;0.74089
1.2417;-0.56825;0.71769;0.74082
1.25;-0.56676;0.71826;0.74089
1.2583;-0.5652;0.71891;0.74083
1.2667;-0.56364;0.71941;0.74083
1.275;-0.562;0.71987;0.7408
1.2833;-0.56028;0.72031;0.74074
1.2917;-0.55885;0.72066;0.74097
1.3;-0.55676;0.72081;0.74072
1.3083;-0.55506;0.72085;0.74073
1.3167;-0.55341;0.721;0.74068
1.325;-0.55143;0.72073;0.74078
1.3333;-0.54975;0.72055;0.74081
1.3417;-0.54778;0.72023;0.74078
1.35;-0.54584;0.71996;0.74063
1.3583;-0.54401;0.71972;0.74056
1.3667;-0.54214;0.71921;0.74056
1.375;-0.54016;0.7188;0.74037
1.3833;-0.53874;0.71813;0.74078
1.3917;-0.53679;0.7175;0.74064
1.4;-0.53513;0.7168;0.74054
1.4083;-0.53361;0.71587;0.74067
1.4167;-0.53195;0.71486;0.74065
1.425;-0.53075;0.71351;0.7409
1.4333;-0.52921;0.71236;0.74088
1.4417;-0.52791;0.71126;0.74071
1.45;-0.52674;0.70997;0.74096
1.4583;-0.52572;0.70864;0.74103
1.4667;-0.52475;0.70723;0.74096
1.475;-0.52396;0.70578;0.74101
1.4833;-0.52319;0.70423;0.74101
1.4917;-0.52252;0.70272;0.74097
1.5;-0.52183;0.70111;0.74085
1.5083;-0.52151;0.69942;0.74089
1.5167;-0.52125;0.69775;0.74089
1.525;-0.52109;0.69613;0.74088
1.5333;-0.52093;0.69441;0.74078
1.5417;-0.52102;0.69276;0.74072
1.55;-0.52121;0.69133;0.7406
1.5583;-0.5213;0.68988;0.74033
1.5667;-0.52214;0.68851;0.74046
1.575;-0.52265;0.68736;0.74036
1.5833;-0.52357;0.68637;0.74031
1.5917;-0.52455;0.68539;0.7404
1.6;-0.52555;0.68447;0.74032
1.6083;-0.52668;0.68383;0.74028
1.6167;-0.52777;0.68314;0.74027
1.625;-0.5289;0.68251;0.74024
1.6333;-0.5303;0.68209;0.74024
1.6417;-0.53131;0.68173;0.74007
1.65;-0.53276;0.68152;0.7402
1.6583;-0.53398;0.68153;0.74014
1.6667;-0.53525;0.6817;0.74014
1.675;-0.53634;0.68211;0.7401
1.6833;-0.53759;0.68264;0.74015
1.6917;-0.5387;0.68326;0.74031
1.7;-0.53955;0.68429;0.74017
1.7083;-0.54067;0.68525;0.74035
1.7167;-0.54137;0.68645;0.74027
1.725;-0.54213;0.68777;0.74027
1.7333;-0.54286;0.68922;0.74033
1.7417;-0.54339;0.69075;0.74033
1.75;-0.54383;0.69247;0.74023
1.7583;-0.54457;0.69404;0.74063
1.7667;-0.54451;0.69586;0.74032
