t;X;Y;Z
0.0083333;-0.45783;0.53292;0.76126
0.016667;-0.45797;0.53306;0.76121
0.025;-0.45815;0.5332;0.76112
0.033333;-0.45834;0.53336;0.76109
0.041667;-0.45867;0.53351;0.76099
0.05;-0.45897;0.53367;0.76088
0.058333;-0.45944;0.53366;0.76086
0.066667;-0.4598;0.53377;0.76082
0.075;-0.46014;0.53395;0.76065
0.083333;-0.46052;0.53403;0.76062
0.091667;-0.46089;0.53403;0.76057
0.1;-0.46127;0.53409;0.76058
0.10833;-0.46157;0.53413;0.76057
0.11667;-0.46197;0.53412;0.76065
0.125;-0.46232;0.5341;0.76068
0.13333;-0.46267;0.53402;0.76066
0.14167;-0.46295;0.53389;0.76058
0.15;-0.46321;0.5338;0.76051
0.15833;-0.46336;0.53374;0.76049
0.16667;-0.46362;0.53363;0.76053
0.175;-0.46392;0.53355;0.7606
0.18333;-0.46428;0.53343;0.76069
0.19167;-0.4647;0.53334;0.76075
0.2;-0.46509;0.53324;0.76072
0.20833;-0.46547;0.53316;0.76062
0.21667;-0.4658;0.53302;0.76032
0.225;-0.46616;0.53285;0.75978
0.23333;-0.46639;0.53274;0.75908
0.24167;-0.46667;0.53259;0.75867
0.25;-0.46685;0.53234;0.75866
0.25833;-0.46701;0.53229;0.75862
0.26667;-0.46719;0.53223;0.75861
0.275;-0.46725;0.53229;0.75856
0.28333;-0.46721;0.53235;0.75853
0.29167;-0.46706;0.53238;0.75857
0.3;-0.46679;0.53236;0.75857
0.30833;-0.46633;0.53257;0.75859
0.31667;-0.46551;0.53286;0.75861
0.325;-0.4648;0.53329;0.75862
0.33333;-0.46368;0.53391;0.75866
0.34167;-0.46248;0.53467;0.75867
0.35;-0.46108;0.53541;0.75865
0.35833;-0.45933;0.53626;0.75871
0.36667;-0.45752;0.53723;0.75861
0.375;-0.45561;0.53821;0.75866
0.38333;-0.45357;0.53935;0.75864
0.39167;-0.45141;0.54053;0.75854
0.4;-0.4491;0.5416;0.75842
0.40833;-0.44667;0.54278;0.75825
0.41667;-0.44442;0.54377;0.75819
0.425;-0.44237;0.54475;0.75812
0.43333;-0.44038;0.5458;0.75808
0.44167;-0.43856;0.54668;0.75806
0.45;-0.4369;0.54763;0.75802
0.45833;-0.43539;0.54854;0.75788
0.46667;-0.43401;0.54946;0.75787
0.475;-0.43299;0.55013;0.75794
0.48333;-0.43208;0.55063;0.75791
0.49167;-0.43147;0.55103;0.75794
0.5;-0.43109;0.55137;0.75793
0.50833;-0.43097;0.55146;0.75798
0.51667;-0.43118;0.55134;0.75809
0.525;-0.43186;0.55103;0.75842
0.53333;-0.43295;0.55061;0.75886
0.54167;-0.43428;0.55014;0.75966
0.55;-0.43578;0.54957;0.7605
0.55833;-0.43727;0.54911;0.76122
0.56667;-0.43871;0.54863;0.7619
0.575;-0.44031;0.54784;0.76258
0.58333;-0.44155;0.54741;0.7628
0.59167;-0.44277;0.54678;0.76297
0.6;-0.44391;0.54616;0.76304
0.60833;-0.44493;0.54545;0.76292
0.61667;-0.44575;0.54478;0.76243
0.625;-0.44646;0.54411;0.76174
0.63333;-0.44669;0.54348;0.76104
0.64167;-0.44673;0.54283;0.7602
0.65;-0.44672;0.54239;0.75936
0.65833;-0.44662;0.54204;0.75846
0.66667;-0.44657;0.54181;0.75849
0.675;-0.44651;0.54183;0.75851
0.68333;-0.4465;0.542;0.7585
0.69167;-0.44657;0.54244;0.75849
0.7;-0.44677;0.54305;0.75852
0.70833;-0.4471;0.54408;0.75855
0.71667;-0.44752;0.54514;0.75859
0.725;-0.44809;0.54653;0.75856
0.73333;-0.44871;0.54808;0.75864
0.74167;-0.44939;0.54974;0.7586
0.75;-0.45019;0.55151;0.75875
0.75833;-0.45103;0.55333;0.75869
0.76667;-0.45203;0.55532;0.75873
0.775;-0.45289;0.55715;0.75883
0.78333;-0.45374;0.55888;0.75881
0.79167;-0.45456;0.56038;0.75879
0.8;-0.45533;0.56162;0.75882
0.80833;-0.45609;0.56259;0.75875
0.81667;-0.45682;0.56337;0.75874
0.825;-0.45765;0.5639;0.75866
0.83333;-0.45852;0.56428;0.75866
0.84167;-0.45952;0.56432;0.75881
0.85;-0.46045;0.56422;0.75905
0.85833;-0.46161;0.56401;0.75955
0.86667;-0.46272;0.56369;0.76011
0.875;-0.46399;0.56318;0.76077
0.88333;-0.46504;0.5626;0.76137
0.89167;-0.4662;0.56211;0.76178
0.9;-0.46725;0.5616;0.76196
0.90833;-0.4686;0.56083;0.76188
0.91667;-0.46985;0.56009;0.76164
0.925;-0.47088;0.55939;0.76106
0.93333;-0.47179;0.55863;0.76022
0.94167;-0.47272;0.55778;0.75936
0.95;-0.47327;0.55737;0.75862
0.95833;-0.47365;0.5567;0.75857
0.96667;-0.474;0.55635;0.75856
0.975;-0.47406;0.5563;0.75857
0.98333;-0.47382;0.55615;0.75865
0.99167;-0.47329;0.55621;0.75872
1;-0.47272;0.55645;0.75882
1.0083;-0.4718;0.55691;0.75886
1.0167;-0.47072;0.55736;0.75886
1.025;-0.46925;0.55809;0.75889
1.0333;-0.46766;0.55897;0.75894
1.0417;-0.46585;0.55995;0.75886
1.05;-0.46387;0.56094;0.7589
1.0583;-0.46165;0.56207;0.75888
1.0667;-0.45942;0.5632;0.75885
1.075;-0.45697;0.56426;0.75883
1.0833;-0.45437;0.56529;0.75873
1.0917;-0.45178;0.56632;0.75873
1.1;-0.44901;0.56737;0.75871
1.1083;-0.44643;0.56834;0.75866
1.1167;-0.44391;0.56939;0.75859
1.125;-0.44166;0.57034;0.75849
1.1333;-0.43972;0.57111;0.7585
1.1417;-0.43802;0.57188;0.75843
1.15;-0.4367;0.57257;0.75835
1.1583;-0.43582;0.57309;0.7584
1.1667;-0.43526;0.57358;0.75842
1.175;-0.43515;0.574;0.75853
1.1833;-0.4356;0.57432;0.75875
1.1917;-0.43673;0.57443;0.75967
1.2;-0.43827;0.57463;0.76095
1.2083;-0.44019;0.57488;0.76239
1.2167;-0.44228;0.57532;0.76401
1.225;-0.44448;0.57597;0.76561
1.2333;-0.44683;0.5767;0.76707
1.2417;-0.44942;0.5776;0.76837
1.25;-0.4522;0.57816;0.76961
1.2583;-0.4544;0.57903;0.77038
1.2667;-0.45672;0.5795;0.77087
1.275;-0.45878;0.57984;0.77095
1.2833;-0.46066;0.5801;0.7706
1.2917;-0.46236;0.58016;0.76976
1.3;-0.46366;0.58022;0.76859
1.3083;-0.4649;0.5802;0.76726
1.3167;-0.46586;0.58022;0.76576
1.325;-0.46652;0.58011;0.76429
1.3333;-0.46711;0.57993;0.76294
1.3417;-0.46734;0.5798;0.76206
1.35;-0.46747;0.57958;0.76183
1.3583;-0.46753;0.57942;0.76202
1.3667;-0.46756;0.5793;0.76222
1.375;-0.46762;0.57912;0.76232
1.3833;-0.46763;0.57899;0.76222
1.3917;-0.46771;0.5788;0.76191
1.4;-0.46789;0.57868;0.76138
1.4083;-0.46821;0.5786;0.76073
1.4167;-0.46858;0.57852;0.76008
1.425;-0.46884;0.57843;0.7594
1.4333;-0.46907;0.57846;0.75875
1.4417;-0.46939;0.57835;0.75852
1.45;-0.4694;0.5783;0.75848
1.4583;-0.46937;0.57829;0.75851
1.4667;-0.46909;0.57826;0.75851
1.475;-0.46862;0.57817;0.75859
1.4833;-0.46774;0.57828;0.75864
1.4917;-0.46673;0.57834;0.75864
1.5;-0.46529;0.57845;0.75859
1.5083;-0.4635;0.57854;0.75858
1.5167;-0.46144;0.5787;0.75852
1.525;-0.45894;0.57882;0.75832
1.5333;-0.45606;0.57899;0.75825
1.5417;-0.45322;0.57915;0.75816
1.55;-0.45049;0.57937;0.75806
1.5583;-0.44847;0.57963;0.75793
1.5667;-0.44685;0.57982;0.7579
1.575;-0.4455;0.58004;0.75786
1.5833;-0.44455;0.58033;0.75782
1.5917;-0.44397;0.58055;0.7578
1.6;-0.44375;0.58068;0.75779
1.6083;-0.44382;0.58071;0.75775
1.6167;-0.44409;0.5807;0.75767
1.625;-0.44467;0.58062;0.75761
1.6333;-0.44575;0.58042;0.75758
1.6417;-0.44731;0.58012;0.75766
1.65;-0.44916;0.5798;0.75773
1.6583;-0.45143;0.5795;0.75792
1.6667;-0.45402;0.57918;0.75807
1.675;-0.45679;0.57902;0.75814
1.6833;-0.45966;0.57881;0.7583
1.6917;-0.46236;0.57858;0.75843
1.7;-0.4648;0.57825;0.75848
1.7083;-0.46665;0.578;0.75855
1.7167;-0.46855;0.57773;0.75856
1.725;-0.4704;0.57762;0.75852
1.7333;-0.47201;0.57743;0.7585
1.7417;-0.47317;0.57725;0.75844
1.75;-0.47425;0.57715;0.75843
1.7583;-0.47518;0.57712;0.7584
1.7667;-0.47586;0.57713;0.75837
1.775;-0.47619;0.57713;0.75834
1.7833;-0.47621;0.5771;0.75835
1.7917;-0.47597;0.577;0.75842
