t;X;Y;Z
0.0083333;-0.36206;0.62668;0.76884
0.016667;-0.36197;0.6283;0.76875
0.025;-0.3618;0.63001;0.76868
0.033333;-0.36182;0.63166;0.76875
0.041667;-0.36192;0.6333;0.76887
0.05;-0.36134;0.63509;0.76833
0.058333;-0.36204;0.63662;0.76876
0.066667;-0.3617;0.63818;0.76867
0.075;-0.3614;0.63978;0.76854
0.083333;-0.36124;0.64135;0.7685
0.091667;-0.36126;0.64281;0.76858
0.1;-0.36088;0.64434;0.7683
0.10833;-0.36143;0.64588;0.76857
0.11667;-0.36136;0.64731;0.76863
0.125;-0.36129;0.64868;0.76866
0.13333;-0.361;0.65011;0.76847
0.14167;-0.36102;0.65163;0.76858
0.15;-0.36078;0.65303;0.76835
0.15833;-0.36073;0.65447;0.76833
0.16667;-0.36105;0.65591;0.76854
0.175;-0.361;0.65735;0.76861
0.18333;-0.36088;0.65874;0.7685
0.19167;-0.3608;0.66023;0.76846
0.2;-0.36074;0.66165;0.76843
0.20833;-0.36058;0.66323;0.76839
0.21667;-0.36065;0.66475;0.76838
0.225;-0.36076;0.66626;0.76844
0.23333;-0.36094;0.6678;0.76857
0.24167;-0.36082;0.66936;0.76852
0.25;-0.36072;0.67091;0.76848
0.25833;-0.3607;0.67239;0.76853
0.26667;-0.36069;0.6739;0.76846
0.275;-0.36083;0.67556;0.7686
0.28333;-0.36079;0.67704;0.76854
0.29167;-0.36074;0.67854;0.76854
0.3;-0.36072;0.68015;0.76855
0.30833;-0.36139;0.68163;0.76906
0.31667;-0.36073;0.68329;0.76855
0.325;-0.36082;0.68489;0.76857
0.33333;-0.36079;0.68647;0.76855
0.34167;-0.36078;0.68796;0.76859
0.35;-0.36073;0.68961;0.76859
0.35833;-0.36057;0.69127;0.7685
0.36667;-0.36058;0.69283;0.76857
0.375;-0.3605;0.6944;0.76859
0.38333;-0.36042;0.69597;0.76861
0.39167;-0.36049;0.69757;0.76866
0.4;-0.36048;0.69922;0.76869
0.40833;-0.36048;0.70082;0.76871
0.41667;-0.36034;0.70243;0.76866
0.425;-0.36034;0.70394;0.76866
0.43333;-0.36029;0.70555;0.76865
0.44167;-0.36036;0.70715;0.76873
0.45;-0.36034;0.70871;0.76877
0.45833;-0.36039;0.71031;0.7688
0.46667;-0.36023;0.71189;0.76869
0.475;-0.36015;0.71363;0.76869
0.48333;-0.36025;0.71523;0.76874
0.49167;-0.36027;0.71687;0.76879
0.5;-0.36033;0.71847;0.76884
0.50833;-0.36021;0.72001;0.76876
0.51667;-0.35935;0.72121;0.76828
0.525;-0.36004;0.72343;0.76881
0.53333;-0.36011;0.72515;0.76883
0.54167;-0.36024;0.7267;0.76889
0.55;-0.3603;0.72829;0.76896
0.55833;-0.36027;0.72995;0.76898
0.56667;-0.36018;0.73155;0.76891
0.575;-0.36003;0.73318;0.76882
0.58333;-0.36057;0.73497;0.76939
0.59167;-0.36018;0.73622;0.76898
0.6;-0.3602;0.73777;0.769
0.60833;-0.36015;0.7393;0.76894
0.61667;-0.36007;0.74084;0.7689
0.625;-0.36008;0.74216;0.76891
0.63333;-0.3601;0.7436;0.76898
0.64167;-0.36015;0.7451;0.76903
0.65;-0.36012;0.74653;0.76905
0.65833;-0.36025;0.74809;0.76941
0.66667;-0.36029;0.74934;0.76909
0.675;-0.35978;0.75049;0.76889
0.68333;-0.36024;0.75214;0.7691
0.69167;-0.36008;0.75341;0.76906
0.7;-0.36019;0.75482;0.76911
0.70833;-0.36047;0.75624;0.76953
0.71667;-0.36014;0.75739;0.76908
0.725;-0.36015;0.75867;0.76914
0.73333;-0.35979;0.7597;0.7689
0.74167;-0.36006;0.76126;0.76912
0.75;-0.36017;0.7627;0.76921
0.75833;-0.36018;0.76383;0.7692
0.76667;-0.36015;0.76511;0.76921
0.775;-0.36022;0.76636;0.76932
0.78333;-0.36013;0.76759;0.76925
0.79167;-0.36021;0.76919;0.76968
0.8;-0.36002;0.77015;0.76919
0.80833;-0.36001;0.77148;0.76925
0.81667;-0.35996;0.77274;0.76923
0.825;-0.36009;0.77402;0.76939
0.83333;-0.36001;0.77518;0.76932
0.84167;-0.36022;0.77642;0.76935
0.85;-0.36042;0.77779;0.76986
0.85833;-0.36008;0.77885;0.76934
0.86667;-0.36013;0.77996;0.76937
0.875;-0.35992;0.78109;0.76924
0.88333;-0.35992;0.78232;0.76926
0.89167;-0.36009;0.78349;0.76943
0.9;-0.3601;0.78477;0.76938
0.90833;-0.36006;0.78597;0.76941
0.91667;-0.35988;0.78703;0.76928
0.925;-0.35993;0.78822;0.76939
0.93333;-0.35996;0.78939;0.7694
0.94167;-0.35965;0.79042;0.76911
0.95;-0.35987;0.79182;0.76953
0.95833;-0.35981;0.79306;0.76946
0.96667;-0.35976;0.79427;0.76933
0.975;-0.35983;0.79544;0.76935
0.98333;-0.36009;0.79684;0.76964
0.99167;-0.36015;0.79811;0.76962
1;-0.35995;0.79916;0.76954
1.0083;-0.35981;0.80052;0.76942
1.0167;-0.35975;0.80177;0.76952
1.025;-0.35977;0.80303;0.76942
1.0333;-0.35982;0.80432;0.76944
1.0417;-0.36015;0.8056;0.76978
1.05;-0.36007;0.80684;0.76958
1.0583;-0.3599;0.80809;0.76948
1.0667;-0.35985;0.80927;0.76956
1.075;-0.35984;0.8106;0.7695
1.0833;-0.3597;0.81183;0.76937
1.0917;-0.35974;0.81317;0.76946
1.1;-0.35973;0.81458;0.76949
1.1083;-0.35979;0.81581;0.76956
1.1167;-0.35997;0.81717;0.76975
1.125;-0.3598;0.81834;0.76957
1.1333;-0.35993;0.81962;0.76963
1.1417;-0.35974;0.82055;0.76944
1.15;-0.35969;0.82173;0.76953
1.1583;-0.3597;0.82274;0.76959
