t;X;Y;Z
0.0083333;-0.35336;0.55864;0.76571
0.016667;-0.35337;0.55871;0.76563
0.025;-0.35336;0.55869;0.76563
0.033333;-0.35335;0.55862;0.76573
0.041667;-0.35336;0.55867;0.76565
0.05;-0.35335;0.55863;0.76572
0.058333;-0.35335;0.55863;0.76571
0.066667;-0.35335;0.55862;0.76572
0.075;-0.35335;0.55862;0.76572
0.083333;-0.35333;0.55861;0.76571
0.091667;-0.35335;0.55861;0.76572
0.1;-0.35337;0.55862;0.76571
0.10833;-0.35339;0.55868;0.76563
0.11667;-0.35338;0.55863;0.76572
0.125;-0.35336;0.55862;0.76571
0.13333;-0.35337;0.55868;0.76562
0.14167;-0.35336;0.55863;0.76569
0.15;-0.35334;0.55859;0.76573
0.15833;-0.35334;0.5586;0.7657
0.16667;-0.35335;0.55861;0.76569
0.175;-0.35336;0.55865;0.76562
0.18333;-0.35335;0.55859;0.76571
0.19167;-0.35334;0.55859;0.76571
0.2;-0.35334;0.55861;0.76572
0.20833;-0.35337;0.55866;0.76565
0.21667;-0.35336;0.55859;0.76573
0.225;-0.35336;0.55858;0.76573
0.23333;-0.35337;0.55856;0.76575
0.24167;-0.35335;0.55859;0.76574
0.25;-0.35336;0.55862;0.76565
0.25833;-0.35335;0.55857;0.76573
0.26667;-0.35337;0.55856;0.76574
0.275;-0.35337;0.55862;0.76566
0.28333;-0.35339;0.55862;0.76566
0.29167;-0.35339;0.55855;0.76574
0.3;-0.35337;0.55854;0.76575
0.30833;-0.35336;0.55854;0.76574
0.31667;-0.35334;0.55855;0.76573
0.325;-0.35334;0.55855;0.76573
0.33333;-0.35335;0.55855;0.76573
0.34167;-0.35335;0.5586;0.76563
0.35;-0.35334;0.55862;0.76564
0.35833;-0.35335;0.55863;0.76562
0.36667;-0.35334;0.55863;0.76562
0.375;-0.35335;0.55864;0.76563
0.38333;-0.35337;0.55863;0.76562
0.39167;-0.35335;0.55861;0.76563
0.4;-0.35332;0.55854;0.76571
0.40833;-0.35333;0.5586;0.76564
0.41667;-0.35336;0.55855;0.76572
0.425;-0.35336;0.55863;0.76563
0.43333;-0.35335;0.55862;0.76563
0.44167;-0.35337;0.55861;0.76564
0.45;-0.35339;0.55851;0.76575
0.45833;-0.35339;0.5586;0.76565
0.46667;-0.35339;0.55864;0.76565
0.475;-0.35339;0.55853;0.76573
0.48333;-0.35334;0.55854;0.76572
0.49167;-0.35335;0.55854;0.76572
0.5;-0.35334;0.55855;0.7657
0.50833;-0.35333;0.55857;0.76571
0.51667;-0.35333;0.55858;0.76569
0.525;-0.35333;0.55858;0.76569
0.53333;-0.35328;0.55856;0.76568
0.54167;-0.35328;0.55857;0.76568
0.55;-0.3533;0.55856;0.7657
0.55833;-0.35329;0.55856;0.76569
0.56667;-0.35331;0.55861;0.76561
0.575;-0.35324;0.55845;0.76552
0.58333;-0.35319;0.55841;0.76549
0.59167;-0.3532;0.55841;0.76549
0.6;-0.35328;0.55855;0.76567
0.60833;-0.35327;0.55854;0.76566
0.61667;-0.35329;0.55852;0.76568
0.625;-0.35328;0.55854;0.76573
0.63333;-0.35331;0.55855;0.7657
0.64167;-0.35332;0.55861;0.76561
0.65;-0.35334;0.55861;0.76561
0.65833;-0.35331;0.55855;0.76568
0.66667;-0.35324;0.55845;0.7655
0.675;-0.35322;0.55843;0.76549
0.68333;-0.3532;0.55842;0.76549
0.69167;-0.3533;0.55857;0.76569
0.7;-0.35328;0.55853;0.76572
0.70833;-0.3533;0.55855;0.7657
0.71667;-0.35327;0.55856;0.76571
0.725;-0.3533;0.55855;0.7657
0.73333;-0.35323;0.55843;0.76551
0.74167;-0.35323;0.55843;0.76549
0.75;-0.35328;0.55855;0.76569
0.75833;-0.35323;0.55847;0.76552
0.76667;-0.3532;0.55841;0.76552
0.775;-0.35321;0.55848;0.7655
0.78333;-0.35321;0.55844;0.7655
0.79167;-0.35321;0.55845;0.7655
0.8;-0.35325;0.55856;0.76569
0.80833;-0.35326;0.5586;0.76569
0.81667;-0.35325;0.55857;0.76571
0.825;-0.35326;0.55859;0.7657
0.83333;-0.35321;0.55846;0.76552
0.84167;-0.35326;0.55856;0.76571
0.85;-0.35327;0.5586;0.76571
0.85833;-0.35328;0.55861;0.76568
0.86667;-0.35327;0.55859;0.76569
0.875;-0.35329;0.55861;0.76568
0.88333;-0.35321;0.55849;0.76547
0.89167;-0.35322;0.55849;0.76554
0.9;-0.3533;0.55867;0.76568
0.90833;-0.3533;0.55867;0.76567
0.91667;-0.35332;0.55867;0.76569
0.925;-0.35322;0.55859;0.76547
0.93333;-0.35323;0.5586;0.76543
0.94167;-0.35322;0.55863;0.76545
0.95;-0.3532;0.55865;0.76545
0.95833;-0.35383;0.55862;0.76604
0.96667;-0.35385;0.55862;0.76605
0.975;-0.35325;0.55868;0.76545
0.98333;-0.35327;0.55874;0.76545
