t;X;Y;Z
0.0083333;-0.89606;0.53401;0.7173
0.016667;-0.89619;0.53394;0.71724
0.025;-0.89603;0.53395;0.71733
0.033333;-0.896;0.534;0.71735
0.041667;-0.89599;0.53399;0.71735
0.05;-0.89596;0.53394;0.71738
0.058333;-0.89596;0.53394;0.71738
0.066667;-0.89595;0.53395;0.71737
0.075;-0.89595;0.53398;0.71736
0.083333;-0.89594;0.53398;0.71737
0.091667;-0.89593;0.53398;0.71738
0.1;-0.89593;0.534;0.71738
0.10833;-0.89594;0.53396;0.71739
0.11667;-0.89594;0.53396;0.71739
0.125;-0.89591;0.53399;0.71739
0.13333;-0.89591;0.53398;0.71741
0.14167;-0.89589;0.534;0.71742
0.15;-0.89585;0.53399;0.71744
0.15833;-0.89585;0.53398;0.71747
0.16667;-0.89582;0.53395;0.71748
0.175;-0.89585;0.53392;0.71749
0.18333;-0.8958;0.53396;0.71748
0.19167;-0.89576;0.53393;0.7174
0.2;-0.89581;0.53398;0.71749
0.20833;-0.89585;0.53393;0.71749
0.21667;-0.89588;0.53394;0.71747
0.225;-0.89592;0.53396;0.71743
0.23333;-0.89598;0.53387;0.71741
0.24167;-0.89629;0.5337;0.71731
0.25;-0.89659;0.53352;0.71732
0.25833;-0.89687;0.5332;0.71713
0.26667;-0.89762;0.53293;0.71732
0.275;-0.8981;0.53285;0.71727
0.28333;-0.89871;0.5327;0.7171
0.29167;-0.90012;0.53262;0.71725
0.3;-0.90178;0.53266;0.71727
0.30833;-0.9033;0.53309;0.7173
0.31667;-0.90498;0.53346;0.71734
0.325;-0.90706;0.53426;0.71745
0.33333;-0.90911;0.53554;0.71756
0.34167;-0.91147;0.53738;0.71761
0.35;-0.91415;0.53968;0.71807
0.35833;-0.91626;0.5424;0.71846
0.36667;-0.91805;0.54584;0.71826
0.375;-0.91959;0.54952;0.7184
0.38333;-0.92087;0.55352;0.71809
0.39167;-0.92171;0.55799;0.71825
0.4;-0.92292;0.56271;0.71833
0.40833;-0.92309;0.56768;0.71797
0.41667;-0.92272;0.57315;0.71799
0.425;-0.92228;0.57867;0.71804
0.43333;-0.92181;0.58448;0.71805
0.44167;-0.92043;0.59035;0.71814
0.45;-0.91868;0.59635;0.71845
0.45833;-0.91624;0.60217;0.71826
0.46667;-0.91228;0.60792;0.71795
0.475;-0.9093;0.6141;0.71794
0.48333;-0.90484;0.61955;0.71779
0.49167;-0.9005;0.62516;0.71748
0.5;-0.89615;0.63054;0.71763
0.50833;-0.89132;0.63564;0.71753
0.51667;-0.88632;0.64026;0.71751
0.525;-0.88227;0.64495;0.71833
0.53333;-0.87651;0.64877;0.7182
0.54167;-0.87056;0.65175;0.71818
0.55;-0.86293;0.6538;0.71763
0.55833;-0.85643;0.65542;0.71758
0.56667;-0.8506;0.65598;0.71751
0.575;-0.84457;0.65621;0.71757
0.58333;-0.83868;0.65556;0.71754
0.59167;-0.83296;0.65403;0.71741
0.6;-0.8277;0.65218;0.71757
0.60833;-0.82353;0.64974;0.71736
0.61667;-0.8199;0.64701;0.71746
0.625;-0.81715;0.64428;0.71755
0.63333;-0.81512;0.64117;0.71772
0.64167;-0.81388;0.63796;0.71775
0.65;-0.81304;0.63456;0.71764
0.65833;-0.8135;0.63145;0.71789
0.66667;-0.81533;0.62827;0.71795
0.675;-0.81737;0.62522;0.71805
0.68333;-0.81999;0.62225;0.7179
0.69167;-0.82403;0.61984;0.71787
0.7;-0.82904;0.61768;0.71782
0.70833;-0.83545;0.61638;0.71847
0.71667;-0.84067;0.6154;0.71819
0.725;-0.84735;0.61532;0.71805
0.73333;-0.85489;0.61624;0.7183
0.74167;-0.86188;0.61805;0.71826
0.75;-0.86956;0.62053;0.71812
0.75833;-0.87707;0.62386;0.71814
0.76667;-0.8845;0.6281;0.7183
0.775;-0.89094;0.63319;0.71844
0.78333;-0.89698;0.63883;0.71833
0.79167;-0.90192;0.64503;0.71834
0.8;-0.90596;0.65182;0.71818
0.80833;-0.90997;0.65879;0.71837
0.81667;-0.91462;0.66625;0.71929
0.825;-0.91689;0.6734;0.71912
0.83333;-0.91853;0.68059;0.7192
0.84167;-0.91939;0.68767;0.71934
0.85;-0.91763;0.69404;0.71812
0.85833;-0.91713;0.70037;0.71842
0.86667;-0.91555;0.70628;0.71843
0.875;-0.91316;0.71118;0.71838
0.88333;-0.91006;0.71547;0.7188
0.89167;-0.90625;0.71863;0.71846
0.9;-0.90223;0.72119;0.71846
0.90833;-0.89801;0.72265;0.71831
0.91667;-0.89399;0.723;0.71836
0.925;-0.89023;0.72259;0.71829
0.93333;-0.88689;0.72155;0.71841
0.94167;-0.88338;0.71947;0.71835
0.95;-0.88038;0.71631;0.71834
0.95833;-0.87771;0.71253;0.71828
0.96667;-0.87557;0.70839;0.71846
0.975;-0.87383;0.70312;0.71837
0.98333;-0.87226;0.69716;0.71826
