t;X;Y;Z
0.0083333;-0.99;0.6854;0.71654
0.016667;-0.98998;0.68544;0.71654
0.025;-0.98996;0.68544;0.71654
0.033333;-0.98995;0.6854;0.71654
0.041667;-0.98996;0.68538;0.71655
0.05;-0.99002;0.68536;0.71657
0.058333;-0.98995;0.68539;0.71656
0.066667;-0.98997;0.68539;0.71657
0.075;-0.99014;0.68535;0.71668
0.083333;-0.98993;0.68543;0.71662
0.091667;-0.99011;0.68544;0.71667
0.1;-0.99008;0.68556;0.71668
0.10833;-0.98978;0.6857;0.71651
0.11667;-0.98973;0.68593;0.71659
0.125;-0.98937;0.68624;0.71667
0.13333;-0.98908;0.68666;0.71656
0.14167;-0.9887;0.6871;0.7165
0.15;-0.98851;0.68785;0.71662
0.15833;-0.98788;0.68868;0.7165
0.16667;-0.98723;0.68979;0.71639
0.175;-0.98643;0.69103;0.71652
0.18333;-0.98522;0.69253;0.71642
0.19167;-0.98344;0.69401;0.71609
0.2;-0.98182;0.69558;0.71641
0.20833;-0.97965;0.6973;0.71637
0.21667;-0.97703;0.69901;0.71622
0.225;-0.97435;0.70072;0.71628
0.23333;-0.97136;0.70269;0.71617
0.24167;-0.96843;0.70478;0.71611
0.25;-0.9654;0.70675;0.71615
0.25833;-0.96198;0.70867;0.71605
0.26667;-0.9585;0.71064;0.71586
0.275;-0.95557;0.71251;0.71601
0.28333;-0.95233;0.71415;0.71606
0.29167;-0.94904;0.71556;0.71596
0.3;-0.94577;0.7167;0.71596
0.30833;-0.94244;0.71749;0.7161
0.31667;-0.93924;0.71818;0.71604
0.325;-0.93618;0.71811;0.71607
0.33333;-0.93339;0.71774;0.71629
0.34167;-0.9307;0.717;0.71652
0.35;-0.92802;0.71571;0.71614
0.35833;-0.92583;0.71409;0.71647
0.36667;-0.92377;0.71209;0.71666
0.375;-0.92178;0.70942;0.71637
0.38333;-0.92023;0.70634;0.71672
0.39167;-0.91829;0.70288;0.71646
0.4;-0.91666;0.69912;0.7168
0.40833;-0.91471;0.69488;0.71651
0.41667;-0.91357;0.69045;0.71679
0.425;-0.91238;0.68612;0.71701
0.43333;-0.9115;0.68146;0.71685
0.44167;-0.91122;0.67709;0.71697
0.45;-0.91133;0.67273;0.71722
0.45833;-0.91207;0.66861;0.71755
0.46667;-0.91276;0.66434;0.71759
0.475;-0.91439;0.66048;0.71746
0.48333;-0.91596;0.65671;0.71755
0.49167;-0.91849;0.65361;0.71794
0.5;-0.92076;0.65077;0.71789
0.50833;-0.92373;0.64847;0.71802
0.51667;-0.92655;0.64688;0.71804
0.525;-0.92971;0.64584;0.71801
0.53333;-0.93284;0.6453;0.71806
0.54167;-0.93612;0.64543;0.71787
0.55;-0.93973;0.64585;0.71783
0.55833;-0.94334;0.64651;0.71776
0.56667;-0.94687;0.64741;0.71759
0.575;-0.95051;0.6488;0.71776
0.58333;-0.95425;0.65027;0.71767
0.59167;-0.95802;0.65185;0.71795
0.6;-0.96131;0.65386;0.71788
0.60833;-0.96463;0.65624;0.71799
0.61667;-0.96747;0.65887;0.71793
0.625;-0.97042;0.66147;0.71788
0.63333;-0.9731;0.66409;0.71781
0.64167;-0.9754;0.667;0.71795
0.65;-0.97787;0.66989;0.71782
0.65833;-0.97985;0.67264;0.71775
0.66667;-0.98113;0.6755;0.71764
0.675;-0.98248;0.67812;0.71765
0.68333;-0.98325;0.68072;0.71777
0.69167;-0.98332;0.68312;0.7177
0.7;-0.98287;0.68545;0.71758
0.70833;-0.98206;0.68764;0.71748
0.71667;-0.98003;0.6897;0.71722
0.725;-0.97832;0.69179;0.71729
0.73333;-0.97636;0.69396;0.71743
0.74167;-0.97396;0.69604;0.71752
0.75;-0.97095;0.69825;0.71724
0.75833;-0.96795;0.70052;0.71723
0.76667;-0.96458;0.70267;0.71707
0.775;-0.96129;0.70464;0.71707
0.78333;-0.95753;0.70685;0.71704
0.79167;-0.95372;0.70896;0.71691
0.8;-0.94984;0.71089;0.7169
0.80833;-0.94579;0.71278;0.71687
0.81667;-0.942;0.71449;0.71682
0.825;-0.93813;0.71601;0.71675
0.83333;-0.93402;0.71713;0.71672
0.84167;-0.93039;0.71803;0.71692
0.85;-0.92693;0.7187;0.71694
0.85833;-0.92414;0.71881;0.71706
0.86667;-0.92138;0.71861;0.71688
0.875;-0.91896;0.71828;0.71677
0.88333;-0.91659;0.71751;0.71692
0.89167;-0.91521;0.71615;0.71699
0.9;-0.91362;0.71434;0.7172
0.90833;-0.91239;0.71217;0.71693
0.91667;-0.91142;0.70917;0.71711
0.925;-0.91065;0.70606;0.71723
0.93333;-0.91039;0.70239;0.7173
0.94167;-0.9098;0.69857;0.71742
0.95;-0.90917;0.69429;0.71738
0.95833;-0.90893;0.68982;0.71762
0.96667;-0.9085;0.6852;0.71748
0.975;-0.90811;0.68051;0.71746
0.98333;-0.90814;0.67581;0.7176
0.99167;-0.9083;0.6713;0.71764
1;-0.90904;0.66703;0.71783
1.0083;-0.9099;0.66316;0.7179
1.0167;-0.91149;0.65939;0.71798
1.025;-0.91379;0.65605;0.71805
1.0333;-0.91637;0.65315;0.71806
1.0417;-0.91962;0.65054;0.71807
1.05;-0.92354;0.64821;0.71815
1.0583;-0.92748;0.64637;0.718
1.0667;-0.93176;0.64499;0.71784
1.075;-0.93613;0.64393;0.7179
1.0833;-0.94033;0.64372;0.71756
1.0917;-0.94441;0.64399;0.71774
1.1;-0.9484;0.64449;0.7175
1.1083;-0.95273;0.64567;0.71766
1.1167;-0.95675;0.64738;0.71751
1.125;-0.96051;0.64944;0.71739
1.1333;-0.96442;0.65181;0.71758
1.1417;-0.96795;0.65415;0.7173
1.15;-0.97156;0.6569;0.71756
1.1583;-0.97455;0.6599;0.71734
1.1667;-0.97789;0.66281;0.71745
1.175;-0.98066;0.66575;0.71712
1.1833;-0.98347;0.66896;0.71743
1.1917;-0.98509;0.67205;0.71714
1.2;-0.98696;0.6749;0.7174
1.2083;-0.98794;0.67782;0.71715
1.2167;-0.9879;0.68054;0.71669
1.225;-0.98847;0.68286;0.71702
1.2333;-0.98827;0.68516;0.71713
1.2417;-0.98723;0.68747;0.71695
1.25;-0.98602;0.68965;0.71705
1.2583;-0.98482;0.69156;0.71719
1.2667;-0.98338;0.69353;0.71728
1.275;-0.98143;0.69549;0.71719
1.2833;-0.97885;0.69757;0.71699
1.2917;-0.97722;0.69954;0.71738
1.3;-0.97406;0.70175;0.71684
1.3083;-0.97189;0.70383;0.71736
1.3167;-0.96877;0.70605;0.71698
1.325;-0.96513;0.7084;0.71664
1.3333;-0.9624;0.71065;0.71718
1.3417;-0.95904;0.71258;0.7171
1.35;-0.95494;0.71439;0.71688
1.3583;-0.95171;0.71617;0.71713
1.3667;-0.94775;0.71767;0.71678
1.375;-0.94351;0.71903;0.71683
1.3833;-0.9397;0.72005;0.7169
1.3917;-0.93598;0.72075;0.71674
1.4;-0.93188;0.72123;0.71661
1.4083;-0.92848;0.72123;0.71682
1.4167;-0.92487;0.7209;0.71675
1.425;-0.92172;0.7204;0.71673
1.4333;-0.91885;0.719;0.71672
1.4417;-0.91653;0.71751;0.71704
1.45;-0.91444;0.71563;0.71709
1.4583;-0.91257;0.71311;0.71669
1.4667;-0.91111;0.71052;0.71705
1.475;-0.91012;0.70748;0.71716
1.4833;-0.90899;0.70414;0.71713
1.4917;-0.90808;0.70086;0.71721
1.5;-0.90759;0.69708;0.71705
1.5083;-0.90695;0.69331;0.71715
1.5167;-0.90637;0.68924;0.71701
1.525;-0.90647;0.68511;0.71749
1.5333;-0.90619;0.68105;0.71732
1.5417;-0.9067;0.67737;0.71739
1.55;-0.90728;0.67376;0.71724
1.5583;-0.90866;0.67035;0.71755
1.5667;-0.9103;0.66713;0.71745
1.575;-0.9117;0.66425;0.71736
1.5833;-0.91367;0.66166;0.71734
1.5917;-0.91585;0.65918;0.71708
1.6;-0.91836;0.65733;0.71716
1.6083;-0.92142;0.65557;0.71733
1.6167;-0.92423;0.65405;0.71704
1.625;-0.92777;0.6529;0.71717
1.6333;-0.93126;0.65182;0.71728
1.6417;-0.93457;0.65094;0.71695
1.65;-0.93854;0.6505;0.71696
1.6583;-0.94276;0.6501;0.71701
1.6667;-0.947;0.65011;0.71723
1.675;-0.95089;0.65034;0.71715
1.6833;-0.95439;0.65085;0.71705
1.6917;-0.95778;0.65156;0.71688
1.7;-0.96121;0.6525;0.71685
1.7083;-0.96456;0.65355;0.71715
1.7167;-0.96745;0.65486;0.71688
1.725;-0.97021;0.65606;0.71692
1.7333;-0.97275;0.65773;0.71697
1.7417;-0.97525;0.65969;0.71696
1.75;-0.97701;0.66196;0.71682
1.7583;-0.9789;0.66436;0.7168
1.7667;-0.98041;0.66702;0.71666
1.775;-0.98184;0.66993;0.71692
1.7833;-0.98244;0.67275;0.71677
1.7917;-0.98313;0.67584;0.71688
1.8;-0.98226;0.67842;0.71593
1.8083;-0.98252;0.68124;0.71629
1.8167;-0.98323;0.68402;0.7164
1.825;-0.98147;0.68671;0.71603
1.8333;-0.9815;0.68923;0.71666
1.8417;-0.9793;0.69135;0.71596
1.85;-0.9786;0.69371;0.71645
1.8583;-0.97638;0.69583;0.71653
1.8667;-0.97321;0.69744;0.71615
1.875;-0.97183;0.6993;0.71689
1.8833;-0.96786;0.70076;0.71615
1.8917;-0.96591;0.70251;0.71652
1.9;-0.96309;0.7043;0.71674
1.9083;-0.95999;0.70594;0.71693
1.9167;-0.9553;0.70753;0.71627
1.925;-0.95269;0.70929;0.71662
1.9333;-0.94908;0.71094;0.71662
1.9417;-0.94523;0.71255;0.71671
1.95;-0.94173;0.71384;0.71668
1.9583;-0.93791;0.71484;0.71637
1.9667;-0.93421;0.71596;0.71668
1.975;-0.93109;0.71604;0.71693
1.9833;-0.92669;0.71617;0.71635
1.9917;-0.92407;0.71603;0.71654
2;-0.92131;0.71545;0.71681
2.0083;-0.91834;0.71458;0.71687
2.0167;-0.91582;0.71334;0.71714
2.025;-0.91321;0.71177;0.71687
2.0333;-0.91081;0.71002;0.71703
2.0417;-0.90878;0.70809;0.71709
2.05;-0.90712;0.70552;0.71691
2.0583;-0.90587;0.70282;0.71718
2.0667;-0.90471;0.69975;0.71713
2.075;-0.90392;0.6964;0.71698
2.0833;-0.90352;0.69276;0.71718
2.0917;-0.90336;0.68893;0.71738
2.1;-0.90335;0.68515;0.71755
2.1083;-0.90358;0.68104;0.71739
2.1167;-0.9041;0.67699;0.71754
2.125;-0.90471;0.67278;0.71739
2.1333;-0.90588;0.66894;0.71781
2.1417;-0.90615;0.665;0.71739
2.15;-0.90728;0.66136;0.71751
2.1583;-0.90833;0.65811;0.71755
2.1667;-0.91042;0.65493;0.71736
2.175;-0.91228;0.65253;0.71758
2.1833;-0.91467;0.65028;0.7175
2.1917;-0.91761;0.64858;0.71768
2.2;-0.92044;0.64723;0.71761
2.2083;-0.92351;0.64617;0.71768
2.2167;-0.92633;0.64566;0.71741
2.225;-0.92973;0.64567;0.71733
