t;X;Y;Z
0.0083333;-0.93136;0.77883;0.73069
0.016667;-0.93138;0.77882;0.73061
0.025;-0.93166;0.77877;0.73057
0.033333;-0.93178;0.77878;0.73058
0.041667;-0.93176;0.77873;0.73046
0.05;-0.93172;0.77883;0.73034
0.058333;-0.93194;0.77883;0.73031
0.066667;-0.93241;0.77898;0.7305
0.075;-0.93258;0.77906;0.73045
0.083333;-0.93255;0.77908;0.73017
0.091667;-0.93334;0.77917;0.73038
0.1;-0.93364;0.77936;0.73042
0.10833;-0.93394;0.77947;0.73026
0.11667;-0.93414;0.77956;0.73011
0.125;-0.93427;0.77951;0.73007
0.13333;-0.93412;0.7794;0.72987
0.14167;-0.93439;0.7791;0.73001
0.15;-0.93407;0.77884;0.72985
0.15833;-0.93395;0.77858;0.72967
0.16667;-0.93397;0.77824;0.72968
0.175;-0.9338;0.77792;0.72959
0.18333;-0.93374;0.77746;0.72957
0.19167;-0.93361;0.77692;0.72952
0.2;-0.93379;0.77639;0.72966
0.20833;-0.93295;0.77576;0.72936
0.21667;-0.93274;0.77498;0.72959
0.225;-0.93241;0.7742;0.72969
0.23333;-0.93254;0.77328;0.73002
0.24167;-0.93115;0.77284;0.7295
0.25;-0.93078;0.77205;0.7293
0.25833;-0.93036;0.7714;0.72904
0.26667;-0.93028;0.771;0.72914
0.275;-0.93109;0.77032;0.72969
0.28333;-0.93083;0.76969;0.72957
0.29167;-0.92938;0.76962;0.72916
0.3;-0.92888;0.76924;0.72906
0.30833;-0.92809;0.76879;0.72868
0.31667;-0.92793;0.7685;0.72863
0.325;-0.92824;0.76836;0.72884
0.33333;-0.92824;0.7681;0.72865
0.34167;-0.92803;0.76807;0.72835
0.35;-0.92799;0.76808;0.72825
0.35833;-0.92803;0.76801;0.72822
0.36667;-0.92807;0.76802;0.72819
0.375;-0.92808;0.76803;0.72824
0.38333;-0.9291;0.7679;0.72878
0.39167;-0.92834;0.76815;0.72864
0.4;-0.92852;0.76823;0.72881
0.40833;-0.92852;0.76844;0.7288
0.41667;-0.92897;0.76873;0.72904
0.425;-0.92952;0.76901;0.72916
0.43333;-0.92986;0.76926;0.72916
0.44167;-0.92996;0.76962;0.72891
0.45;-0.93029;0.76983;0.72896
0.45833;-0.93067;0.7704;0.72903
0.46667;-0.93156;0.77081;0.72921
0.475;-0.93185;0.77139;0.72921
0.48333;-0.9322;0.77193;0.72922
0.49167;-0.93265;0.77269;0.72959
0.5;-0.9327;0.77306;0.72953
0.50833;-0.93298;0.77348;0.72969
0.51667;-0.93334;0.77396;0.72987
0.525;-0.93339;0.77439;0.7298
0.53333;-0.93365;0.77457;0.72976
0.54167;-0.93368;0.77463;0.72968
0.55;-0.93351;0.77452;0.7295
0.55833;-0.93327;0.77424;0.72941
0.56667;-0.93329;0.77396;0.72925
0.575;-0.93316;0.77369;0.72936
0.58333;-0.93302;0.77336;0.72926
0.59167;-0.93276;0.77302;0.72894
0.6;-0.93195;0.7728;0.72827
0.60833;-0.93184;0.77243;0.72792
0.61667;-0.93217;0.77209;0.72776
0.625;-0.93186;0.77186;0.72726
0.63333;-0.93184;0.77176;0.72698
0.64167;-0.93188;0.77172;0.7267
0.65;-0.93113;0.77183;0.72645
0.65833;-0.93091;0.77211;0.72641
0.66667;-0.93099;0.77248;0.7264
0.675;-0.9309;0.77301;0.72623
0.68333;-0.93107;0.77386;0.7262
0.69167;-0.9315;0.77503;0.72603
0.7;-0.93281;0.77664;0.72625
0.70833;-0.93342;0.77838;0.72614
0.71667;-0.9342;0.78066;0.72592
0.725;-0.93591;0.78315;0.72613
0.73333;-0.93734;0.78556;0.72598
0.74167;-0.9383;0.78843;0.7259
0.75;-0.94012;0.79097;0.72583
0.75833;-0.94213;0.79379;0.72604
0.76667;-0.94426;0.79651;0.72603
0.775;-0.94618;0.7993;0.72586
0.78333;-0.94783;0.80212;0.72561
0.79167;-0.94999;0.80485;0.72568
0.8;-0.95239;0.80716;0.72547
0.80833;-0.95458;0.80979;0.72568
0.81667;-0.95712;0.81191;0.72564
0.825;-0.95955;0.81393;0.7258
0.83333;-0.96109;0.81562;0.72556
0.84167;-0.96288;0.81699;0.72555
0.85;-0.96489;0.81801;0.72547
0.85833;-0.96628;0.81876;0.72543
0.86667;-0.96767;0.81947;0.72573
0.875;-0.96875;0.81974;0.72551
0.88333;-0.96991;0.81986;0.72559
0.89167;-0.97034;0.8198;0.7253
0.9;-0.97116;0.81949;0.72539
0.90833;-0.97178;0.81917;0.72571
0.91667;-0.97209;0.8187;0.72581
0.925;-0.97214;0.81823;0.72586
0.93333;-0.97177;0.81766;0.72571
0.94167;-0.97152;0.81705;0.72573
0.95;-0.97052;0.81635;0.72509
0.95833;-0.97075;0.81596;0.72543
0.96667;-0.9699;0.81528;0.72529
0.975;-0.96903;0.81466;0.7255
0.98333;-0.96835;0.81392;0.72549
0.99167;-0.96681;0.81331;0.72538
1;-0.96608;0.81249;0.72574
1.0083;-0.96493;0.81149;0.72561
1.0167;-0.96313;0.81083;0.72534
1.025;-0.96146;0.80997;0.7253
1.0333;-0.9597;0.80936;0.7254
1.0417;-0.95842;0.80864;0.72563
1.05;-0.95648;0.80784;0.72557
1.0583;-0.9545;0.80691;0.7252
1.0667;-0.95265;0.80631;0.72545
1.075;-0.9511;0.80548;0.72576
1.0833;-0.9485;0.8048;0.72558
1.0917;-0.94597;0.80396;0.7253
1.1;-0.94354;0.8032;0.72516
1.1083;-0.94066;0.80264;0.72489
1.1167;-0.93948;0.8017;0.72554
1.125;-0.93694;0.80101;0.72517
1.1333;-0.93504;0.8004;0.72517
1.1417;-0.93308;0.79961;0.7251
1.15;-0.93156;0.79904;0.72524
1.1583;-0.93024;0.79853;0.72542
1.1667;-0.92802;0.7982;0.72514
1.175;-0.92683;0.79771;0.7253
1.1833;-0.92566;0.79751;0.72504
1.1917;-0.92489;0.7975;0.72514
1.2;-0.92411;0.79773;0.72523
1.2083;-0.92368;0.79811;0.7251
1.2167;-0.92374;0.79857;0.72511
1.225;-0.92415;0.79925;0.72528
1.2333;-0.92447;0.80019;0.72527
1.2417;-0.92496;0.80109;0.72481
1.25;-0.92591;0.8021;0.72485
1.2583;-0.92656;0.80319;0.72452
1.2667;-0.92797;0.80387;0.72449
1.275;-0.9296;0.80486;0.72499
1.2833;-0.93175;0.80551;0.7252
1.2917;-0.93294;0.80612;0.7251
1.3;-0.93444;0.80662;0.72493
1.3083;-0.93566;0.80693;0.72488
1.3167;-0.93683;0.8071;0.72491
1.325;-0.93768;0.80709;0.72472
1.3333;-0.93849;0.80702;0.72486
1.3417;-0.93896;0.80689;0.72464
1.35;-0.93986;0.80655;0.72469
