t;X;Y;Z
0.0083333;-0.9682;0.59764;0.7212
0.016667;-0.96816;0.59765;0.72117
0.025;-0.96817;0.59763;0.72118
0.033333;-0.96822;0.59766;0.7212
0.041667;-0.96819;0.59762;0.7212
0.05;-0.96819;0.59764;0.72121
0.058333;-0.96821;0.59763;0.72121
0.066667;-0.96821;0.59763;0.72121
0.075;-0.96822;0.59763;0.72121
0.083333;-0.96824;0.59763;0.72121
0.091667;-0.96821;0.59763;0.72121
0.1;-0.96821;0.59763;0.72121
0.10833;-0.96818;0.59764;0.72119
0.11667;-0.9682;0.59764;0.7212
0.125;-0.96816;0.59765;0.72119
0.13333;-0.96817;0.59765;0.72118
0.14167;-0.96813;0.59766;0.72116
0.15;-0.96812;0.59764;0.72117
0.15833;-0.9681;0.59765;0.72116
0.16667;-0.9681;0.59766;0.72116
0.175;-0.96814;0.59763;0.72116
0.18333;-0.9681;0.59765;0.72117
0.19167;-0.96809;0.59764;0.72115
0.2;-0.96809;0.59764;0.72117
0.20833;-0.96809;0.59765;0.72117
0.21667;-0.9681;0.59764;0.72118
0.225;-0.96809;0.59764;0.72117
0.23333;-0.96809;0.59765;0.72118
0.24167;-0.96807;0.59765;0.72115
0.25;-0.96807;0.59765;0.72117
0.25833;-0.96806;0.59764;0.72116
0.26667;-0.96809;0.59765;0.72118
0.275;-0.96807;0.59765;0.72118
0.28333;-0.96807;0.59765;0.72118
0.29167;-0.96807;0.59765;0.72118
0.3;-0.96807;0.59766;0.72116
0.30833;-0.9681;0.59766;0.72117
0.31667;-0.96811;0.59767;0.72118
0.325;-0.96811;0.59766;0.72117
0.33333;-0.96811;0.59767;0.72118
0.34167;-0.96811;0.59767;0.72118
0.35;-0.9681;0.59767;0.72118
0.35833;-0.96808;0.59765;0.72118
0.36667;-0.96809;0.59766;0.72118
0.375;-0.96809;0.59765;0.72118
0.38333;-0.96806;0.59765;0.72117
0.39167;-0.96805;0.59766;0.72119
0.4;-0.96806;0.59766;0.72117
0.40833;-0.96807;0.59765;0.72117
0.41667;-0.96806;0.59764;0.72116
0.425;-0.96812;0.59763;0.7212
0.43333;-0.96807;0.59764;0.72117
0.44167;-0.96808;0.59762;0.72117
0.45;-0.96811;0.59763;0.72117
0.45833;-0.96811;0.59763;0.72118
0.46667;-0.96807;0.59764;0.72116
0.475;-0.96803;0.59761;0.72115
0.48333;-0.96805;0.59761;0.72115
0.49167;-0.96806;0.59762;0.72116
0.5;-0.96805;0.59763;0.72116
0.50833;-0.96804;0.59762;0.72117
0.51667;-0.96802;0.5976;0.72115
0.525;-0.96799;0.5976;0.72115
0.53333;-0.96798;0.5976;0.72116
0.54167;-0.96798;0.5976;0.72116
0.55;-0.96794;0.59761;0.72113
0.55833;-0.96793;0.59759;0.72114
0.56667;-0.96796;0.59759;0.72114
0.575;-0.96795;0.59759;0.72114
0.58333;-0.96791;0.59757;0.72111
0.59167;-0.96788;0.59757;0.7211
0.6;-0.96785;0.59755;0.72107
0.60833;-0.96782;0.59752;0.72109
0.61667;-0.96777;0.5975;0.72108
0.625;-0.96774;0.59747;0.72107
0.63333;-0.96769;0.59747;0.72103
0.64167;-0.96768;0.59744;0.72104
0.65;-0.96765;0.59743;0.72103
0.65833;-0.96774;0.59717;0.72096
0.66667;-0.96784;0.59712;0.72106
0.675;-0.9678;0.59697;0.72094
0.68333;-0.96779;0.59683;0.72094
0.69167;-0.96787;0.5966;0.72096
0.7;-0.96797;0.59636;0.72094
0.70833;-0.96814;0.59605;0.72116
0.71667;-0.96859;0.59609;0.72089
0.725;-0.96891;0.59609;0.72075
0.73333;-0.96907;0.59609;0.72079
0.74167;-0.96924;0.59595;0.72091
0.75;-0.9696;0.59604;0.72096
0.75833;-0.96984;0.59618;0.7209
0.76667;-0.97004;0.59635;0.72086
0.775;-0.97014;0.59652;0.72081
0.78333;-0.97018;0.59671;0.72078
0.79167;-0.97023;0.59704;0.72079
0.8;-0.9702;0.59773;0.72083
0.80833;-0.97019;0.598;0.7209
0.81667;-0.97016;0.59829;0.72089
0.825;-0.96996;0.59857;0.72086
0.83333;-0.96954;0.59876;0.72084
0.84167;-0.96903;0.59889;0.72082
0.85;-0.96839;0.59908;0.72078
0.85833;-0.96794;0.59923;0.7211
0.86667;-0.96749;0.59919;0.72099
0.875;-0.96692;0.5989;0.7209
0.88333;-0.9664;0.5987;0.72091
0.89167;-0.96539;0.59849;0.72088
0.9;-0.96508;0.59819;0.72107
0.90833;-0.96463;0.59779;0.721
0.91667;-0.96431;0.59736;0.72094
0.925;-0.96415;0.59693;0.721
0.93333;-0.96401;0.59657;0.72097
0.94167;-0.96404;0.59626;0.72092
0.95;-0.96426;0.59575;0.72088
0.95833;-0.9646;0.59525;0.72094
0.96667;-0.96493;0.59524;0.72101
0.975;-0.96538;0.59475;0.72085
0.98333;-0.96625;0.59432;0.72079
0.99167;-0.96683;0.59427;0.7208
1;-0.96715;0.5944;0.72078
1.0083;-0.96771;0.59442;0.72095
1.0167;-0.96828;0.5945;0.72117
1.025;-0.96912;0.59458;0.72071
1.0333;-0.96971;0.59498;0.7208
1.0417;-0.97038;0.5954;0.7209
1.05;-0.97065;0.5961;0.72099
1.0583;-0.97088;0.59624;0.72107
1.0667;-0.97137;0.59654;0.72092
1.075;-0.9713;0.59675;0.7206
1.0833;-0.97123;0.59781;0.72104
1.0917;-0.97109;0.59799;0.72107
1.1;-0.97086;0.59821;0.72111
1.1083;-0.97028;0.59935;0.72077
1.1167;-0.97007;0.59963;0.72076
1.125;-0.96963;0.60025;0.72081
1.1333;-0.96874;0.60063;0.72076
1.1417;-0.96808;0.60099;0.7211
1.15;-0.96754;0.6012;0.72091
1.1583;-0.96665;0.60129;0.72077
1.1667;-0.96606;0.60085;0.72071
1.175;-0.96485;0.60082;0.72097
1.1833;-0.96403;0.60055;0.72094
1.1917;-0.96339;0.60019;0.72066
1.2;-0.96261;0.59975;0.72095
1.2083;-0.96197;0.59922;0.72106
1.2167;-0.96166;0.59865;0.721
1.225;-0.96159;0.59809;0.72103
1.2333;-0.96146;0.59799;0.72085
1.2417;-0.96148;0.59665;0.7209
1.25;-0.96157;0.59586;0.7209
1.2583;-0.96178;0.59467;0.72096
1.2667;-0.96192;0.5937;0.72106
1.275;-0.96204;0.59242;0.72102
1.2833;-0.96231;0.5914;0.72103
1.2917;-0.96283;0.59062;0.72092
1.3;-0.96353;0.59016;0.72078
1.3083;-0.96408;0.58964;0.72096
1.3167;-0.96473;0.58935;0.72095
1.325;-0.9657;0.58926;0.72098
1.3333;-0.96654;0.58927;0.72081
1.3417;-0.96752;0.58914;0.72097
1.35;-0.96894;0.58956;0.7208
1.3583;-0.96986;0.5902;0.72073
1.3667;-0.97075;0.59105;0.72096
1.375;-0.97175;0.59158;0.72053
1.3833;-0.97286;0.59296;0.72074
1.3917;-0.97381;0.59387;0.7209
1.4;-0.97452;0.5951;0.7206
1.4083;-0.97527;0.59636;0.72072
1.4167;-0.97559;0.59794;0.72067
1.425;-0.97561;0.59922;0.72079
1.4333;-0.97555;0.60043;0.72074
1.4417;-0.97536;0.60134;0.72077
1.45;-0.97496;0.60224;0.72068
1.4583;-0.97378;0.60328;0.72098
1.4667;-0.97304;0.6036;0.72092
1.475;-0.97193;0.60418;0.72071
1.4833;-0.97036;0.60464;0.72095
1.4917;-0.9694;0.60462;0.72076
1.5;-0.96769;0.60436;0.72107
1.5083;-0.9664;0.6043;0.72087
1.5167;-0.96478;0.60375;0.7208
1.525;-0.96367;0.60322;0.72081
1.5333;-0.96237;0.60226;0.72083
1.5417;-0.96109;0.60114;0.72093
1.55;-0.95975;0.59992;0.72121
1.5583;-0.9586;0.59863;0.7209
1.5667;-0.95778;0.59708;0.72088
1.575;-0.95663;0.59546;0.72094
1.5833;-0.95626;0.59369;0.72103
1.5917;-0.95593;0.592;0.72112
1.6;-0.95584;0.59018;0.72094
1.6083;-0.95662;0.58844;0.72105
1.6167;-0.95763;0.5868;0.72091
1.625;-0.95901;0.58504;0.72101
1.6333;-0.96071;0.58369;0.72089
1.6417;-0.9625;0.58246;0.72103
1.65;-0.96418;0.58183;0.72087
1.6583;-0.96552;0.58174;0.72114
1.6667;-0.96766;0.58178;0.72101
1.675;-0.96973;0.58206;0.72081
1.6833;-0.97171;0.58291;0.72061
1.6917;-0.97401;0.58411;0.7208
1.7;-0.97629;0.58541;0.72073
1.7083;-0.97817;0.58712;0.72071
1.7167;-0.98007;0.58917;0.72049
1.725;-0.98146;0.59107;0.72075
1.7333;-0.98236;0.593;0.72093
1.7417;-0.98331;0.59544;0.72071
1.75;-0.98373;0.59789;0.72051
1.7583;-0.98386;0.59964;0.7206
1.7667;-0.98354;0.60178;0.7205
1.775;-0.9829;0.60367;0.72072
1.7833;-0.9817;0.60514;0.72071
1.7917;-0.97993;0.60649;0.72059
1.8;-0.97805;0.60769;0.72053
