t;X;Y;Z
0.0083333;-0.94934;0.75761;0.73088
0.016667;-0.94952;0.75775;0.73086
0.025;-0.94934;0.75811;0.73074
0.033333;-0.9502;0.7584;0.73106
0.041667;-0.94936;0.75913;0.73045
0.05;-0.94956;0.75959;0.73013
0.058333;-0.94991;0.76017;0.73011
0.066667;-0.95055;0.76058;0.73024
0.075;-0.95094;0.76096;0.73009
0.083333;-0.95139;0.76123;0.7302
0.091667;-0.9508;0.76142;0.72966
0.1;-0.95186;0.76137;0.72984
0.10833;-0.952;0.76126;0.72965
0.11667;-0.95179;0.76107;0.72932
0.125;-0.95171;0.76085;0.72902
0.13333;-0.95164;0.76055;0.72878
0.14167;-0.95137;0.76024;0.72851
0.15;-0.95153;0.75986;0.72861
0.15833;-0.9515;0.75945;0.72869
0.16667;-0.95173;0.75913;0.72889
0.175;-0.9516;0.75882;0.7289
0.18333;-0.95129;0.75845;0.72885
0.19167;-0.95124;0.75806;0.72891
0.2;-0.95099;0.75766;0.72882
0.20833;-0.95124;0.75721;0.72911
0.21667;-0.951;0.75695;0.72919
0.225;-0.95011;0.75666;0.72872
0.23333;-0.94983;0.75643;0.7286
0.24167;-0.94973;0.75625;0.72859
0.25;-0.94966;0.75611;0.7286
0.25833;-0.94961;0.75601;0.72868
0.26667;-0.94952;0.75595;0.72871
0.275;-0.94945;0.75593;0.72871
0.28333;-0.94941;0.75595;0.72872
0.29167;-0.9491;0.75591;0.7284
0.3;-0.94904;0.75588;0.7283
0.30833;-0.94903;0.75576;0.728
0.31667;-0.94886;0.75557;0.72761
0.325;-0.9488;0.75541;0.72739
0.33333;-0.94847;0.75516;0.72678
0.34167;-0.94842;0.75497;0.72636
0.35;-0.94836;0.75485;0.72624
0.35833;-0.94835;0.75481;0.72618
0.36667;-0.94836;0.75485;0.72617
0.375;-0.94847;0.75501;0.72623
0.38333;-0.94876;0.75527;0.72632
0.39167;-0.94899;0.75589;0.72627
0.4;-0.94943;0.75685;0.72619
0.40833;-0.94983;0.75789;0.72591
0.41667;-0.95056;0.75921;0.72586
0.425;-0.95166;0.76092;0.72589
0.43333;-0.95298;0.76272;0.72592
0.44167;-0.95427;0.76485;0.72587
0.45;-0.95547;0.76725;0.72561
0.45833;-0.95731;0.76961;0.72572
0.46667;-0.95856;0.77223;0.72559
0.475;-0.96064;0.77486;0.72537
0.48333;-0.96283;0.77758;0.72537
0.49167;-0.96503;0.78063;0.7254
0.5;-0.96777;0.78354;0.72525
0.50833;-0.9699;0.7867;0.7254
0.51667;-0.97209;0.78959;0.725
0.525;-0.97512;0.79226;0.72556
0.53333;-0.97704;0.79488;0.72529
0.54167;-0.9792;0.79692;0.72526
0.55;-0.98155;0.79885;0.72564
0.55833;-0.98272;0.80066;0.72536
0.56667;-0.98449;0.80202;0.72518
0.575;-0.98557;0.80329;0.72514
0.58333;-0.98713;0.8042;0.72539
0.59167;-0.98852;0.80488;0.72549
0.6;-0.98942;0.80527;0.72536
0.60833;-0.98989;0.8054;0.72531
0.61667;-0.99009;0.80539;0.72537
0.625;-0.98996;0.80523;0.72531
0.63333;-0.99009;0.80494;0.72541
0.64167;-0.9899;0.80471;0.72557
0.65;-0.98939;0.80439;0.7257
0.65833;-0.98812;0.80389;0.72543
0.66667;-0.98704;0.80333;0.72558
0.675;-0.98547;0.80233;0.72522
0.68333;-0.98394;0.80144;0.7253
0.69167;-0.98258;0.80047;0.72575
0.7;-0.98007;0.79938;0.72554
0.70833;-0.97777;0.79804;0.72511
0.71667;-0.97546;0.79682;0.72519
0.725;-0.97281;0.79558;0.7254
0.73333;-0.97219;0.7939;0.72622
0.74167;-0.96795;0.79269;0.72521
0.75;-0.9652;0.7913;0.72516
0.75833;-0.96239;0.79009;0.7251
0.76667;-0.96061;0.78863;0.72547
0.775;-0.95875;0.78736;0.72552
0.78333;-0.95687;0.78628;0.7255
0.79167;-0.95513;0.78542;0.72547
0.8;-0.9536;0.78449;0.72557
0.80833;-0.95277;0.78384;0.7256
0.81667;-0.95184;0.78319;0.72551
0.825;-0.95143;0.78304;0.72547
0.83333;-0.95147;0.78311;0.72549
0.84167;-0.95166;0.78327;0.72543
0.85;-0.95187;0.78372;0.72516
0.85833;-0.95272;0.78437;0.7254
0.86667;-0.9535;0.78491;0.72519
0.875;-0.95482;0.78591;0.7252
0.88333;-0.95629;0.78693;0.72546
0.89167;-0.95668;0.78813;0.72474
0.9;-0.9582;0.78934;0.72509
0.90833;-0.95976;0.79074;0.72496
0.91667;-0.96115;0.79218;0.72506
0.925;-0.96206;0.79364;0.72505
0.93333;-0.9631;0.79484;0.72497
0.94167;-0.96347;0.79597;0.7247
0.95;-0.96404;0.79701;0.72471
0.95833;-0.96434;0.79791;0.72481
0.96667;-0.96493;0.79849;0.72483
0.975;-0.96488;0.79883;0.72484
0.98333;-0.96483;0.79911;0.72505
0.99167;-0.96446;0.79923;0.72506
1;-0.96424;0.79939;0.72514
1.0083;-0.96351;0.79935;0.72486
1.0167;-0.96256;0.7991;0.7247
1.025;-0.96199;0.79872;0.72482
1.0333;-0.961;0.7984;0.72487
1.0417;-0.95919;0.79785;0.72442
1.05;-0.95798;0.79747;0.72441
1.0583;-0.95716;0.79703;0.7246
1.0667;-0.9558;0.7968;0.72468
1.075;-0.95478;0.79684;0.72468
1.0833;-0.95393;0.7971;0.72453
1.0917;-0.95375;0.79729;0.72468
1.1;-0.95318;0.79799;0.72458
1.1083;-0.95296;0.79845;0.72441
1.1167;-0.95361;0.79944;0.72447
