t;X;Y;Z
0.0083333;-1.0197;0.6888;0.71548
0.016667;-1.0195;0.68882;0.71534
0.025;-1.0195;0.68876;0.71532
0.033333;-1.0195;0.68882;0.71537
0.041667;-1.0195;0.6888;0.71537
0.05;-1.0195;0.68887;0.71541
0.058333;-1.0194;0.68897;0.71542
0.066667;-1.0195;0.68916;0.71558
0.075;-1.0193;0.68943;0.71555
0.083333;-1.0191;0.69011;0.71554
0.091667;-1.0183;0.69063;0.71539
0.1;-1.0185;0.69134;0.71572
0.10833;-1.0172;0.69218;0.71517
0.11667;-1.0171;0.69338;0.71563
0.125;-1.016;0.69477;0.71543
0.13333;-1.0156;0.6962;0.71544
0.14167;-1.0144;0.69791;0.71542
0.15;-1.0137;0.69994;0.71572
0.15833;-1.0123;0.70207;0.71546
0.16667;-1.0104;0.7043;0.71541
0.175;-1.009;0.70683;0.71543
0.18333;-1.0071;0.70929;0.71542
0.19167;-1.0047;0.71181;0.71539
0.2;-1.0027;0.71438;0.71564
0.20833;-0.99946;0.71687;0.7154
0.21667;-0.99618;0.7193;0.71536
0.225;-0.99255;0.72139;0.71509
0.23333;-0.98945;0.72352;0.71521
0.24167;-0.98554;0.72529;0.71538
0.25;-0.98141;0.72718;0.71531
0.25833;-0.97738;0.72915;0.71538
0.26667;-0.97343;0.73088;0.71535
0.275;-0.96905;0.73265;0.71555
0.28333;-0.96479;0.73466;0.71537
0.29167;-0.96033;0.73655;0.71531
0.3;-0.95611;0.73823;0.71537
0.30833;-0.95012;0.7397;0.71479
0.31667;-0.94753;0.74153;0.7154
0.325;-0.94292;0.74266;0.71553
0.33333;-0.93877;0.74377;0.71564
0.34167;-0.93419;0.74469;0.71549
0.35;-0.93;0.74518;0.71579
0.35833;-0.926;0.74553;0.71562
0.36667;-0.92246;0.74579;0.71604
0.375;-0.91648;0.74546;0.71553
0.38333;-0.91395;0.74518;0.71581
0.39167;-0.90941;0.74453;0.71559
0.4;-0.90619;0.74346;0.7155
0.40833;-0.90409;0.74232;0.71586
0.41667;-0.90034;0.74053;0.71537
0.425;-0.89899;0.73871;0.7159
0.43333;-0.89702;0.73597;0.71595
0.44167;-0.89556;0.73273;0.71619
0.45;-0.89454;0.72855;0.71626
0.45833;-0.89303;0.7241;0.71638
0.46667;-0.89257;0.71908;0.71689
0.475;-0.89014;0.71367;0.71638
0.48333;-0.88978;0.70772;0.71675
0.49167;-0.88905;0.70143;0.7169
0.5;-0.88826;0.695;0.71712
0.50833;-0.88774;0.68849;0.71696
0.51667;-0.88792;0.68179;0.71706
0.525;-0.88837;0.67519;0.71748
0.53333;-0.88914;0.66839;0.71751
0.54167;-0.89042;0.66169;0.71757
0.55;-0.8921;0.65541;0.71814
0.55833;-0.8936;0.64953;0.71795
0.56667;-0.89525;0.64387;0.71796
0.575;-0.89747;0.63884;0.71836
0.58333;-0.89938;0.63407;0.71835
0.59167;-0.90155;0.62959;0.71825
0.6;-0.90432;0.6255;0.71855
0.60833;-0.9068;0.62177;0.71818
0.61667;-0.90984;0.61854;0.7183
0.625;-0.91314;0.61573;0.71835
0.63333;-0.91634;0.61361;0.71842
0.64167;-0.91968;0.61218;0.71853
0.65;-0.92308;0.61117;0.71838
0.65833;-0.92659;0.61069;0.71824
0.66667;-0.92997;0.61092;0.718
0.675;-0.93393;0.6119;0.71815
0.68333;-0.93807;0.61346;0.71825
0.69167;-0.94266;0.61564;0.71803
0.7;-0.94748;0.61839;0.71803
0.70833;-0.9528;0.6215;0.71793
0.71667;-0.95855;0.6249;0.71809
0.725;-0.96386;0.62848;0.7177
0.73333;-0.96916;0.63245;0.71757
0.74167;-0.9743;0.63631;0.71705
0.75;-0.98;0.64046;0.71726
0.75833;-0.98579;0.64475;0.71786
0.76667;-0.99019;0.64911;0.71733
0.775;-0.99336;0.65313;0.71624
0.78333;-0.99858;0.65773;0.71724
0.79167;-1.0015;0.66179;0.71688
0.8;-1.0059;0.66619;0.71741
0.80833;-1.0086;0.67026;0.71751
0.81667;-1.011;0.67414;0.7171
0.825;-1.0129;0.67812;0.71711
0.83333;-1.0133;0.68175;0.71677
0.84167;-1.014;0.68536;0.71654
0.85;-1.0143;0.68886;0.71667
0.85833;-1.0151;0.69238;0.71713
0.86667;-1.0143;0.69558;0.71711
0.875;-1.0117;0.69838;0.71654
0.88333;-1.0097;0.70116;0.71618
0.89167;-1.0074;0.7038;0.71614
0.9;-1.006;0.7068;0.71703
0.90833;-1.0028;0.70953;0.71725
0.91667;-0.99918;0.71228;0.71718
0.925;-0.99508;0.71501;0.71697
0.93333;-0.99016;0.71778;0.71685
0.94167;-0.98525;0.72056;0.7166
0.95;-0.98035;0.7232;0.71697
0.95833;-0.97462;0.72571;0.71694
0.96667;-0.96847;0.72771;0.71676
0.975;-0.96225;0.73;0.71675
0.98333;-0.9551;0.73206;0.71665
0.99167;-0.94758;0.73384;0.71621
1;-0.94236;0.73561;0.71681
1.0083;-0.93647;0.73727;0.71681
1.0167;-0.93007;0.73886;0.7165
1.025;-0.92398;0.74039;0.71649
1.0333;-0.91715;0.7414;0.71601
1.0417;-0.91282;0.74272;0.71634
1.05;-0.90734;0.74359;0.71619
1.0583;-0.90285;0.74428;0.71625
1.0667;-0.898;0.74462;0.71603
1.075;-0.89457;0.74478;0.71627
1.0833;-0.8916;0.74416;0.71648
1.0917;-0.88892;0.74305;0.71619
1.1;-0.88703;0.74145;0.7164
1.1083;-0.88548;0.73884;0.71666
1.1167;-0.88372;0.73568;0.71691
1.125;-0.88201;0.732;0.71672
1.1333;-0.88031;0.72753;0.71668
1.1417;-0.87903;0.72253;0.71645
1.15;-0.87764;0.71748;0.71664
1.1583;-0.87664;0.7114;0.71653
1.1667;-0.87581;0.70535;0.7164
1.175;-0.8754;0.69867;0.71634
1.1833;-0.87559;0.69176;0.71659
1.1917;-0.87612;0.68492;0.71672
1.2;-0.87727;0.67798;0.7167
1.2083;-0.87841;0.67107;0.71648
1.2167;-0.88107;0.66428;0.71728
1.225;-0.88302;0.65772;0.7171
1.2333;-0.88528;0.65164;0.71734
1.2417;-0.88789;0.6456;0.7172
1.25;-0.89082;0.64017;0.71698
1.2583;-0.89428;0.63515;0.71728
1.2667;-0.89816;0.63079;0.71737
1.275;-0.9027;0.62703;0.71746
1.2833;-0.90728;0.62419;0.71731
1.2917;-0.91198;0.62223;0.71734
1.3;-0.91742;0.62077;0.71733
1.3083;-0.92272;0.62026;0.7175
1.3167;-0.92827;0.62027;0.71739
1.325;-0.93378;0.6206;0.7171
1.3333;-0.9399;0.62169;0.71727
1.3417;-0.94566;0.62334;0.71706
1.35;-0.95167;0.62513;0.71723
1.3583;-0.95688;0.62737;0.71681
1.3667;-0.96225;0.62992;0.71697
1.375;-0.96744;0.63292;0.71667
1.3833;-0.97212;0.63594;0.71674
1.3917;-0.97635;0.63951;0.71655
1.4;-0.97981;0.64314;0.71603
1.4083;-0.98497;0.64744;0.71658
1.4167;-0.98834;0.65155;0.71644
1.425;-0.99268;0.65614;0.71675
1.4333;-0.99589;0.66029;0.71624
1.4417;-0.99943;0.66494;0.71677
1.45;-1.0025;0.66921;0.71673
1.4583;-1.0044;0.67313;0.71648
1.4667;-1.0077;0.67733;0.71698
1.475;-1.01;0.68125;0.71722
1.4833;-1.0106;0.68496;0.71681
1.4917;-1.0112;0.68821;0.71652
1.5;-1.0115;0.69153;0.71678
1.5083;-1.011;0.69422;0.71674
1.5167;-1.0105;0.69686;0.71702
1.525;-1.0088;0.69917;0.71666
1.5333;-1.0063;0.70112;0.71641
1.5417;-1.0044;0.70297;0.71634
1.55;-1.003;0.7049;0.71683
1.5583;-1.0011;0.7068;0.71723
1.5667;-0.99825;0.70879;0.71706
1.575;-0.99325;0.71041;0.71596
1.5833;-0.98926;0.71231;0.71577
1.5917;-0.98714;0.71473;0.71686
1.6;-0.98269;0.71716;0.71691
1.6083;-0.97822;0.71959;0.71682
1.6167;-0.97378;0.72194;0.71692
1.625;-0.96874;0.72436;0.71679
1.6333;-0.96402;0.72672;0.71692
1.6417;-0.95828;0.72901;0.71673
1.65;-0.95302;0.73108;0.7165
1.6583;-0.94777;0.73311;0.71686
1.6667;-0.9424;0.73499;0.71686
1.675;-0.93655;0.73648;0.71662
1.6833;-0.93123;0.73788;0.7168
1.6917;-0.92531;0.73917;0.71665
1.7;-0.92067;0.74045;0.71692
1.7083;-0.915;0.74137;0.7167
1.7167;-0.90913;0.74164;0.71628
1.725;-0.90453;0.74186;0.71597
1.7333;-0.90062;0.74214;0.71627
