t;X;Y;Z
0.0083333;-0.91998;0.66052;0.71951
0.016667;-0.91994;0.66054;0.71956
0.025;-0.91996;0.66054;0.71956
0.033333;-0.92033;0.66055;0.71989
0.041667;-0.92025;0.66057;0.71989
0.05;-0.92026;0.66062;0.71993
0.058333;-0.92026;0.66062;0.71992
0.066667;-0.92027;0.66062;0.71991
0.075;-0.92019;0.66068;0.71989
0.083333;-0.92036;0.66059;0.71989
0.091667;-0.92037;0.66058;0.71989
0.1;-0.92027;0.66061;0.71991
0.10833;-0.92024;0.6606;0.71991
0.11667;-0.92028;0.66061;0.71991
0.125;-0.92027;0.66061;0.71991
0.13333;-0.92031;0.66058;0.7199
0.14167;-0.92026;0.66061;0.71992
0.15;-0.92016;0.66061;0.71996
0.15833;-0.92018;0.66059;0.71997
0.16667;-0.92019;0.66059;0.71997
0.175;-0.92018;0.66059;0.71998
0.18333;-0.92015;0.66059;0.72
0.19167;-0.92023;0.66056;0.71994
0.2;-0.92024;0.66056;0.71992
0.20833;-0.92012;0.66059;0.72001
0.21667;-0.92013;0.66059;0.71999
0.225;-0.92022;0.66056;0.71995
0.23333;-0.92024;0.66053;0.71996
0.24167;-0.92014;0.66059;0.72001
0.25;-0.92012;0.66057;0.72
0.25833;-0.92019;0.6605;0.71997
0.26667;-0.92021;0.66051;0.71998
0.275;-0.9202;0.66043;0.72001
0.28333;-0.91977;0.66032;0.71972
0.29167;-0.91972;0.66012;0.71978
0.3;-0.91972;0.65987;0.71981
0.30833;-0.9197;0.65966;0.71983
0.31667;-0.9197;0.65942;0.71984
0.325;-0.91966;0.65918;0.71981
0.33333;-0.91971;0.6589;0.7198
0.34167;-0.91987;0.65866;0.71985
0.35;-0.92048;0.65833;0.72001
0.35833;-0.92044;0.65835;0.71979
0.36667;-0.92108;0.65829;0.71982
0.375;-0.92146;0.65825;0.71964
0.38333;-0.92215;0.65845;0.71979
0.39167;-0.92292;0.65887;0.71982
0.4;-0.92378;0.65932;0.7198
0.40833;-0.92474;0.66012;0.71981
0.41667;-0.92517;0.66066;0.71975
0.425;-0.92605;0.66152;0.71977
0.43333;-0.92653;0.66214;0.71955
0.44167;-0.92695;0.66313;0.71983
0.45;-0.92707;0.66388;0.71977
0.45833;-0.92664;0.66455;0.71975
0.46667;-0.92654;0.66519;0.72001
0.475;-0.92548;0.6659;0.71985
0.48333;-0.92451;0.66638;0.71976
0.49167;-0.92378;0.6666;0.71977
0.5;-0.92226;0.66673;0.71983
0.50833;-0.92182;0.66672;0.7199
0.51667;-0.92089;0.66678;0.71976
0.525;-0.92022;0.66676;0.72016
0.53333;-0.91935;0.66635;0.72007
0.54167;-0.91863;0.66595;0.71998
0.55;-0.91801;0.66543;0.72008
0.55833;-0.91711;0.66449;0.7202
0.56667;-0.91656;0.66346;0.72031
0.575;-0.91594;0.66228;0.72023
0.58333;-0.91515;0.66085;0.72018
0.59167;-0.91451;0.65934;0.72011
0.6;-0.91437;0.65794;0.72038
0.60833;-0.9149;0.65633;0.72072
0.61667;-0.91485;0.65479;0.72059
0.625;-0.91412;0.65361;0.72015
0.63333;-0.91555;0.65182;0.72071
0.64167;-0.91524;0.65073;0.72032
0.65;-0.91664;0.6493;0.72057
0.65833;-0.91719;0.64835;0.72051
0.66667;-0.91811;0.64724;0.72035
0.675;-0.92004;0.64619;0.72051
0.68333;-0.9205;0.64595;0.72042
0.69167;-0.92179;0.64589;0.72021
0.7;-0.92307;0.646;0.72019
0.70833;-0.92441;0.64642;0.72023
0.71667;-0.92556;0.64719;0.71987
0.725;-0.9273;0.64814;0.72025
0.73333;-0.9285;0.64942;0.72002
0.74167;-0.92968;0.6508;0.72001
0.75;-0.93108;0.65233;0.71989
0.75833;-0.93295;0.65411;0.72024
0.76667;-0.9337;0.65626;0.72
0.775;-0.93466;0.65839;0.71995
0.78333;-0.93524;0.66061;0.71993
0.79167;-0.9355;0.66265;0.71976
0.8;-0.93561;0.66461;0.71981
0.80833;-0.93556;0.66645;0.71995
0.81667;-0.93458;0.66819;0.71974
0.825;-0.93402;0.66984;0.7198
0.83333;-0.93327;0.67154;0.71979
0.84167;-0.93175;0.67303;0.71982
0.85;-0.93069;0.67469;0.71994
0.85833;-0.92934;0.67595;0.72006
0.86667;-0.92842;0.67695;0.72031
0.875;-0.92608;0.67796;0.72007
0.88333;-0.92433;0.6786;0.72002
0.89167;-0.92238;0.67889;0.72008
0.9;-0.92031;0.67857;0.7199
0.90833;-0.91821;0.67832;0.71989
0.91667;-0.91628;0.67755;0.71984
0.925;-0.91448;0.67652;0.71997
0.93333;-0.91264;0.67544;0.72009
0.94167;-0.91086;0.67398;0.72001
0.95;-0.90909;0.67218;0.71994
0.95833;-0.90759;0.67026;0.71999
0.96667;-0.90602;0.66788;0.72007
0.975;-0.90454;0.66525;0.71994
0.98333;-0.90338;0.66266;0.72006
0.99167;-0.90218;0.65978;0.71968
1;-0.90186;0.65726;0.72023
1.0083;-0.90128;0.65438;0.72003
1.0167;-0.90127;0.65152;0.72006
1.025;-0.90159;0.64894;0.72008
1.0333;-0.90211;0.6464;0.72004
1.0417;-0.90336;0.64394;0.72012
1.05;-0.90473;0.64154;0.72017
1.0583;-0.90713;0.63946;0.72021
1.0667;-0.90903;0.63747;0.72028
1.075;-0.9116;0.63581;0.72013
1.0833;-0.91412;0.6344;0.72008
1.0917;-0.917;0.63323;0.72011
1.1;-0.92009;0.63205;0.72047
1.1083;-0.92164;0.63152;0.7201
1.1167;-0.92407;0.63133;0.72005
1.125;-0.92671;0.63146;0.72006
1.1333;-0.92901;0.63215;0.71984
1.1417;-0.93159;0.63318;0.71979
1.15;-0.93447;0.6345;0.71971
1.1583;-0.93751;0.63646;0.71992
1.1667;-0.94035;0.63867;0.71973
1.175;-0.94276;0.64142;0.71972
1.1833;-0.94515;0.64427;0.71982
1.1917;-0.94742;0.64754;0.71977
1.2;-0.94888;0.65115;0.71994
1.2083;-0.95058;0.65503;0.72006
1.2167;-0.95124;0.6592;0.72
