t;X;Y;Z
0.0083333;-0.93021;0.6412;0.71823
0.016667;-0.93008;0.64119;0.71807
0.025;-0.93025;0.64117;0.7182
0.033333;-0.9303;0.64119;0.7182
0.041667;-0.93031;0.64113;0.71819
0.05;-0.93037;0.64112;0.71819
0.058333;-0.93046;0.64105;0.71803
0.066667;-0.93032;0.64109;0.71768
0.075;-0.93061;0.64107;0.71785
0.083333;-0.931;0.64103;0.71771
0.091667;-0.93157;0.6411;0.71788
0.1;-0.93216;0.64118;0.71787
0.10833;-0.93326;0.64129;0.7179
0.11667;-0.93407;0.64153;0.71767
0.125;-0.93521;0.64178;0.71762
0.13333;-0.93668;0.64221;0.71756
0.14167;-0.93865;0.64296;0.71755
0.15;-0.94069;0.6439;0.71783
0.15833;-0.94268;0.64489;0.71783
0.16667;-0.94466;0.64616;0.71762
0.175;-0.94701;0.64782;0.71772
0.18333;-0.94888;0.64974;0.71794
0.19167;-0.95066;0.65153;0.71769
0.2;-0.95229;0.65378;0.71778
0.20833;-0.95412;0.65631;0.71802
0.21667;-0.95569;0.65911;0.71786
0.225;-0.95703;0.66202;0.71813
0.23333;-0.95819;0.66478;0.71775
0.24167;-0.95869;0.66784;0.7176
0.25;-0.95877;0.6706;0.71732
0.25833;-0.96089;0.67389;0.71831
0.26667;-0.95961;0.6768;0.71746
0.275;-0.95961;0.67965;0.7173
0.28333;-0.96094;0.68297;0.7181
0.29167;-0.96084;0.68586;0.71801
0.3;-0.9607;0.68874;0.71817
0.30833;-0.96015;0.69169;0.71833
0.31667;-0.95816;0.6942;0.7175
0.325;-0.95703;0.69709;0.71755
0.33333;-0.95585;0.69967;0.71724
0.34167;-0.95468;0.70247;0.71748
0.35;-0.953;0.70504;0.71742
0.35833;-0.95338;0.70792;0.71872
0.36667;-0.9512;0.7103;0.71852
0.375;-0.94871;0.71234;0.7183
0.38333;-0.94527;0.71403;0.71764
0.39167;-0.94305;0.71576;0.71767
0.4;-0.94222;0.71759;0.71852
0.40833;-0.93951;0.71876;0.71856
0.41667;-0.93531;0.71928;0.71796
0.425;-0.93234;0.71963;0.71798
0.43333;-0.92922;0.71988;0.71818
0.44167;-0.92638;0.71941;0.71836
0.45;-0.92357;0.71886;0.71844
0.45833;-0.92041;0.71792;0.71837
0.46667;-0.91754;0.71681;0.71843
0.475;-0.91497;0.71556;0.71861
