t;X;Y;Z
0.0083333;-0.99148;0.70045;0.71701
0.016667;-0.99149;0.70046;0.71701
0.025;-0.99151;0.70046;0.717
0.033333;-0.9915;0.70045;0.71699
0.041667;-0.99149;0.70044;0.71698
0.05;-0.99149;0.70042;0.71699
0.058333;-0.99148;0.70041;0.71703
0.066667;-0.99151;0.70043;0.71701
0.075;-0.99152;0.70043;0.71703
0.083333;-0.99151;0.70043;0.71701
0.091667;-0.9915;0.70046;0.71699
0.1;-0.99153;0.70047;0.717
0.10833;-0.99156;0.70048;0.71697
0.11667;-0.99157;0.70048;0.71698
0.125;-0.99154;0.70046;0.71698
0.13333;-0.99155;0.70046;0.71697
0.14167;-0.99156;0.70044;0.71697
0.15;-0.9916;0.70042;0.71696
0.15833;-0.99162;0.7004;0.71697
0.16667;-0.99214;0.70028;0.71721
0.175;-0.99172;0.70035;0.71696
0.18333;-0.99178;0.7004;0.71693
0.19167;-0.99225;0.70041;0.71693
0.2;-0.99222;0.70052;0.71676
0.20833;-0.99274;0.70062;0.71677
0.21667;-0.99322;0.70074;0.71668
0.225;-0.99404;0.70103;0.71663
0.23333;-0.99456;0.70139;0.71658
0.24167;-0.9957;0.70178;0.71632
0.25;-0.9974;0.70255;0.71672
0.25833;-0.99848;0.70327;0.71634
0.26667;-0.99976;0.70432;0.71626
0.275;-1.0003;0.70571;0.71575
0.28333;-1.0038;0.70753;0.7165
0.29167;-1.0057;0.70958;0.71662
0.3;-1.0072;0.71188;0.7165
0.30833;-1.0097;0.71416;0.71712
0.31667;-1.0106;0.71674;0.71678
0.325;-1.0116;0.7192;0.71671
0.33333;-1.0127;0.72185;0.71686
0.34167;-1.0136;0.72436;0.7169
0.35;-1.0139;0.72707;0.71685
0.35833;-1.0138;0.72974;0.71682
0.36667;-1.0133;0.73248;0.71647
0.375;-1.0135;0.73517;0.71664
0.38333;-1.0131;0.73792;0.71662
0.39167;-1.0126;0.74083;0.7166
0.4;-1.0115;0.7438;0.71662
0.40833;-1.0104;0.74672;0.71662
0.41667;-1.0091;0.74962;0.71666
0.425;-1.0072;0.7525;0.7166
0.43333;-1.0054;0.75542;0.71668
0.44167;-1.0011;0.75802;0.71573
0.45;-0.99835;0.76054;0.71541
0.45833;-0.99567;0.76304;0.71535
0.46667;-0.99288;0.76566;0.71568
0.475;-0.98967;0.76798;0.71545
0.48333;-0.98665;0.7706;0.71555
0.49167;-0.98298;0.77263;0.71519
0.5;-0.9795;0.77516;0.71568
0.50833;-0.97563;0.77704;0.71565
0.51667;-0.97172;0.77878;0.71564
0.525;-0.96753;0.78026;0.71579
0.53333;-0.96339;0.78133;0.71577
0.54167;-0.9593;0.7822;0.71581
0.55;-0.95548;0.78241;0.71593
0.55833;-0.9514;0.78231;0.71579
0.56667;-0.94759;0.78176;0.71553
0.575;-0.94415;0.78106;0.71585
0.58333;-0.94112;0.77973;0.71596
0.59167;-0.93795;0.77811;0.71582
0.6;-0.93608;0.77648;0.71588
0.60833;-0.93429;0.77446;0.71587
0.61667;-0.93297;0.77252;0.71596
0.625;-0.93184;0.7705;0.71568
0.63333;-0.93186;0.76879;0.71594
0.64167;-0.93194;0.76698;0.7158
0.65;-0.93291;0.76535;0.71599
0.65833;-0.9343;0.76378;0.71592
0.66667;-0.93555;0.76225;0.71583
0.675;-0.93815;0.76091;0.71575
0.68333;-0.94126;0.75999;0.71585
0.69167;-0.94493;0.75925;0.71612
0.7;-0.94858;0.75875;0.71599
0.70833;-0.95226;0.75847;0.71565
0.71667;-0.95725;0.75882;0.71599
0.725;-0.96165;0.75939;0.71608
0.73333;-0.96585;0.76048;0.71605
0.74167;-0.97059;0.76177;0.71633
0.75;-0.97484;0.76361;0.71665
0.75833;-0.97868;0.7657;0.71643
0.76667;-0.9829;0.76861;0.71675
0.775;-0.98663;0.77145;0.71664
0.78333;-0.99035;0.7748;0.71674
0.79167;-0.99349;0.77868;0.71669
0.8;-0.99672;0.78279;0.71683
0.80833;-0.99944;0.7871;0.71681
