t;X;Y;Z
0.0083333;-0.92614;0.65263;0.71988
0.016667;-0.92616;0.65259;0.71978
0.025;-0.9262;0.65262;0.71987
0.033333;-0.92619;0.65258;0.71979
0.041667;-0.92617;0.65258;0.7198
0.05;-0.92619;0.65257;0.71983
0.058333;-0.92616;0.65259;0.71981
0.066667;-0.92624;0.65257;0.71982
0.075;-0.92622;0.65259;0.7198
0.083333;-0.92621;0.65263;0.71986
0.091667;-0.92622;0.65263;0.71987
0.1;-0.92636;0.65257;0.71982
0.10833;-0.92633;0.65257;0.71981
0.11667;-0.92633;0.65262;0.71978
0.125;-0.92635;0.65261;0.71976
0.13333;-0.92641;0.65264;0.71977
0.14167;-0.92654;0.65261;0.71982
0.15;-0.92671;0.6526;0.71989
0.15833;-0.92685;0.65263;0.71988
0.16667;-0.92703;0.65264;0.71984
0.175;-0.92759;0.65271;0.72003
0.18333;-0.92776;0.65269;0.71982
0.19167;-0.92786;0.65274;0.71966
0.2;-0.92813;0.65294;0.71965
0.20833;-0.92882;0.65307;0.71986
0.21667;-0.929;0.65326;0.71987
0.225;-0.92935;0.65359;0.71978
0.23333;-0.93003;0.65391;0.71963
0.24167;-0.93104;0.65433;0.71968
0.25;-0.93171;0.65487;0.71971
0.25833;-0.93216;0.6555;0.71968
0.26667;-0.93297;0.65629;0.71968
0.275;-0.9337;0.65754;0.71971
0.28333;-0.93469;0.65874;0.71977
0.29167;-0.93561;0.6603;0.71982
0.3;-0.93648;0.66215;0.71993
0.30833;-0.93723;0.66415;0.71989
0.31667;-0.93773;0.66609;0.71981
0.325;-0.93848;0.66799;0.71973
0.33333;-0.93925;0.66998;0.7199
0.34167;-0.93955;0.67199;0.7198
0.35;-0.93973;0.67406;0.71974
0.35833;-0.93986;0.67592;0.71965
0.36667;-0.93999;0.67777;0.72003
0.375;-0.93937;0.67948;0.71976
0.38333;-0.93895;0.68101;0.71972
0.39167;-0.93817;0.68242;0.7198
0.4;-0.93729;0.68364;0.71986
0.40833;-0.93592;0.68462;0.71964
0.41667;-0.93501;0.68538;0.7196
0.425;-0.93365;0.68589;0.71976
0.43333;-0.93271;0.68643;0.71979
0.44167;-0.93176;0.68661;0.71988
0.45;-0.93074;0.68678;0.72
0.45833;-0.92989;0.68668;0.72015
0.46667;-0.92899;0.68624;0.72024
0.475;-0.92808;0.68569;0.72028
0.48333;-0.92739;0.68496;0.72028
0.49167;-0.92674;0.68417;0.72044
0.5;-0.92593;0.68288;0.72039
0.50833;-0.92523;0.6814;0.72033
0.51667;-0.92463;0.67951;0.72026
0.525;-0.92381;0.67745;0.72043
0.53333;-0.92291;0.6749;0.72043
0.54167;-0.92225;0.67249;0.7203
0.55;-0.92151;0.67026;0.72031
0.55833;-0.92121;0.66803;0.72043
0.56667;-0.92056;0.66588;0.7204
0.575;-0.92022;0.66391;0.72037
0.58333;-0.92034;0.66196;0.72029
0.59167;-0.92101;0.6602;0.72029
0.6;-0.92216;0.65872;0.72029
0.60833;-0.92308;0.65707;0.72026
0.61667;-0.92446;0.65588;0.72007
0.625;-0.92595;0.65494;0.72017
0.63333;-0.92742;0.65415;0.7202
0.64167;-0.92868;0.65366;0.7202
0.65;-0.9297;0.65339;0.7203
0.65833;-0.9306;0.6533;0.72015
0.66667;-0.93174;0.65362;0.72024
0.675;-0.93249;0.65422;0.72027
0.68333;-0.93376;0.65517;0.72031
0.69167;-0.93495;0.65676;0.72022
0.7;-0.93594;0.65892;0.72018
0.70833;-0.93705;0.66145;0.72022
0.71667;-0.93797;0.66419;0.72027
0.725;-0.9384;0.66695;0.7202
0.73333;-0.9388;0.66969;0.72022
0.74167;-0.93917;0.67233;0.72028
0.75;-0.93901;0.67507;0.72022
0.75833;-0.93865;0.67751;0.72038
0.76667;-0.9385;0.67971;0.72038
0.775;-0.9377;0.68169;0.72038
0.78333;-0.93712;0.68333;0.7203
0.79167;-0.93634;0.6848;0.72032
0.8;-0.93521;0.68607;0.72064
0.80833;-0.93431;0.68709;0.72053
0.81667;-0.93336;0.68766;0.72049
0.825;-0.93219;0.68817;0.72071
0.83333;-0.93119;0.68833;0.72053
0.84167;-0.9301;0.68833;0.7207
0.85;-0.92888;0.68787;0.72062
0.85833;-0.92795;0.68731;0.72061
0.86667;-0.92721;0.68674;0.72067
0.875;-0.92597;0.68613;0.72063
0.88333;-0.9254;0.68528;0.72078
0.89167;-0.92452;0.68427;0.72063
0.9;-0.92364;0.68311;0.72061
0.90833;-0.92306;0.68149;0.72066
0.91667;-0.9224;0.67965;0.72062
0.925;-0.92172;0.6776;0.72061
0.93333;-0.92103;0.67521;0.72063
0.94167;-0.92052;0.6725;0.72063
0.95;-0.91987;0.67023;0.7206
0.95833;-0.91984;0.66813;0.72063
0.96667;-0.91985;0.66614;0.72056
0.975;-0.91996;0.66423;0.72066
0.98333;-0.92014;0.66226;0.72062
0.99167;-0.92069;0.66041;0.72058
1;-0.92182;0.65887;0.72053
1.0083;-0.92243;0.65731;0.72026
1.0167;-0.92374;0.65618;0.72057
1.025;-0.9251;0.65504;0.72034
1.0333;-0.92622;0.65382;0.72038
1.0417;-0.92717;0.65311;0.7203
1.05;-0.92834;0.65267;0.72028
1.0583;-0.92948;0.65253;0.72034
1.0667;-0.93056;0.65283;0.72026
1.075;-0.93188;0.6536;0.72021
1.0833;-0.9331;0.65455;0.72037
1.0917;-0.93437;0.65606;0.72025
1.1;-0.93545;0.65793;0.72021
1.1083;-0.93684;0.66025;0.72019
1.1167;-0.93803;0.66282;0.72025
1.125;-0.93896;0.66532;0.7203
1.1333;-0.93994;0.66834;0.72052
1.1417;-0.94044;0.67111;0.72047
1.15;-0.94093;0.67388;0.72036
1.1583;-0.94086;0.6766;0.72045
1.1667;-0.94101;0.67907;0.72045
1.175;-0.94074;0.68126;0.72045
1.1833;-0.94027;0.68315;0.72041
1.1917;-0.93942;0.68482;0.72061
1.2;-0.93834;0.68598;0.72064
1.2083;-0.93758;0.68689;0.72075
1.2167;-0.93611;0.68747;0.72075
1.225;-0.93458;0.68784;0.72078
1.2333;-0.9334;0.68797;0.72084
1.2417;-0.93202;0.68789;0.72093
1.25;-0.93075;0.68752;0.72084
1.2583;-0.92967;0.68687;0.72116
1.2667;-0.92837;0.68639;0.7211
1.275;-0.92704;0.68532;0.72105
1.2833;-0.92562;0.68444;0.72094
1.2917;-0.92438;0.68341;0.72089
1.3;-0.92338;0.68211;0.7209
1.3083;-0.92239;0.6806;0.7208
1.3167;-0.92157;0.6788;0.72083
1.325;-0.92055;0.67668;0.72071
1.3333;-0.91963;0.67414;0.7207
1.3417;-0.91898;0.67161;0.72073
1.35;-0.91867;0.66886;0.72084
1.3583;-0.91809;0.66609;0.72078
1.3667;-0.91787;0.66344;0.72087
1.375;-0.91802;0.66129;0.72071
1.3833;-0.91864;0.65945;0.72083
1.3917;-0.9193;0.65779;0.72066
1.4;-0.92041;0.65609;0.72068
1.4083;-0.92179;0.65478;0.7206
1.4167;-0.92337;0.65365;0.72062
1.425;-0.92532;0.65297;0.72048
1.4333;-0.92706;0.65239;0.72069
1.4417;-0.92856;0.6523;0.72063
1.45;-0.92976;0.65266;0.72069
1.4583;-0.93061;0.65341;0.72048
1.4667;-0.93188;0.65453;0.72044
1.475;-0.93297;0.65631;0.72047
1.4833;-0.93442;0.65837;0.72055
1.4917;-0.93535;0.66104;0.72049
1.5;-0.93637;0.66358;0.72051
1.5083;-0.93723;0.66645;0.72054
1.5167;-0.93779;0.66926;0.72071
1.525;-0.93778;0.67211;0.72057
1.5333;-0.9378;0.67504;0.72056
1.5417;-0.93737;0.67749;0.7206
1.55;-0.93687;0.67975;0.72064
1.5583;-0.93608;0.68165;0.72082
1.5667;-0.93523;0.68306;0.72077
1.575;-0.93441;0.68426;0.72068
1.5833;-0.93321;0.68533;0.72095
1.5917;-0.93213;0.6859;0.72085
1.6;-0.93115;0.68655;0.7209
1.6083;-0.92998;0.68659;0.721
1.6167;-0.92911;0.68646;0.72096
1.625;-0.92791;0.68617;0.72085
1.6333;-0.92692;0.68554;0.72102
1.6417;-0.92584;0.68476;0.72108
1.65;-0.92467;0.68385;0.72096
1.6583;-0.92369;0.68256;0.72097
1.6667;-0.92263;0.68085;0.72084
1.675;-0.92203;0.679;0.72098
1.6833;-0.9208;0.67702;0.72085
1.6917;-0.91984;0.67448;0.72087
1.7;-0.9192;0.67195;0.72085
1.7083;-0.91846;0.66943;0.72076
1.7167;-0.91787;0.66703;0.72087
1.725;-0.91788;0.66491;0.72093
1.7333;-0.9178;0.66295;0.72087
1.7417;-0.91805;0.66105;0.72079
1.75;-0.91855;0.65922;0.7209
1.7583;-0.91927;0.6577;0.72071
1.7667;-0.92032;0.65613;0.72066
1.775;-0.9215;0.65487;0.72065
1.7833;-0.923;0.65382;0.72063
1.7917;-0.9246;0.65323;0.7206
1.8;-0.92627;0.65266;0.72055
1.8083;-0.92755;0.65242;0.72054
1.8167;-0.92903;0.65275;0.72053
1.825;-0.93014;0.6533;0.72053
1.8333;-0.93133;0.65433;0.72046
1.8417;-0.93254;0.65592;0.72058
1.85;-0.93391;0.65771;0.72045
1.8583;-0.93501;0.6597;0.72035
1.8667;-0.93631;0.66194;0.72072
1.875;-0.93683;0.66451;0.7204
1.8833;-0.93761;0.66714;0.72044
1.8917;-0.93809;0.67008;0.72065
1.9;-0.93813;0.67294;0.72057
1.9083;-0.93814;0.6759;0.72083
1.9167;-0.93791;0.6786;0.72071
1.925;-0.93735;0.68097;0.72064
1.9333;-0.9368;0.68307;0.72078
1.9417;-0.9358;0.6849;0.72115
1.95;-0.93453;0.68615;0.72085
1.9583;-0.93305;0.68717;0.72096
1.9667;-0.93188;0.68804;0.72098
1.975;-0.93071;0.68849;0.72106
1.9833;-0.92927;0.68879;0.72111
1.9917;-0.92847;0.68881;0.72116
2;-0.92698;0.68859;0.72122
2.0083;-0.92593;0.6881;0.72117
2.0167;-0.9251;0.68751;0.7213
2.025;-0.92357;0.68646;0.72122
2.0333;-0.9224;0.68547;0.7212
2.0417;-0.9214;0.68427;0.72123
2.05;-0.92034;0.68277;0.72133
2.0583;-0.91932;0.68117;0.7211
2.0667;-0.91883;0.67957;0.72122
2.075;-0.9178;0.67765;0.72102
2.0833;-0.91741;0.67578;0.72111
2.0917;-0.91714;0.67361;0.72114
2.1;-0.91662;0.67146;0.721
2.1083;-0.91645;0.66903;0.72091
2.1167;-0.91656;0.66668;0.72095
2.125;-0.91678;0.66452;0.72097
2.1333;-0.9173;0.6625;0.72094
2.1417;-0.91784;0.66073;0.72089
2.15;-0.91876;0.65895;0.72085
2.1583;-0.91976;0.65728;0.72072
2.1667;-0.92071;0.65571;0.72075
2.175;-0.92175;0.65445;0.7207
2.1833;-0.92299;0.65332;0.72069
2.1917;-0.92384;0.65245;0.7208
