t;X;Y;Z
0.0083333;-0.78331;0.49754;0.78259
0.016667;-0.78331;0.49754;0.78259
0.025;-0.78327;0.49754;0.78257
0.033333;-0.78327;0.4975;0.78258
0.041667;-0.78326;0.4975;0.78259
0.05;-0.78323;0.4975;0.78257
0.058333;-0.78322;0.4975;0.78259
0.066667;-0.78321;0.4975;0.7826
0.075;-0.78321;0.49745;0.7826
0.083333;-0.78286;0.49703;0.78279
0.091667;-0.78282;0.49701;0.78279
0.1;-0.78312;0.49742;0.78261
0.10833;-0.78272;0.49697;0.78281
0.11667;-0.78267;0.49695;0.78285
0.125;-0.78261;0.49693;0.78285
0.13333;-0.78252;0.49685;0.78286
0.14167;-0.78239;0.4968;0.78289
0.15;-0.78231;0.49678;0.78289
0.15833;-0.78236;0.4969;0.78288
0.16667;-0.78227;0.49685;0.7829
0.175;-0.78205;0.49687;0.78287
0.18333;-0.78173;0.49671;0.78285
0.19167;-0.78158;0.49673;0.78288
0.2;-0.78137;0.4967;0.7829
0.20833;-0.78112;0.49669;0.78293
0.21667;-0.78088;0.49673;0.78291
0.225;-0.78071;0.49677;0.78293
0.23333;-0.78047;0.49679;0.78289
0.24167;-0.78013;0.49668;0.78299
0.25;-0.77979;0.49654;0.78307
0.25833;-0.77933;0.49633;0.7831
0.26667;-0.77883;0.49605;0.7831
0.275;-0.77845;0.49598;0.78319
0.28333;-0.77808;0.49594;0.78316
0.29167;-0.77777;0.49589;0.7831
0.3;-0.77765;0.49584;0.78309
0.30833;-0.77685;0.49586;0.78319
0.31667;-0.7761;0.49593;0.78337
0.325;-0.77543;0.49531;0.78325
0.33333;-0.775;0.49531;0.78323
0.34167;-0.77463;0.49538;0.78321
0.35;-0.77409;0.49555;0.78306
0.35833;-0.77368;0.49564;0.78298
0.36667;-0.77301;0.49561;0.78344
0.375;-0.7725;0.49567;0.78348
0.38333;-0.77176;0.49589;0.78334
0.39167;-0.77131;0.49595;0.78326
0.4;-0.77079;0.49597;0.78322
0.40833;-0.76945;0.49528;0.78347
0.41667;-0.76873;0.49542;0.78334
0.425;-0.76818;0.49545;0.78335
0.43333;-0.76733;0.49559;0.78319
0.44167;-0.76642;0.49553;0.78333
0.45;-0.76551;0.49562;0.78342
0.45833;-0.76469;0.49488;0.78329
0.46667;-0.76383;0.49505;0.78318
0.475;-0.76273;0.49501;0.78363
0.48333;-0.76214;0.49496;0.78352
0.49167;-0.76134;0.49493;0.78338
0.5;-0.76022;0.49421;0.78317
0.50833;-0.75915;0.49396;0.78361
0.51667;-0.75814;0.49405;0.78335
0.525;-0.75719;0.49331;0.7832
0.53333;-0.75582;0.49309;0.78363
0.54167;-0.75508;0.49306;0.78349
0.55;-0.75402;0.49231;0.78331
0.55833;-0.75268;0.49224;0.78368
0.56667;-0.75194;0.49225;0.78348
0.575;-0.75103;0.49138;0.78347
