t;X;Y;Z
0.0083333;-0.65668;0.24881;0.732
0.016667;-0.65665;0.24876;0.73201
0.025;-0.65674;0.24877;0.73198
0.033333;-0.65658;0.24876;0.732
0.041667;-0.65656;0.24876;0.73201
0.05;-0.65653;0.24875;0.73199
0.058333;-0.65646;0.24876;0.73199
0.066667;-0.65635;0.24881;0.73196
0.075;-0.65636;0.24881;0.73196
0.083333;-0.65637;0.2488;0.73196
0.091667;-0.6564;0.24876;0.73197
0.1;-0.65628;0.24869;0.73197
0.10833;-0.65632;0.24867;0.73196
0.11667;-0.65634;0.24868;0.73193
0.125;-0.6564;0.24868;0.73193
0.13333;-0.65667;0.24876;0.73196
0.14167;-0.65682;0.24874;0.73195
0.15;-0.65694;0.24869;0.73201
0.15833;-0.65713;0.24882;0.73193
0.16667;-0.65718;0.24888;0.73184
0.175;-0.65821;0.24863;0.73203
0.18333;-0.65853;0.24864;0.73194
0.19167;-0.65895;0.24887;0.73186
0.2;-0.65893;0.24884;0.7317
0.20833;-0.66023;0.24837;0.73191
0.21667;-0.66065;0.24802;0.73197
0.225;-0.66061;0.24794;0.73188
0.23333;-0.66234;0.24772;0.73187
0.24167;-0.66283;0.24755;0.73178
0.25;-0.66392;0.24695;0.73176
0.25833;-0.66444;0.24668;0.73167
0.26667;-0.66558;0.24625;0.73178
0.275;-0.66635;0.24566;0.7319
0.28333;-0.66734;0.24511;0.73203
0.29167;-0.66811;0.2446;0.73205
0.3;-0.66903;0.24429;0.73197
0.30833;-0.67018;0.24386;0.73191
0.31667;-0.67155;0.2436;0.73205
0.325;-0.67193;0.24308;0.73179
0.33333;-0.67372;0.24262;0.73208
0.34167;-0.67408;0.24217;0.73176
0.35;-0.67537;0.24117;0.73196
0.35833;-0.67685;0.24064;0.73193
0.36667;-0.67751;0.24039;0.73158
0.375;-0.67882;0.23947;0.73172
0.38333;-0.67966;0.23896;0.73173
0.39167;-0.68102;0.23829;0.73172
0.4;-0.68149;0.23759;0.73159
0.40833;-0.68223;0.23636;0.73211
0.41667;-0.68313;0.2358;0.73195
0.425;-0.68356;0.23499;0.73194
0.43333;-0.68403;0.23426;0.73196
0.44167;-0.68488;0.23352;0.73191
0.45;-0.68525;0.23371;0.73171
0.45833;-0.68554;0.23244;0.73191
0.46667;-0.68589;0.23155;0.73193
0.475;-0.686;0.23092;0.73181
0.48333;-0.68593;0.23123;0.73161
0.49167;-0.68602;0.23041;0.73156
0.5;-0.68633;0.22932;0.73179
0.50833;-0.68644;0.22893;0.73176
0.51667;-0.68643;0.22847;0.73177
0.525;-0.68639;0.2289;0.73167
0.53333;-0.68628;0.22741;0.73172
0.54167;-0.68639;0.22731;0.73171
0.55;-0.68631;0.22693;0.7318
0.55833;-0.68602;0.22661;0.73186
0.56667;-0.68561;0.22663;0.73172
0.575;-0.6854;0.22717;0.73159
0.58333;-0.68509;0.22656;0.73179
0.59167;-0.68475;0.22663;0.73169
0.6;-0.68436;0.22679;0.73163
0.60833;-0.68393;0.22682;0.73168
0.61667;-0.68376;0.22681;0.73182
0.625;-0.68342;0.22694;0.73195
0.63333;-0.68305;0.22724;0.7319
0.64167;-0.68264;0.22765;0.73176
0.65;-0.68238;0.22778;0.73173
0.65833;-0.68201;0.228;0.73178
0.66667;-0.68147;0.22847;0.73181
0.675;-0.68104;0.22906;0.73166
0.68333;-0.68065;0.22932;0.73166
0.69167;-0.68039;0.22967;0.73179
0.7;-0.67998;0.23003;0.7318
0.70833;-0.67939;0.23037;0.73173
0.71667;-0.67912;0.23064;0.73177
0.725;-0.67879;0.23096;0.73183
0.73333;-0.67857;0.23136;0.73181
0.74167;-0.67824;0.23188;0.73179
0.75;-0.67788;0.23237;0.73176
0.75833;-0.67762;0.23259;0.73182
0.76667;-0.67737;0.23281;0.7318
0.775;-0.67712;0.23318;0.73174
0.78333;-0.67667;0.23377;0.73167
0.79167;-0.67654;0.23405;0.73181
0.8;-0.67634;0.23429;0.73205
0.80833;-0.67608;0.23446;0.73207
0.81667;-0.67554;0.23482;0.73201
0.825;-0.67525;0.23588;0.73169
0.83333;-0.67517;0.23611;0.73178
0.84167;-0.67501;0.23675;0.73184
0.85;-0.67488;0.23651;0.73195
0.85833;-0.67452;0.23712;0.73185
0.86667;-0.67418;0.23777;0.73165
0.875;-0.6741;0.23812;0.73167
0.88333;-0.67402;0.23837;0.7318
0.89167;-0.67364;0.23853;0.7318
0.9;-0.67295;0.23911;0.73213
0.90833;-0.67287;0.23944;0.73174
0.91667;-0.67264;0.2397;0.73174
0.925;-0.67239;0.23984;0.73201
0.93333;-0.67219;0.24004;0.73208
0.94167;-0.67201;0.24082;0.73186
0.95;-0.67182;0.2413;0.73181
0.95833;-0.67158;0.24166;0.73182
0.96667;-0.6713;0.24193;0.73193
0.975;-0.67097;0.24228;0.73191
0.98333;-0.6707;0.24267;0.73186
0.99167;-0.67028;0.24338;0.73177
1;-0.6701;0.24366;0.73181
1.0083;-0.66991;0.24384;0.73208
1.0167;-0.66965;0.24438;0.73194
1.025;-0.66933;0.24489;0.73186
1.0333;-0.6685;0.24518;0.73213
1.0417;-0.66844;0.24531;0.73218
1.05;-0.66818;0.24551;0.73221
1.0583;-0.66785;0.24656;0.73187
1.0667;-0.66742;0.24727;0.73164
1.075;-0.66728;0.24746;0.73173
1.0833;-0.66709;0.24799;0.73175
1.0917;-0.66645;0.24798;0.73216
1.1;-0.66628;0.24815;0.73185
1.1083;-0.66599;0.24853;0.73173
1.1167;-0.66579;0.24872;0.7318
1.125;-0.66568;0.24886;0.73183
1.1333;-0.66572;0.2491;0.73208
1.1417;-0.66562;0.24931;0.73204
1.15;-0.66554;0.2494;0.73204
1.1583;-0.66549;0.24948;0.73204
1.1667;-0.66548;0.24953;0.732
1.175;-0.66547;0.24951;0.73203
1.1833;-0.66547;0.2495;0.73203
1.1917;-0.66547;0.2495;0.73203
1.2;-0.66547;0.24951;0.73203
1.2083;-0.66551;0.2495;0.73203
1.2167;-0.6655;0.24948;0.73206
1.225;-0.66549;0.24948;0.73204
1.2333;-0.66551;0.24945;0.73206
1.2417;-0.66556;0.24934;0.73209
1.25;-0.66567;0.2492;0.73208
1.2583;-0.66569;0.24894;0.73183
1.2667;-0.66592;0.2488;0.73181
1.275;-0.66611;0.24865;0.73202
1.2833;-0.66635;0.24827;0.73213
1.2917;-0.66742;0.24802;0.73212
1.3;-0.66768;0.24776;0.73222
1.3083;-0.66768;0.24747;0.73184
1.3167;-0.66807;0.24709;0.73199
1.325;-0.66813;0.24652;0.73182
1.3333;-0.66898;0.24632;0.73211
1.3417;-0.66922;0.24616;0.73202
1.35;-0.66943;0.24606;0.73193
1.3583;-0.66996;0.2454;0.73212
1.3667;-0.67058;0.24482;0.73212
1.375;-0.67103;0.24473;0.73197
1.3833;-0.67163;0.24434;0.73215
1.3917;-0.67229;0.24397;0.73211
1.4;-0.67306;0.24413;0.73191
1.4083;-0.67396;0.24352;0.73209
1.4167;-0.67457;0.24331;0.732
1.425;-0.67528;0.2432;0.73222
1.4333;-0.67683;0.24312;0.73182
1.4417;-0.67715;0.24304;0.73191
1.45;-0.6782;0.24268;0.73196
1.4583;-0.67883;0.24235;0.7322
1.4667;-0.67982;0.24274;0.73186
1.475;-0.68054;0.24275;0.73178
1.4833;-0.68111;0.24347;0.73167
1.4917;-0.68184;0.24335;0.73187
1.5;-0.68222;0.24285;0.73198
1.5083;-0.68231;0.24319;0.73196
1.5167;-0.68258;0.24315;0.73209
1.525;-0.68318;0.24335;0.73166
1.5333;-0.68347;0.24377;0.73177
1.5417;-0.68377;0.24408;0.73173
1.55;-0.68389;0.2443;0.73172
1.5583;-0.68395;0.24445;0.73175
1.5667;-0.68397;0.24457;0.73177
1.575;-0.68388;0.24485;0.73173
1.5833;-0.68381;0.24518;0.73172
1.5917;-0.68362;0.24561;0.73168
1.6;-0.68327;0.2462;0.73158
1.6083;-0.68318;0.24643;0.7316
1.6167;-0.68304;0.24659;0.73178
1.625;-0.68249;0.24661;0.73223
1.6333;-0.6824;0.24703;0.73202
1.6417;-0.68198;0.24747;0.73191
1.65;-0.68154;0.24789;0.73197
1.6583;-0.68145;0.24799;0.73209
1.6667;-0.68116;0.24829;0.73206
1.675;-0.68091;0.25003;0.73171
1.6833;-0.68013;0.25008;0.73157
1.6917;-0.67984;0.25017;0.73186
1.7;-0.67961;0.25088;0.73167
1.7083;-0.67951;0.25128;0.73163
1.7167;-0.67933;0.25169;0.7316
1.725;-0.67917;0.25209;0.73156
1.7333;-0.67904;0.25253;0.7317
1.7417;-0.6788;0.25279;0.73212
1.75;-0.6789;0.25337;0.73172
1.7583;-0.67887;0.2538;0.73162
1.7667;-0.67878;0.25439;0.73161
1.775;-0.6787;0.25487;0.73164
1.7833;-0.67875;0.25522;0.73164
1.7917;-0.67896;0.25561;0.73169
1.8;-0.67904;0.25594;0.73188
1.8083;-0.67995;0.25678;0.73172
1.8167;-0.68017;0.2565;0.73194
1.825;-0.68031;0.25665;0.73203
1.8333;-0.68049;0.25675;0.7321
1.8417;-0.68129;0.25755;0.73184
1.85;-0.68186;0.25787;0.73203
1.8583;-0.68201;0.25773;0.73185
1.8667;-0.68246;0.25822;0.73156
1.875;-0.68294;0.25793;0.73175
1.8833;-0.68347;0.25787;0.73187
1.8917;-0.68366;0.25763;0.73184
1.9;-0.68401;0.25761;0.73179
1.9083;-0.68486;0.25762;0.73196
1.9167;-0.68506;0.25723;0.73207
1.925;-0.68536;0.25699;0.73179
1.9333;-0.68583;0.257;0.73159
1.9417;-0.68593;0.2569;0.73153
1.95;-0.68614;0.25594;0.73183
1.9583;-0.68652;0.25542;0.73193
1.9667;-0.68677;0.25522;0.73176
1.975;-0.68714;0.2547;0.73173
1.9833;-0.6873;0.25435;0.73174
1.9917;-0.68773;0.25377;0.73201
2;-0.68797;0.25355;0.73184
2.0083;-0.6887;0.25318;0.73185
2.0167;-0.68929;0.25291;0.73187
2.025;-0.68985;0.25249;0.73187
2.0333;-0.69046;0.25209;0.73192
2.0417;-0.69135;0.25138;0.73203
2.05;-0.69207;0.25098;0.73216
2.0583;-0.69312;0.25143;0.73184
2.0667;-0.69405;0.25225;0.73151
2.075;-0.69481;0.25201;0.73173
2.0833;-0.69548;0.25138;0.73184
2.0917;-0.69636;0.25177;0.73169
2.1;-0.69701;0.25202;0.73163
2.1083;-0.6977;0.25336;0.73135
2.1167;-0.6981;0.25281;0.73149
2.125;-0.69882;0.25297;0.73183
2.1333;-0.69987;0.25342;0.73163
2.1417;-0.70027;0.25385;0.73174
2.15;-0.7005;0.25426;0.73175
2.1583;-0.7009;0.255;0.73177
2.1667;-0.70109;0.25604;0.73163
2.175;-0.70103;0.25645;0.73171
2.1833;-0.70091;0.25715;0.73165
2.1917;-0.70075;0.25886;0.73131
2.2;-0.70062;0.2586;0.73154
2.2083;-0.70004;0.25903;0.73155
2.2167;-0.69926;0.25993;0.73148
2.225;-0.69898;0.2601;0.73166
2.2333;-0.69863;0.26077;0.73163
2.2417;-0.69747;0.26112;0.73159
2.25;-0.69701;0.2619;0.73152
2.2583;-0.69609;0.2617;0.73145
2.2667;-0.69537;0.26167;0.73156
2.275;-0.6951;0.26181;0.73159
2.2833;-0.6938;0.26133;0.73162
2.2917;-0.69347;0.26173;0.73181
2.3;-0.69257;0.2617;0.7313
2.3083;-0.69175;0.26124;0.73154
2.3167;-0.69105;0.261;0.73157
2.325;-0.69027;0.26031;0.73171
2.3333;-0.69013;0.26026;0.73162
2.3417;-0.68929;0.2593;0.73173
2.35;-0.68909;0.25874;0.73176
2.3583;-0.68864;0.25817;0.73197
2.3667;-0.68871;0.25792;0.73155
2.375;-0.68869;0.25744;0.73159
2.3833;-0.68907;0.25679;0.73153
2.3917;-0.68964;0.25628;0.73161
2.4;-0.69057;0.25602;0.73165
2.4083;-0.69087;0.25518;0.73161
2.4167;-0.69156;0.2547;0.7318
2.425;-0.69278;0.25442;0.7319
2.4333;-0.6934;0.25375;0.73171
2.4417;-0.69451;0.25417;0.73147
2.45;-0.69526;0.25304;0.73168
2.4583;-0.69629;0.25269;0.7316
2.4667;-0.6971;0.25263;0.73157
2.475;-0.69792;0.25326;0.73144
2.4833;-0.69848;0.25283;0.73165
2.4917;-0.69931;0.25258;0.73194
2.5;-0.70009;0.25285;0.73138
2.5083;-0.70029;0.25288;0.73152
2.5167;-0.70119;0.25287;0.73169
2.525;-0.70184;0.25305;0.73178
2.5333;-0.70215;0.25371;0.73182
2.5417;-0.70252;0.25381;0.73191
2.55;-0.70317;0.25426;0.73135
2.5583;-0.70329;0.2546;0.73146
2.5667;-0.70339;0.25499;0.73157
2.575;-0.70357;0.25598;0.73128
2.5833;-0.70346;0.2562;0.73127
2.5917;-0.70334;0.25632;0.7313
2.6;-0.70313;0.2565;0.73152
2.6083;-0.70305;0.25673;0.73154
2.6167;-0.70277;0.25733;0.73135
2.625;-0.70259;0.25752;0.7316
2.6333;-0.70245;0.25802;0.73162
2.6417;-0.70184;0.2584;0.7318
2.65;-0.7013;0.25893;0.73176
2.6583;-0.7013;0.2606;0.7315
2.6667;-0.70119;0.26045;0.73167
2.675;-0.70086;0.26087;0.73188
2.6833;-0.70062;0.26116;0.73155
2.6917;-0.70063;0.26307;0.73142
2.7;-0.70064;0.26282;0.73154
2.7083;-0.70066;0.26324;0.73156
2.7167;-0.70071;0.2633;0.73164
2.725;-0.70076;0.26345;0.7317
2.7333;-0.70116;0.26501;0.7315
2.7417;-0.7014;0.26499;0.73143
2.75;-0.7015;0.26502;0.73173
2.7583;-0.70182;0.26557;0.73144
2.7667;-0.70215;0.26592;0.7314
2.775;-0.70306;0.26711;0.73109
2.7833;-0.70308;0.26713;0.7311
2.7917;-0.70309;0.26703;0.73104
2.8;-0.70363;0.26667;0.73135
2.8083;-0.70415;0.26644;0.73161
2.8167;-0.70448;0.26637;0.73172
2.825;-0.70472;0.26621;0.73181
2.8333;-0.70478;0.26619;0.73176
2.8417;-0.70486;0.26615;0.73169
2.85;-0.70518;0.26585;0.73176
2.8583;-0.70565;0.26564;0.73137
2.8667;-0.70603;0.26586;0.73099
2.875;-0.70603;0.2649;0.73137
2.8833;-0.70607;0.26447;0.7314
2.8917;-0.70608;0.26423;0.73134
2.9;-0.70651;0.26387;0.73117
2.9083;-0.70672;0.26363;0.7311
2.9167;-0.70687;0.26296;0.73134
2.925;-0.70705;0.26238;0.73154
2.9333;-0.70717;0.26189;0.73173
2.9417;-0.70743;0.26152;0.73167
2.95;-0.70778;0.26106;0.73167
2.9583;-0.70799;0.26093;0.73168
2.9667;-0.70828;0.26071;0.73183
2.975;-0.70872;0.26055;0.73189
2.9833;-0.70914;0.26027;0.73193
2.9917;-0.70976;0.26034;0.73127
3;-0.7101;0.2599;0.73149
3.0083;-0.71067;0.2597;0.73152
3.0167;-0.71133;0.25994;0.73171
3.025;-0.71147;0.25969;0.73156
3.0333;-0.71162;0.25967;0.73161
3.0417;-0.71186;0.25957;0.73173
3.05;-0.71223;0.25947;0.7319
3.0583;-0.71252;0.25937;0.73201
3.0667;-0.71303;0.25977;0.73131
3.075;-0.71311;0.25992;0.73146
3.0833;-0.71327;0.26001;0.73138
3.0917;-0.71342;0.26019;0.7313
3.1;-0.71395;0.26109;0.73107
3.1083;-0.7143;0.26107;0.73119
3.1167;-0.71457;0.26091;0.73136
3.125;-0.71486;0.26077;0.73157
3.1333;-0.7151;0.26074;0.73174
3.1417;-0.71528;0.2607;0.73185
3.15;-0.71537;0.26072;0.73196
3.1583;-0.7154;0.26076;0.73201
3.1667;-0.71545;0.26076;0.73207
3.175;-0.71544;0.2608;0.73211
3.1833;-0.71537;0.26086;0.73214
3.1917;-0.71525;0.26247;0.73184
3.2;-0.71505;0.26266;0.73174
3.2083;-0.71478;0.26287;0.73161
3.2167;-0.71451;0.26306;0.73152
3.225;-0.71435;0.26312;0.73159
3.2333;-0.71405;0.2633;0.73157
3.2417;-0.71369;0.26345;0.73152
3.25;-0.71329;0.26365;0.73137
3.2583;-0.71294;0.26394;0.73121
