t;X;Y;Z
0.0083333;-0.78811;0.36071;0.78294
0.016667;-0.78812;0.36071;0.78295
0.025;-0.78814;0.36071;0.78295
0.033333;-0.78815;0.36071;0.78295
0.041667;-0.78816;0.36071;0.78297
0.05;-0.78815;0.36071;0.78298
0.058333;-0.78819;0.36071;0.78297
0.066667;-0.7882;0.36069;0.78298
0.075;-0.78821;0.3607;0.78298
0.083333;-0.78824;0.36068;0.78299
0.091667;-0.78824;0.36067;0.783
0.1;-0.78824;0.36071;0.78301
0.10833;-0.78824;0.36072;0.783
0.11667;-0.78824;0.36074;0.783
0.125;-0.78824;0.36074;0.783
0.13333;-0.78824;0.36074;0.78302
0.14167;-0.78824;0.36076;0.78303
0.15;-0.78824;0.36077;0.78303
0.15833;-0.78828;0.36075;0.78305
0.16667;-0.78828;0.36075;0.78304
0.175;-0.78828;0.36075;0.78304
0.18333;-0.78824;0.36078;0.78302
0.19167;-0.78824;0.36078;0.78303
0.2;-0.78827;0.36078;0.78303
0.20833;-0.78827;0.36078;0.78304
0.21667;-0.78831;0.36075;0.78305
0.225;-0.78829;0.36078;0.783
0.23333;-0.78831;0.36075;0.78303
0.24167;-0.78832;0.36075;0.78302
0.25;-0.78838;0.36071;0.78304
0.25833;-0.78839;0.36071;0.78303
0.26667;-0.7884;0.36068;0.78306
0.275;-0.7884;0.36068;0.78306
0.28333;-0.78841;0.36068;0.78305
0.29167;-0.78842;0.36068;0.78306
0.3;-0.78841;0.36068;0.78306
0.30833;-0.78841;0.36071;0.78305
0.31667;-0.78836;0.36075;0.78305
0.325;-0.78835;0.36079;0.78304
0.33333;-0.78837;0.36081;0.78306
0.34167;-0.78837;0.36085;0.78308
0.35;-0.78835;0.36084;0.78315
0.35833;-0.78839;0.36089;0.78309
0.36667;-0.78839;0.36091;0.78315
0.375;-0.78844;0.36089;0.78309
0.38333;-0.78844;0.36088;0.78317
0.39167;-0.78846;0.3609;0.78313
0.4;-0.78847;0.36088;0.78307
0.40833;-0.78847;0.36088;0.78313
0.41667;-0.78848;0.36087;0.78314
0.425;-0.7885;0.36085;0.78309
0.43333;-0.78851;0.36086;0.78308
0.44167;-0.7885;0.36085;0.78309
0.45;-0.78853;0.36085;0.78309
0.45833;-0.78849;0.36086;0.78307
0.46667;-0.78852;0.36087;0.78307
0.475;-0.78852;0.36087;0.78307
0.48333;-0.78847;0.36089;0.78313
0.49167;-0.78842;0.36096;0.78314
0.5;-0.78839;0.36105;0.78318
0.50833;-0.78835;0.3612;0.78317
0.51667;-0.78831;0.3614;0.78315
0.525;-0.78821;0.36165;0.7831
0.53333;-0.78816;0.36187;0.78308
0.54167;-0.7882;0.36213;0.78308
0.55;-0.78822;0.36224;0.78307
0.55833;-0.78825;0.36241;0.78304
0.56667;-0.78826;0.36252;0.78302
0.575;-0.78838;0.36258;0.78301
0.58333;-0.78845;0.36256;0.78303
0.59167;-0.78847;0.36257;0.78301
0.6;-0.78851;0.36254;0.78302
0.60833;-0.78854;0.36253;0.783
0.61667;-0.78855;0.36255;0.78301
0.625;-0.78858;0.36255;0.78301
0.63333;-0.78857;0.36251;0.78302
0.64167;-0.78853;0.36254;0.78301
0.65;-0.78847;0.36259;0.783
0.65833;-0.78843;0.36262;0.78299
0.66667;-0.78837;0.36265;0.78301
0.675;-0.78829;0.36268;0.78302
0.68333;-0.78818;0.36268;0.78305
0.69167;-0.78815;0.36272;0.78307
0.7;-0.78813;0.36276;0.78308
0.70833;-0.78813;0.36278;0.7831
0.71667;-0.7881;0.36284;0.78312
0.725;-0.78806;0.36295;0.78311
0.73333;-0.78799;0.36308;0.78312
0.74167;-0.78788;0.36332;0.78312
0.75;-0.78764;0.36367;0.78304
0.75833;-0.78733;0.36403;0.78297
0.76667;-0.78708;0.36436;0.78292
0.775;-0.78697;0.3647;0.78296
0.78333;-0.78664;0.36519;0.78297
0.79167;-0.78628;0.36561;0.78296
0.8;-0.78588;0.36598;0.78294
0.80833;-0.78559;0.3663;0.7829
0.81667;-0.78545;0.36665;0.78287
0.825;-0.78528;0.36701;0.78292
0.83333;-0.78508;0.36735;0.78291
0.84167;-0.78497;0.36761;0.78294
0.85;-0.78466;0.36788;0.783
0.85833;-0.78432;0.36817;0.78295
0.86667;-0.78385;0.36849;0.78288
0.875;-0.78356;0.36875;0.78287
0.88333;-0.78339;0.36908;0.78287
0.89167;-0.78311;0.36932;0.78291
0.9;-0.78253;0.36968;0.78277
0.90833;-0.78183;0.37008;0.78276
0.91667;-0.78148;0.37039;0.78281
0.925;-0.78107;0.37051;0.78286
0.93333;-0.78062;0.37084;0.7828
0.94167;-0.78;0.37136;0.78275
0.95;-0.77977;0.37161;0.78276
0.95833;-0.77953;0.37185;0.78278
