t;X;Y;Z
0.0083333;-0.77342;0.34409;0.78297
0.016667;-0.7734;0.34416;0.78295
0.025;-0.7734;0.34421;0.78296
0.033333;-0.77344;0.34413;0.78294
0.041667;-0.77344;0.34412;0.78295
0.05;-0.77346;0.34411;0.78296
0.058333;-0.77347;0.34411;0.78295
0.066667;-0.77347;0.34412;0.78295
0.075;-0.77348;0.34415;0.78294
0.083333;-0.77346;0.34414;0.78294
0.091667;-0.77348;0.34415;0.78294
0.1;-0.77347;0.34413;0.78294
0.10833;-0.77343;0.34421;0.78294
0.11667;-0.77342;0.34421;0.78294
0.125;-0.77339;0.34421;0.78295
0.13333;-0.77341;0.34419;0.78295
0.14167;-0.77346;0.34412;0.78296
0.15;-0.77347;0.34412;0.78295
0.15833;-0.77344;0.3442;0.78294
0.16667;-0.77346;0.34412;0.78294
0.175;-0.77344;0.3442;0.78293
0.18333;-0.77348;0.34409;0.78296
0.19167;-0.77346;0.34416;0.78294
0.2;-0.77348;0.34411;0.78294
0.20833;-0.77351;0.34411;0.78295
0.21667;-0.77348;0.34421;0.78292
0.225;-0.7735;0.34422;0.7829
0.23333;-0.77356;0.34416;0.7829
0.24167;-0.77387;0.34407;0.78308
0.25;-0.77397;0.34417;0.78308
0.25833;-0.77417;0.34431;0.78303
0.26667;-0.77438;0.34431;0.78311
0.275;-0.77457;0.34439;0.78312
0.28333;-0.77482;0.3444;0.78313
0.29167;-0.7748;0.34467;0.78312
0.3;-0.77512;0.34472;0.78329
0.30833;-0.77513;0.3448;0.78333
0.31667;-0.77522;0.34493;0.78335
0.325;-0.7753;0.34515;0.78335
0.33333;-0.77534;0.34536;0.78335
0.34167;-0.77537;0.34556;0.78335
0.35;-0.77533;0.34593;0.78323
0.35833;-0.77566;0.34629;0.78328
0.36667;-0.776;0.34662;0.78327
0.375;-0.77616;0.34683;0.78324
0.38333;-0.77632;0.34699;0.78317
0.39167;-0.77646;0.34719;0.78314
0.4;-0.77657;0.34741;0.78308
0.40833;-0.77666;0.34771;0.78311
0.41667;-0.77671;0.34797;0.78309
0.425;-0.77684;0.34822;0.78312
0.43333;-0.77697;0.34842;0.78312
0.44167;-0.77728;0.34875;0.78314
0.45;-0.77763;0.34905;0.78318
0.45833;-0.77785;0.34932;0.78306
0.46667;-0.77824;0.34971;0.78326
0.475;-0.77838;0.35009;0.78314
0.48333;-0.77861;0.35037;0.78311
0.49167;-0.77879;0.35058;0.78314
0.5;-0.77901;0.35078;0.78311
0.50833;-0.77911;0.35113;0.78316
0.51667;-0.77924;0.35141;0.7832
0.525;-0.77928;0.35167;0.7832
0.53333;-0.77934;0.35192;0.7832
0.54167;-0.77935;0.35215;0.78319
0.55;-0.77944;0.35236;0.78321
0.55833;-0.77963;0.3527;0.78313
0.56667;-0.77983;0.35299;0.78307
0.575;-0.78008;0.35327;0.7831
0.58333;-0.78024;0.35363;0.78315
0.59167;-0.78047;0.35394;0.78315
0.6;-0.78065;0.35426;0.78312
0.60833;-0.78073;0.35448;0.78304
0.61667;-0.78086;0.35465;0.78302
0.625;-0.78093;0.35485;0.78307
0.63333;-0.78103;0.35502;0.78314
0.64167;-0.78122;0.35536;0.78309
0.65;-0.78141;0.35562;0.78319
0.65833;-0.78152;0.35589;0.7832
0.66667;-0.78167;0.35617;0.78319
0.675;-0.78186;0.3565;0.78317
0.68333;-0.78206;0.35686;0.78317
0.69167;-0.78221;0.35716;0.78319
0.7;-0.7823;0.35747;0.7832
0.70833;-0.78245;0.35772;0.78315
0.71667;-0.78264;0.35809;0.78314
0.725;-0.78296;0.35846;0.78323
0.73333;-0.78317;0.35877;0.78319
0.74167;-0.78325;0.35918;0.78311
0.75;-0.78333;0.35943;0.78306
0.75833;-0.78337;0.35976;0.78299
0.76667;-0.78345;0.36009;0.7829
0.775;-0.78351;0.36049;0.7828
0.78333;-0.78365;0.36088;0.78275
0.79167;-0.78381;0.36129;0.78285
0.8;-0.7838;0.36149;0.78302
0.80833;-0.7839;0.3618;0.78302
0.81667;-0.78402;0.36217;0.78301
0.825;-0.78419;0.36262;0.78293
0.83333;-0.78434;0.3629;0.78293
0.84167;-0.7844;0.36307;0.78292
0.85;-0.78437;0.36321;0.78288
0.85833;-0.78436;0.36332;0.7829
0.86667;-0.78424;0.36354;0.78293
0.875;-0.78424;0.36368;0.78293
0.88333;-0.78428;0.36401;0.78293
0.89167;-0.78436;0.3645;0.78296
0.9;-0.78462;0.36497;0.78297
0.90833;-0.78454;0.36538;0.78296
0.91667;-0.78453;0.36567;0.78289
0.925;-0.78461;0.36599;0.7828
0.93333;-0.78473;0.36638;0.78278
0.94167;-0.78478;0.36679;0.78278
0.95;-0.7848;0.36708;0.78276
0.95833;-0.78478;0.36735;0.78276
0.96667;-0.78483;0.36761;0.78272
0.975;-0.78479;0.36797;0.7827
0.98333;-0.78483;0.36845;0.78268
0.99167;-0.78487;0.36895;0.78275
1;-0.78469;0.36963;0.78272
1.0083;-0.78488;0.36982;0.78274
1.0167;-0.78494;0.37016;0.78269
1.025;-0.78489;0.37047;0.78268
1.0333;-0.78479;0.37077;0.78266
1.0417;-0.78466;0.37103;0.78259
1.05;-0.78482;0.37132;0.78296
1.0583;-0.7845;0.37156;0.78269
1.0667;-0.7844;0.37176;0.78266
1.075;-0.78424;0.37203;0.78279
1.0833;-0.78417;0.37218;0.7828
1.0917;-0.78412;0.37229;0.78269
1.1;-0.78408;0.37251;0.78271
1.1083;-0.78391;0.37277;0.78276
1.1167;-0.78389;0.37317;0.78278
1.125;-0.78382;0.37359;0.78278
1.1333;-0.78375;0.37387;0.78272
1.1417;-0.78372;0.37405;0.78271
1.15;-0.78358;0.37423;0.78269
1.1583;-0.78345;0.37434;0.78268
1.1667;-0.78332;0.37447;0.78265
1.175;-0.78321;0.3747;0.78261
1.1833;-0.78307;0.37493;0.78257
1.1917;-0.78292;0.37514;0.78254
1.2;-0.78275;0.37532;0.78255
1.2083;-0.78263;0.37554;0.78263
1.2167;-0.78234;0.37568;0.78252
1.225;-0.78224;0.37585;0.78253
1.2333;-0.78219;0.37601;0.78257
1.2417;-0.78204;0.37625;0.78255
1.25;-0.78197;0.37633;0.78255
1.2583;-0.78181;0.37651;0.78253
1.2667;-0.78168;0.37661;0.78255
1.275;-0.78155;0.37671;0.78257
1.2833;-0.7813;0.37677;0.78258
1.2917;-0.78118;0.37691;0.78263
1.3;-0.78087;0.3771;0.78261
1.3083;-0.78076;0.37725;0.78259
1.3167;-0.7807;0.37749;0.78257
1.325;-0.78068;0.37775;0.78253
1.3333;-0.7805;0.37803;0.78251
1.3417;-0.78031;0.37826;0.78246
1.35;-0.78024;0.37838;0.78242
1.3583;-0.78014;0.37847;0.78237
1.3667;-0.78004;0.37848;0.78235
1.375;-0.77988;0.3785;0.78232
1.3833;-0.77978;0.37849;0.78233
1.3917;-0.7797;0.37855;0.78239
1.4;-0.77946;0.3787;0.78228
1.4083;-0.77926;0.37901;0.78224
1.4167;-0.7792;0.37925;0.78227
1.425;-0.77921;0.37962;0.78225
1.4333;-0.77907;0.38002;0.78216
1.4417;-0.77895;0.38029;0.78208
1.45;-0.7789;0.38047;0.78203
1.4583;-0.7787;0.38072;0.78217
1.4667;-0.77863;0.38066;0.78198
1.475;-0.77848;0.38069;0.78197
1.4833;-0.77834;0.38071;0.78197
1.4917;-0.7782;0.38089;0.78208
1.5;-0.77808;0.3808;0.78192
1.5083;-0.77797;0.38085;0.78192
1.5167;-0.77788;0.38107;0.78192
1.525;-0.7777;0.3809;0.78189
1.5333;-0.77743;0.38096;0.78191
1.5417;-0.77726;0.38078;0.78197
1.55;-0.77697;0.38066;0.78193
1.5583;-0.77662;0.3805;0.78186
1.5667;-0.77629;0.38031;0.78183
1.575;-0.7761;0.38011;0.78176
1.5833;-0.77591;0.37989;0.78168
1.5917;-0.77574;0.37969;0.78169
1.6;-0.77559;0.37953;0.78169
1.6083;-0.7755;0.37932;0.7817
1.6167;-0.77531;0.37913;0.78169
1.625;-0.77516;0.37899;0.78172
1.6333;-0.77503;0.37886;0.78173
1.6417;-0.77496;0.37871;0.78175
1.65;-0.77481;0.37858;0.78174
1.6583;-0.77465;0.37842;0.78173
1.6667;-0.77453;0.37821;0.78171
1.675;-0.77442;0.37793;0.78171
1.6833;-0.77423;0.37761;0.78173
1.6917;-0.77409;0.37723;0.78173
1.7;-0.77387;0.37678;0.78175
1.7083;-0.77356;0.37631;0.78176
1.7167;-0.77328;0.37592;0.7818
1.725;-0.77312;0.37572;0.78178
1.7333;-0.77305;0.37549;0.78177
1.7417;-0.77306;0.37523;0.78178
1.75;-0.77296;0.37498;0.78177
1.7583;-0.7729;0.37461;0.78177
1.7667;-0.77277;0.37429;0.78177
1.775;-0.77262;0.37399;0.78179
1.7833;-0.77217;0.3736;0.78177
1.7917;-0.77188;0.37299;0.78174
1.8;-0.77166;0.37269;0.78184
1.8083;-0.77151;0.37218;0.78184
1.8167;-0.77139;0.37184;0.78184
1.825;-0.77117;0.37153;0.78183
1.8333;-0.77097;0.37121;0.7818
1.8417;-0.77076;0.37081;0.78181
1.85;-0.7705;0.37026;0.78191
1.8583;-0.77039;0.36982;0.78189
1.8667;-0.77029;0.36922;0.78189
1.875;-0.7702;0.36863;0.78207
1.8833;-0.76986;0.36814;0.78203
1.8917;-0.76945;0.36755;0.78196
1.9;-0.76925;0.36697;0.78203
1.9083;-0.76899;0.36649;0.782
1.9167;-0.7688;0.36602;0.78204
1.925;-0.76857;0.36561;0.78207
1.9333;-0.76826;0.36521;0.78212
1.9417;-0.76802;0.36465;0.78214
1.95;-0.76776;0.3642;0.78208
1.9583;-0.76777;0.36369;0.78209
1.9667;-0.76769;0.36309;0.7822
1.975;-0.76757;0.36256;0.78224
1.9833;-0.76729;0.36206;0.78221
1.9917;-0.7671;0.36137;0.78222
2;-0.76685;0.3608;0.78236
2.0083;-0.7666;0.36047;0.78227
2.0167;-0.76647;0.36001;0.78233
2.025;-0.76669;0.35952;0.78258
2.0333;-0.76662;0.35915;0.78262
2.0417;-0.76623;0.35877;0.78251
2.05;-0.76604;0.35832;0.78259
2.0583;-0.76582;0.35781;0.78267
2.0667;-0.76567;0.3572;0.78272
2.075;-0.76543;0.3566;0.78277
2.0833;-0.76535;0.35611;0.78271
2.0917;-0.76538;0.35558;0.78276
2.1;-0.76538;0.35515;0.78273
2.1083;-0.76539;0.35479;0.7829
2.1167;-0.76545;0.35442;0.7829
2.125;-0.76547;0.35403;0.78283
2.1333;-0.76567;0.35348;0.78284
2.1417;-0.76564;0.3531;0.78293
2.15;-0.76574;0.35266;0.78297
2.1583;-0.76588;0.35224;0.78297
2.1667;-0.76604;0.35176;0.78297
2.175;-0.76605;0.3513;0.78312
2.1833;-0.76619;0.35075;0.78329
2.1917;-0.76648;0.35019;0.78355
2.2;-0.7665;0.34986;0.78338
2.2083;-0.76651;0.34946;0.78329
2.2167;-0.7666;0.34901;0.7833
2.225;-0.76667;0.34857;0.78335
2.2333;-0.76673;0.34828;0.78329
2.2417;-0.76665;0.3481;0.78343
2.25;-0.76667;0.3478;0.78341
2.2583;-0.76715;0.34708;0.78342
2.2667;-0.76729;0.34671;0.78344
2.275;-0.76723;0.3464;0.7835
2.2833;-0.76714;0.34618;0.78352
2.2917;-0.76721;0.34594;0.78359
2.3;-0.76728;0.34564;0.78356
2.3083;-0.76734;0.34537;0.78353
2.3167;-0.76745;0.34506;0.78352
2.325;-0.76744;0.34474;0.78359
2.3333;-0.76747;0.34441;0.78357
2.3417;-0.76755;0.34404;0.78361
2.35;-0.76762;0.34373;0.7836
2.3583;-0.76769;0.34348;0.7836
2.3667;-0.76786;0.34325;0.78356
2.375;-0.76794;0.34318;0.78357
2.3833;-0.768;0.34304;0.78362
2.3917;-0.76812;0.34296;0.78361
2.4;-0.76826;0.34282;0.7836
2.4083;-0.76836;0.34267;0.78363
2.4167;-0.76853;0.34233;0.7837
2.425;-0.76866;0.34207;0.78376
2.4333;-0.76893;0.34186;0.7836
2.4417;-0.76906;0.34172;0.78361
2.45;-0.76924;0.34172;0.78351
2.4583;-0.7694;0.34167;0.78354
2.4667;-0.76972;0.34169;0.78346
2.475;-0.77009;0.34173;0.78348
2.4833;-0.77048;0.34173;0.78349
2.4917;-0.77087;0.34189;0.7834
2.5;-0.7713;0.34178;0.78353
2.5083;-0.77152;0.34187;0.7835
2.5167;-0.77164;0.34191;0.78348
2.525;-0.77183;0.34195;0.7835
2.5333;-0.772;0.34204;0.78358
2.5417;-0.77243;0.34221;0.78352
2.55;-0.77274;0.34239;0.78347
2.5583;-0.77306;0.34263;0.78344
2.5667;-0.77359;0.3429;0.78346
2.575;-0.77409;0.34318;0.7833
2.5833;-0.77457;0.34336;0.78338
2.5917;-0.77483;0.34383;0.78332
2.6;-0.77514;0.34408;0.78347
2.6083;-0.77535;0.34451;0.78353
2.6167;-0.77568;0.34472;0.78346
2.625;-0.77588;0.34498;0.78345
2.6333;-0.77604;0.34521;0.78339
2.6417;-0.77626;0.34546;0.78344
2.65;-0.77662;0.34589;0.78351
2.6583;-0.77681;0.34644;0.78342
2.6667;-0.77712;0.34682;0.78336
2.675;-0.77769;0.34735;0.78339
2.6833;-0.77812;0.3479;0.78343
2.6917;-0.77842;0.34841;0.78334
2.7;-0.77869;0.3489;0.78328
2.7083;-0.779;0.34942;0.78332
2.7167;-0.77927;0.34995;0.78323
2.725;-0.77946;0.35053;0.78321
2.7333;-0.77978;0.35116;0.78329
2.7417;-0.78008;0.35179;0.7833
2.75;-0.7805;0.35263;0.78327
2.7583;-0.78079;0.35336;0.78325
2.7667;-0.78102;0.354;0.78314
2.775;-0.78139;0.35483;0.78319
2.7833;-0.7819;0.35542;0.78328
2.7917;-0.78213;0.35596;0.78327
2.8;-0.78227;0.35666;0.78315
2.8083;-0.78246;0.35715;0.78316
2.8167;-0.78258;0.35761;0.78321
2.825;-0.78289;0.35842;0.78328
2.8333;-0.78315;0.35908;0.7833
2.8417;-0.78342;0.3597;0.78311
2.85;-0.78367;0.36083;0.78307
2.8583;-0.78411;0.36161;0.78315
2.8667;-0.78465;0.36251;0.78333
2.875;-0.78467;0.36313;0.78312
2.8833;-0.78475;0.36391;0.78313
2.8917;-0.78484;0.36455;0.78315
2.9;-0.78487;0.36501;0.78316
2.9083;-0.78482;0.36558;0.78312
2.9167;-0.78481;0.36617;0.78309
2.925;-0.78483;0.36674;0.78308
2.9333;-0.78467;0.36733;0.78293
2.9417;-0.78475;0.36788;0.78297
2.95;-0.78485;0.36856;0.78306
2.9583;-0.78479;0.36922;0.78313
2.9667;-0.78472;0.36957;0.78314
2.975;-0.78457;0.37016;0.7831
2.9833;-0.78448;0.37072;0.78308
2.9917;-0.78441;0.37107;0.78308
3;-0.78421;0.37145;0.783
3.0083;-0.78403;0.37175;0.78303
3.0167;-0.78393;0.37221;0.78302
3.025;-0.78395;0.37277;0.78314
3.0333;-0.784;0.37338;0.78314
3.0417;-0.78397;0.37392;0.783
3.05;-0.78391;0.37436;0.78295
3.0583;-0.78349;0.37505;0.78281
3.0667;-0.78342;0.37538;0.78289
3.075;-0.78319;0.37579;0.78292
3.0833;-0.78286;0.37615;0.78292
3.0917;-0.78259;0.37637;0.78293
3.1;-0.78233;0.37669;0.7829
3.1083;-0.78213;0.37698;0.78296
3.1167;-0.78198;0.37723;0.78304
3.125;-0.78188;0.37753;0.78304
3.1333;-0.78179;0.3779;0.78306
3.1417;-0.78172;0.3783;0.78304
3.15;-0.78184;0.37854;0.78325
3.1583;-0.78151;0.37889;0.78295
3.1667;-0.7813;0.37912;0.78294
3.175;-0.78086;0.3793;0.78279
3.1833;-0.78054;0.37944;0.78276
3.1917;-0.78027;0.37947;0.78274
3.2;-0.78002;0.37947;0.78266
3.2083;-0.77967;0.37941;0.78262
3.2167;-0.77926;0.37927;0.78255
3.225;-0.77889;0.37916;0.78254
3.2333;-0.77863;0.37901;0.78255
3.2417;-0.77843;0.37892;0.78255
3.25;-0.77817;0.37893;0.78254
3.2583;-0.77798;0.3789;0.78254
3.2667;-0.77791;0.37889;0.78245
3.275;-0.77757;0.37874;0.78256
3.2833;-0.7773;0.3786;0.78259
3.2917;-0.77705;0.37855;0.78256
3.3;-0.77689;0.3785;0.78248
3.3083;-0.77662;0.37832;0.78246
3.3167;-0.77646;0.37818;0.78244
3.325;-0.77634;0.37805;0.78239
3.3333;-0.77622;0.37792;0.78244
3.3417;-0.77621;0.37762;0.78268
3.35;-0.77575;0.37757;0.78257
3.3583;-0.77549;0.37747;0.78253
3.3667;-0.77522;0.37739;0.78254
3.375;-0.77493;0.37718;0.78254
3.3833;-0.77464;0.37681;0.78267
3.3917;-0.77431;0.37652;0.78267
3.4;-0.77392;0.37617;0.78249
3.4083;-0.77365;0.37591;0.78246
3.4167;-0.7734;0.37565;0.78245
3.425;-0.77325;0.3754;0.78245
3.4333;-0.77312;0.37511;0.78242
3.4417;-0.77294;0.37482;0.78244
3.45;-0.77274;0.37452;0.7825
3.4583;-0.77255;0.37422;0.78251
3.4667;-0.77231;0.37373;0.7825
3.475;-0.77204;0.37319;0.78253
3.4833;-0.77183;0.37273;0.78248
3.4917;-0.77157;0.37233;0.78258
3.5;-0.77123;0.37203;0.78264
3.5083;-0.77113;0.37184;0.78264
3.5167;-0.771;0.37163;0.78264
3.525;-0.77088;0.3714;0.78262
3.5333;-0.7707;0.37113;0.78262
3.5417;-0.77053;0.37089;0.78262
3.55;-0.77042;0.37058;0.78259
3.5583;-0.77031;0.37035;0.78249
3.5667;-0.76998;0.37001;0.78242
3.575;-0.76965;0.36938;0.78249
3.5833;-0.76946;0.36897;0.78253
3.5917;-0.76918;0.36856;0.78255
3.6;-0.76889;0.36812;0.78261
3.6083;-0.76865;0.36769;0.7826
3.6167;-0.76846;0.36731;0.78255
3.625;-0.76827;0.36681;0.78254
3.6333;-0.76809;0.36645;0.78257
3.6417;-0.76802;0.36604;0.78259
3.65;-0.76785;0.36552;0.78264
3.6583;-0.76771;0.36498;0.78276
3.6667;-0.76754;0.36456;0.78267
3.675;-0.76728;0.3641;0.78257
3.6833;-0.76711;0.36357;0.7825
3.6917;-0.76702;0.36319;0.78247
3.7;-0.7669;0.36285;0.78254
3.7083;-0.76672;0.36246;0.7826
3.7167;-0.76664;0.36179;0.78272
3.725;-0.76646;0.36143;0.7827
3.7333;-0.76627;0.36099;0.78265
3.7417;-0.76607;0.36051;0.78261
3.75;-0.76596;0.35993;0.78267
3.7583;-0.76582;0.35926;0.7827
3.7667;-0.76564;0.3587;0.78292
3.775;-0.76558;0.35776;0.78318
3.7833;-0.7653;0.35704;0.78312
3.7917;-0.76484;0.35658;0.78276
3.8;-0.76471;0.35588;0.78273
3.8083;-0.76481;0.35529;0.78284
3.8167;-0.76504;0.35478;0.78295
3.825;-0.7651;0.35413;0.78292
3.8333;-0.76521;0.35332;0.78296
3.8417;-0.7653;0.35284;0.78292
3.85;-0.76544;0.35219;0.783
3.8583;-0.76539;0.35143;0.78304
3.8667;-0.76536;0.3509;0.78316
3.875;-0.76541;0.35035;0.78327
3.8833;-0.76524;0.34971;0.78324
3.8917;-0.76491;0.34928;0.78315
3.9;-0.76512;0.34861;0.78306
3.9083;-0.76531;0.34824;0.78312
3.9167;-0.76557;0.34796;0.78316
3.925;-0.7658;0.34766;0.78312
3.9333;-0.76613;0.34725;0.7831
3.9417;-0.76662;0.34659;0.78322
3.95;-0.76695;0.3463;0.78333
3.9583;-0.76737;0.34593;0.78348
3.9667;-0.7676;0.34561;0.78353
3.975;-0.76787;0.34525;0.78352
3.9833;-0.76818;0.34498;0.78346
3.9917;-0.76851;0.345;0.78346
4;-0.76852;0.34446;0.78342
4.0083;-0.76862;0.3442;0.78327
4.0167;-0.76873;0.34378;0.78327
4.025;-0.76881;0.34347;0.78322
4.0333;-0.76896;0.343;0.78351
4.0417;-0.76929;0.34274;0.78342
4.05;-0.76947;0.3425;0.78339
4.0583;-0.76945;0.34241;0.78337
4.0667;-0.76957;0.34223;0.78338
4.075;-0.76966;0.34214;0.78338
4.0833;-0.76976;0.34206;0.78341
4.0917;-0.76988;0.34202;0.78339
4.1;-0.77002;0.34205;0.7834
4.1083;-0.7702;0.34205;0.78337
4.1167;-0.77037;0.34208;0.78336
4.125;-0.77061;0.34211;0.78336
4.1333;-0.77101;0.3421;0.78335
4.1417;-0.77133;0.34213;0.78338
4.15;-0.77157;0.34213;0.7834
4.1583;-0.77181;0.34221;0.78342
4.1667;-0.77212;0.34235;0.78336
4.175;-0.7724;0.34251;0.78333
4.1833;-0.77273;0.34278;0.78333
4.1917;-0.77304;0.343;0.78333
4.2;-0.77337;0.34324;0.78332
4.2083;-0.77368;0.34347;0.78323
4.2167;-0.774;0.34349;0.78332
4.225;-0.77429;0.34374;0.78323
4.2333;-0.77467;0.34391;0.78329
4.2417;-0.77489;0.3441;0.78329
4.25;-0.77518;0.3444;0.78336
4.2583;-0.77556;0.34466;0.78336
4.2667;-0.77588;0.34493;0.78337
4.275;-0.77617;0.34522;0.78334
4.2833;-0.77651;0.34556;0.7834
4.2917;-0.7768;0.34598;0.78338
4.3;-0.77683;0.34654;0.78327
4.3083;-0.77689;0.34672;0.78328
4.3167;-0.77718;0.34705;0.78334
4.325;-0.77746;0.34757;0.7833
4.3333;-0.7777;0.34816;0.78331
4.3417;-0.77799;0.34869;0.78337
4.35;-0.77828;0.34912;0.7833
4.3583;-0.77861;0.34965;0.78331
4.3667;-0.77898;0.35037;0.78313
4.375;-0.77932;0.3509;0.78313
4.3833;-0.77971;0.35154;0.78315
4.3917;-0.78;0.35219;0.78322
4.4;-0.78039;0.35284;0.78322
4.4083;-0.78065;0.35339;0.7832
4.4167;-0.78072;0.3539;0.78312
4.425;-0.78077;0.35468;0.78297
4.4333;-0.78108;0.35516;0.78317
4.4417;-0.78136;0.35583;0.78311
4.45;-0.78162;0.35634;0.78322
4.4583;-0.78189;0.35709;0.78313
4.4667;-0.78209;0.3578;0.78318
4.475;-0.78241;0.35857;0.78325
4.4833;-0.78261;0.35926;0.78319
4.4917;-0.78285;0.35991;0.78303
4.5;-0.78308;0.36056;0.78304
4.5083;-0.78326;0.36106;0.78312
4.5167;-0.78329;0.36182;0.78313
4.525;-0.78332;0.36246;0.78309
4.5333;-0.78355;0.36306;0.783
4.5417;-0.78372;0.36363;0.78304
4.55;-0.78383;0.36418;0.78295
4.5583;-0.78413;0.36481;0.78297
4.5667;-0.78457;0.3653;0.78313
4.575;-0.7845;0.36593;0.78304
4.5833;-0.78475;0.36653;0.78304
4.5917;-0.78481;0.36696;0.783
4.6;-0.78476;0.36738;0.78287
4.6083;-0.78478;0.3678;0.78279
4.6167;-0.78486;0.36831;0.7829
4.625;-0.78507;0.36879;0.78317
4.6333;-0.78483;0.36941;0.78304
4.6417;-0.78484;0.36996;0.78295
4.65;-0.78486;0.3706;0.78299
4.6583;-0.78501;0.37118;0.78306
4.6667;-0.78513;0.37168;0.78302
4.675;-0.78518;0.37212;0.78302
4.6833;-0.78526;0.37258;0.78306
4.6917;-0.78544;0.3727;0.78332
4.7;-0.78518;0.37328;0.78311
4.7083;-0.78507;0.37364;0.78307
4.7167;-0.78493;0.37397;0.78294
4.725;-0.7848;0.37428;0.78293
4.7333;-0.78473;0.37469;0.78287
4.7417;-0.7846;0.37527;0.78294
4.75;-0.7843;0.37576;0.78293
4.7583;-0.78416;0.37614;0.78286
4.7667;-0.78405;0.37645;0.7828
4.775;-0.78393;0.37684;0.7828
4.7833;-0.78371;0.3772;0.78282
4.7917;-0.7835;0.37759;0.78281
4.8;-0.78321;0.37788;0.78276
4.8083;-0.78282;0.37816;0.78273
4.8167;-0.78235;0.37844;0.78271
4.825;-0.78199;0.37863;0.7827
4.8333;-0.78169;0.37888;0.78265
4.8417;-0.78139;0.37921;0.7826
4.85;-0.78125;0.37945;0.78264
4.8583;-0.78089;0.37973;0.78257
4.8667;-0.78065;0.37997;0.78254
4.875;-0.7804;0.38015;0.78254
4.8833;-0.78012;0.38023;0.78252
4.8917;-0.77998;0.38023;0.78242
4.9;-0.77971;0.38034;0.78236
4.9083;-0.77935;0.38036;0.78233
