t;X;Y;Z
0.0083333;-0.61375;0.30909;0.76099
0.016667;-0.61377;0.3091;0.76094
0.025;-0.61375;0.30911;0.76092
0.033333;-0.61375;0.30911;0.76093
0.041667;-0.61377;0.30909;0.76094
0.05;-0.61383;0.30906;0.76105
0.058333;-0.61384;0.30908;0.76101
0.066667;-0.61376;0.3091;0.76093
0.075;-0.61376;0.30911;0.76093
0.083333;-0.6138;0.30912;0.76092
0.091667;-0.61382;0.30912;0.76094
0.1;-0.61381;0.30911;0.76096
0.10833;-0.61388;0.30911;0.76102
0.11667;-0.61388;0.30914;0.76101
0.125;-0.61383;0.30913;0.76096
0.13333;-0.61381;0.30916;0.76094
0.14167;-0.61382;0.30916;0.76094
0.15;-0.61382;0.30918;0.76094
0.15833;-0.61382;0.30917;0.76093
0.16667;-0.61394;0.30918;0.76102
0.175;-0.61394;0.30918;0.76103
0.18333;-0.61383;0.30918;0.76096
0.19167;-0.61391;0.30916;0.76103
0.2;-0.61394;0.30916;0.76104
0.20833;-0.61384;0.3092;0.7609
0.21667;-0.61384;0.30916;0.76096
0.225;-0.61389;0.30916;0.76103
0.23333;-0.61382;0.30916;0.76097
0.24167;-0.61381;0.30917;0.76095
0.25;-0.61384;0.30918;0.76095
0.25833;-0.61383;0.30918;0.76096
0.26667;-0.61383;0.30917;0.76096
0.275;-0.61381;0.30918;0.76095
0.28333;-0.61383;0.30918;0.76097
0.29167;-0.61382;0.30918;0.76096
0.3;-0.61391;0.30917;0.76103
0.30833;-0.61392;0.30916;0.76101
0.31667;-0.61391;0.30917;0.76102
0.325;-0.61384;0.30918;0.76095
0.33333;-0.61385;0.30919;0.76096
0.34167;-0.61393;0.30917;0.76103
0.35;-0.61395;0.30916;0.76102
0.35833;-0.61394;0.30916;0.76105
0.36667;-0.61394;0.30917;0.76105
0.375;-0.61395;0.30917;0.76104
0.38333;-0.61389;0.30919;0.76093
0.39167;-0.61394;0.30917;0.76104
0.4;-0.614;0.30918;0.76099
0.40833;-0.6139;0.30921;0.76092
0.41667;-0.61399;0.30919;0.76099
0.425;-0.61392;0.30922;0.76091
0.43333;-0.614;0.3092;0.76097
0.44167;-0.61392;0.30921;0.76092
0.45;-0.6139;0.30922;0.76093
0.45833;-0.61391;0.30922;0.76092
0.46667;-0.61391;0.30922;0.76089
0.475;-0.61391;0.30921;0.76091
0.48333;-0.61387;0.3092;0.76094
0.49167;-0.61392;0.30922;0.7609
0.5;-0.61401;0.3092;0.76098
0.50833;-0.614;0.3092;0.76097
0.51667;-0.61391;0.30922;0.7609
0.525;-0.61392;0.30923;0.76089
0.53333;-0.61395;0.30923;0.76091
0.54167;-0.61394;0.30923;0.7609
0.55;-0.61404;0.30923;0.76099
0.55833;-0.61397;0.30924;0.76092
0.56667;-0.61401;0.30921;0.76099
0.575;-0.61404;0.30922;0.76099
0.58333;-0.61403;0.30922;0.76098
0.59167;-0.61403;0.30922;0.76098
0.6;-0.61401;0.30922;0.76098
0.60833;-0.614;0.30921;0.76097
0.61667;-0.61401;0.30921;0.76096
0.625;-0.614;0.30922;0.76095
0.63333;-0.61393;0.30922;0.76089
0.64167;-0.61393;0.30925;0.76088
0.65;-0.614;0.30922;0.76096
0.65833;-0.61402;0.30922;0.76097
0.66667;-0.61401;0.30926;0.76096
0.675;-0.61402;0.30926;0.76096
0.68333;-0.61403;0.30923;0.76097
0.69167;-0.61399;0.30923;0.761
0.7;-0.61401;0.30926;0.76099
0.70833;-0.61402;0.30927;0.76099
0.71667;-0.61404;0.30927;0.76099
0.725;-0.61404;0.30927;0.76099
0.73333;-0.61409;0.30929;0.76094
0.74167;-0.614;0.30928;0.76097
0.75;-0.61407;0.30929;0.76094
0.75833;-0.61403;0.30928;0.76098
0.76667;-0.61417;0.30927;0.76099
0.775;-0.61402;0.30927;0.76099
0.78333;-0.61407;0.30929;0.76093
0.79167;-0.61407;0.3093;0.76092
0.8;-0.61406;0.3093;0.76093
0.80833;-0.61402;0.30928;0.76096
0.81667;-0.61408;0.30929;0.76095
0.825;-0.61408;0.30929;0.76095
0.83333;-0.61404;0.30927;0.76098
0.84167;-0.61408;0.30927;0.76096
0.85;-0.61407;0.30928;0.76096
0.85833;-0.61393;0.30926;0.76093
0.86667;-0.61393;0.3093;0.76092
0.875;-0.61398;0.30929;0.76087
0.88333;-0.61401;0.30928;0.76098
0.89167;-0.61406;0.30928;0.76096
0.9;-0.61401;0.30927;0.76099
0.90833;-0.61401;0.30928;0.76098
0.91667;-0.61407;0.30925;0.76096
0.925;-0.61404;0.30928;0.76099
0.93333;-0.61419;0.30926;0.76102
0.94167;-0.61409;0.30929;0.76097
0.95;-0.61408;0.30929;0.76097
0.95833;-0.61404;0.30926;0.76098
0.96667;-0.61403;0.30925;0.76099
0.975;-0.61407;0.30926;0.76095
0.98333;-0.61403;0.30926;0.76099
0.99167;-0.61406;0.30926;0.76095
1;-0.614;0.30926;0.76098
1.0083;-0.61407;0.30927;0.76095
1.0167;-0.61405;0.30925;0.76101
1.025;-0.6141;0.30929;0.76095
1.0333;-0.61403;0.30928;0.76097
1.0417;-0.61404;0.30927;0.76099
1.05;-0.61406;0.30928;0.76094
1.0583;-0.61418;0.30925;0.76101
1.0667;-0.61404;0.30927;0.761
1.075;-0.61406;0.30927;0.76094
1.0833;-0.61407;0.30927;0.76096
1.0917;-0.61407;0.30924;0.76096
1.1;-0.61408;0.30926;0.76096
1.1083;-0.61406;0.30924;0.76096
1.1167;-0.61407;0.30922;0.76097
1.125;-0.61403;0.30924;0.761
1.1333;-0.61408;0.30932;0.76098
1.1417;-0.61408;0.30947;0.76094
1.15;-0.61409;0.30957;0.76092
1.1583;-0.61409;0.30973;0.76093
1.1667;-0.61397;0.31;0.76084
1.175;-0.61411;0.31021;0.76085
1.1833;-0.61421;0.31035;0.76094
1.1917;-0.61422;0.31066;0.76092
1.2;-0.6142;0.31098;0.76095
1.2083;-0.61442;0.31126;0.76114
1.2167;-0.61414;0.31181;0.76088
1.225;-0.61399;0.31232;0.76075
1.2333;-0.61391;0.31277;0.76073
1.2417;-0.61408;0.31323;0.76078
1.25;-0.61417;0.31391;0.76076
1.2583;-0.6142;0.31455;0.7608
1.2667;-0.61449;0.31506;0.7609
1.275;-0.61452;0.31576;0.76083
1.2833;-0.61456;0.31643;0.76085
1.2917;-0.61461;0.31703;0.76089
1.3;-0.61466;0.31782;0.76082
1.3083;-0.61475;0.31855;0.76087
1.3167;-0.61488;0.31905;0.76091
1.325;-0.61484;0.3197;0.76086
1.3333;-0.61506;0.32045;0.76096
1.3417;-0.61514;0.32084;0.76095
1.35;-0.61525;0.32144;0.76099
1.3583;-0.61522;0.32211;0.76092
1.3667;-0.61532;0.32273;0.76094
1.375;-0.61524;0.32337;0.76089
1.3833;-0.61517;0.32389;0.76088
1.3917;-0.61528;0.32443;0.76086
1.4;-0.61526;0.32502;0.76081
1.4083;-0.61527;0.32556;0.76088
1.4167;-0.61538;0.32608;0.76098
1.425;-0.61548;0.3266;0.761
1.4333;-0.61535;0.32714;0.76096
1.4417;-0.6152;0.32771;0.76088
1.45;-0.61528;0.32822;0.76096
1.4583;-0.61534;0.32873;0.76095
1.4667;-0.61538;0.32941;0.76096
1.475;-0.6153;0.32996;0.76087
1.4833;-0.61544;0.33059;0.76093
1.4917;-0.61547;0.33142;0.76094
1.5;-0.61537;0.332;0.76083
1.5083;-0.61519;0.33285;0.76078
1.5167;-0.61522;0.33377;0.76078
1.525;-0.61531;0.33421;0.76076
1.5333;-0.61542;0.33491;0.7607
1.5417;-0.61561;0.33578;0.76079
1.55;-0.61564;0.33639;0.76082
1.5583;-0.61572;0.33756;0.76087
1.5667;-0.61579;0.33816;0.76091
1.575;-0.61571;0.33911;0.76083
1.5833;-0.61589;0.33996;0.76086
1.5917;-0.61609;0.34074;0.76101
1.6;-0.61617;0.34163;0.761
1.6083;-0.616;0.3425;0.76091
1.6167;-0.61601;0.34346;0.76081
1.625;-0.61617;0.34428;0.761
1.6333;-0.61591;0.34526;0.76082
1.6417;-0.61608;0.34596;0.7609
1.65;-0.6161;0.34702;0.7609
1.6583;-0.61611;0.34776;0.76097
1.6667;-0.61633;0.34892;0.76101
1.675;-0.61639;0.34957;0.76092
1.6833;-0.6165;0.35072;0.76092
1.6917;-0.61656;0.35142;0.76099
1.7;-0.61665;0.35262;0.76093
1.7083;-0.61663;0.35343;0.76089
1.7167;-0.61665;0.3546;0.76093
1.725;-0.61675;0.35541;0.76087
1.7333;-0.6169;0.35659;0.76092
1.7417;-0.61711;0.3575;0.76088
1.75;-0.61699;0.35842;0.76095
1.7583;-0.61705;0.35943;0.76086
1.7667;-0.61696;0.3603;0.76077
1.775;-0.61725;0.36115;0.76087
1.7833;-0.6173;0.36209;0.76094
1.7917;-0.61737;0.36306;0.76097
1.8;-0.61711;0.36409;0.76091
1.8083;-0.61718;0.36482;0.76095
1.8167;-0.61714;0.36614;0.7609
1.825;-0.61718;0.36671;0.76089
1.8333;-0.61726;0.36789;0.76088
1.8417;-0.61732;0.36874;0.76102
1.85;-0.61744;0.36997;0.76108
1.8583;-0.61743;0.37078;0.76107
1.8667;-0.61738;0.37187;0.76098
1.875;-0.61748;0.37286;0.76109
1.8833;-0.61739;0.37391;0.76104
1.8917;-0.6173;0.37501;0.761
1.9;-0.61751;0.3759;0.76111
1.9083;-0.61769;0.3771;0.76119
1.9167;-0.6175;0.378;0.76103
1.925;-0.61753;0.3793;0.7609
1.9333;-0.61758;0.38021;0.76107
1.9417;-0.61768;0.38149;0.76102
1.95;-0.61767;0.38244;0.76111
1.9583;-0.61775;0.38381;0.76112
1.9667;-0.61771;0.38494;0.76101
1.975;-0.61792;0.38601;0.76092
1.9833;-0.61794;0.38727;0.76105
