t;X;Y;Z
0.0083333;-0.62011;0.39521;1.0744
0.016667;-0.61996;0.39466;1.0742
0.025;-0.62015;0.39413;1.0745
0.033333;-0.62067;0.39369;1.0749
0.041667;-0.62084;0.39255;1.0754
0.05;-0.62053;0.39202;1.0755
0.058333;-0.62017;0.39147;1.0759
0.066667;-0.61989;0.39085;1.0763
0.075;-0.61945;0.39042;1.0764
0.083333;-0.61925;0.38997;1.0766
0.091667;-0.61862;0.38913;1.0763
0.1;-0.61828;0.38846;1.0764
0.10833;-0.61785;0.38785;1.0764
0.11667;-0.61735;0.38715;1.076
0.125;-0.6168;0.38649;1.076
0.13333;-0.61631;0.38583;1.0758
0.14167;-0.61623;0.38549;1.0764
0.15;-0.61539;0.3846;1.0758
0.15833;-0.61476;0.38392;1.076
0.16667;-0.61441;0.38335;1.076
0.175;-0.61371;0.38266;1.0759
0.18333;-0.61294;0.38228;1.0756
0.19167;-0.61246;0.38178;1.0754
0.2;-0.61203;0.38138;1.0754
0.20833;-0.61191;0.38117;1.0755
0.21667;-0.61153;0.38072;1.0754
0.225;-0.61102;0.38024;1.0746
0.23333;-0.61082;0.37994;1.0743
0.24167;-0.61057;0.37981;1.0739
0.25;-0.61039;0.37969;1.0736
0.25833;-0.61011;0.37962;1.0733
0.26667;-0.60999;0.37961;1.0733
0.275;-0.6099;0.37962;1.0733
0.28333;-0.60946;0.37992;1.0733
0.29167;-0.60905;0.38019;1.0733
0.3;-0.60891;0.3804;1.0734
0.30833;-0.60858;0.38055;1.0733
0.31667;-0.60794;0.38066;1.0732
0.325;-0.6077;0.38123;1.0732
0.33333;-0.60735;0.38163;1.0732
0.34167;-0.60696;0.3821;1.0732
0.35;-0.60634;0.38277;1.0735
0.35833;-0.60557;0.38322;1.0732
0.36667;-0.60516;0.38397;1.0738
0.375;-0.60381;0.38462;1.0735
0.38333;-0.60291;0.38552;1.0736
0.39167;-0.60191;0.38644;1.0738
0.4;-0.60087;0.38748;1.0737
0.40833;-0.59944;0.38835;1.0736
0.41667;-0.59796;0.38915;1.0736
0.425;-0.59722;0.38984;1.0739
0.43333;-0.59551;0.39071;1.074
0.44167;-0.5939;0.39127;1.0738
0.45;-0.59211;0.39189;1.0739
0.45833;-0.59041;0.39235;1.0741
0.46667;-0.58854;0.39253;1.0742
0.475;-0.58676;0.39278;1.0744
0.48333;-0.58491;0.39316;1.0748
0.49167;-0.58303;0.39355;1.0752
0.5;-0.58114;0.39372;1.0756
0.50833;-0.57884;0.39348;1.0757
0.51667;-0.57637;0.39325;1.0762
0.525;-0.57425;0.39275;1.0765
0.53333;-0.57186;0.392;1.0768
0.54167;-0.56965;0.39142;1.0775
0.55;-0.56811;0.3906;1.078
0.55833;-0.56636;0.38941;1.0785
0.56667;-0.56465;0.38821;1.0791
0.575;-0.56299;0.38694;1.08
0.58333;-0.562;0.38538;1.0809
0.59167;-0.56114;0.38383;1.0816
0.6;-0.56029;0.38225;1.0823
0.60833;-0.56028;0.38055;1.0829
0.61667;-0.56083;0.37865;1.0834
0.625;-0.56169;0.37674;1.0839
0.63333;-0.56293;0.37456;1.0837
0.64167;-0.56455;0.37263;1.0838
0.65;-0.56656;0.37074;1.0837
0.65833;-0.56919;0.36858;1.0836
0.66667;-0.57234;0.3666;1.0837
0.675;-0.57565;0.36437;1.0833
0.68333;-0.5791;0.36216;1.0832
0.69167;-0.58287;0.35999;1.083
0.7;-0.58676;0.35777;1.0828
0.70833;-0.59136;0.35564;1.0826
0.71667;-0.59543;0.35352;1.082
0.725;-0.60022;0.35132;1.0819
0.73333;-0.60486;0.34935;1.082
0.74167;-0.60965;0.34709;1.0814
0.75;-0.61492;0.34498;1.0814
0.75833;-0.61965;0.34287;1.0805
0.76667;-0.62517;0.34081;1.0802
0.775;-0.63091;0.33873;1.0798
0.78333;-0.63616;0.33647;1.0796
0.79167;-0.64177;0.33424;1.0793
0.8;-0.64718;0.33194;1.079
0.80833;-0.65235;0.32971;1.0788
0.81667;-0.65746;0.3277;1.0785
0.825;-0.66229;0.32581;1.0782
0.83333;-0.66784;0.32395;1.0784
0.84167;-0.6732;0.32229;1.0782
0.85;-0.67799;0.3205;1.0782
0.85833;-0.68317;0.31862;1.0782
0.86667;-0.68781;0.3169;1.0777
0.875;-0.69327;0.31544;1.0777
0.88333;-0.69789;0.31371;1.0773
0.89167;-0.70257;0.31204;1.0768
0.9;-0.70762;0.31032;1.0764
0.90833;-0.71218;0.30852;1.076
0.91667;-0.7166;0.30645;1.0757
0.925;-0.72049;0.30441;1.0752
0.93333;-0.72451;0.30228;1.0751
0.94167;-0.72811;0.30003;1.0749
0.95;-0.73119;0.29776;1.0746
0.95833;-0.73398;0.29556;1.074
0.96667;-0.73743;0.29304;1.0738
0.975;-0.73998;0.29074;1.0731
0.98333;-0.74271;0.28813;1.0724
0.99167;-0.74529;0.28535;1.0722
1;-0.74724;0.28257;1.0716
1.0083;-0.74886;0.27959;1.0715
1.0167;-0.75042;0.27683;1.0718
1.025;-0.75176;0.27416;1.0728
1.0333;-0.75261;0.27163;1.0742
1.0417;-0.75324;0.26925;1.0759
1.05;-0.75348;0.26691;1.0782
1.0583;-0.75355;0.26454;1.0809
1.0667;-0.75341;0.26228;1.0837
1.075;-0.75301;0.26032;1.0868
1.0833;-0.75241;0.25825;1.0902
1.0917;-0.75168;0.25654;1.0938
1.1;-0.75095;0.25483;1.0977
1.1083;-0.74978;0.25337;1.1019
1.1167;-0.74871;0.25215;1.1065
1.125;-0.74732;0.25122;1.1111
1.1333;-0.74601;0.25054;1.116
1.1417;-0.74456;0.25013;1.121
1.15;-0.74326;0.24994;1.1261
1.1583;-0.74194;0.24999;1.1311
1.1667;-0.74059;0.25035;1.1364
1.175;-0.73947;0.2511;1.1415
1.1833;-0.73816;0.25193;1.1466
1.1917;-0.7369;0.25316;1.1515
1.2;-0.73589;0.25456;1.1564
1.2083;-0.73466;0.25627;1.1613
1.2167;-0.73346;0.25834;1.166
1.225;-0.73248;0.26057;1.1708
1.2333;-0.73156;0.26317;1.1754
1.2417;-0.73076;0.26597;1.18
1.25;-0.72982;0.26895;1.1843
1.2583;-0.72905;0.27221;1.1885
1.2667;-0.72837;0.27591;1.1925
1.275;-0.72753;0.27964;1.1962
1.2833;-0.72694;0.28354;1.2
1.2917;-0.72654;0.28764;1.2035
1.3;-0.72597;0.29204;1.2067
1.3083;-0.72541;0.29648;1.2097
1.3167;-0.72486;0.30116;1.2126
1.325;-0.72476;0.30578;1.2153
1.3333;-0.72432;0.31063;1.2177
1.3417;-0.72388;0.31559;1.2199
1.35;-0.72347;0.32049;1.2216
1.3583;-0.72326;0.3257;1.2234
1.3667;-0.7233;0.33106;1.2252
1.375;-0.72321;0.33647;1.2263
1.3833;-0.7229;0.34193;1.2272
1.3917;-0.72264;0.34737;1.2279
1.4;-0.72318;0.35298;1.2289
1.4083;-0.72279;0.3584;1.229
1.4167;-0.72336;0.36401;1.229
1.425;-0.72324;0.36959;1.2288
1.4333;-0.72327;0.37539;1.2282
1.4417;-0.72356;0.38108;1.2275
1.45;-0.72398;0.38688;1.2266
1.4583;-0.72432;0.39272;1.2253
1.4667;-0.72491;0.39852;1.2238
1.475;-0.72545;0.40446;1.222
1.4833;-0.72625;0.41035;1.2202
1.4917;-0.7272;0.41625;1.2183
1.5;-0.72761;0.42202;1.2157
1.5083;-0.72814;0.42787;1.2128
1.5167;-0.7293;0.43358;1.2102
1.525;-0.73044;0.43923;1.2072
1.5333;-0.73136;0.44477;1.2039
1.5417;-0.73244;0.45017;1.2004
1.55;-0.73322;0.45549;1.1966
1.5583;-0.73433;0.46067;1.1928
1.5667;-0.73592;0.46574;1.1893
1.575;-0.73653;0.47046;1.185
1.5833;-0.73763;0.47521;1.1808
1.5917;-0.73831;0.47985;1.1762
1.6;-0.73941;0.48401;1.1719
1.6083;-0.74019;0.48819;1.1675
1.6167;-0.74091;0.4918;1.1629
1.625;-0.74143;0.49502;1.1583
1.6333;-0.7426;0.49852;1.1536
