t;X;Y;Z
0.0083333;-0.61375;0.31246;0.76108
0.016667;-0.61372;0.31247;0.76102
0.025;-0.61371;0.31247;0.76102
0.033333;-0.61374;0.31246;0.76104
0.041667;-0.61373;0.31246;0.76105
0.05;-0.61371;0.31247;0.76106
0.058333;-0.61371;0.31246;0.76105
0.066667;-0.6137;0.31246;0.76105
0.075;-0.61372;0.31247;0.76105
0.083333;-0.61373;0.31248;0.76102
0.091667;-0.61373;0.31247;0.76107
0.1;-0.61373;0.31247;0.76109
0.10833;-0.61374;0.31247;0.76107
0.11667;-0.61371;0.31249;0.76105
0.125;-0.61371;0.3125;0.76107
0.13333;-0.61373;0.31247;0.76108
0.14167;-0.6137;0.31251;0.76105
0.15;-0.6137;0.31251;0.76105
0.15833;-0.61375;0.31249;0.76106
0.16667;-0.61372;0.3125;0.76104
0.175;-0.6137;0.31252;0.76104
0.18333;-0.61371;0.31251;0.76105
0.19167;-0.61369;0.3125;0.76107
0.2;-0.61366;0.3125;0.76103
0.20833;-0.61367;0.3125;0.76105
0.21667;-0.61366;0.31249;0.76105
0.225;-0.61369;0.31251;0.76105
0.23333;-0.61368;0.3125;0.76105
0.24167;-0.61368;0.31251;0.76105
0.25;-0.61371;0.31251;0.76104
0.25833;-0.6137;0.31251;0.76104
0.26667;-0.61371;0.31252;0.76104
0.275;-0.61373;0.31254;0.76104
0.28333;-0.61374;0.31254;0.76104
0.29167;-0.61374;0.31252;0.76104
0.3;-0.61375;0.31252;0.76104
0.30833;-0.61372;0.31252;0.76103
0.31667;-0.61375;0.31254;0.76104
0.325;-0.61375;0.31254;0.76104
0.33333;-0.61377;0.31255;0.76102
0.34167;-0.61376;0.31254;0.76104
0.35;-0.61375;0.31256;0.76105
0.35833;-0.61374;0.31257;0.76104
0.36667;-0.61376;0.31257;0.76104
0.375;-0.61378;0.31255;0.76105
0.38333;-0.61376;0.31256;0.76104
0.39167;-0.61376;0.31257;0.76105
0.4;-0.61377;0.31257;0.76102
0.40833;-0.61376;0.31257;0.76105
0.41667;-0.61379;0.31257;0.76106
0.425;-0.61379;0.31259;0.76101
0.43333;-0.61378;0.31257;0.76104
0.44167;-0.61377;0.31257;0.76106
0.45;-0.61381;0.31263;0.761
0.45833;-0.61378;0.31257;0.76107
0.46667;-0.61377;0.31257;0.76105
0.475;-0.61378;0.31257;0.76107
0.48333;-0.61379;0.31257;0.76104
0.49167;-0.61379;0.31258;0.76102
0.5;-0.61381;0.31258;0.76103
0.50833;-0.61377;0.31256;0.76106
0.51667;-0.61381;0.31259;0.76102
0.525;-0.61381;0.31259;0.76101
0.53333;-0.6138;0.31255;0.76104
0.54167;-0.6138;0.31258;0.76104
0.55;-0.61377;0.31257;0.76105
0.55833;-0.61378;0.31256;0.76105
0.56667;-0.61378;0.31256;0.76105
0.575;-0.61378;0.31256;0.76106
0.58333;-0.61378;0.31253;0.76106
0.59167;-0.61378;0.31253;0.76107
0.6;-0.61378;0.31253;0.76106
0.60833;-0.61379;0.31253;0.76105
0.61667;-0.6138;0.31254;0.76103
0.625;-0.61379;0.31253;0.76107
0.63333;-0.61383;0.31258;0.76099
0.64167;-0.6138;0.31254;0.761
0.65;-0.61379;0.31253;0.76107
0.65833;-0.61378;0.31254;0.76105
0.66667;-0.61378;0.31253;0.76104
0.675;-0.61377;0.31253;0.76105
0.68333;-0.61377;0.31253;0.76104
0.69167;-0.61377;0.31254;0.76105
0.7;-0.61375;0.31252;0.76103
0.70833;-0.61376;0.31253;0.76102
0.71667;-0.61377;0.31252;0.76104
0.725;-0.61376;0.31253;0.76102
0.73333;-0.61377;0.31253;0.76104
0.74167;-0.61377;0.31254;0.76102
0.75;-0.61378;0.31253;0.76105
0.75833;-0.61378;0.31253;0.76106
0.76667;-0.61377;0.31253;0.76104
0.775;-0.61377;0.31254;0.76104
0.78333;-0.61379;0.31253;0.76106
