t;X;Y;Z
0.0083333;-0.63537;0.3322;1.0917
0.016667;-0.63553;0.33213;1.0915
0.025;-0.63553;0.33225;1.091
0.033333;-0.6356;0.33223;1.0908
0.041667;-0.63583;0.33232;1.0908
0.05;-0.63602;0.33242;1.0906
0.058333;-0.63611;0.33242;1.0905
0.066667;-0.63628;0.33246;1.0903
0.075;-0.63629;0.3325;1.0903
0.083333;-0.6364;0.33259;1.0903
0.091667;-0.63646;0.33257;1.0902
0.1;-0.63648;0.33252;1.0901
0.10833;-0.63629;0.33231;1.0897
0.11667;-0.63629;0.33225;1.0896
0.125;-0.63634;0.33219;1.0896
0.13333;-0.63652;0.33208;1.0897
0.14167;-0.63607;0.33207;1.0896
0.15;-0.63611;0.33197;1.0897
0.15833;-0.63598;0.33187;1.0897
0.16667;-0.63583;0.33172;1.0899
0.175;-0.63574;0.33163;1.09
0.18333;-0.63562;0.33154;1.09
0.19167;-0.63554;0.33151;1.09
0.2;-0.63548;0.3314;1.0901
0.20833;-0.63548;0.33126;1.09
0.21667;-0.63546;0.33119;1.09
0.225;-0.63535;0.33102;1.09
0.23333;-0.63539;0.33098;1.0899
0.24167;-0.63556;0.33106;1.0898
0.25;-0.6355;0.33114;1.0895
0.25833;-0.63565;0.33117;1.0895
0.26667;-0.63579;0.33127;1.0894
0.275;-0.63594;0.33137;1.0892
0.28333;-0.63617;0.33142;1.0892
0.29167;-0.63645;0.33147;1.089
0.3;-0.63646;0.3315;1.0888
0.30833;-0.63659;0.33151;1.0886
0.31667;-0.6368;0.33163;1.0883
0.325;-0.63698;0.33169;1.0879
0.33333;-0.63734;0.3317;1.0876
0.34167;-0.63742;0.33178;1.0872
0.35;-0.6376;0.33186;1.0865
0.35833;-0.63767;0.33193;1.0863
0.36667;-0.63805;0.33215;1.0857
0.375;-0.63823;0.33216;1.0854
0.38333;-0.63861;0.33222;1.0845
0.39167;-0.63883;0.33238;1.084
0.4;-0.63933;0.3324;1.0835
0.40833;-0.63983;0.33254;1.0828
0.41667;-0.63978;0.3325;1.0819
0.425;-0.64046;0.3329;1.0815
0.43333;-0.64092;0.33303;1.0807
0.44167;-0.64132;0.33332;1.0799
0.45;-0.64201;0.33355;1.0792
0.45833;-0.6427;0.33367;1.0785
0.46667;-0.6432;0.33405;1.0774
0.475;-0.64359;0.33422;1.0765
0.48333;-0.64422;0.33448;1.0754
0.49167;-0.64506;0.33465;1.0746
0.5;-0.6459;0.33487;1.0735
0.50833;-0.64644;0.33508;1.0725
0.51667;-0.6472;0.33522;1.0713
0.525;-0.64801;0.33542;1.0702
0.53333;-0.64875;0.33562;1.0691
0.54167;-0.64961;0.33576;1.0678
0.55;-0.65051;0.33585;1.0665
0.55833;-0.65134;0.33603;1.0649
0.56667;-0.65252;0.33599;1.0637
0.575;-0.65331;0.33596;1.0621
0.58333;-0.65416;0.33583;1.0602
0.59167;-0.65546;0.33547;1.0586
0.6;-0.65667;0.33497;1.0568
0.60833;-0.65771;0.33432;1.0549
0.61667;-0.65879;0.33333;1.0526
0.625;-0.65985;0.3321;1.0501
0.63333;-0.66103;0.33066;1.0479
0.64167;-0.66177;0.32893;1.0451
0.65;-0.6629;0.32657;1.0427
0.65833;-0.66372;0.32397;1.04
0.66667;-0.66457;0.32094;1.0373
0.675;-0.6652;0.31737;1.0346
0.68333;-0.66571;0.31354;1.032
0.69167;-0.66672;0.30932;1.0296
0.7;-0.66718;0.30477;1.027
0.70833;-0.66757;0.29998;1.0246
0.71667;-0.66784;0.29475;1.0228
0.725;-0.6683;0.28937;1.0214
0.73333;-0.66826;0.28409;1.0205
0.74167;-0.66806;0.27859;1.0201
0.75;-0.6679;0.27305;1.0204
0.75833;-0.66768;0.26773;1.0214
0.76667;-0.6673;0.26218;1.023
0.775;-0.66679;0.25682;1.0251
0.78333;-0.6662;0.25161;1.0276
0.79167;-0.6657;0.2465;1.031
0.8;-0.66509;0.24153;1.0347
0.80833;-0.66429;0.23668;1.0389
0.81667;-0.66343;0.23218;1.0437
0.825;-0.66263;0.22784;1.0492
0.83333;-0.66154;0.22381;1.0551
0.84167;-0.66055;0.21998;1.0613
0.85;-0.65929;0.21647;1.0679
0.85833;-0.65783;0.21331;1.0747
0.86667;-0.65679;0.21035;1.0819
0.875;-0.65536;0.2076;1.0889
0.88333;-0.65397;0.20535;1.0964
0.89167;-0.65247;0.20306;1.1038
0.9;-0.65071;0.20132;1.1111
0.90833;-0.64936;0.19991;1.1185
0.91667;-0.64793;0.19875;1.1259
0.925;-0.64633;0.19787;1.133
0.93333;-0.64504;0.19725;1.1403
0.94167;-0.6437;0.19699;1.1471
0.95;-0.64245;0.19696;1.1539
0.95833;-0.64148;0.19749;1.1607
0.96667;-0.64027;0.19822;1.1672
0.975;-0.6394;0.19931;1.1734
0.98333;-0.63846;0.20063;1.1797
0.99167;-0.63768;0.20233;1.1857
1;-0.63687;0.20445;1.1917
1.0083;-0.636;0.20672;1.1973
1.0167;-0.63555;0.20933;1.2027
1.025;-0.63524;0.21223;1.208
1.0333;-0.63515;0.21549;1.2131
1.0417;-0.63526;0.21899;1.2178
1.05;-0.63572;0.22285;1.2224
1.0583;-0.63588;0.22678;1.2268
1.0667;-0.63683;0.23155;1.2313
1.075;-0.63709;0.23595;1.235
1.0833;-0.63769;0.24065;1.2387
1.0917;-0.63885;0.24595;1.2425
1.1;-0.63954;0.25116;1.2457
1.1083;-0.64062;0.2569;1.2489
1.1167;-0.64157;0.26281;1.2518
1.125;-0.64248;0.26854;1.2547
1.1333;-0.6438;0.27477;1.2569
1.1417;-0.64533;0.28113;1.2591
1.15;-0.64666;0.28758;1.261
1.1583;-0.64841;0.29448;1.2624
1.1667;-0.65006;0.30104;1.2632
1.175;-0.65219;0.30794;1.2639
1.1833;-0.65403;0.31477;1.2645
1.1917;-0.65549;0.32193;1.2644
1.2;-0.65775;0.32921;1.2641
1.2083;-0.65957;0.33599;1.2636
1.2167;-0.66174;0.34324;1.2627
1.225;-0.6635;0.35051;1.2616
1.2333;-0.66517;0.35794;1.2603
1.2417;-0.66719;0.36496;1.2582
1.25;-0.66927;0.37193;1.2562
1.2583;-0.67138;0.37888;1.2539
1.2667;-0.67296;0.38591;1.251
1.275;-0.67514;0.39274;1.2477
1.2833;-0.67699;0.39952;1.2442
1.2917;-0.67892;0.40612;1.2405
1.3;-0.68079;0.41251;1.2366
1.3083;-0.68286;0.41888;1.2323
1.3167;-0.68449;0.42492;1.2279
1.325;-0.68629;0.43101;1.2231
1.3333;-0.6883;0.43661;1.2182
1.3417;-0.68987;0.4423;1.2129
1.35;-0.69159;0.44776;1.2074
1.3583;-0.69316;0.45293;1.2021
1.3667;-0.69456;0.45798;1.1964
1.375;-0.69593;0.46287;1.1906
1.3833;-0.69721;0.46742;1.1846
1.3917;-0.69869;0.47168;1.1786
1.4;-0.69993;0.47579;1.1727
1.4083;-0.7008;0.47934;1.1664
1.4167;-0.70198;0.48275;1.1601
1.425;-0.70281;0.4857;1.1536
1.4333;-0.70396;0.48855;1.1471
1.4417;-0.705;0.49086;1.1406
1.45;-0.70548;0.49286;1.1338
1.4583;-0.70646;0.49457;1.1273
1.4667;-0.70713;0.49581;1.1205
1.475;-0.70783;0.49679;1.1138
1.4833;-0.70828;0.4974;1.1072
1.4917;-0.70868;0.49772;1.101
1.5;-0.70941;0.49754;1.0947
1.5083;-0.70941;0.49697;1.0884
1.5167;-0.7096;0.49592;1.0822
1.525;-0.70964;0.4945;1.0761
1.5333;-0.70952;0.49264;1.07
1.5417;-0.70917;0.49027;1.0641
1.55;-0.70902;0.48756;1.0585
1.5583;-0.70853;0.48429;1.0527
1.5667;-0.70798;0.48086;1.0471
1.575;-0.7074;0.47697;1.0419
1.5833;-0.70676;0.47298;1.037
1.5917;-0.70611;0.46882;1.0328
1.6;-0.70542;0.46444;1.0291
1.6083;-0.7044;0.45999;1.026
1.6167;-0.70349;0.45534;1.0233
1.625;-0.70225;0.45051;1.021
1.6333;-0.70095;0.44521;1.019
1.6417;-0.69973;0.4395;1.0175
1.65;-0.69819;0.4335;1.0159
1.6583;-0.69654;0.42723;1.0146
1.6667;-0.69485;0.42045;1.0138
1.675;-0.6933;0.41363;1.0135
1.6833;-0.69121;0.4066;1.0136
1.6917;-0.68904;0.39942;1.0143
1.7;-0.68654;0.39215;1.0152
1.7083;-0.68387;0.38483;1.0165
1.7167;-0.6811;0.37779;1.018
1.725;-0.67825;0.36994;1.0193
1.7333;-0.67532;0.36257;1.0207
1.7417;-0.67253;0.35499;1.0221
1.75;-0.66957;0.34747;1.0236
1.7583;-0.66659;0.34012;1.025
1.7667;-0.66369;0.33279;1.0264
1.775;-0.66035;0.32557;1.0276
1.7833;-0.65682;0.31856;1.0288
1.7917;-0.65347;0.31132;1.03
1.8;-0.65008;0.30456;1.0311
1.8083;-0.64666;0.29762;1.0322
1.8167;-0.64306;0.29105;1.0329
1.825;-0.6395;0.28468;1.0334
1.8333;-0.63667;0.27855;1.034
1.8417;-0.63317;0.27265;1.0339
1.85;-0.63023;0.26696;1.0339
1.8583;-0.62731;0.26182;1.0337
1.8667;-0.62458;0.2568;1.0334
1.875;-0.62204;0.25223;1.0328
1.8833;-0.61928;0.24777;1.0321
1.8917;-0.61705;0.24367;1.0313
