t;X;Y;Z
0.0083333;-0.66572;0.32801;0.73152
0.016667;-0.66575;0.32809;0.7315
0.025;-0.66575;0.3281;0.7315
0.033333;-0.66575;0.32811;0.7315
0.041667;-0.66569;0.32812;0.7315
0.05;-0.66566;0.32811;0.7315
0.058333;-0.66564;0.32815;0.73148
0.066667;-0.66562;0.3282;0.73148
0.075;-0.66561;0.32821;0.73147
0.083333;-0.6656;0.3282;0.73145
0.091667;-0.66559;0.3282;0.73146
0.1;-0.66555;0.3282;0.73144
0.10833;-0.6656;0.32822;0.73148
0.11667;-0.6656;0.32822;0.73147
0.125;-0.66559;0.32822;0.73148
0.13333;-0.6656;0.32822;0.73147
0.14167;-0.6656;0.32821;0.73147
0.15;-0.66558;0.32824;0.73144
0.15833;-0.66559;0.32824;0.73146
0.16667;-0.66561;0.32824;0.73147
0.175;-0.66558;0.32824;0.73145
0.18333;-0.66559;0.32824;0.73147
0.19167;-0.66558;0.32824;0.73145
0.2;-0.66558;0.32825;0.73145
0.20833;-0.66558;0.32825;0.73145
0.21667;-0.66558;0.32825;0.73145
0.225;-0.66558;0.32825;0.73145
0.23333;-0.66558;0.32826;0.73144
0.24167;-0.66559;0.32824;0.73145
0.25;-0.66561;0.32825;0.73147
0.25833;-0.66561;0.32824;0.73147
0.26667;-0.66552;0.32823;0.73142
0.275;-0.66561;0.32823;0.73147
0.28333;-0.66563;0.32824;0.73146
0.29167;-0.66552;0.32822;0.73143
0.3;-0.66552;0.32822;0.73143
0.30833;-0.66553;0.32823;0.73144
0.31667;-0.66559;0.32824;0.73146
0.325;-0.66552;0.32823;0.73143
0.33333;-0.6656;0.32826;0.73148
0.34167;-0.6656;0.32825;0.73148
0.35;-0.6656;0.32825;0.73149
0.35833;-0.66555;0.32827;0.73147
0.36667;-0.66547;0.32829;0.73146
0.375;-0.66546;0.32829;0.73145
0.38333;-0.66545;0.32834;0.73145
0.39167;-0.66541;0.32842;0.73146
0.4;-0.66523;0.32874;0.73139
0.40833;-0.66509;0.32895;0.73132
0.41667;-0.66501;0.32921;0.73133
0.425;-0.66488;0.32942;0.7314
0.43333;-0.66481;0.32957;0.73142
0.44167;-0.66475;0.32973;0.73146
0.45;-0.6647;0.32984;0.7315
0.45833;-0.6646;0.32996;0.73156
0.46667;-0.66447;0.33013;0.73157
0.475;-0.66434;0.33029;0.73158
0.48333;-0.66413;0.3308;0.73165
0.49167;-0.66373;0.33106;0.73154
0.5;-0.66348;0.33123;0.73153
0.50833;-0.66338;0.33138;0.73152
0.51667;-0.66332;0.33147;0.73157
0.525;-0.66321;0.33166;0.73159
0.53333;-0.6632;0.33183;0.7316
0.54167;-0.66311;0.33209;0.73165
0.55;-0.66308;0.33222;0.73166
0.55833;-0.66305;0.33246;0.73162
0.56667;-0.66297;0.33274;0.73159
0.575;-0.66273;0.33294;0.7316
0.58333;-0.66256;0.33321;0.73151
0.59167;-0.66252;0.33332;0.73149
0.6;-0.66239;0.33347;0.73152
0.60833;-0.66226;0.33364;0.73157
0.61667;-0.66206;0.33401;0.73157
0.625;-0.66194;0.33419;0.73154
0.63333;-0.66171;0.33441;0.73153
0.64167;-0.66147;0.33466;0.73152
0.65;-0.66115;0.33487;0.73154
0.65833;-0.66105;0.33525;0.73155
0.66667;-0.66078;0.33564;0.73151
0.675;-0.6605;0.33601;0.73152
0.68333;-0.66033;0.33625;0.73152
0.69167;-0.66;0.33659;0.73153
0.7;-0.65951;0.3369;0.73156
0.70833;-0.6592;0.33708;0.73159
0.71667;-0.6589;0.33734;0.73156
0.725;-0.65873;0.33768;0.73155
0.73333;-0.65841;0.33821;0.73147
0.74167;-0.65816;0.33864;0.73141
0.75;-0.65801;0.339;0.73145
0.75833;-0.65759;0.3395;0.73136
0.76667;-0.65745;0.33977;0.73144
0.775;-0.6569;0.34029;0.73136
0.78333;-0.6566;0.34073;0.73129
0.79167;-0.65631;0.34116;0.73134
0.8;-0.65613;0.34147;0.7314
0.80833;-0.65578;0.34196;0.73133
0.81667;-0.65536;0.34245;0.73132
0.825;-0.65495;0.34279;0.73138
0.83333;-0.65468;0.34295;0.73147
0.84167;-0.65445;0.34313;0.73151
0.85;-0.65414;0.34379;0.73143
0.85833;-0.65393;0.34437;0.73145
0.86667;-0.6538;0.34459;0.73152
0.875;-0.65373;0.34474;0.73157
0.88333;-0.65366;0.34534;0.73155
0.89167;-0.65352;0.34574;0.73152
0.9;-0.65305;0.34629;0.73142
0.90833;-0.6528;0.34654;0.73144
0.91667;-0.65261;0.34664;0.73153
0.925;-0.65246;0.34692;0.73154
0.93333;-0.65214;0.34724;0.73158
