t;X;Y;Z
0.0083333;-0.80669;0.38163;0.78284
0.016667;-0.80677;0.3816;0.78286
0.025;-0.80685;0.38153;0.78289
0.033333;-0.80689;0.38153;0.78289
0.041667;-0.80693;0.3815;0.78288
0.05;-0.80696;0.3815;0.78288
0.058333;-0.80722;0.38142;0.78295
0.066667;-0.80748;0.38138;0.78303
0.075;-0.80774;0.3814;0.78309
0.083333;-0.80799;0.38136;0.7831
0.091667;-0.80826;0.38153;0.78285
0.1;-0.80828;0.38135;0.78307
0.10833;-0.80878;0.38157;0.78262
0.11667;-0.80908;0.38155;0.78268
0.125;-0.80955;0.38231;0.78281
0.13333;-0.8097;0.38217;0.78291
0.14167;-0.81003;0.38238;0.78297
0.15;-0.81043;0.38237;0.7831
0.15833;-0.81076;0.38243;0.78307
0.16667;-0.81135;0.38253;0.78313
0.175;-0.81217;0.38347;0.78278
0.18333;-0.81253;0.3835;0.78281
0.19167;-0.81306;0.38355;0.78296
0.2;-0.81331;0.38361;0.78291
0.20833;-0.81365;0.38376;0.7829
0.21667;-0.81416;0.38418;0.78294
0.225;-0.81467;0.38439;0.78293
0.23333;-0.815;0.38477;0.78294
0.24167;-0.81537;0.38492;0.78293
0.25;-0.81575;0.38508;0.7829
0.25833;-0.81626;0.38532;0.78294
0.26667;-0.81653;0.3852;0.78288
0.275;-0.81714;0.38597;0.78302
0.28333;-0.81778;0.38604;0.78294
0.29167;-0.8183;0.38617;0.7829
0.3;-0.81877;0.38639;0.78285
0.30833;-0.81922;0.38661;0.78283
0.31667;-0.81986;0.38722;0.7829
0.325;-0.82009;0.38731;0.78297
0.33333;-0.82025;0.38733;0.78299
0.34167;-0.82072;0.3876;0.78297
0.35;-0.82093;0.38766;0.78301
0.35833;-0.82132;0.38802;0.78282
0.36667;-0.82169;0.38826;0.78287
0.375;-0.82225;0.38855;0.78292
0.38333;-0.8227;0.38896;0.7829
0.39167;-0.82307;0.38949;0.78293
0.4;-0.82381;0.39007;0.78297
0.40833;-0.82451;0.39051;0.78287
0.41667;-0.82514;0.39115;0.78293
0.425;-0.82586;0.39197;0.78291
0.43333;-0.82635;0.39243;0.78297
0.44167;-0.82718;0.39323;0.78291
