t;X;Y;Z
0.0083333;-0.78715;0.37226;0.78083
0.016667;-0.78713;0.37226;0.78085
0.025;-0.78718;0.37217;0.78084
0.033333;-0.78718;0.37217;0.78084
0.041667;-0.78712;0.37223;0.78088
0.05;-0.78718;0.37218;0.78085
0.058333;-0.78716;0.3722;0.78084
0.066667;-0.78715;0.37219;0.78085
0.075;-0.78712;0.37226;0.78088
0.083333;-0.78708;0.37227;0.78088
0.091667;-0.78711;0.37228;0.78086
0.1;-0.7871;0.37227;0.78089
0.10833;-0.78705;0.37227;0.78092
0.11667;-0.78704;0.37226;0.78091
0.125;-0.78696;0.37225;0.78092
0.13333;-0.78688;0.37228;0.78093
0.14167;-0.78676;0.3723;0.78093
0.15;-0.78654;0.37231;0.781
0.15833;-0.78612;0.37234;0.78092
0.16667;-0.78574;0.37231;0.78087
0.175;-0.78556;0.37226;0.78084
0.18333;-0.78539;0.37223;0.78084
0.19167;-0.78516;0.37226;0.78082
0.2;-0.78486;0.37231;0.78075
0.20833;-0.78427;0.3725;0.78042
0.21667;-0.78397;0.37263;0.78026
0.225;-0.78374;0.37255;0.78037
0.23333;-0.78363;0.37258;0.78046
0.24167;-0.78342;0.37262;0.78058
0.25;-0.78324;0.37258;0.78056
0.25833;-0.78292;0.37253;0.78042
0.26667;-0.78265;0.3726;0.78043
0.275;-0.78243;0.37255;0.78044
0.28333;-0.78182;0.37266;0.78024
0.29167;-0.78155;0.37255;0.78019
0.3;-0.78129;0.37249;0.78019
0.30833;-0.78116;0.37232;0.78024
0.31667;-0.78099;0.3722;0.78025
0.325;-0.78064;0.37207;0.78028
0.33333;-0.78026;0.37203;0.78022
0.34167;-0.77999;0.37201;0.78022
0.35;-0.77986;0.37199;0.78031
0.35833;-0.7793;0.3721;0.78023
0.36667;-0.77904;0.37201;0.78029
0.375;-0.77872;0.3719;0.78027
0.38333;-0.77845;0.37173;0.78036
0.39167;-0.77816;0.37146;0.7803
0.4;-0.77788;0.37114;0.78027
0.40833;-0.77746;0.37084;0.78004
0.41667;-0.77722;0.37069;0.78003
0.425;-0.77693;0.37051;0.78004
0.43333;-0.77671;0.37036;0.78004
0.44167;-0.77666;0.37008;0.78012
0.45;-0.77604;0.3701;0.77997
0.45833;-0.77574;0.36986;0.78
0.46667;-0.77541;0.36954;0.77997
0.475;-0.77518;0.36928;0.77998
0.48333;-0.77488;0.36905;0.78003
0.49167;-0.77461;0.36876;0.77998
0.5;-0.77445;0.36845;0.77994
0.50833;-0.77435;0.36808;0.77996
0.51667;-0.77405;0.3678;0.77996
0.525;-0.77388;0.36756;0.77998
0.53333;-0.77364;0.36735;0.78014
0.54167;-0.77356;0.36715;0.78024
0.55;-0.77339;0.36693;0.78015
0.55833;-0.7732;0.36663;0.78016
0.56667;-0.773;0.36625;0.78018
0.575;-0.7729;0.36601;0.78013
0.58333;-0.77275;0.36577;0.78015
0.59167;-0.77257;0.36558;0.78017
0.6;-0.77234;0.36533;0.78007
0.60833;-0.77208;0.36494;0.7801
0.61667;-0.77193;0.36453;0.78014
0.625;-0.7718;0.3641;0.78014
0.63333;-0.77137;0.36381;0.78001
0.64167;-0.77102;0.36339;0.77997
0.65;-0.77065;0.36276;0.77994
0.65833;-0.77032;0.36217;0.78004
0.66667;-0.77013;0.36184;0.78021
0.675;-0.7699;0.36128;0.7803
0.68333;-0.7696;0.36078;0.78024
0.69167;-0.76946;0.36027;0.7803
0.7;-0.7693;0.35995;0.78037
0.70833;-0.76909;0.35946;0.78027
0.71667;-0.76897;0.35894;0.78019
0.725;-0.76891;0.35849;0.78019
0.73333;-0.7688;0.35806;0.78022
0.74167;-0.76848;0.35753;0.78008
0.75;-0.76825;0.35691;0.77997
0.75833;-0.76823;0.35625;0.78002
0.76667;-0.76791;0.35581;0.77995
0.775;-0.76778;0.35519;0.77997
0.78333;-0.76795;0.35455;0.78028
0.79167;-0.76797;0.35397;0.78025
0.8;-0.76784;0.35332;0.78011
0.80833;-0.7679;0.35284;0.78007
0.81667;-0.76792;0.35242;0.78017
0.825;-0.76777;0.35219;0.7802
0.83333;-0.76782;0.35169;0.78019
0.84167;-0.76812;0.35114;0.78005
0.85;-0.768;0.35079;0.77991
0.85833;-0.76848;0.3502;0.78017
0.86667;-0.7686;0.34979;0.78012
0.875;-0.76877;0.34939;0.78024
0.88333;-0.76886;0.3489;0.78016
0.89167;-0.76886;0.34853;0.78008
0.9;-0.76925;0.34792;0.78024
0.90833;-0.7694;0.34748;0.78027
0.91667;-0.76959;0.34706;0.78028
0.925;-0.76977;0.34667;0.78028
0.93333;-0.77;0.3462;0.78038
0.94167;-0.77003;0.34582;0.78036
0.95;-0.77062;0.34521;0.78046
