t;X;Y;Z
0.0083333;-0.85157;0.23216;0.78235
0.016667;-0.85156;0.23217;0.78235
0.025;-0.85153;0.2322;0.78236
0.033333;-0.85152;0.23221;0.78235
0.041667;-0.85147;0.23219;0.78237
0.05;-0.85152;0.23221;0.78238
0.058333;-0.85153;0.23221;0.78238
0.066667;-0.8515;0.23222;0.78237
0.075;-0.85147;0.23221;0.78237
0.083333;-0.85151;0.23223;0.78236
0.091667;-0.85152;0.23223;0.78236
0.1;-0.85153;0.23223;0.78236
0.10833;-0.85154;0.23222;0.78238
0.11667;-0.85157;0.23221;0.7824
0.125;-0.85161;0.23218;0.78238
0.13333;-0.85164;0.23216;0.78238
0.14167;-0.85169;0.23216;0.78237
0.15;-0.85176;0.23215;0.78239
0.15833;-0.85185;0.2322;0.78239
0.16667;-0.852;0.23217;0.78244
0.175;-0.85215;0.23221;0.78249
0.18333;-0.85256;0.2323;0.78245
0.19167;-0.85288;0.23239;0.7826
0.2;-0.85305;0.23243;0.78254
0.20833;-0.85331;0.23239;0.78267
0.21667;-0.85342;0.23245;0.7827
0.225;-0.8537;0.23275;0.78255
0.23333;-0.854;0.23289;0.7825
0.24167;-0.85459;0.23314;0.78251
0.25;-0.85502;0.23333;0.78249
0.25833;-0.85525;0.23366;0.78246
0.26667;-0.85553;0.23384;0.78243
0.275;-0.85603;0.23397;0.78252
0.28333;-0.85677;0.23467;0.78253
0.29167;-0.85726;0.23495;0.78255
0.3;-0.8582;0.23534;0.78256
0.30833;-0.85852;0.23599;0.78252
0.31667;-0.85928;0.23645;0.7825
0.325;-0.86;0.23698;0.78263
0.33333;-0.86069;0.2377;0.78248
0.34167;-0.86134;0.23828;0.7824
0.35;-0.862;0.23881;0.78257
0.35833;-0.86293;0.23934;0.78273
0.36667;-0.86355;0.24003;0.78264
0.375;-0.86457;0.24092;0.78252
0.38333;-0.86516;0.24143;0.78258
0.39167;-0.86599;0.2423;0.78261
0.4;-0.86677;0.24287;0.78246
