t;X;Y;Z
0.0083333;-0.84076;0.39776;0.78243
0.016667;-0.84075;0.39776;0.78245
0.025;-0.84077;0.39772;0.78244
0.033333;-0.84081;0.39769;0.78242
0.041667;-0.84088;0.3977;0.78244
0.05;-0.84091;0.39765;0.78245
0.058333;-0.8409;0.39767;0.78245
0.066667;-0.84117;0.39748;0.78257
0.075;-0.84138;0.39743;0.78256
0.083333;-0.84151;0.39742;0.78257
0.091667;-0.84167;0.39742;0.78258
0.1;-0.84222;0.39801;0.78271
0.10833;-0.84251;0.39785;0.78273
0.11667;-0.84294;0.39795;0.78275
0.125;-0.84312;0.39803;0.78268
0.13333;-0.84338;0.39805;0.78283
0.14167;-0.8435;0.39813;0.78281
0.15;-0.84368;0.3983;0.78269
0.15833;-0.84398;0.39845;0.78267
0.16667;-0.84428;0.39858;0.78261
0.175;-0.84447;0.39847;0.78239
0.18333;-0.84502;0.39913;0.78255
0.19167;-0.84542;0.39921;0.78263
0.2;-0.84573;0.39925;0.78261
0.20833;-0.84599;0.3994;0.78266
0.21667;-0.84619;0.39947;0.78269
0.225;-0.84655;0.39966;0.7825
0.23333;-0.84675;0.39969;0.78251
0.24167;-0.84693;0.39976;0.78253
0.25;-0.8472;0.39982;0.78259
0.25833;-0.84745;0.39996;0.78266
0.26667;-0.84773;0.40008;0.78275
0.275;-0.84802;0.40042;0.78263
0.28333;-0.84822;0.40044;0.78275
0.29167;-0.84817;0.40052;0.78268
0.3;-0.84838;0.40064;0.7827
0.30833;-0.84886;0.40078;0.78276
0.31667;-0.84906;0.40093;0.78266
0.325;-0.84921;0.40116;0.78261
0.33333;-0.84954;0.4016;0.78275
0.34167;-0.84986;0.40161;0.78266
0.35;-0.85014;0.40177;0.78259
0.35833;-0.85058;0.40187;0.78261
0.36667;-0.85083;0.40205;0.78259
0.375;-0.85103;0.40219;0.78265
0.38333;-0.85123;0.4023;0.7827
0.39167;-0.8514;0.40224;0.78247
0.4;-0.85205;0.40295;0.78268
0.40833;-0.85235;0.40297;0.78266
0.41667;-0.85254;0.40311;0.7826
0.425;-0.85275;0.4033;0.7826
0.43333;-0.85301;0.4036;0.78247
0.44167;-0.85338;0.40387;0.78248
0.45;-0.85364;0.4041;0.78249
0.45833;-0.8539;0.40434;0.78256
0.46667;-0.85415;0.40454;0.78257
0.475;-0.85432;0.40469;0.7826
0.48333;-0.85459;0.4048;0.7826
0.49167;-0.8548;0.405;0.78261
0.5;-0.85518;0.40526;0.78267
0.50833;-0.85552;0.40558;0.78277
0.51667;-0.85559;0.40594;0.7826
0.525;-0.8557;0.40625;0.78247
0.53333;-0.85602;0.40651;0.78252
0.54167;-0.85628;0.40687;0.78257
0.55;-0.85672;0.40737;0.78268
0.55833;-0.85713;0.40778;0.78277
0.56667;-0.85735;0.4082;0.78268
0.575;-0.85741;0.40856;0.7826
0.58333;-0.85787;0.40935;0.78258
0.59167;-0.85811;0.40968;0.78263
0.6;-0.85816;0.41004;0.78262
0.60833;-0.85837;0.41052;0.78265
0.61667;-0.85854;0.41106;0.78262
0.625;-0.85859;0.41151;0.78257
0.63333;-0.85867;0.412;0.78254
0.64167;-0.85879;0.41248;0.7826
0.65;-0.85901;0.41312;0.78265
0.65833;-0.85913;0.41364;0.78255
0.66667;-0.85929;0.41418;0.78256
0.675;-0.85957;0.41487;0.78267
0.68333;-0.8597;0.41546;0.78269
0.69167;-0.85968;0.41591;0.78264
0.7;-0.8598;0.41642;0.78265
0.70833;-0.85991;0.41704;0.78268
0.71667;-0.8599;0.4175;0.78268
0.725;-0.85991;0.41799;0.78271
0.73333;-0.85994;0.41824;0.78279
0.74167;-0.85999;0.41907;0.78271
0.75;-0.86006;0.41959;0.78274
0.75833;-0.86008;0.42019;0.78269
0.76667;-0.86009;0.42076;0.78273
0.775;-0.85999;0.42135;0.78276
0.78333;-0.86008;0.42205;0.78271
0.79167;-0.86012;0.42264;0.78274
0.8;-0.86014;0.42323;0.78272
0.80833;-0.86022;0.42381;0.78279
0.81667;-0.86012;0.42441;0.78273
0.825;-0.8601;0.42531;0.78267
0.83333;-0.85997;0.42573;0.78268
0.84167;-0.85987;0.42633;0.78277
0.85;-0.85983;0.42688;0.78288
0.85833;-0.85976;0.42757;0.78275
0.86667;-0.85965;0.42817;0.78277
0.875;-0.8594;0.42881;0.78273
0.88333;-0.85927;0.42953;0.78275
0.89167;-0.85929;0.43033;0.78276
0.9;-0.85932;0.43101;0.78274
0.90833;-0.85923;0.43177;0.78269
0.91667;-0.85912;0.43244;0.78269
0.925;-0.859;0.43316;0.78265
0.93333;-0.859;0.43379;0.78276
0.94167;-0.85894;0.43439;0.78284
0.95;-0.85881;0.43505;0.78289
0.95833;-0.8584;0.43556;0.78271
0.96667;-0.85796;0.43623;0.78266
0.975;-0.85771;0.43687;0.78271
0.98333;-0.8576;0.43733;0.78276
0.99167;-0.85731;0.43788;0.78268
1;-0.85694;0.43851;0.78273
1.0083;-0.85665;0.43915;0.78278
1.0167;-0.85634;0.43987;0.78276
1.025;-0.85596;0.44026;0.78275
1.0333;-0.85564;0.44077;0.78282
1.0417;-0.85538;0.44138;0.78277
1.05;-0.85522;0.44189;0.7827
1.0583;-0.85501;0.44247;0.7827
1.0667;-0.85481;0.44296;0.78281
1.075;-0.85451;0.44337;0.78281
1.0833;-0.85429;0.44363;0.78297
1.0917;-0.85396;0.44431;0.78285
1.1;-0.85354;0.44478;0.78281
1.1083;-0.85318;0.44522;0.78281
1.1167;-0.85294;0.44549;0.78285
1.125;-0.85283;0.44585;0.78291
1.1333;-0.85243;0.44643;0.78276
1.1417;-0.85212;0.44683;0.78278
1.15;-0.85173;0.44731;0.78281
1.1583;-0.85175;0.44797;0.78282
1.1667;-0.85157;0.44846;0.78291
1.175;-0.85123;0.44891;0.78295
1.1833;-0.85093;0.44937;0.78292
1.1917;-0.85069;0.44989;0.78288
1.2;-0.85056;0.45038;0.78286
1.2083;-0.85037;0.45085;0.78274
1.2167;-0.85017;0.45123;0.78274
1.225;-0.85003;0.45159;0.78288
1.2333;-0.84963;0.45206;0.78292
1.2417;-0.84939;0.45263;0.78283
1.25;-0.84901;0.45311;0.78284
1.2583;-0.84859;0.45348;0.7829
1.2667;-0.84829;0.45401;0.78307
1.275;-0.84811;0.45447;0.78315
1.2833;-0.84763;0.45492;0.78299
1.2917;-0.8471;0.45577;0.78285
1.3;-0.84687;0.45636;0.78291
1.3083;-0.84673;0.4568;0.7829
1.3167;-0.84645;0.45757;0.78303
1.325;-0.84605;0.45829;0.78296
1.3333;-0.84574;0.45879;0.783
1.3417;-0.84519;0.45933;0.78305
1.35;-0.84477;0.45988;0.78311
1.3583;-0.84427;0.46044;0.78296
1.3667;-0.84374;0.46117;0.78287
1.375;-0.84319;0.46169;0.78286
1.3833;-0.84266;0.46236;0.78281
1.3917;-0.84219;0.46297;0.78295
1.4;-0.8416;0.46359;0.78303
1.4083;-0.84112;0.46421;0.78305
1.4167;-0.8405;0.4648;0.78303
1.425;-0.84005;0.46557;0.78308
1.4333;-0.83963;0.46604;0.783
1.4417;-0.83842;0.46681;0.78292
1.45;-0.838;0.46741;0.78297
1.4583;-0.83745;0.46801;0.78296
1.4667;-0.83662;0.4687;0.78284
