t;X;Y;Z
0.0083333;-0.7642;0.1894;0.78339
0.016667;-0.76418;0.18939;0.78336
0.025;-0.76419;0.1894;0.78337
0.033333;-0.76419;0.1894;0.78337
0.041667;-0.7642;0.1894;0.78337
0.05;-0.76429;0.18943;0.78338
0.058333;-0.76438;0.18946;0.78339
0.066667;-0.76456;0.1895;0.78337
0.075;-0.76482;0.18956;0.78341
0.083333;-0.76521;0.19;0.78306
0.091667;-0.76547;0.1901;0.78308
0.1;-0.76579;0.19015;0.78311
0.10833;-0.76611;0.18997;0.78318
0.11667;-0.76626;0.19081;0.783
0.125;-0.76668;0.19094;0.78303
0.13333;-0.76701;0.19099;0.78304
0.14167;-0.7673;0.19109;0.78311
0.15;-0.7678;0.19126;0.78317
0.15833;-0.76857;0.19121;0.78304
0.16667;-0.76902;0.19167;0.78295
0.175;-0.76944;0.19181;0.78305
0.18333;-0.76994;0.19191;0.78309
0.19167;-0.77023;0.19199;0.7831
0.2;-0.77064;0.19202;0.78318
0.20833;-0.77131;0.19213;0.78326
0.21667;-0.772;0.19229;0.78298
0.225;-0.77222;0.19249;0.7829
0.23333;-0.77251;0.19261;0.78297
0.24167;-0.77308;0.19285;0.78305
0.25;-0.77353;0.19286;0.78311
0.25833;-0.774;0.19294;0.78316
0.26667;-0.77486;0.19316;0.78284
0.275;-0.77521;0.19331;0.78272
0.28333;-0.77558;0.19347;0.7828
0.29167;-0.77618;0.19362;0.78288
0.3;-0.77664;0.19367;0.78292
0.30833;-0.77697;0.19365;0.78295
0.31667;-0.77761;0.19378;0.78249
0.325;-0.77811;0.19382;0.78255
0.33333;-0.77854;0.19383;0.78262
0.34167;-0.77876;0.19377;0.78264
0.35;-0.77907;0.19367;0.78269
0.35833;-0.77981;0.19377;0.78231
0.36667;-0.78012;0.19392;0.78229
0.375;-0.78035;0.1938;0.78239
0.38333;-0.78064;0.19392;0.78225
0.39167;-0.78122;0.19383;0.78243
0.4;-0.78165;0.19387;0.78239
0.40833;-0.78184;0.19412;0.78241
0.41667;-0.78228;0.19427;0.7825
0.425;-0.78317;0.19438;0.78214
0.43333;-0.78348;0.19431;0.78231
0.44167;-0.78393;0.19448;0.78225
0.45;-0.7845;0.19465;0.78219
0.45833;-0.78502;0.19502;0.78237
0.46667;-0.78585;0.19535;0.78201
0.475;-0.78654;0.19554;0.78207
0.48333;-0.7869;0.19568;0.78214
0.49167;-0.78764;0.19616;0.78226
0.5;-0.78809;0.19698;0.7823
0.50833;-0.78849;0.19723;0.78234
0.51667;-0.78954;0.19729;0.78201
0.525;-0.79009;0.19781;0.78221
0.53333;-0.79088;0.1984;0.78232
0.54167;-0.79146;0.1987;0.78247
0.55;-0.79246;0.19967;0.78223
0.55833;-0.79311;0.2002;0.78219
0.56667;-0.79408;0.20095;0.78229
0.575;-0.79463;0.20121;0.78244
