t;X;Y;Z
0.0083333;-0.84435;0.21306;0.7823
0.016667;-0.84435;0.21306;0.78232
0.025;-0.84436;0.21306;0.78234
0.033333;-0.84436;0.21306;0.78234
0.041667;-0.84437;0.21307;0.78233
0.05;-0.84436;0.21307;0.78233
0.058333;-0.84435;0.21306;0.78235
0.066667;-0.84435;0.21305;0.78233
0.075;-0.84431;0.21306;0.78232
0.083333;-0.84433;0.21305;0.78233
0.091667;-0.84441;0.21294;0.78236
0.1;-0.84435;0.21304;0.78235
0.10833;-0.84435;0.21304;0.78236
0.11667;-0.84436;0.21302;0.78237
0.125;-0.84438;0.21301;0.78237
0.13333;-0.8444;0.21302;0.78237
0.14167;-0.84439;0.21301;0.78238
0.15;-0.8444;0.21302;0.78237
0.15833;-0.84439;0.21303;0.78236
0.16667;-0.84441;0.21303;0.78236
0.175;-0.84442;0.21301;0.78237
0.18333;-0.84441;0.21302;0.78238
0.19167;-0.8444;0.21301;0.78238
0.2;-0.84436;0.21301;0.78235
0.20833;-0.84437;0.21302;0.78236
0.21667;-0.84435;0.21304;0.78234
0.225;-0.84435;0.21304;0.78234
0.23333;-0.84435;0.21305;0.78235
0.24167;-0.84436;0.21303;0.78233
0.25;-0.84436;0.21302;0.78233
0.25833;-0.84431;0.21304;0.78231
0.26667;-0.84435;0.21304;0.78236
0.275;-0.84435;0.21302;0.78235
0.28333;-0.84435;0.21305;0.78236
0.29167;-0.84437;0.21302;0.78238
0.3;-0.84433;0.21302;0.78235
0.30833;-0.84432;0.21304;0.78234
0.31667;-0.84435;0.21305;0.78237
0.325;-0.84436;0.21306;0.78235
0.33333;-0.84436;0.21306;0.78235
0.34167;-0.84433;0.21308;0.78234
0.35;-0.84433;0.21309;0.78235
0.35833;-0.84433;0.21309;0.78235
0.36667;-0.84434;0.21309;0.78237
0.375;-0.84433;0.2131;0.78235
0.38333;-0.84434;0.21311;0.78235
0.39167;-0.84434;0.21314;0.78234
0.4;-0.84439;0.21314;0.7823
0.40833;-0.84439;0.21322;0.78233
0.41667;-0.84441;0.21326;0.78231
0.425;-0.84442;0.2133;0.7823
0.43333;-0.84444;0.21331;0.78234
0.44167;-0.84444;0.21335;0.78232
0.45;-0.84443;0.21337;0.78235
0.45833;-0.84444;0.21335;0.78234
0.46667;-0.84444;0.21339;0.78234
0.475;-0.84443;0.2134;0.78234
0.48333;-0.84444;0.21336;0.78233
0.49167;-0.84442;0.21338;0.78231
0.5;-0.84443;0.21333;0.78232
0.50833;-0.84442;0.21334;0.78232
0.51667;-0.84444;0.21334;0.78231
0.525;-0.84443;0.21331;0.78232
0.53333;-0.84444;0.2133;0.7823
0.54167;-0.84443;0.2133;0.7823
0.55;-0.84447;0.21323;0.78227
0.55833;-0.84449;0.21319;0.78229
0.56667;-0.84447;0.21319;0.7823
0.575;-0.84447;0.21316;0.7823
0.58333;-0.84442;0.21318;0.78232
0.59167;-0.84441;0.21317;0.78228
0.6;-0.84441;0.21313;0.78229
0.60833;-0.84438;0.21308;0.78229
0.61667;-0.84434;0.21303;0.78229
0.625;-0.84429;0.21288;0.78232
0.63333;-0.84425;0.21282;0.78232
0.64167;-0.84417;0.21277;0.78232
0.65;-0.84413;0.21268;0.78235
0.65833;-0.84406;0.21258;0.78236
0.66667;-0.84402;0.21252;0.78236
0.675;-0.84399;0.21249;0.78236
0.68333;-0.84394;0.21243;0.78237
0.69167;-0.84392;0.21239;0.78239
0.7;-0.84392;0.21235;0.78241
0.70833;-0.84392;0.21234;0.7824
0.71667;-0.84388;0.21228;0.78238
0.725;-0.84382;0.21226;0.78241
0.73333;-0.84379;0.21223;0.78241
0.74167;-0.84379;0.21222;0.7824
0.75;-0.8438;0.2123;0.78237
0.75833;-0.84378;0.21226;0.78242
0.76667;-0.84376;0.21225;0.7824
0.775;-0.84369;0.21215;0.78239
0.78333;-0.84366;0.21214;0.78238
0.79167;-0.84364;0.21211;0.78236
0.8;-0.84359;0.2121;0.78235
0.80833;-0.84357;0.21209;0.78234
0.81667;-0.84354;0.21207;0.78232
0.825;-0.84353;0.21204;0.78235
0.83333;-0.84351;0.21205;0.78232
0.84167;-0.8435;0.21201;0.78231
0.85;-0.84346;0.21201;0.7823
0.85833;-0.84345;0.21197;0.78229
0.86667;-0.84345;0.21194;0.7823
0.875;-0.84346;0.21193;0.78229
0.88333;-0.84344;0.2119;0.78229
0.89167;-0.84344;0.21186;0.78227
0.9;-0.84345;0.21182;0.78228
0.90833;-0.84346;0.21179;0.78229
0.91667;-0.84348;0.21177;0.78228
0.925;-0.84348;0.21169;0.78231
0.93333;-0.84348;0.21168;0.78228
0.94167;-0.84349;0.21171;0.78227
0.95;-0.84353;0.2117;0.78229
0.95833;-0.84355;0.21173;0.78229
0.96667;-0.84356;0.21178;0.78226
0.975;-0.84361;0.21176;0.78218
0.98333;-0.8437;0.21186;0.7822
0.99167;-0.84379;0.212;0.78216
1;-0.84393;0.21209;0.78218
1.0083;-0.84404;0.21217;0.78215
1.0167;-0.84413;0.21233;0.78213
1.025;-0.84426;0.21245;0.78212
1.0333;-0.8444;0.21261;0.78209
1.0417;-0.84454;0.21284;0.78206
1.05;-0.84456;0.21297;0.78205
1.0583;-0.84459;0.21307;0.78208
1.0667;-0.84468;0.21304;0.78209
1.075;-0.84459;0.21327;0.78208
1.0833;-0.84451;0.21341;0.78216
1.0917;-0.84449;0.21354;0.78219
1.1;-0.84449;0.21367;0.78223
1.1083;-0.8445;0.21375;0.78225
1.1167;-0.8445;0.21386;0.78225
1.125;-0.84451;0.21395;0.78228
1.1333;-0.84449;0.21399;0.78231
1.1417;-0.84445;0.21404;0.78232
1.15;-0.84438;0.21401;0.78236
1.1583;-0.84416;0.21405;0.78237
1.1667;-0.84405;0.21407;0.78236
1.175;-0.84382;0.214;0.78238
1.1833;-0.8436;0.21397;0.78236
1.1917;-0.84338;0.2139;0.78235
1.2;-0.84323;0.21389;0.78233
1.2083;-0.84308;0.21388;0.78227
1.2167;-0.84286;0.21367;0.78222
1.225;-0.84267;0.21354;0.78224
1.2333;-0.84249;0.21351;0.78222
1.2417;-0.84235;0.21332;0.78222
1.25;-0.84223;0.21321;0.78224
1.2583;-0.84204;0.21347;0.78204
1.2667;-0.84203;0.21294;0.78221
1.275;-0.84194;0.2128;0.78226
1.2833;-0.84184;0.21262;0.7823
1.2917;-0.84171;0.21246;0.78236
