t;X;Y;Z
0.0083333;-0.7681;0.32492;0.78332
0.016667;-0.76807;0.32487;0.78337
0.025;-0.76805;0.32484;0.78335
0.033333;-0.76802;0.32484;0.78335
0.041667;-0.76798;0.32483;0.78333
0.05;-0.76797;0.32482;0.78335
0.058333;-0.76799;0.32478;0.78338
0.066667;-0.768;0.32478;0.78339
0.075;-0.76796;0.32468;0.7834
0.083333;-0.76792;0.32468;0.7834
0.091667;-0.76792;0.32467;0.7834
0.1;-0.76791;0.32464;0.78338
0.10833;-0.76791;0.32462;0.78338
0.11667;-0.76789;0.32459;0.78338
0.125;-0.7679;0.32457;0.78339
0.13333;-0.76791;0.32456;0.7834
0.14167;-0.76795;0.32455;0.78339
0.15;-0.768;0.32454;0.78338
0.15833;-0.7681;0.32448;0.78336
0.16667;-0.76816;0.32446;0.78336
0.175;-0.76825;0.3245;0.78335
0.18333;-0.7684;0.32427;0.78339
0.19167;-0.76837;0.32452;0.78334
0.2;-0.76863;0.32422;0.78338
0.20833;-0.76874;0.32425;0.7834
0.21667;-0.76905;0.32429;0.78346
0.225;-0.76928;0.32438;0.78351
0.23333;-0.76948;0.32452;0.78364
0.24167;-0.76962;0.32462;0.78368
0.25;-0.76976;0.32515;0.78338
0.25833;-0.76987;0.32526;0.78335
0.26667;-0.77001;0.32534;0.78334
0.275;-0.77018;0.32546;0.78333
0.28333;-0.7704;0.3256;0.78334
0.29167;-0.77072;0.32577;0.78338
0.3;-0.77091;0.32587;0.78341
0.30833;-0.77115;0.32604;0.78327
0.31667;-0.77142;0.32629;0.78324
0.325;-0.77181;0.32654;0.78326
0.33333;-0.77221;0.32676;0.78324
0.34167;-0.77289;0.327;0.78337
0.35;-0.77284;0.32705;0.78324
0.35833;-0.77307;0.32725;0.78322
0.36667;-0.77325;0.3275;0.78317
0.375;-0.77366;0.32786;0.7832
0.38333;-0.77398;0.32816;0.78323
0.39167;-0.77416;0.32844;0.78317
0.4;-0.77437;0.3287;0.78311
0.40833;-0.77474;0.32895;0.7831
0.41667;-0.77528;0.32944;0.78307
0.425;-0.77576;0.32942;0.78342
0.43333;-0.77586;0.33027;0.78333
0.44167;-0.77647;0.3305;0.7831
0.45;-0.77693;0.33088;0.78318
0.45833;-0.77728;0.3312;0.78329
0.46667;-0.77767;0.3313;0.78329
0.475;-0.77765;0.33222;0.7831
0.48333;-0.77806;0.33224;0.78321
0.49167;-0.7784;0.33272;0.78318
0.5;-0.77873;0.33314;0.7832
0.50833;-0.7789;0.33339;0.78315
0.51667;-0.77905;0.33366;0.78312
0.525;-0.77941;0.33399;0.78314
0.53333;-0.7797;0.33446;0.78315
0.54167;-0.77999;0.33486;0.78315
0.55;-0.78049;0.33522;0.78336
0.55833;-0.78039;0.33535;0.78311
0.56667;-0.78055;0.33559;0.78311
0.575;-0.78089;0.33563;0.78317
0.58333;-0.78097;0.33663;0.78299
0.59167;-0.7813;0.33654;0.78307
0.6;-0.78146;0.33673;0.78309
0.60833;-0.78165;0.33696;0.7831
0.61667;-0.78184;0.33721;0.78307
0.625;-0.78201;0.33746;0.78309
0.63333;-0.78218;0.33769;0.78311
0.64167;-0.78235;0.33793;0.78314
0.65;-0.78248;0.33811;0.78312
