t;X;Y;Z
0.0083333;-0.81837;0.28642;0.78052
0.016667;-0.81832;0.28639;0.78052
0.025;-0.81832;0.28631;0.78053
0.033333;-0.81832;0.28623;0.78054
0.041667;-0.8183;0.28621;0.78053
0.05;-0.81829;0.2861;0.78053
0.058333;-0.81832;0.28599;0.78052
0.066667;-0.8183;0.28586;0.78052
0.075;-0.81833;0.28578;0.78052
0.083333;-0.81832;0.28562;0.78048
0.091667;-0.81829;0.2855;0.78047
0.1;-0.81836;0.28538;0.78046
0.10833;-0.81837;0.28528;0.78044
0.11667;-0.81839;0.28519;0.78044
0.125;-0.81842;0.28512;0.78042
0.13333;-0.81849;0.2849;0.78047
0.14167;-0.81858;0.28484;0.78049
0.15;-0.81871;0.28471;0.78052
0.15833;-0.81885;0.28453;0.78062
0.16667;-0.8189;0.28449;0.78061
0.175;-0.819;0.28442;0.78063
0.18333;-0.81923;0.28391;0.78086
0.19167;-0.81918;0.28432;0.78069
0.2;-0.81927;0.28431;0.78067
0.20833;-0.8194;0.28431;0.78073
0.21667;-0.81958;0.28432;0.78081
0.225;-0.81968;0.28427;0.78087
0.23333;-0.81987;0.28431;0.78089
0.24167;-0.82017;0.28437;0.78096
0.25;-0.82059;0.28445;0.78107
0.25833;-0.82083;0.28456;0.78108
0.26667;-0.82108;0.28477;0.78109
0.275;-0.82127;0.28492;0.78108
0.28333;-0.8215;0.28506;0.78111
0.29167;-0.82169;0.2852;0.78109
0.3;-0.82193;0.28535;0.78111
0.30833;-0.82211;0.28553;0.78114
0.31667;-0.82229;0.28571;0.78112
0.325;-0.82243;0.28586;0.78114
0.33333;-0.8225;0.28603;0.78117
0.34167;-0.82251;0.28616;0.7812
0.35;-0.82247;0.28631;0.78123
0.35833;-0.82241;0.28646;0.78124
0.36667;-0.82233;0.28672;0.78122
0.375;-0.82218;0.28692;0.78125
0.38333;-0.82197;0.28717;0.78124
0.39167;-0.82174;0.28743;0.78116
0.4;-0.82164;0.28755;0.78114
0.40833;-0.82147;0.28767;0.78117
0.41667;-0.82124;0.28781;0.78113
0.425;-0.8211;0.28798;0.78111
0.43333;-0.82088;0.28814;0.78108
0.44167;-0.82073;0.28824;0.78105
0.45;-0.82053;0.28835;0.78097
0.45833;-0.82033;0.28852;0.78092
0.46667;-0.82002;0.28862;0.78086
0.475;-0.81978;0.2887;0.78079
0.48333;-0.81951;0.2887;0.78075
0.49167;-0.81928;0.2887;0.7807
0.5;-0.81907;0.28868;0.78063
0.50833;-0.81886;0.28874;0.78059
0.51667;-0.8188;0.28857;0.7805
0.525;-0.81854;0.28862;0.78043
0.53333;-0.81825;0.28863;0.78039
0.54167;-0.81799;0.28855;0.78031
0.55;-0.81789;0.28846;0.78025
0.55833;-0.81776;0.28827;0.78027
0.56667;-0.81768;0.28812;0.78022
0.575;-0.81755;0.28797;0.78017
0.58333;-0.81749;0.28782;0.78016
0.59167;-0.81735;0.2877;0.78017
0.6;-0.81729;0.28751;0.78018
0.60833;-0.81714;0.28729;0.78023
0.61667;-0.81697;0.28704;0.78024
0.625;-0.81683;0.28676;0.78027
0.63333;-0.8167;0.28655;0.78025
0.64167;-0.81665;0.28626;0.78019
0.65;-0.81639;0.28601;0.78025
0.65833;-0.81642;0.28577;0.78032
0.66667;-0.81641;0.28544;0.78033
0.675;-0.81637;0.28523;0.78038
0.68333;-0.81643;0.285;0.78045
0.69167;-0.81638;0.28482;0.78037
0.7;-0.81646;0.28457;0.78042
0.70833;-0.81648;0.28435;0.78044
0.71667;-0.81663;0.28414;0.78046
0.725;-0.81679;0.28379;0.78052
0.73333;-0.81687;0.28366;0.78056
0.74167;-0.81691;0.2835;0.78057
0.75;-0.81703;0.28336;0.78062
0.75833;-0.81719;0.28322;0.78067
0.76667;-0.8173;0.28306;0.78072
0.775;-0.81744;0.28293;0.78076
0.78333;-0.81761;0.28281;0.78076
0.79167;-0.81778;0.28268;0.78073
0.8;-0.81798;0.28258;0.78073
0.80833;-0.81827;0.28254;0.78074
0.81667;-0.81854;0.2825;0.78074
0.825;-0.81886;0.28249;0.78076
