t;X;Y;Z
0.0083333;-0.56641;0.35087;0.77644
0.016667;-0.56642;0.35085;0.77645
0.025;-0.5664;0.35083;0.77643
0.033333;-0.5664;0.35082;0.77644
0.041667;-0.5664;0.35084;0.77643
0.05;-0.56642;0.35082;0.77644
0.058333;-0.56638;0.35081;0.77645
0.066667;-0.5664;0.35081;0.77643
0.075;-0.56637;0.35084;0.77643
0.083333;-0.56638;0.35084;0.77642
0.091667;-0.56637;0.35082;0.77642
0.1;-0.56638;0.35083;0.77642
0.10833;-0.56636;0.35082;0.77641
0.11667;-0.56636;0.35079;0.77642
0.125;-0.56636;0.3508;0.77642
0.13333;-0.56638;0.35079;0.77642
0.14167;-0.56636;0.35078;0.77642
0.15;-0.56634;0.35081;0.77643
0.15833;-0.56635;0.35081;0.77642
0.16667;-0.56633;0.35081;0.77643
0.175;-0.56635;0.35079;0.77644
0.18333;-0.56648;0.35074;0.77622
0.19167;-0.56636;0.35079;0.77643
0.2;-0.56645;0.35074;0.77625
0.20833;-0.56647;0.35075;0.77623
0.21667;-0.56645;0.35074;0.77621
0.225;-0.56645;0.35075;0.77623
0.23333;-0.56647;0.35075;0.77623
0.24167;-0.56645;0.35076;0.77623
0.25;-0.56646;0.35076;0.77622
0.25833;-0.56647;0.35075;0.77625
0.26667;-0.56633;0.35082;0.77644
0.275;-0.56644;0.35073;0.77625
0.28333;-0.56643;0.35074;0.77625
0.29167;-0.56642;0.35072;0.77627
0.3;-0.56631;0.3508;0.77651
0.30833;-0.56631;0.35076;0.77654
0.31667;-0.56634;0.35077;0.77659
0.325;-0.56678;0.35102;0.7769
0.33333;-0.56681;0.35105;0.77695
0.34167;-0.56683;0.35116;0.77699
0.35;-0.56684;0.35134;0.77707
0.35833;-0.56678;0.35153;0.77717
0.36667;-0.56695;0.35198;0.77738
0.375;-0.5672;0.35263;0.77782
0.38333;-0.56736;0.35332;0.77822
0.39167;-0.56733;0.35413;0.77879
0.4;-0.56705;0.35513;0.77956
0.40833;-0.5671;0.3562;0.78066
0.41667;-0.56704;0.35746;0.78189
0.425;-0.56708;0.35906;0.78352
0.43333;-0.56728;0.36111;0.78554
0.44167;-0.56768;0.3633;0.78812
0.45;-0.56733;0.36589;0.79052
0.45833;-0.5676;0.36882;0.79365
0.46667;-0.56737;0.37244;0.79729
0.475;-0.56718;0.37636;0.8011
0.48333;-0.56702;0.38089;0.80553
0.49167;-0.5666;0.38591;0.8103
0.5;-0.56652;0.39136;0.81543
0.50833;-0.56571;0.39704;0.82071
0.51667;-0.56554;0.40313;0.82616
0.525;-0.56552;0.40992;0.83207
0.53333;-0.56453;0.41659;0.83785
0.54167;-0.56427;0.42377;0.84376
0.55;-0.56336;0.43117;0.84984
0.55833;-0.56261;0.43896;0.85607
0.56667;-0.56157;0.44718;0.8617
0.575;-0.56031;0.4554;0.86786
0.58333;-0.55909;0.46379;0.87356
0.59167;-0.55781;0.47254;0.87916
0.6;-0.55637;0.4816;0.88472
0.60833;-0.55483;0.4906;0.88993
0.61667;-0.55339;0.49958;0.89458
0.625;-0.55166;0.50874;0.89939
0.63333;-0.54984;0.5177;0.90364
0.64167;-0.54781;0.52685;0.90768
0.65;-0.54615;0.53578;0.91129
0.65833;-0.54422;0.54453;0.91477
0.66667;-0.54202;0.55331;0.91787
0.675;-0.53998;0.56148;0.92046
0.68333;-0.5378;0.56967;0.92282
0.69167;-0.53583;0.57756;0.9247
0.7;-0.53352;0.58539;0.92653
0.70833;-0.53154;0.59294;0.92797
0.71667;-0.52943;0.60026;0.92915
0.725;-0.52766;0.60733;0.93009
0.73333;-0.52581;0.61396;0.93081
0.74167;-0.5242;0.62056;0.93132
0.75;-0.52266;0.62675;0.9315
0.75833;-0.5213;0.63276;0.93172
0.76667;-0.51991;0.63836;0.93154
0.775;-0.51884;0.64386;0.93146
0.78333;-0.518;0.64895;0.93109
0.79167;-0.51706;0.65402;0.93063
0.8;-0.51644;0.65868;0.93019
0.80833;-0.51569;0.66319;0.92972
0.81667;-0.51525;0.66739;0.92927
0.825;-0.51477;0.67146;0.92891
0.83333;-0.51434;0.67531;0.92841
0.84167;-0.51416;0.67884;0.92801
0.85;-0.51379;0.68213;0.92764
0.85833;-0.51327;0.68509;0.92714
0.86667;-0.51309;0.68776;0.92692
0.875;-0.51287;0.69016;0.9265
0.88333;-0.51278;0.6924;0.92618
0.89167;-0.51261;0.6942;0.92588
0.9;-0.51266;0.69578;0.92559
0.90833;-0.51257;0.69723;0.92516
0.91667;-0.51252;0.6986;0.92479
0.925;-0.51295;0.69954;0.92412
0.93333;-0.51318;0.70055;0.92352
0.94167;-0.51357;0.70131;0.92288
0.95;-0.51422;0.70192;0.92207
0.95833;-0.51444;0.70222;0.92106
0.96667;-0.51563;0.7026;0.92029
0.975;-0.51615;0.70276;0.91934
0.98333;-0.5169;0.70282;0.91815
0.99167;-0.51799;0.70294;0.91714
1;-0.51866;0.70296;0.91601
1.0083;-0.51965;0.7029;0.91492
1.0167;-0.52047;0.70281;0.91363
1.025;-0.52147;0.70267;0.91265
1.0333;-0.52242;0.70246;0.91166
1.0417;-0.52335;0.70236;0.9107
1.05;-0.52425;0.70202;0.90971
1.0583;-0.52485;0.70173;0.90877
1.0667;-0.5258;0.70153;0.90796
1.075;-0.5266;0.70127;0.9073
