t;X;Y;Z
0.0083333;-0.78743;0.42419;0.78153
0.016667;-0.78743;0.42416;0.78155
0.025;-0.78738;0.42417;0.78154
0.033333;-0.78738;0.42417;0.78153
0.041667;-0.78737;0.42414;0.78153
0.05;-0.78732;0.42423;0.78155
0.058333;-0.78733;0.42416;0.78155
0.066667;-0.78728;0.42424;0.78156
0.075;-0.78724;0.42423;0.78154
0.083333;-0.78715;0.42433;0.78151
0.091667;-0.78707;0.42432;0.78152
0.1;-0.78694;0.42434;0.78151
0.10833;-0.78672;0.42442;0.78146
0.11667;-0.78654;0.4244;0.78149
0.125;-0.78625;0.42446;0.78151
0.13333;-0.78594;0.42453;0.78144
0.14167;-0.78573;0.42459;0.78143
0.15;-0.78554;0.42469;0.78136
0.15833;-0.78532;0.42474;0.78131
0.16667;-0.78498;0.42486;0.78126
0.175;-0.78453;0.42493;0.78123
0.18333;-0.78413;0.42494;0.78127
0.19167;-0.78389;0.42496;0.78139
0.2;-0.7832;0.4253;0.78125
0.20833;-0.78254;0.42516;0.78115
0.21667;-0.78212;0.42479;0.78112
0.225;-0.78167;0.42473;0.78097
0.23333;-0.78123;0.42465;0.78089
0.24167;-0.78065;0.42451;0.78087
0.25;-0.78018;0.42432;0.78081
0.25833;-0.7798;0.42419;0.78078
0.26667;-0.77924;0.42397;0.78083
0.275;-0.77877;0.42382;0.78089
0.28333;-0.77846;0.42371;0.78093
0.29167;-0.77814;0.42342;0.78083
0.3;-0.77755;0.42326;0.78085
0.30833;-0.77708;0.42303;0.78073
0.31667;-0.77655;0.42274;0.78077
0.325;-0.77605;0.42251;0.78091
0.33333;-0.77537;0.42243;0.78086
0.34167;-0.77495;0.42223;0.7808
0.35;-0.77429;0.4219;0.78066
0.35833;-0.77395;0.42177;0.78088
0.36667;-0.77348;0.42165;0.78057
0.375;-0.77289;0.42148;0.78058
0.38333;-0.77246;0.42136;0.78068
0.39167;-0.77203;0.42121;0.78064
0.4;-0.77154;0.42096;0.78057
0.40833;-0.77098;0.42076;0.78047
0.41667;-0.77045;0.42066;0.78046
0.425;-0.76991;0.42058;0.78052
0.43333;-0.76922;0.42038;0.78053
0.44167;-0.76873;0.42016;0.78049
0.45;-0.76809;0.41991;0.78036
0.45833;-0.76748;0.41989;0.78031
0.46667;-0.7669;0.41971;0.78036
0.475;-0.7664;0.41951;0.78034
0.48333;-0.76577;0.41933;0.78033
0.49167;-0.76512;0.4191;0.78026
0.5;-0.76466;0.41885;0.7803
0.50833;-0.76393;0.41866;0.78023
0.51667;-0.76334;0.41843;0.78016
0.525;-0.76261;0.4183;0.78007
0.53333;-0.76174;0.41814;0.78015
0.54167;-0.76122;0.4178;0.78018
0.55;-0.7604;0.41783;0.77994
0.55833;-0.7598;0.41743;0.77986
0.56667;-0.7593;0.41725;0.7797
0.575;-0.75855;0.41694;0.77967
0.58333;-0.75793;0.41652;0.77981
0.59167;-0.75741;0.41622;0.77979
0.6;-0.75667;0.4159;0.77966
0.60833;-0.75618;0.41551;0.77957
0.61667;-0.75531;0.41522;0.7794
0.625;-0.7548;0.41479;0.77951
0.63333;-0.75421;0.41438;0.77943
0.64167;-0.75374;0.41343;0.77942
0.65;-0.75294;0.41339;0.77933
0.65833;-0.75226;0.41294;0.77917
0.66667;-0.7514;0.41245;0.77921
0.675;-0.75095;0.41201;0.77925
0.68333;-0.75041;0.41096;0.7793
0.69167;-0.74966;0.41089;0.77912
0.7;-0.74919;0.41057;0.77901
0.70833;-0.74862;0.41006;0.77902
0.71667;-0.74796;0.40942;0.77896
0.725;-0.74749;0.40897;0.77897
0.73333;-0.74683;0.40829;0.77904
0.74167;-0.74631;0.40779;0.77904
0.75;-0.74588;0.40709;0.779
0.75833;-0.74506;0.40647;0.77883
0.76667;-0.74454;0.40586;0.77879
0.775;-0.74383;0.40508;0.77892
0.78333;-0.74318;0.40445;0.77885
0.79167;-0.74256;0.40387;0.77876
0.8;-0.74186;0.40316;0.77868
0.80833;-0.7415;0.40255;0.77867
0.81667;-0.74102;0.40182;0.77868
0.825;-0.74038;0.40119;0.7786
0.83333;-0.74014;0.40009;0.77867
0.84167;-0.73954;0.39975;0.77858
0.85;-0.73867;0.39937;0.77832
0.85833;-0.73863;0.39835;0.77859
0.86667;-0.73831;0.39768;0.7785
0.875;-0.73783;0.39692;0.77858
0.88333;-0.7374;0.39609;0.77869
0.89167;-0.73693;0.39546;0.77861
0.9;-0.73628;0.39456;0.77856
0.90833;-0.73569;0.39403;0.7783
0.91667;-0.73557;0.39307;0.7785
0.925;-0.73498;0.39218;0.77847
0.93333;-0.73462;0.39137;0.77855
0.94167;-0.73421;0.39071;0.7786
0.95;-0.73369;0.38998;0.7785
0.95833;-0.7331;0.38921;0.77842
0.96667;-0.7327;0.38856;0.77837
0.975;-0.73226;0.38778;0.7784
0.98333;-0.7318;0.38707;0.77835
0.99167;-0.73139;0.38635;0.77841
1;-0.73101;0.38553;0.77852
1.0083;-0.73055;0.38486;0.77862
1.0167;-0.73015;0.38408;0.77853
1.025;-0.72977;0.38346;0.77836
1.0333;-0.72908;0.38281;0.77837
1.0417;-0.72871;0.382;0.77831
1.05;-0.7285;0.3813;0.77834
1.0583;-0.72752;0.38055;0.77841
1.0667;-0.72706;0.37988;0.7784
1.075;-0.72664;0.37908;0.77844
1.0833;-0.72598;0.37836;0.77842
1.0917;-0.72559;0.3777;0.77841
1.1;-0.72508;0.37698;0.77831
1.1083;-0.72464;0.37641;0.77835
1.1167;-0.7243;0.37564;0.7784
1.125;-0.72418;0.37499;0.77848
1.1333;-0.72382;0.37431;0.77849
1.1417;-0.72333;0.37356;0.7785
1.15;-0.72306;0.37286;0.77845
1.1583;-0.72286;0.37222;0.77849
1.1667;-0.72242;0.37144;0.7784
1.175;-0.72185;0.37069;0.77842
1.1833;-0.72148;0.36988;0.77841
1.1917;-0.72134;0.36921;0.77852
1.2;-0.72104;0.36841;0.77853
1.2083;-0.72059;0.36771;0.77844
1.2167;-0.72044;0.36706;0.77847
1.225;-0.72055;0.36615;0.77871
1.2333;-0.7203;0.36558;0.77823
1.2417;-0.72033;0.36493;0.77844
1.25;-0.72027;0.36413;0.77835
1.2583;-0.72027;0.36341;0.77833
1.2667;-0.72017;0.36272;0.77838
1.275;-0.72022;0.36167;0.77842
1.2833;-0.72023;0.36109;0.7785
1.2917;-0.71994;0.36089;0.77826
1.3;-0.72001;0.35953;0.77865
1.3083;-0.72001;0.3588;0.77868
1.3167;-0.72012;0.35783;0.77854
1.325;-0.7199;0.35738;0.77866
1.3333;-0.72004;0.35656;0.77848
1.3417;-0.71992;0.35564;0.77859
1.35;-0.71994;0.35496;0.77862
1.3583;-0.72003;0.35417;0.77878
1.3667;-0.71991;0.35334;0.77881
1.375;-0.72013;0.35241;0.77895
1.3833;-0.71992;0.35156;0.77892
1.3917;-0.72005;0.35067;0.77898
1.4;-0.71984;0.35013;0.77907
1.4083;-0.72003;0.34861;0.77927
1.4167;-0.72004;0.34813;0.77889
1.425;-0.71985;0.34782;0.77896
1.4333;-0.72009;0.34651;0.77898
1.4417;-0.72017;0.34579;0.77904
1.45;-0.72024;0.34506;0.77905
1.4583;-0.72039;0.34415;0.77913
1.4667;-0.72058;0.34329;0.77921
1.475;-0.72083;0.34239;0.77944
1.4833;-0.72079;0.34164;0.77941
1.4917;-0.72106;0.34089;0.77939
1.5;-0.72126;0.34011;0.77962
1.5083;-0.72134;0.33928;0.77969
1.5167;-0.72199;0.33786;0.77949
1.525;-0.7218;0.33746;0.77949
1.5333;-0.72192;0.33725;0.77927
1.5417;-0.72214;0.33607;0.77963
1.55;-0.72241;0.33539;0.7797
1.5583;-0.72259;0.33457;0.77972
1.5667;-0.7228;0.33391;0.77983
1.575;-0.72294;0.33322;0.77982
1.5833;-0.72314;0.33259;0.77981
1.5917;-0.72328;0.33195;0.77982
1.6;-0.7235;0.33121;0.77993
1.6083;-0.72373;0.3306;0.78003
1.6167;-0.72359;0.33024;0.77995
1.625;-0.72407;0.32924;0.78009
1.6333;-0.72427;0.32859;0.78021
1.6417;-0.72438;0.32798;0.78055
1.65;-0.7244;0.32744;0.78038
1.6583;-0.72463;0.32666;0.78034
1.6667;-0.72475;0.32606;0.7804
1.675;-0.72478;0.32552;0.7804
1.6833;-0.72482;0.32502;0.78038
1.6917;-0.72494;0.32445;0.78042
1.7;-0.72476;0.32419;0.78022
1.7083;-0.72538;0.32327;0.7805
1.7167;-0.72545;0.32283;0.78047
1.725;-0.7256;0.32243;0.78053
1.7333;-0.72592;0.32158;0.78071
1.7417;-0.72614;0.32135;0.78064
1.75;-0.72642;0.32077;0.78071
1.7583;-0.72667;0.32039;0.78063
1.7667;-0.72682;0.31997;0.78071
1.775;-0.72702;0.31962;0.78074
1.7833;-0.72742;0.31879;0.78086
1.7917;-0.72755;0.31839;0.78085
1.8;-0.72757;0.31792;0.78085
1.8083;-0.72768;0.31749;0.78087
1.8167;-0.72787;0.31711;0.78086
1.825;-0.72813;0.31675;0.78093
1.8333;-0.72848;0.31609;0.78102
1.8417;-0.72861;0.31558;0.78108
1.85;-0.72868;0.31522;0.78111
1.8583;-0.72879;0.31484;0.78108
1.8667;-0.72909;0.31437;0.7811
1.875;-0.72952;0.31383;0.78121
1.8833;-0.72973;0.3134;0.78125
1.8917;-0.72994;0.31284;0.7813
1.9;-0.73015;0.31247;0.78127
1.9083;-0.73052;0.3117;0.78142
1.9167;-0.73082;0.31157;0.78142
1.925;-0.73109;0.31111;0.7815
1.9333;-0.73132;0.31075;0.78142
1.9417;-0.73153;0.31048;0.78139
1.95;-0.73203;0.30982;0.78124
1.9583;-0.73237;0.30942;0.78139
1.9667;-0.73273;0.30911;0.78144
1.975;-0.73293;0.30876;0.78144
1.9833;-0.73312;0.30835;0.78143
1.9917;-0.73359;0.30762;0.78159
2;-0.73369;0.30726;0.78154
2.0083;-0.73385;0.30685;0.78173
2.0167;-0.73422;0.30641;0.78167
2.025;-0.73491;0.30591;0.78174
2.0333;-0.7352;0.30563;0.78172
2.0417;-0.73549;0.3052;0.78175
2.05;-0.73605;0.30446;0.78197
2.0583;-0.7364;0.3041;0.7818
2.0667;-0.73678;0.30366;0.78188
2.075;-0.73715;0.3032;0.78204
2.0833;-0.73776;0.30248;0.78219
2.0917;-0.73796;0.30201;0.78225
2.1;-0.73814;0.30154;0.78212
2.1083;-0.73893;0.30091;0.78232
2.1167;-0.73965;0.30037;0.78231
2.125;-0.73997;0.29987;0.78243
2.1333;-0.74057;0.29928;0.7826
2.1417;-0.74136;0.29885;0.7826
2.15;-0.74196;0.29831;0.78259
2.1583;-0.74261;0.29783;0.78261
2.1667;-0.7433;0.2976;0.78257
2.175;-0.74399;0.29686;0.78279
2.1833;-0.74458;0.29616;0.7829
2.1917;-0.74505;0.29591;0.78285
2.2;-0.74595;0.29514;0.78295
2.2083;-0.74634;0.29464;0.78292
2.2167;-0.74711;0.29419;0.783
2.225;-0.748;0.29354;0.78313
2.2333;-0.74842;0.29317;0.78303
2.2417;-0.74919;0.29271;0.78317
2.25;-0.74985;0.29217;0.78316
2.2583;-0.7502;0.29167;0.78311
2.2667;-0.75081;0.29116;0.78318
2.275;-0.7516;0.29077;0.78317
2.2833;-0.75207;0.29034;0.78321
2.2917;-0.75269;0.28994;0.78328
2.3;-0.75354;0.28958;0.78337
2.3083;-0.7542;0.28925;0.78322
2.3167;-0.7552;0.28902;0.78326
2.325;-0.75592;0.28866;0.7832
2.3333;-0.75701;0.28833;0.78339
2.3417;-0.7578;0.28812;0.78323
2.35;-0.75891;0.28794;0.78333
2.3583;-0.75949;0.28766;0.78329
2.3667;-0.76053;0.28749;0.78336
2.375;-0.76127;0.28723;0.78323
2.3833;-0.7623;0.28707;0.78325
2.3917;-0.76307;0.28687;0.78336
2.4;-0.76397;0.28687;0.78327
2.4083;-0.76496;0.28672;0.78318
2.4167;-0.7657;0.28703;0.7832
2.425;-0.76722;0.28635;0.78324
2.4333;-0.76812;0.28679;0.78313
2.4417;-0.76918;0.28682;0.78317
2.45;-0.77014;0.28695;0.78316
2.4583;-0.77159;0.28711;0.78334
2.4667;-0.77275;0.28739;0.78324
2.475;-0.77377;0.28749;0.78318
2.4833;-0.77494;0.28761;0.78318
2.4917;-0.77609;0.28785;0.78314
2.5;-0.7772;0.28803;0.78316
2.5083;-0.77825;0.28823;0.78317
2.5167;-0.77941;0.28837;0.78321
2.525;-0.78023;0.28863;0.78317
2.5333;-0.78134;0.28876;0.78308
2.5417;-0.7822;0.2889;0.78311
2.55;-0.78296;0.28906;0.78307
2.5583;-0.78376;0.289;0.783
