t;X;Y;Z
0.0083333;-0.76641;0.28647;0.78365
0.016667;-0.76646;0.28648;0.78366
0.025;-0.76649;0.28643;0.78365
0.033333;-0.7665;0.28647;0.78366
0.041667;-0.76648;0.28636;0.78366
0.05;-0.76645;0.28641;0.78366
0.058333;-0.76646;0.2864;0.78366
0.066667;-0.7665;0.28639;0.78367
0.075;-0.76648;0.28631;0.78367
0.083333;-0.76651;0.28629;0.78369
0.091667;-0.76657;0.28617;0.78373
0.1;-0.76658;0.28614;0.78372
0.10833;-0.76663;0.28611;0.78372
0.11667;-0.76668;0.28604;0.78374
0.125;-0.76667;0.28596;0.78371
0.13333;-0.76667;0.28582;0.78373
0.14167;-0.76666;0.28574;0.78371
0.15;-0.76666;0.28569;0.78362
0.15833;-0.76668;0.28557;0.78359
0.16667;-0.76668;0.28546;0.78358
0.175;-0.76672;0.28543;0.78358
0.18333;-0.76675;0.2854;0.78358
0.19167;-0.76682;0.28536;0.78357
0.2;-0.76693;0.28533;0.7836
0.20833;-0.76706;0.2853;0.78358
0.21667;-0.76717;0.28523;0.78359
0.225;-0.76729;0.2852;0.78358
0.23333;-0.76751;0.28524;0.78362
0.24167;-0.76784;0.28526;0.78367
0.25;-0.76809;0.28527;0.78369
0.25833;-0.76834;0.28536;0.78366
0.26667;-0.76858;0.28552;0.7836
0.275;-0.76888;0.28558;0.7836
0.28333;-0.76936;0.28566;0.7837
0.29167;-0.76967;0.28585;0.78367
0.3;-0.76995;0.28605;0.78357
0.30833;-0.77024;0.28623;0.78353
0.31667;-0.77053;0.2865;0.78351
0.325;-0.77096;0.28677;0.78351
0.33333;-0.77132;0.28699;0.78347
0.34167;-0.77159;0.28733;0.78342
0.35;-0.77204;0.2877;0.78342
0.35833;-0.77266;0.28794;0.78352
0.36667;-0.77293;0.28839;0.78342
0.375;-0.77322;0.28865;0.78332
0.38333;-0.7737;0.28899;0.78323
0.39167;-0.77414;0.28925;0.78323
0.4;-0.77457;0.28971;0.78322
0.40833;-0.77494;0.29017;0.78313
0.41667;-0.77582;0.29036;0.78327
0.425;-0.77587;0.29071;0.7831
0.43333;-0.77626;0.29115;0.78302
0.44167;-0.777;0.29161;0.78308
0.45;-0.77745;0.292;0.78313
0.45833;-0.77787;0.2925;0.78314
0.46667;-0.77839;0.29313;0.78314
0.475;-0.7788;0.29353;0.78314
0.48333;-0.77912;0.29386;0.78307
0.49167;-0.77956;0.29429;0.78309
0.5;-0.78017;0.29482;0.78314
0.50833;-0.7805;0.29518;0.78316
0.51667;-0.78074;0.29551;0.78306
0.525;-0.78127;0.29567;0.78313
0.53333;-0.7816;0.29667;0.78302
0.54167;-0.78201;0.29661;0.78297
0.55;-0.78218;0.29706;0.78311
0.55833;-0.78272;0.29752;0.78297
0.56667;-0.78323;0.29796;0.78301
0.575;-0.78355;0.29816;0.78305
0.58333;-0.78394;0.29812;0.78302
0.59167;-0.78428;0.29916;0.78294
0.6;-0.78483;0.29948;0.78302
0.60833;-0.78509;0.2999;0.78287
0.61667;-0.78543;0.29995;0.78316
0.625;-0.78591;0.30071;0.78292
0.63333;-0.78659;0.30123;0.78305
0.64167;-0.78666;0.30147;0.7829
0.65;-0.78719;0.30219;0.78278
0.65833;-0.7878;0.30281;0.78277
0.66667;-0.7882;0.30358;0.78297
0.675;-0.78939;0.30443;0.78295
0.68333;-0.78939;0.30486;0.78281
0.69167;-0.78968;0.30553;0.78265
0.7;-0.79018;0.30578;0.78284
0.70833;-0.79055;0.30625;0.78283
0.71667;-0.79089;0.30643;0.78301
0.725;-0.79113;0.30717;0.78276
0.73333;-0.79124;0.30782;0.78288
0.74167;-0.79173;0.30808;0.78267
0.75;-0.79192;0.30847;0.78258
0.75833;-0.79219;0.309;0.78261
0.76667;-0.79249;0.30954;0.78269
0.775;-0.7927;0.30995;0.78265
0.78333;-0.79301;0.31033;0.7827
0.79167;-0.79333;0.31091;0.78279
0.8;-0.79371;0.3109;0.78289
0.80833;-0.79386;0.31161;0.78275
0.81667;-0.79417;0.31222;0.78273
0.825;-0.79445;0.31282;0.78269
0.83333;-0.79519;0.31337;0.78278
0.84167;-0.7951;0.3137;0.78267
0.85;-0.79538;0.31454;0.78257
