t;X;Y;Z
0.0083333;-0.83747;0.35889;0.78243
0.016667;-0.83738;0.35857;0.78245
0.025;-0.83736;0.35856;0.78245
0.033333;-0.83746;0.35891;0.78242
0.041667;-0.83734;0.35858;0.78244
0.05;-0.83733;0.35857;0.78244
0.058333;-0.83732;0.35857;0.78246
0.066667;-0.83756;0.35936;0.78249
0.075;-0.83727;0.3586;0.78243
0.083333;-0.83749;0.35936;0.78248
0.091667;-0.8375;0.35941;0.78249
0.1;-0.83751;0.35941;0.7825
0.10833;-0.83752;0.35943;0.78251
0.11667;-0.83745;0.35929;0.78246
0.125;-0.83746;0.35937;0.78245
0.13333;-0.83745;0.35946;0.78246
0.14167;-0.83747;0.3596;0.78249
0.15;-0.83746;0.35973;0.78246
0.15833;-0.83735;0.35991;0.78243
0.16667;-0.83731;0.36003;0.7824
0.175;-0.83727;0.36013;0.78239
0.18333;-0.83712;0.36031;0.78227
0.19167;-0.83707;0.36039;0.78225
0.2;-0.8371;0.3606;0.78227
0.20833;-0.83709;0.36071;0.78225
0.21667;-0.83709;0.36081;0.78224
0.225;-0.83698;0.36067;0.78221
0.23333;-0.83694;0.36075;0.78219
0.24167;-0.83693;0.36082;0.7822
0.25;-0.83714;0.36161;0.78229
0.25833;-0.83706;0.36172;0.7823
0.26667;-0.83699;0.36182;0.7823
0.275;-0.83688;0.36193;0.78229
0.28333;-0.83681;0.36203;0.78232
0.29167;-0.83671;0.36214;0.78233
0.3;-0.83662;0.36224;0.78231
0.30833;-0.83648;0.36238;0.78225
0.31667;-0.83639;0.36244;0.78225
0.325;-0.83629;0.36257;0.78224
0.33333;-0.83608;0.36277;0.78211
0.34167;-0.83602;0.36286;0.78213
0.35;-0.83595;0.36301;0.78209
0.35833;-0.83586;0.36317;0.78211
0.36667;-0.83581;0.36348;0.78216
0.375;-0.83584;0.36392;0.7822
0.38333;-0.83593;0.36431;0.78227
0.39167;-0.8359;0.36449;0.7823
0.4;-0.83584;0.3647;0.7823
0.40833;-0.83578;0.36495;0.78234
0.41667;-0.83576;0.36512;0.78232
0.425;-0.83568;0.36531;0.78244
0.43333;-0.83551;0.36555;0.78219
0.44167;-0.83562;0.36652;0.78222
0.45;-0.83548;0.36683;0.78222
0.45833;-0.83525;0.36709;0.78227
0.46667;-0.83508;0.36729;0.78231
0.475;-0.83465;0.36733;0.78271
0.48333;-0.83455;0.36756;0.78262
0.49167;-0.83434;0.36805;0.78253
0.5;-0.83414;0.36853;0.7824
0.50833;-0.83409;0.36891;0.78237
0.51667;-0.83403;0.36924;0.78245
0.525;-0.8339;0.36954;0.78254
0.53333;-0.83372;0.3698;0.78252
