t;X;Y;Z
0.0083333;-0.63745;0.28482;0.73448
0.016667;-0.63737;0.28488;0.73436
0.025;-0.63739;0.28487;0.73433
0.033333;-0.63708;0.28466;0.73392
0.041667;-0.6371;0.28463;0.73392
0.05;-0.63709;0.2847;0.7339
0.058333;-0.63737;0.285;0.73425
0.066667;-0.63738;0.285;0.73428
0.075;-0.63736;0.28508;0.73424
0.083333;-0.63735;0.28512;0.73426
0.091667;-0.63735;0.28508;0.73427
0.1;-0.63734;0.28514;0.73425
0.10833;-0.63733;0.28517;0.73421
0.11667;-0.63733;0.28517;0.73418
0.125;-0.63732;0.28513;0.73419
0.13333;-0.63732;0.28513;0.73418
0.14167;-0.63732;0.28513;0.73417
0.15;-0.63717;0.28459;0.73359
0.15833;-0.63715;0.28458;0.73354
0.16667;-0.63713;0.28461;0.73355
0.175;-0.63712;0.28462;0.73352
0.18333;-0.63707;0.28463;0.7335
0.19167;-0.63703;0.28476;0.73341
0.2;-0.63696;0.28483;0.7334
0.20833;-0.63598;0.2846;0.73365
0.21667;-0.63629;0.28492;0.73369
0.225;-0.63584;0.28491;0.73351
0.23333;-0.63571;0.28499;0.73343
0.24167;-0.63555;0.28522;0.73324
0.25;-0.63562;0.28533;0.73287
0.25833;-0.63531;0.28545;0.73278
0.26667;-0.63528;0.28622;0.7323
0.275;-0.63531;0.2856;0.73243
0.28333;-0.63534;0.28548;0.73247
0.29167;-0.63529;0.28543;0.73249
0.3;-0.63535;0.2854;0.73251
0.30833;-0.63547;0.28515;0.73262
0.31667;-0.63555;0.28505;0.73266
0.325;-0.63566;0.28497;0.7327
0.33333;-0.63574;0.28492;0.73273
0.34167;-0.63683;0.28499;0.73258
0.35;-0.63694;0.28494;0.73262
0.35833;-0.63684;0.28477;0.73223
0.36667;-0.63706;0.28499;0.73254
0.375;-0.63715;0.28505;0.73247
0.38333;-0.63739;0.28481;0.7325
0.39167;-0.63863;0.28461;0.73252
0.4;-0.6389;0.28443;0.73256
0.40833;-0.63892;0.28443;0.73256
0.41667;-0.63901;0.28458;0.73248
0.425;-0.63914;0.28454;0.73243
0.43333;-0.64055;0.28418;0.73246
0.44167;-0.64086;0.28389;0.73257
0.45;-0.6409;0.284;0.73249
0.45833;-0.641;0.284;0.73252
0.46667;-0.64211;0.28406;0.7319
0.475;-0.64282;0.28346;0.73251
0.48333;-0.64293;0.28338;0.73249
0.49167;-0.6439;0.28309;0.73223
0.5;-0.64468;0.28292;0.73252
0.50833;-0.64525;0.28296;0.73212
0.51667;-0.64624;0.28285;0.73233
0.525;-0.64694;0.28238;0.73219
0.53333;-0.64746;0.28254;0.73206
0.54167;-0.64844;0.28214;0.7325
0.55;-0.64931;0.28206;0.73221
0.55833;-0.65018;0.28178;0.73236
0.56667;-0.65114;0.28131;0.7323
0.575;-0.65208;0.28112;0.73251
0.58333;-0.65302;0.28123;0.73193
0.59167;-0.65407;0.28032;0.73245
0.6;-0.65517;0.28047;0.73206
0.60833;-0.65584;0.28028;0.73215
0.61667;-0.65706;0.27999;0.73202
0.625;-0.65761;0.27932;0.73235
0.63333;-0.65867;0.27887;0.7323
0.64167;-0.65916;0.27932;0.73197
0.65;-0.66022;0.27844;0.73203
0.65833;-0.66085;0.27789;0.73204
0.66667;-0.66166;0.27724;0.73263
0.675;-0.66253;0.27699;0.73208
0.68333;-0.66344;0.27647;0.73259
0.69167;-0.66452;0.27588;0.73171
0.7;-0.66546;0.27515;0.73221
0.70833;-0.6661;0.27484;0.73194
0.71667;-0.66735;0.27384;0.732
0.725;-0.66787;0.27344;0.73176
0.73333;-0.66899;0.27246;0.73199
0.74167;-0.66984;0.27209;0.73165
0.75;-0.67072;0.27162;0.73155
0.75833;-0.67147;0.27079;0.7321
0.76667;-0.6726;0.2697;0.73196
0.775;-0.67336;0.26891;0.73193
0.78333;-0.67418;0.26831;0.73182
0.79167;-0.67512;0.26738;0.73192
0.8;-0.67583;0.26632;0.73192
0.80833;-0.67697;0.26552;0.73198
0.81667;-0.67773;0.26462;0.73206
0.825;-0.67874;0.26393;0.73164
0.83333;-0.67963;0.26329;0.73172
0.84167;-0.68043;0.26193;0.73176
0.85;-0.68145;0.26099;0.73211
0.85833;-0.68223;0.2604;0.73147
0.86667;-0.68306;0.25911;0.73158
0.875;-0.6838;0.2577;0.7318
0.88333;-0.68435;0.25689;0.73179
0.89167;-0.68533;0.2563;0.73209
0.9;-0.68577;0.25513;0.73172
0.90833;-0.68627;0.25408;0.73182
0.91667;-0.68665;0.25323;0.73169
0.925;-0.68641;0.25251;0.732
0.93333;-0.68742;0.25212;0.73154
0.94167;-0.68768;0.25049;0.7315
0.95;-0.68777;0.24977;0.73153
0.95833;-0.68789;0.24884;0.73162
0.96667;-0.68816;0.24771;0.73141
0.975;-0.68808;0.24716;0.73167
0.98333;-0.68789;0.24664;0.7316
0.99167;-0.68765;0.24575;0.73165
1;-0.68726;0.24602;0.73183
1.0083;-0.68698;0.24469;0.73125
1.0167;-0.68686;0.2441;0.73141
1.025;-0.68637;0.24366;0.73151
1.0333;-0.68595;0.24299;0.7317
1.0417;-0.68562;0.24252;0.73216
1.05;-0.6846;0.24208;0.73228
1.0583;-0.68456;0.24259;0.73151
1.0667;-0.68377;0.24178;0.73151
1.075;-0.68295;0.24165;0.73174
1.0833;-0.68254;0.24112;0.73203
1.0917;-0.68174;0.24136;0.73171
1.1;-0.68103;0.24153;0.73168
1.1083;-0.68075;0.24145;0.73173
1.1167;-0.68041;0.24143;0.73183
1.125;-0.67991;0.242;0.73166
1.1333;-0.67923;0.24223;0.73177
1.1417;-0.67894;0.24229;0.73205
1.15;-0.67875;0.24241;0.73199
1.1583;-0.67874;0.24304;0.73182
1.1667;-0.67827;0.24355;0.73154
1.175;-0.67766;0.24466;0.73174
1.1833;-0.67718;0.24448;0.7323
1.1917;-0.67691;0.24497;0.73217
1.2;-0.67647;0.24565;0.73176
1.2083;-0.67623;0.24612;0.73176
1.2167;-0.67586;0.24625;0.73184
1.225;-0.6756;0.24651;0.73183
1.2333;-0.6752;0.24715;0.73174
1.2417;-0.6748;0.24757;0.73174
1.25;-0.67467;0.24792;0.73175
1.2583;-0.67439;0.24819;0.73181
1.2667;-0.67376;0.24919;0.73114
