t;X;Y;Z
0.0083333;-0.84372;0.26104;0.78238
0.016667;-0.84397;0.26081;0.78235
0.025;-0.84419;0.26085;0.78234
0.033333;-0.84439;0.26087;0.78235
0.041667;-0.84465;0.26088;0.7824
0.05;-0.84501;0.26086;0.78245
0.058333;-0.8454;0.261;0.78229
0.066667;-0.84562;0.26108;0.78223
0.075;-0.84579;0.26115;0.78216
0.083333;-0.84596;0.26127;0.78208
0.091667;-0.84622;0.2612;0.78202
0.1;-0.84649;0.26117;0.78216
0.10833;-0.84698;0.26189;0.7823
0.11667;-0.84713;0.26179;0.78225
0.125;-0.84746;0.26182;0.78229
0.13333;-0.84777;0.26195;0.78236
0.14167;-0.84809;0.26213;0.78236
0.15;-0.84845;0.26234;0.78219
0.15833;-0.84869;0.26255;0.78218
0.16667;-0.84897;0.26273;0.78219
0.175;-0.84943;0.263;0.7822
0.18333;-0.84994;0.26325;0.78234
0.19167;-0.85044;0.26322;0.78235
0.2;-0.85064;0.26342;0.78222
0.20833;-0.85103;0.26367;0.78215
0.21667;-0.8514;0.26392;0.78211
0.225;-0.85176;0.26416;0.78217
0.23333;-0.85225;0.26465;0.78219
0.24167;-0.85254;0.26476;0.78222
0.25;-0.85282;0.26492;0.78219
0.25833;-0.85325;0.26541;0.78209
0.26667;-0.85371;0.26569;0.78208
0.275;-0.85423;0.2659;0.78221
0.28333;-0.85485;0.26621;0.78212
0.29167;-0.85517;0.26639;0.78218
0.3;-0.85559;0.26675;0.7822
0.30833;-0.85597;0.26737;0.78223
0.31667;-0.85624;0.26758;0.78219
0.325;-0.85664;0.26792;0.78211
0.33333;-0.85694;0.26822;0.78208
0.34167;-0.85738;0.2685;0.78213
0.35;-0.85759;0.26863;0.78217
0.35833;-0.85791;0.26889;0.78216
0.36667;-0.85808;0.26922;0.78209
0.375;-0.85823;0.2694;0.78209
0.38333;-0.85844;0.26967;0.78215
0.39167;-0.85851;0.26966;0.78211
0.4;-0.85905;0.27044;0.78227
0.40833;-0.85919;0.27069;0.78219
0.41667;-0.85946;0.27103;0.78221
0.425;-0.8599;0.27155;0.7822
0.43333;-0.86023;0.27189;0.78226
0.44167;-0.86069;0.27253;0.78218
0.45;-0.86113;0.27288;0.78224
0.45833;-0.86146;0.27377;0.78216
0.46667;-0.86151;0.27408;0.78213
0.475;-0.86178;0.27437;0.78207
0.48333;-0.862;0.27468;0.78207
0.49167;-0.86248;0.27557;0.78221
0.5;-0.86262;0.27615;0.78212
0.50833;-0.86288;0.2767;0.7821
0.51667;-0.86323;0.27716;0.78221
0.525;-0.86359;0.2778;0.78204
0.53333;-0.86382;0.27827;0.78213
0.54167;-0.86414;0.2788;0.78231
0.55;-0.86426;0.27934;0.78215
0.55833;-0.86439;0.27975;0.78206
0.56667;-0.86443;0.28;0.782
0.575;-0.86478;0.28095;0.78207
0.58333;-0.86481;0.28129;0.78204
0.59167;-0.86489;0.28165;0.78211
0.6;-0.86483;0.28198;0.78206
0.60833;-0.86498;0.28276;0.78205
0.61667;-0.86492;0.28323;0.78201
0.625;-0.86482;0.28356;0.78204
0.63333;-0.86476;0.2838;0.78212
0.64167;-0.86498;0.28482;0.78227
0.65;-0.86497;0.28523;0.78233
