t;X;Y;Z
0.0083333;-0.77214;0.35542;0.78337
0.016667;-0.77214;0.35541;0.78337
0.025;-0.77214;0.35544;0.78335
0.033333;-0.77212;0.35545;0.78336
0.041667;-0.77213;0.35548;0.78334
0.05;-0.77215;0.35549;0.78337
0.058333;-0.77216;0.3555;0.78336
0.066667;-0.77216;0.3555;0.78336
0.075;-0.77223;0.35551;0.78338
0.083333;-0.77223;0.35552;0.78339
0.091667;-0.77218;0.35551;0.78339
0.1;-0.77222;0.35551;0.78338
0.10833;-0.7722;0.35549;0.78338
0.11667;-0.77217;0.35551;0.78336
0.125;-0.77221;0.35552;0.78337
0.13333;-0.77215;0.3555;0.78336
0.14167;-0.7722;0.35553;0.78336
0.15;-0.77225;0.35554;0.78337
0.15833;-0.77228;0.35557;0.78339
0.16667;-0.77231;0.35562;0.78339
0.175;-0.77239;0.35565;0.78341
0.18333;-0.77239;0.35568;0.7834
0.19167;-0.77242;0.35571;0.78342
0.2;-0.77242;0.35576;0.78342
0.20833;-0.77247;0.35579;0.78343
0.21667;-0.77245;0.35584;0.78344
0.225;-0.77243;0.35588;0.7834
0.23333;-0.77242;0.35593;0.78341
0.24167;-0.77241;0.35598;0.7834
0.25;-0.77244;0.35597;0.78341
0.25833;-0.77246;0.356;0.78341
0.26667;-0.77249;0.35603;0.7834
0.275;-0.77248;0.35597;0.78341
0.28333;-0.77247;0.35601;0.7834
0.29167;-0.77242;0.35599;0.78338
0.3;-0.77232;0.35589;0.7834
0.30833;-0.77215;0.3558;0.78338
0.31667;-0.77206;0.35566;0.78338
0.325;-0.77196;0.35553;0.78336
0.33333;-0.77193;0.35546;0.78335
0.34167;-0.77189;0.35539;0.78334
0.35;-0.77191;0.35534;0.78335
0.35833;-0.77193;0.35531;0.78337
0.36667;-0.77194;0.35523;0.78334
0.375;-0.77197;0.35513;0.78342
0.38333;-0.77201;0.35509;0.78334
0.39167;-0.77204;0.35492;0.78338
0.4;-0.77204;0.3549;0.78337
0.40833;-0.77207;0.35484;0.78338
0.41667;-0.77214;0.35469;0.78338
0.425;-0.77215;0.35462;0.78342
0.43333;-0.7722;0.35455;0.78341
0.44167;-0.77222;0.35451;0.78345
0.45;-0.77223;0.35449;0.78344
0.45833;-0.77227;0.35443;0.78347
0.46667;-0.7723;0.3544;0.78346
0.475;-0.77235;0.35437;0.78347
0.48333;-0.77239;0.35433;0.78347
0.49167;-0.77238;0.35431;0.78345
0.5;-0.77242;0.35432;0.78344
0.50833;-0.77229;0.35446;0.78343
0.51667;-0.77249;0.35433;0.78347
0.525;-0.77251;0.3543;0.78346
0.53333;-0.77253;0.3543;0.7835
0.54167;-0.77257;0.35431;0.78349
0.55;-0.7725;0.35433;0.78348
0.55833;-0.77252;0.35431;0.78349
0.56667;-0.77269;0.3542;0.78363
0.575;-0.77224;0.35439;0.78342
0.58333;-0.77221;0.35437;0.78345
0.59167;-0.77219;0.35434;0.78348
0.6;-0.7723;0.3542;0.78348
0.60833;-0.77225;0.35421;0.78349
0.61667;-0.7722;0.35422;0.78348
0.625;-0.77219;0.3542;0.7835
0.63333;-0.77219;0.35416;0.78349
0.64167;-0.77215;0.35419;0.78349
0.65;-0.77214;0.35417;0.7835
0.65833;-0.77214;0.35417;0.7835
0.66667;-0.77211;0.35415;0.78349
0.675;-0.77211;0.35411;0.78352
0.68333;-0.77207;0.35409;0.78352
0.69167;-0.77208;0.35407;0.78354
0.7;-0.77205;0.35406;0.78352
0.70833;-0.77208;0.35407;0.78351
0.71667;-0.77211;0.35407;0.78349
0.725;-0.77215;0.3541;0.7835
0.73333;-0.77223;0.35411;0.78351
0.74167;-0.77231;0.35418;0.78347
0.75;-0.77222;0.35433;0.78342
0.75833;-0.77266;0.35415;0.78366
0.76667;-0.77251;0.35427;0.78348
