t;X;Y;Z
0.0083333;-0.88496;0.18925;0.78214
0.016667;-0.88498;0.18926;0.78214
0.025;-0.88497;0.18928;0.78213
0.033333;-0.88498;0.18927;0.78213
0.041667;-0.88497;0.18926;0.78212
0.05;-0.88497;0.18925;0.78214
0.058333;-0.88496;0.18926;0.78215
0.066667;-0.88495;0.18923;0.78212
0.075;-0.88495;0.18923;0.78214
0.083333;-0.88496;0.18923;0.78214
0.091667;-0.88496;0.18922;0.78216
0.1;-0.88497;0.18921;0.78216
0.10833;-0.88495;0.18919;0.78213
0.11667;-0.88496;0.1892;0.78215
0.125;-0.88496;0.18919;0.78213
0.13333;-0.88496;0.18919;0.78212
0.14167;-0.88503;0.18917;0.78211
0.15;-0.88512;0.18922;0.78214
0.15833;-0.88525;0.18923;0.78204
0.16667;-0.88554;0.18925;0.78207
0.175;-0.88575;0.18929;0.78213
0.18333;-0.88595;0.18942;0.78213
0.19167;-0.88625;0.18948;0.78213
0.2;-0.88652;0.1896;0.7821
0.20833;-0.88679;0.18974;0.78211
0.21667;-0.88698;0.19002;0.7821
0.225;-0.8871;0.18982;0.78213
0.23333;-0.88728;0.18996;0.78214
0.24167;-0.8875;0.18999;0.78218
0.25;-0.88823;0.1902;0.78247
0.25833;-0.8881;0.19004;0.78219
0.26667;-0.88838;0.19021;0.78215
0.275;-0.88871;0.19044;0.78199
0.28333;-0.88914;0.19059;0.78215
0.29167;-0.88967;0.19111;0.7821
0.3;-0.88978;0.19109;0.78206
0.30833;-0.88997;0.19121;0.78209
0.31667;-0.89015;0.19133;0.78213
0.325;-0.89037;0.1915;0.78215
0.33333;-0.89062;0.19163;0.78219
0.34167;-0.89088;0.19198;0.78216
0.35;-0.8912;0.19229;0.78217
0.35833;-0.89144;0.19252;0.78208
0.36667;-0.89167;0.19273;0.78205
0.375;-0.89197;0.19305;0.78209
0.38333;-0.89237;0.19322;0.78205
0.39167;-0.89279;0.1936;0.78202
0.4;-0.89314;0.19391;0.7821
0.40833;-0.89326;0.19413;0.78206
0.41667;-0.8936;0.19438;0.78214
0.425;-0.89382;0.19478;0.78213
0.43333;-0.89421;0.19515;0.78214
0.44167;-0.89436;0.19539;0.78212
0.45;-0.89447;0.19561;0.78202
0.45833;-0.89456;0.19587;0.78203
0.46667;-0.89463;0.19611;0.78206
0.475;-0.89479;0.19628;0.78207
0.48333;-0.89503;0.19661;0.78203
0.49167;-0.8953;0.197;0.78202
0.5;-0.8956;0.19749;0.78201
0.50833;-0.89574;0.19754;0.78199
0.51667;-0.89586;0.19774;0.78201
0.525;-0.89594;0.1979;0.78204
0.53333;-0.89601;0.19815;0.78199
0.54167;-0.89606;0.19852;0.78199
0.55;-0.8961;0.19882;0.782
0.55833;-0.89615;0.19903;0.78204
0.56667;-0.89609;0.19925;0.78208
0.575;-0.89608;0.19932;0.7821
0.58333;-0.89611;0.19963;0.782
0.59167;-0.89626;0.19991;0.78201
0.6;-0.89642;0.20025;0.78199
0.60833;-0.89667;0.20046;0.7821
0.61667;-0.89676;0.20087;0.78204
0.625;-0.89691;0.20103;0.78187
0.63333;-0.89696;0.2014;0.78183
0.64167;-0.89702;0.20157;0.78177
0.65;-0.89724;0.20185;0.78211
0.65833;-0.89712;0.20221;0.78196
0.66667;-0.89713;0.20256;0.78195
0.675;-0.89705;0.203;0.78187
0.68333;-0.8971;0.20326;0.78189
0.69167;-0.89713;0.20348;0.78192
0.7;-0.89728;0.20373;0.78185
0.70833;-0.89731;0.20422;0.78184
0.71667;-0.89743;0.20455;0.78183
0.725;-0.89764;0.20498;0.7818
0.73333;-0.89759;0.20497;0.78182
0.74167;-0.89761;0.20511;0.78178
0.75;-0.89759;0.20529;0.78177
0.75833;-0.89748;0.20555;0.78179
0.76667;-0.8975;0.20579;0.78181
0.775;-0.89745;0.20614;0.78173
0.78333;-0.89741;0.20651;0.78175
0.79167;-0.89733;0.20685;0.78177
0.8;-0.89734;0.2072;0.78191
0.80833;-0.89731;0.20761;0.78184
0.81667;-0.89743;0.2079;0.78189
0.825;-0.89739;0.2083;0.78182
0.83333;-0.89742;0.20854;0.78181
0.84167;-0.89734;0.20866;0.78178
0.85;-0.89729;0.20907;0.7817
0.85833;-0.89709;0.20903;0.78165
0.86667;-0.89707;0.20916;0.78186
0.875;-0.89677;0.20931;0.78145
0.88333;-0.89669;0.20949;0.78147
0.89167;-0.89659;0.2097;0.78142
0.9;-0.89634;0.21008;0.78171
0.90833;-0.89617;0.21024;0.78174
0.91667;-0.89587;0.21059;0.78157
0.925;-0.89574;0.21073;0.78158
0.93333;-0.89566;0.2108;0.78159
0.94167;-0.89553;0.21087;0.78162
0.95;-0.89546;0.21092;0.78179
0.95833;-0.89529;0.21097;0.78179
0.96667;-0.89522;0.21092;0.78193
0.975;-0.89469;0.21124;0.7816
0.98333;-0.89447;0.21134;0.78162
0.99167;-0.89416;0.21131;0.78161
1;-0.89387;0.21134;0.7816
1.0083;-0.89352;0.21133;0.78149
1.0167;-0.89308;0.21144;0.7813
1.025;-0.89284;0.21138;0.78141
1.0333;-0.89234;0.21173;0.78139
1.0417;-0.89214;0.21174;0.78129
1.05;-0.89185;0.21168;0.7813
1.0583;-0.89158;0.21155;0.78142
1.0667;-0.89136;0.21146;0.78143
1.075;-0.89122;0.21148;0.78141
1.0833;-0.89103;0.21145;0.78139
1.0917;-0.89078;0.21139;0.78126
1.1;-0.8906;0.21128;0.78131
1.1083;-0.8903;0.21125;0.78126
1.1167;-0.89004;0.21109;0.78122
1.125;-0.88966;0.2109;0.78122
1.1333;-0.88935;0.21076;0.78122
1.1417;-0.88906;0.21054;0.78126
1.15;-0.88877;0.21035;0.7812
1.1583;-0.88834;0.21007;0.78112
1.1667;-0.88802;0.20987;0.78108
1.175;-0.88779;0.2096;0.78112
1.1833;-0.88755;0.20928;0.78117
1.1917;-0.88741;0.20895;0.78139
1.2;-0.88686;0.20865;0.78094
1.2083;-0.88654;0.2084;0.78102
1.2167;-0.88628;0.20814;0.78099
1.225;-0.88608;0.20782;0.78098
1.2333;-0.88583;0.20755;0.78098
1.2417;-0.88585;0.20706;0.78104
1.25;-0.88581;0.2066;0.78108
1.2583;-0.88576;0.20633;0.7811
1.2667;-0.88574;0.20608;0.78109
1.275;-0.88574;0.20584;0.78108
1.2833;-0.8858;0.20558;0.78109
1.2917;-0.88597;0.20533;0.78107
1.3;-0.88609;0.20535;0.78102
1.3083;-0.88658;0.20469;0.78098
1.3167;-0.88694;0.20409;0.78115
1.325;-0.88699;0.20402;0.78106
1.3333;-0.8872;0.20392;0.78111
1.3417;-0.88752;0.20379;0.78114
1.35;-0.88794;0.20364;0.78115
1.3583;-0.88824;0.20346;0.78117
1.3667;-0.88848;0.20342;0.78116
1.375;-0.88895;0.20318;0.78145
1.3833;-0.88941;0.20319;0.78154
1.3917;-0.88991;0.20326;0.78152
1.4;-0.8904;0.20323;0.78155
1.4083;-0.89065;0.20314;0.78146
1.4167;-0.89104;0.2032;0.78149
1.425;-0.89144;0.2033;0.78153
1.4333;-0.89162;0.20333;0.78155
1.4417;-0.89183;0.20338;0.78162
1.45;-0.89206;0.20354;0.78159
1.4583;-0.89234;0.20376;0.78152
1.4667;-0.89274;0.20401;0.78147
1.475;-0.89289;0.20426;0.78125
1.4833;-0.89366;0.20429;0.78129
1.4917;-0.89411;0.20453;0.78162
1.5;-0.8944;0.20489;0.78151
1.5083;-0.89484;0.2053;0.78156
1.5167;-0.89518;0.20553;0.78162
1.525;-0.89561;0.20581;0.78158
1.5333;-0.89606;0.20615;0.78149
1.5417;-0.89642;0.20652;0.78141
1.55;-0.89674;0.20685;0.78142
1.5583;-0.89708;0.20722;0.78147
1.5667;-0.89716;0.20733;0.78152
1.575;-0.8975;0.20759;0.78161
1.5833;-0.89766;0.20791;0.78162
1.5917;-0.8979;0.20835;0.78158
1.6;-0.89779;0.20881;0.78136
1.6083;-0.89819;0.20901;0.78151
1.6167;-0.89821;0.20975;0.78137
1.625;-0.89893;0.21007;0.78145
1.6333;-0.89927;0.21075;0.7814
1.6417;-0.89947;0.211;0.78135
1.65;-0.89987;0.21138;0.78142
1.6583;-0.90016;0.21182;0.78139
1.6667;-0.9001;0.21235;0.78125
1.675;-0.90019;0.21281;0.78121
1.6833;-0.90044;0.21321;0.78125
1.6917;-0.90034;0.21401;0.78114
1.7;-0.90046;0.21422;0.78118
1.7083;-0.90064;0.21454;0.78125
1.7167;-0.9007;0.215;0.78121
1.725;-0.9008;0.21528;0.78132
1.7333;-0.90069;0.21588;0.78126
1.7417;-0.90067;0.21612;0.78103
1.75;-0.90061;0.21645;0.78117
1.7583;-0.90058;0.2167;0.78121
1.7667;-0.90056;0.21701;0.78129
1.775;-0.90057;0.21725;0.78135
1.7833;-0.90047;0.21753;0.78126
1.7917;-0.9003;0.21794;0.78123
1.8;-0.90028;0.21817;0.78124
1.8083;-0.90026;0.21847;0.78121
1.8167;-0.90028;0.21878;0.78128
1.825;-0.90016;0.21924;0.78127
1.8333;-0.90021;0.21922;0.78128
1.8417;-0.90015;0.21951;0.78126
1.85;-0.9001;0.21977;0.78124
1.8583;-0.89974;0.22018;0.7809
1.8667;-0.89961;0.2204;0.78089
