t;X;Y;Z
0.0083333;-0.86339;0.24042;0.7826
0.016667;-0.86337;0.24043;0.78259
0.025;-0.86339;0.24041;0.7826
0.033333;-0.86337;0.24041;0.78259
0.041667;-0.86345;0.24029;0.78266
0.05;-0.86347;0.24006;0.78252
0.058333;-0.86353;0.24003;0.78251
0.066667;-0.86364;0.24004;0.78241
0.075;-0.86412;0.24031;0.78227
0.083333;-0.86424;0.24031;0.78228
0.091667;-0.86439;0.24032;0.78229
0.1;-0.86458;0.24033;0.78229
0.10833;-0.8647;0.24034;0.78228
0.11667;-0.86473;0.24022;0.78241
0.125;-0.86487;0.24033;0.78238
0.13333;-0.86498;0.2404;0.78237
0.14167;-0.86505;0.24044;0.78237
0.15;-0.86522;0.24058;0.78235
0.15833;-0.86547;0.24061;0.78237
0.16667;-0.86569;0.24071;0.78239
0.175;-0.86582;0.24072;0.78237
0.18333;-0.8659;0.24075;0.78236
0.19167;-0.86596;0.24084;0.78235
0.2;-0.8661;0.24097;0.78235
0.20833;-0.86634;0.24113;0.7823
0.21667;-0.86655;0.24136;0.78233
0.225;-0.86684;0.24157;0.78235
0.23333;-0.86719;0.24175;0.78229
0.24167;-0.86755;0.24185;0.78222
0.25;-0.86777;0.24198;0.78224
0.25833;-0.86789;0.24207;0.78221
0.26667;-0.86808;0.24223;0.78223
0.275;-0.86857;0.24298;0.78232
0.28333;-0.86885;0.24314;0.78231
0.29167;-0.86896;0.24328;0.78224
0.3;-0.86907;0.24345;0.78222
0.30833;-0.8693;0.24371;0.78222
0.31667;-0.86954;0.24401;0.78226
0.325;-0.86977;0.2443;0.78237
0.33333;-0.87007;0.24459;0.78232
0.34167;-0.87038;0.24485;0.7823
0.35;-0.8707;0.245;0.78221
0.35833;-0.87077;0.24521;0.78217
0.36667;-0.87091;0.24543;0.7822
0.375;-0.87131;0.24612;0.78232
0.38333;-0.87169;0.24656;0.78225
0.39167;-0.87211;0.24685;0.78241
0.4;-0.87241;0.2472;0.78247
0.40833;-0.87266;0.24766;0.78241
0.41667;-0.87297;0.24801;0.78245
0.425;-0.87351;0.24841;0.78214
0.43333;-0.87342;0.24873;0.78227
0.44167;-0.8737;0.24945;0.7822
0.45;-0.8737;0.24973;0.78233
0.45833;-0.87383;0.25016;0.78244
0.46667;-0.87392;0.25052;0.78247
0.475;-0.87402;0.25112;0.78245
0.48333;-0.8744;0.25173;0.78238
0.49167;-0.87442;0.25231;0.78236
0.5;-0.87461;0.25285;0.78244
0.50833;-0.87482;0.25344;0.78247
0.51667;-0.87484;0.25388;0.78244
0.525;-0.87478;0.2543;0.78238
0.53333;-0.87474;0.25482;0.7824
0.54167;-0.87469;0.25533;0.78246
0.55;-0.87456;0.25581;0.78248
0.55833;-0.8744;0.25637;0.78264
0.56667;-0.8743;0.25707;0.7827
0.575;-0.87407;0.25774;0.78267
0.58333;-0.87377;0.25837;0.78268
0.59167;-0.87371;0.25883;0.78272
0.6;-0.87372;0.25971;0.78258
0.60833;-0.87335;0.26005;0.78272
0.61667;-0.87325;0.26048;0.78278
0.625;-0.87303;0.26096;0.78277
0.63333;-0.87275;0.26129;0.7827
0.64167;-0.87245;0.26182;0.78263
0.65;-0.87225;0.26234;0.78253
0.65833;-0.8721;0.26271;0.7825
0.66667;-0.87188;0.26316;0.78253
0.675;-0.8717;0.26363;0.78251
0.68333;-0.87138;0.2638;0.78273
0.69167;-0.87126;0.26467;0.78263
0.7;-0.87089;0.26526;0.78262
0.70833;-0.87069;0.26562;0.78273
0.71667;-0.87053;0.26594;0.78274
0.725;-0.87057;0.26698;0.78273
0.73333;-0.87017;0.26747;0.78262
0.74167;-0.86989;0.26782;0.7827
0.75;-0.86972;0.26847;0.78269
0.75833;-0.86958;0.26874;0.78256
0.76667;-0.86943;0.26961;0.78269
0.775;-0.86917;0.27016;0.78269
0.78333;-0.86861;0.27062;0.78262
0.79167;-0.86797;0.27111;0.78248
0.8;-0.86743;0.27131;0.78261
0.80833;-0.86704;0.27234;0.78264
0.81667;-0.86647;0.27265;0.78252
0.825;-0.86575;0.27293;0.78259
0.83333;-0.86535;0.27334;0.78269
0.84167;-0.86485;0.27373;0.78262
0.85;-0.86424;0.27434;0.78251
0.85833;-0.86394;0.27494;0.78262
0.86667;-0.86387;0.27533;0.78275
0.875;-0.86355;0.27591;0.7826
0.88333;-0.86314;0.27637;0.78258
0.89167;-0.86266;0.2768;0.7827
0.9;-0.86223;0.27734;0.78263
0.90833;-0.86176;0.27786;0.7825
0.91667;-0.86137;0.27829;0.78249
0.925;-0.86104;0.27858;0.78251
0.93333;-0.86057;0.27851;0.7826
0.94167;-0.8599;0.27938;0.78252
0.95;-0.85943;0.27961;0.78246
0.95833;-0.85883;0.28;0.78248
0.96667;-0.85817;0.28049;0.78249
0.975;-0.85776;0.28094;0.78235
0.98333;-0.85714;0.28118;0.78248
0.99167;-0.85636;0.28155;0.78255
1;-0.85586;0.28186;0.78251
1.0083;-0.85537;0.28204;0.78251
1.0167;-0.85472;0.28234;0.78252
1.025;-0.85438;0.28257;0.78244
1.0333;-0.85401;0.28284;0.78244
1.0417;-0.85321;0.28299;0.78247
1.05;-0.85274;0.28296;0.78258
1.0583;-0.85232;0.28309;0.78245
1.0667;-0.85155;0.28308;0.78236
1.075;-0.85104;0.28319;0.78235
1.0833;-0.8507;0.2833;0.7824
1.0917;-0.84998;0.28337;0.78238
1.1;-0.84935;0.28349;0.78245
1.1083;-0.84898;0.28358;0.78243
1.1167;-0.84848;0.28376;0.78236
1.125;-0.84777;0.2839;0.78232
1.1333;-0.8474;0.28393;0.78239
1.1417;-0.84685;0.28388;0.78243
1.15;-0.84606;0.28391;0.78239
1.1583;-0.84564;0.284;0.78238
1.1667;-0.84522;0.2841;0.78238
1.175;-0.84446;0.28414;0.7823
1.1833;-0.84383;0.28417;0.78222
1.1917;-0.84301;0.28426;0.78222
1.2;-0.84225;0.28424;0.78218
1.2083;-0.8418;0.28426;0.78215
1.2167;-0.84117;0.28426;0.78222
1.225;-0.84057;0.28427;0.78221
1.2333;-0.84008;0.28431;0.78221
1.2417;-0.83934;0.28421;0.78217
1.25;-0.83895;0.28408;0.78224
1.2583;-0.83859;0.2841;0.78214
1.2667;-0.83795;0.284;0.78206
1.275;-0.83734;0.28385;0.78214
1.2833;-0.8371;0.28383;0.7822
1.2917;-0.83673;0.28367;0.78216
1.3;-0.83627;0.28357;0.78216
1.3083;-0.83576;0.28349;0.78204
1.3167;-0.83548;0.28332;0.78199
1.325;-0.83533;0.28315;0.78205
1.3333;-0.83509;0.28281;0.78219
1.3417;-0.83478;0.28255;0.78218
1.35;-0.83435;0.28225;0.78205
1.3583;-0.8342;0.28193;0.78212
1.3667;-0.83402;0.28168;0.7821
1.375;-0.83376;0.28127;0.78212
1.3833;-0.83354;0.28099;0.782
1.3917;-0.83334;0.28064;0.78202
1.4;-0.83323;0.28026;0.7822
1.4083;-0.83277;0.27987;0.78208
1.4167;-0.83256;0.27937;0.78205
1.425;-0.83249;0.27911;0.7821
1.4333;-0.83242;0.27871;0.7821
1.4417;-0.83229;0.27821;0.78207
1.45;-0.83216;0.27775;0.78206
1.4583;-0.83218;0.27722;0.78213
1.4667;-0.83219;0.27674;0.78224
1.475;-0.83212;0.27629;0.78225
1.4833;-0.83204;0.27591;0.78223
1.4917;-0.83193;0.27537;0.78223
1.5;-0.83205;0.27493;0.78218
1.5083;-0.83209;0.27451;0.78221
1.5167;-0.83217;0.27418;0.78216
1.525;-0.83228;0.27377;0.78222
1.5333;-0.83255;0.27316;0.78232
1.5417;-0.83271;0.27269;0.78235
1.55;-0.83282;0.27237;0.78235
1.5583;-0.83285;0.27225;0.78225
1.5667;-0.83303;0.27192;0.78226
1.575;-0.83311;0.2715;0.78234
1.5833;-0.83342;0.27102;0.78243
1.5917;-0.83366;0.2705;0.7825
1.6;-0.83378;0.27022;0.78249
1.6083;-0.83393;0.26992;0.78249
1.6167;-0.83409;0.26955;0.7824
1.625;-0.8342;0.26942;0.78239
1.6333;-0.8346;0.26914;0.78246
1.6417;-0.83488;0.26902;0.78249
1.65;-0.83532;0.26899;0.78238
1.6583;-0.83554;0.26884;0.78243
1.6667;-0.83586;0.2685;0.78244
1.675;-0.83641;0.26815;0.78243
1.6833;-0.83726;0.26807;0.78245
1.6917;-0.83758;0.26794;0.78248
1.7;-0.83791;0.26766;0.78236
1.7083;-0.83862;0.26744;0.78241
1.7167;-0.8391;0.26722;0.78251
1.725;-0.8394;0.26708;0.78253
1.7333;-0.83984;0.26718;0.7823
1.7417;-0.84056;0.26693;0.78238
1.75;-0.84104;0.26679;0.78245
1.7583;-0.84138;0.2667;0.78253
1.7667;-0.84223;0.26661;0.78231
1.775;-0.84311;0.26634;0.78223
1.7833;-0.84392;0.26617;0.78243
1.7917;-0.84454;0.26592;0.78255
1.8;-0.84526;0.26566;0.78279
1.8083;-0.84603;0.26594;0.7825
1.8167;-0.8464;0.26598;0.78253
1.825;-0.84706;0.2658;0.78267
1.8333;-0.84775;0.26554;0.78269
1.8417;-0.84823;0.26618;0.78279
1.85;-0.84864;0.26616;0.78254
1.8583;-0.84959;0.26633;0.78235
1.8667;-0.85014;0.26621;0.78247
1.875;-0.8509;0.26615;0.78262
1.8833;-0.85172;0.26642;0.78261
1.8917;-0.85298;0.26691;0.78246
1.9;-0.85368;0.26694;0.78264
1.9083;-0.85461;0.26706;0.78275
1.9167;-0.85511;0.26735;0.78259
1.925;-0.8561;0.26793;0.78243
1.9333;-0.85637;0.26798;0.78241
