t;X;Y;Z
0.0083333;-0.65746;0.30542;1.1285
0.016667;-0.65937;0.30521;1.1258
0.025;-0.66112;0.30486;1.1224
0.033333;-0.66318;0.30474;1.1187
0.041667;-0.66556;0.30446;1.1144
0.05;-0.66781;0.3043;1.1097
0.058333;-0.67069;0.30447;1.1047
0.066667;-0.67323;0.30463;1.0993
0.075;-0.67596;0.30466;1.0935
0.083333;-0.67864;0.30479;1.0873
0.091667;-0.68134;0.30509;1.0808
0.1;-0.68415;0.30519;1.074
0.10833;-0.68705;0.3054;1.067
0.11667;-0.68963;0.30578;1.0593
0.125;-0.69257;0.3062;1.0516
0.13333;-0.69521;0.30671;1.0434
0.14167;-0.69796;0.30715;1.035
0.15;-0.70041;0.30776;1.0262
0.15833;-0.70303;0.30849;1.0173
0.16667;-0.70535;0.3094;1.0084
0.175;-0.7077;0.31016;0.99907
0.18333;-0.7097;0.31091;0.98967
0.19167;-0.71143;0.31185;0.98027
0.2;-0.71325;0.31253;0.97096
0.20833;-0.71459;0.31376;0.96146
0.21667;-0.71638;0.31407;0.9522
0.225;-0.71745;0.31478;0.94272
0.23333;-0.71816;0.31516;0.93313
0.24167;-0.71887;0.31557;0.92415
0.25;-0.71934;0.31598;0.91539
0.25833;-0.71984;0.31643;0.90663
0.26667;-0.71994;0.31712;0.89825
0.275;-0.71998;0.31749;0.89071
0.28333;-0.7197;0.31801;0.88357
0.29167;-0.71977;0.31883;0.877
0.3;-0.71961;0.31928;0.87126
0.30833;-0.71998;0.32004;0.86623
0.31667;-0.71982;0.32094;0.86129
0.325;-0.71999;0.32167;0.8574
0.33333;-0.72016;0.3225;0.8537
0.34167;-0.72042;0.32329;0.85099
0.35;-0.72111;0.32406;0.84934
0.35833;-0.72147;0.32473;0.84795
0.36667;-0.72192;0.32542;0.84772
0.375;-0.72245;0.32602;0.84813
0.38333;-0.7231;0.32658;0.84928
0.39167;-0.7237;0.32701;0.8514
0.4;-0.72433;0.32734;0.85424
0.40833;-0.72467;0.32761;0.85741
0.41667;-0.7252;0.32767;0.86166
0.425;-0.72562;0.32772;0.86627
0.43333;-0.72607;0.32744;0.87154
0.44167;-0.72625;0.32719;0.87733
0.45;-0.72588;0.32662;0.88326
0.45833;-0.72584;0.32607;0.89028
0.46667;-0.72572;0.32539;0.89723
0.475;-0.72547;0.32456;0.90446
0.48333;-0.72479;0.32376;0.91201
0.49167;-0.72447;0.32278;0.91974
0.5;-0.72351;0.32187;0.92747
0.50833;-0.72261;0.32067;0.93501
0.51667;-0.72193;0.31966;0.94308
0.525;-0.72044;0.3186;0.9504
0.53333;-0.71909;0.31692;0.95795
0.54167;-0.71817;0.31608;0.96521
0.55;-0.71687;0.3148;0.97231
0.55833;-0.7155;0.31358;0.97926
0.56667;-0.71395;0.31273;0.98565
0.575;-0.71277;0.31187;0.99239
0.58333;-0.71148;0.31106;0.99856
0.59167;-0.70994;0.31077;1.0043
0.6;-0.7088;0.31044;1.0099
0.60833;-0.70758;0.31039;1.0151
0.61667;-0.70663;0.31058;1.0201
0.625;-0.70579;0.31104;1.0247
0.63333;-0.70471;0.31152;1.029
0.64167;-0.70426;0.31261;1.033
0.65;-0.70375;0.31381;1.0366
0.65833;-0.70341;0.31541;1.0401
0.66667;-0.70315;0.31716;1.0434
0.675;-0.70286;0.3193;1.0463
0.68333;-0.70267;0.32161;1.0491
0.69167;-0.70255;0.32429;1.0516
0.7;-0.70268;0.32732;1.0539
0.70833;-0.703;0.33054;1.0557
0.71667;-0.70328;0.33383;1.0574
0.725;-0.7039;0.33741;1.0588
0.73333;-0.70427;0.34134;1.0598
0.74167;-0.70499;0.34525;1.0605
0.75;-0.7058;0.34939;1.061
0.75833;-0.70714;0.3537;1.0614
0.76667;-0.70791;0.35799;1.0611
0.775;-0.70854;0.36248;1.0606
0.78333;-0.70989;0.36679;1.0608
0.79167;-0.71052;0.37107;1.0603
0.8;-0.71132;0.3755;1.0604
0.80833;-0.71218;0.37928;1.0605
0.81667;-0.7124;0.38324;1.0605
0.825;-0.71327;0.38685;1.0609
0.83333;-0.71339;0.3903;1.0613
0.84167;-0.71368;0.39381;1.062
0.85;-0.71411;0.39678;1.0628
0.85833;-0.71388;0.39962;1.0635
0.86667;-0.71439;0.40222;1.0649
0.875;-0.71402;0.40463;1.0661
0.88333;-0.71395;0.40649;1.0678
0.89167;-0.71347;0.40825;1.0696
0.9;-0.71312;0.40949;1.0719
0.90833;-0.71257;0.41071;1.0747
0.91667;-0.71196;0.41132;1.0774
0.925;-0.7112;0.41214;1.0808
0.93333;-0.71042;0.41218;1.0848
0.94167;-0.70911;0.41221;1.089
0.95;-0.70777;0.4121;1.0935
0.95833;-0.70611;0.41205;1.0983
