t;X;Y;Z
0.0083333;-0.90333;0.35338;0.78229
0.016667;-0.90331;0.35338;0.78231
0.025;-0.90332;0.35339;0.78237
0.033333;-0.90331;0.35339;0.78237
0.041667;-0.90326;0.35341;0.7823
0.05;-0.90331;0.35339;0.78237
0.058333;-0.90329;0.3534;0.78236
0.066667;-0.90327;0.35339;0.78237
0.075;-0.90324;0.35341;0.7823
0.083333;-0.90326;0.35341;0.78229
0.091667;-0.90332;0.35341;0.78236
0.1;-0.90333;0.35343;0.78238
0.10833;-0.9033;0.35342;0.78231
0.11667;-0.90331;0.35341;0.78236
0.125;-0.90333;0.35342;0.78237
0.13333;-0.9033;0.35345;0.78232
0.14167;-0.90333;0.35343;0.78231
0.15;-0.90333;0.35343;0.78231
0.15833;-0.90337;0.35344;0.78238
0.16667;-0.90336;0.35345;0.78238
0.175;-0.90337;0.35348;0.78235
0.18333;-0.90335;0.35349;0.7823
0.19167;-0.90334;0.3535;0.7823
0.2;-0.90334;0.3535;0.78236
0.20833;-0.90323;0.35352;0.78245
0.21667;-0.90332;0.35355;0.78236
0.225;-0.9033;0.35357;0.78231
0.23333;-0.90326;0.35359;0.78231
0.24167;-0.90326;0.35363;0.78236
0.25;-0.90315;0.35378;0.78229
0.25833;-0.90313;0.35388;0.7823
0.26667;-0.90311;0.35385;0.78229
0.275;-0.90305;0.35371;0.78245
0.28333;-0.903;0.35373;0.78244
0.29167;-0.90299;0.35377;0.78247
0.3;-0.90295;0.3541;0.78235
0.30833;-0.90289;0.35422;0.78234
0.31667;-0.90281;0.35436;0.78235
0.325;-0.90264;0.3543;0.78225
0.33333;-0.90256;0.35442;0.7822
0.34167;-0.90269;0.35501;0.78231
0.35;-0.90261;0.35513;0.78224
0.35833;-0.90241;0.355;0.78224
0.36667;-0.9024;0.35515;0.78228
0.375;-0.90237;0.35528;0.78229
0.38333;-0.90234;0.35539;0.7823
0.39167;-0.9023;0.35555;0.78229
0.4;-0.90224;0.35569;0.78231
0.40833;-0.90218;0.3558;0.78233
0.41667;-0.90209;0.3559;0.78237
0.425;-0.90195;0.35606;0.78236
0.43333;-0.90188;0.35616;0.78244
0.44167;-0.90175;0.35628;0.78243
0.45;-0.90158;0.35641;0.78235
0.45833;-0.90139;0.35654;0.7823
0.46667;-0.90121;0.35663;0.7823
0.475;-0.90109;0.35682;0.78224
0.48333;-0.90091;0.35721;0.78228
0.49167;-0.90078;0.35762;0.78225
0.5;-0.90076;0.35793;0.78236
0.50833;-0.90066;0.35827;0.78237
0.51667;-0.9005;0.35858;0.78236
0.525;-0.90019;0.3594;0.78238
0.53333;-0.90012;0.3596;0.78231
0.54167;-0.90014;0.36029;0.78233
0.55;-0.90002;0.3608;0.78232
0.55833;-0.89986;0.36143;0.78234
0.56667;-0.89973;0.36215;0.78249
0.575;-0.89949;0.3629;0.78232
0.58333;-0.89925;0.36341;0.78233
0.59167;-0.89956;0.36427;0.78243
0.6;-0.89885;0.365;0.78234
0.60833;-0.89849;0.36572;0.78235
0.61667;-0.89832;0.36646;0.78234
0.625;-0.8983;0.3671;0.78231
0.63333;-0.89786;0.36828;0.78226
0.64167;-0.8978;0.36923;0.78234
0.65;-0.89766;0.37008;0.78229
0.65833;-0.89743;0.37097;0.78235
0.66667;-0.89719;0.37198;0.78225
0.675;-0.89715;0.37281;0.78229
0.68333;-0.89705;0.37374;0.78251
0.69167;-0.89658;0.37475;0.78226
0.7;-0.89617;0.37545;0.78227
0.70833;-0.89568;0.37645;0.78233
0.71667;-0.8952;0.37721;0.78229
0.725;-0.8948;0.37813;0.78237
0.73333;-0.8943;0.37912;0.78235
0.74167;-0.89377;0.37988;0.78239
0.75;-0.89304;0.3807;0.78222
0.75833;-0.89281;0.38177;0.78235
0.76667;-0.89243;0.38262;0.78237
0.775;-0.89169;0.38361;0.78242
0.78333;-0.89115;0.38442;0.78247
0.79167;-0.89061;0.38541;0.78231
0.8;-0.89008;0.38634;0.78225
0.80833;-0.88957;0.38731;0.7823
0.81667;-0.88896;0.38813;0.78231
0.825;-0.88836;0.38918;0.78232
0.83333;-0.88766;0.39;0.78237
0.84167;-0.88686;0.39096;0.78228
0.85;-0.88634;0.39179;0.78227
0.85833;-0.88586;0.39289;0.78242
0.86667;-0.88495;0.39372;0.7823
0.875;-0.88434;0.39456;0.78236
0.88333;-0.88335;0.39565;0.7822
0.89167;-0.8827;0.39656;0.78226
0.9;-0.88212;0.39751;0.78222
0.90833;-0.88133;0.39858;0.78228
0.91667;-0.88055;0.39937;0.78236
0.925;-0.8798;0.40039;0.7822
0.93333;-0.87895;0.40144;0.78219
0.94167;-0.87821;0.40246;0.78223
0.95;-0.87732;0.40347;0.78243
0.95833;-0.87641;0.40451;0.78236
0.96667;-0.87559;0.40563;0.78224
0.975;-0.87492;0.40671;0.78233
0.98333;-0.87401;0.40787;0.78238
0.99167;-0.87309;0.40894;0.78237
1;-0.87233;0.41009;0.78227
1.0083;-0.87158;0.41121;0.7823
1.0167;-0.87075;0.41247;0.78229
1.025;-0.86996;0.41353;0.78242
1.0333;-0.86928;0.41449;0.78248
1.0417;-0.86837;0.41579;0.78229
1.05;-0.8675;0.41677;0.78231
1.0583;-0.86654;0.41779;0.78244
1.0667;-0.86567;0.419;0.78237
1.075;-0.86462;0.41989;0.78252
1.0833;-0.86367;0.42085;0.78227
1.0917;-0.86261;0.42186;0.78237
1.1;-0.86179;0.42281;0.78247
1.1083;-0.86076;0.42375;0.78237
1.1167;-0.85989;0.42474;0.78246
1.125;-0.85892;0.42564;0.78249
1.1333;-0.85816;0.42669;0.78246
1.1417;-0.85695;0.42759;0.78236
1.15;-0.85609;0.42851;0.7826
1.1583;-0.85483;0.42944;0.78244
1.1667;-0.85403;0.43042;0.78251
1.175;-0.85264;0.43125;0.78261
1.1833;-0.8513;0.4322;0.78256
1.1917;-0.8504;0.43317;0.78244
1.2;-0.84897;0.43395;0.78256
1.2083;-0.84832;0.43504;0.78264
1.2167;-0.84673;0.4358;0.78254
1.225;-0.84543;0.43675;0.78259
1.2333;-0.84435;0.43786;0.78254
1.2417;-0.84318;0.4387;0.78266
1.25;-0.84203;0.43956;0.78254
1.2583;-0.84086;0.44047;0.78256
1.2667;-0.83962;0.44151;0.78246
1.275;-0.83879;0.44229;0.78256
1.2833;-0.83761;0.44322;0.78255
1.2917;-0.83677;0.44395;0.78268
1.3;-0.83593;0.44501;0.78267
1.3083;-0.83493;0.44592;0.78269
1.3167;-0.83396;0.44658;0.78263
1.325;-0.83293;0.44745;0.78247
1.3333;-0.83191;0.44814;0.78252
1.3417;-0.8309;0.44902;0.78251
1.35;-0.82973;0.44981;0.78247
1.3583;-0.82895;0.45049;0.78257
1.3667;-0.82754;0.45132;0.78252
1.375;-0.82649;0.45209;0.78257
1.3833;-0.8253;0.45278;0.7826
1.3917;-0.82392;0.45349;0.78256
1.4;-0.82287;0.45434;0.78253
1.4083;-0.82164;0.45487;0.78265
1.4167;-0.82016;0.45562;0.78243
1.425;-0.81932;0.45634;0.78246
1.4333;-0.81794;0.45692;0.78252
1.4417;-0.81674;0.45763;0.78243
1.45;-0.81576;0.45836;0.7824
1.4583;-0.81438;0.45896;0.78248
1.4667;-0.81343;0.45974;0.78256
1.475;-0.81223;0.46032;0.78262
1.4833;-0.81096;0.46113;0.78258
1.4917;-0.80997;0.46174;0.78256
1.5;-0.80874;0.46242;0.78246
1.5083;-0.80781;0.46299;0.78263
1.5167;-0.80663;0.46375;0.78263
1.525;-0.80561;0.46441;0.78246
1.5333;-0.80447;0.46503;0.78256
1.5417;-0.80336;0.46566;0.78244
1.55;-0.80231;0.46618;0.78253
1.5583;-0.801;0.46688;0.78248
1.5667;-0.79984;0.46741;0.78243
1.575;-0.79871;0.46806;0.78249
1.5833;-0.79737;0.46871;0.7824
1.5917;-0.79639;0.46927;0.78248
1.6;-0.79512;0.46983;0.78243
1.6083;-0.79412;0.47029;0.78255
1.6167;-0.79306;0.47094;0.78252
1.625;-0.79178;0.47158;0.78247
1.6333;-0.79073;0.47215;0.78255
1.6417;-0.78953;0.47273;0.78242
1.65;-0.7886;0.47322;0.78263
1.6583;-0.78738;0.47388;0.78256
1.6667;-0.78627;0.47442;0.78265
1.675;-0.78531;0.47496;0.78262
1.6833;-0.78412;0.47557;0.7826
1.6917;-0.78292;0.47602;0.78267
1.7;-0.78171;0.47662;0.78256
1.7083;-0.78049;0.47711;0.78259
1.7167;-0.77937;0.47753;0.78264
1.725;-0.77805;0.47813;0.78254
1.7333;-0.77687;0.47853;0.78263
1.7417;-0.77574;0.47895;0.78256
1.75;-0.77453;0.47942;0.78262
1.7583;-0.77348;0.4798;0.78265
1.7667;-0.77224;0.48029;0.78257
1.775;-0.77117;0.48072;0.78258
1.7833;-0.76999;0.48111;0.78256
1.7917;-0.76886;0.4814;0.78263
1.8;-0.76765;0.48183;0.78242
1.8083;-0.76654;0.48231;0.78256
1.8167;-0.76546;0.48247;0.78258
1.825;-0.76419;0.48297;0.78249
