t;X;Y;Z
0.0083333;-0.66247;0.30351;0.76119
0.016667;-0.66247;0.30353;0.76107
0.025;-0.66243;0.30348;0.76106
0.033333;-0.66232;0.30341;0.7611
0.041667;-0.66228;0.30338;0.76109
0.05;-0.66224;0.30335;0.76096
0.058333;-0.66214;0.30325;0.76091
0.066667;-0.66199;0.3031;0.76089
0.075;-0.66186;0.30292;0.76086
0.083333;-0.66178;0.30265;0.76092
0.091667;-0.66161;0.30239;0.76088
0.1;-0.66154;0.3022;0.76085
0.10833;-0.66141;0.30215;0.76074
0.11667;-0.66134;0.30193;0.76086
0.125;-0.6611;0.30176;0.76082
0.13333;-0.66102;0.30169;0.76083
0.14167;-0.66097;0.30167;0.7608
0.15;-0.66091;0.30168;0.76082
0.15833;-0.6609;0.30167;0.76081
0.16667;-0.66084;0.30168;0.76081
0.175;-0.66081;0.30168;0.76081
0.18333;-0.6608;0.30168;0.76082
0.19167;-0.6608;0.30167;0.76083
0.2;-0.66079;0.30168;0.76081
0.20833;-0.66076;0.3017;0.76082
0.21667;-0.66078;0.30174;0.76079
0.225;-0.66079;0.30176;0.76079
0.23333;-0.66078;0.30177;0.76077
0.24167;-0.66079;0.30179;0.7608
0.25;-0.66081;0.30179;0.76078
0.25833;-0.66087;0.30181;0.76082
0.26667;-0.66088;0.30185;0.7608
0.275;-0.66093;0.30188;0.76079
0.28333;-0.661;0.30195;0.76083
0.29167;-0.66108;0.30204;0.76083
0.3;-0.66122;0.30211;0.76086
0.30833;-0.66132;0.30218;0.76088
0.31667;-0.66138;0.30221;0.76089
0.325;-0.66144;0.30227;0.7609
0.33333;-0.66147;0.30241;0.7608
0.34167;-0.66159;0.30247;0.76091
0.35;-0.66182;0.30274;0.76096
0.35833;-0.66211;0.30305;0.76102
0.36667;-0.6624;0.30327;0.76108
0.375;-0.66253;0.30347;0.76112
0.38333;-0.66271;0.30366;0.76119
0.39167;-0.66295;0.30386;0.76126
0.4;-0.66307;0.30403;0.7613
0.40833;-0.66332;0.30427;0.7614
0.41667;-0.66363;0.30461;0.76145
0.425;-0.66385;0.30484;0.7615
0.43333;-0.66395;0.305;0.76143
0.44167;-0.6641;0.30508;0.76145
0.45;-0.66413;0.30512;0.76146
0.45833;-0.66415;0.30516;0.76144
0.46667;-0.66418;0.3052;0.76142
0.475;-0.66423;0.30521;0.76143
0.48333;-0.66419;0.30532;0.76131
0.49167;-0.66426;0.30524;0.76141
0.5;-0.66429;0.30532;0.76131
0.50833;-0.66432;0.30534;0.76131
0.51667;-0.66433;0.30538;0.76128
0.525;-0.66441;0.30538;0.76131
0.53333;-0.66443;0.30541;0.76132
0.54167;-0.66445;0.30544;0.7613
0.55;-0.66458;0.30538;0.76141
0.55833;-0.6646;0.30541;0.76143
0.56667;-0.66466;0.30546;0.76146
0.575;-0.6647;0.30547;0.76144
0.58333;-0.66473;0.3055;0.76144
0.59167;-0.66473;0.30549;0.76147
0.6;-0.66474;0.30551;0.76148
0.60833;-0.66477;0.30549;0.76144
0.61667;-0.6648;0.30549;0.76146
0.625;-0.66475;0.3055;0.76146
0.63333;-0.66479;0.30549;0.76145
0.64167;-0.66478;0.30548;0.76144
0.65;-0.66478;0.30548;0.76146
0.65833;-0.66478;0.3055;0.76145
0.66667;-0.66478;0.30549;0.76145
0.675;-0.66478;0.30549;0.76146
0.68333;-0.66478;0.30549;0.76147
0.69167;-0.66477;0.30551;0.76146
0.7;-0.66476;0.3055;0.76147
0.70833;-0.66478;0.30549;0.76145
0.71667;-0.66476;0.3055;0.76145
0.725;-0.66476;0.30551;0.76148
0.73333;-0.66476;0.3055;0.76145
0.74167;-0.66479;0.30551;0.76146
0.75;-0.66487;0.30557;0.76147
0.75833;-0.66487;0.30557;0.76147
0.76667;-0.66491;0.30562;0.76145
0.775;-0.66494;0.30566;0.76145
0.78333;-0.66499;0.30575;0.76146
0.79167;-0.66501;0.30577;0.76145
0.8;-0.665;0.30582;0.76146
0.80833;-0.66502;0.30585;0.76144
0.81667;-0.66502;0.30587;0.76145
0.825;-0.66503;0.30586;0.76143
0.83333;-0.66502;0.30587;0.76145
0.84167;-0.66501;0.30588;0.76142
0.85;-0.66502;0.30591;0.76143
0.85833;-0.66499;0.30597;0.76137
0.86667;-0.66504;0.30593;0.76142
0.875;-0.66502;0.30592;0.76143
0.88333;-0.66502;0.30593;0.76144
0.89167;-0.66501;0.30593;0.76145
0.9;-0.66497;0.30599;0.76137
0.90833;-0.66499;0.30593;0.76143
0.91667;-0.66499;0.30592;0.76143
0.925;-0.66498;0.30587;0.76142
0.93333;-0.66499;0.30591;0.76142
0.94167;-0.66497;0.3059;0.76141
0.95;-0.66498;0.30592;0.76143
0.95833;-0.66499;0.30592;0.76142
0.96667;-0.66497;0.30592;0.7614
0.975;-0.66498;0.30593;0.76142
0.98333;-0.66498;0.30594;0.76142
0.99167;-0.66499;0.30595;0.76143
1;-0.66499;0.30596;0.76144
1.0083;-0.66495;0.30594;0.76143
1.0167;-0.66495;0.30597;0.76142
1.025;-0.66496;0.30595;0.76142
1.0333;-0.66494;0.30602;0.76136
1.0417;-0.66496;0.30596;0.76142
1.05;-0.66495;0.30597;0.76142
1.0583;-0.66498;0.30598;0.76142
1.0667;-0.66496;0.30595;0.76142
1.075;-0.66498;0.30596;0.76142
1.0833;-0.66497;0.30597;0.76142
1.0917;-0.665;0.30596;0.76141
1.1;-0.66496;0.30598;0.76142
1.1083;-0.665;0.30597;0.76142
1.1167;-0.665;0.30598;0.76141
1.125;-0.665;0.30598;0.76141
1.1333;-0.665;0.30597;0.76143
1.1417;-0.66498;0.30597;0.76142
1.15;-0.66497;0.30597;0.76143
1.1583;-0.66497;0.30597;0.7614
1.1667;-0.66498;0.30597;0.76142
1.175;-0.66497;0.30597;0.76142
1.1833;-0.66496;0.30597;0.76142
1.1917;-0.66493;0.30599;0.7614
1.2;-0.66497;0.30597;0.76142
1.2083;-0.66498;0.30597;0.76142
