t;X;Y;Z
0.0083333;-0.84261;0.25043;0.76666
0.016667;-0.84258;0.25048;0.76663
0.025;-0.84255;0.25039;0.7667
0.033333;-0.84249;0.25039;0.76674
0.041667;-0.84248;0.25039;0.76669
0.05;-0.84244;0.2504;0.76672
0.058333;-0.84245;0.25036;0.76667
0.066667;-0.84244;0.25036;0.76667
0.075;-0.84237;0.25043;0.76666
0.083333;-0.84241;0.25038;0.76672
0.091667;-0.84244;0.25036;0.76668
0.1;-0.84244;0.25035;0.76668
0.10833;-0.84241;0.25036;0.76668
0.11667;-0.84236;0.25036;0.76673
0.125;-0.84235;0.25036;0.76672
0.13333;-0.84235;0.25032;0.76664
0.14167;-0.84229;0.25035;0.76669
0.15;-0.84232;0.25031;0.76672
0.15833;-0.84225;0.25034;0.76671
0.16667;-0.84223;0.25034;0.76671
0.175;-0.84221;0.25034;0.76672
0.18333;-0.84221;0.25032;0.76672
0.19167;-0.84219;0.2503;0.76673
0.2;-0.84214;0.25029;0.7667
0.20833;-0.84216;0.2503;0.76673
0.21667;-0.84216;0.25025;0.76675
0.225;-0.84212;0.25025;0.76675
0.23333;-0.84214;0.25021;0.76673
0.24167;-0.84211;0.25021;0.76673
0.25;-0.84212;0.2502;0.76673
0.25833;-0.84216;0.25016;0.76676
0.26667;-0.84215;0.25017;0.76672
0.275;-0.84223;0.25013;0.76672
0.28333;-0.8423;0.25009;0.76671
0.29167;-0.84238;0.25012;0.76673
0.3;-0.84245;0.25008;0.76672
0.30833;-0.84253;0.25011;0.76669
0.31667;-0.84275;0.25014;0.76667
0.325;-0.84291;0.2502;0.76671
0.33333;-0.84315;0.25027;0.76674
0.34167;-0.84362;0.2504;0.76684
0.35;-0.84388;0.25049;0.76677
0.35833;-0.8441;0.25055;0.76675
0.36667;-0.84433;0.25061;0.76678
0.375;-0.84447;0.25062;0.76674
0.38333;-0.84464;0.25066;0.76674
0.39167;-0.84481;0.25066;0.76674
0.4;-0.84515;0.25075;0.76678
0.40833;-0.84546;0.25085;0.76678
0.41667;-0.84566;0.25095;0.76677
0.425;-0.84583;0.251;0.76675
0.43333;-0.84598;0.25109;0.76678
0.44167;-0.84611;0.25112;0.76674
0.45;-0.84623;0.25121;0.76676
0.45833;-0.84632;0.25128;0.76676
0.46667;-0.84641;0.25135;0.76678
0.475;-0.84654;0.25151;0.76677
0.48333;-0.84669;0.25161;0.76676
0.49167;-0.84682;0.25171;0.76677
0.5;-0.84694;0.25177;0.76677
0.50833;-0.84706;0.25184;0.76679
0.51667;-0.8471;0.25186;0.76677
0.525;-0.84714;0.25194;0.76675
0.53333;-0.84724;0.25198;0.76674
0.54167;-0.8474;0.25177;0.767
0.55;-0.8475;0.25232;0.76668
0.55833;-0.84762;0.25249;0.76666
0.56667;-0.8477;0.25271;0.76662
0.575;-0.84778;0.2529;0.76661
0.58333;-0.84796;0.25314;0.76659
0.59167;-0.84828;0.25334;0.76668
0.6;-0.84851;0.25353;0.76672
0.60833;-0.84868;0.25369;0.7667
0.61667;-0.84878;0.25384;0.7667
0.625;-0.84892;0.25404;0.7667
0.63333;-0.84907;0.25428;0.76673
0.64167;-0.84922;0.25456;0.76674
0.65;-0.84927;0.25473;0.76672
0.65833;-0.84933;0.25493;0.76669
0.66667;-0.84938;0.25505;0.76667
0.675;-0.8494;0.25514;0.76662
0.68333;-0.84955;0.25522;0.76664
0.69167;-0.84963;0.25532;0.76665
0.7;-0.84975;0.25554;0.7666
0.70833;-0.8499;0.25574;0.76659
0.71667;-0.85004;0.25592;0.76664
0.725;-0.85017;0.25614;0.76663
0.73333;-0.85026;0.25637;0.76663
0.74167;-0.85024;0.25657;0.76663
0.75;-0.85019;0.2566;0.76661
0.75833;-0.85023;0.25677;0.76661
0.76667;-0.85024;0.25687;0.76661
0.775;-0.85024;0.25701;0.76663
0.78333;-0.85028;0.25717;0.76666
0.79167;-0.85034;0.25734;0.76667
0.8;-0.85041;0.25755;0.76666
0.80833;-0.85054;0.25775;0.76676
0.81667;-0.85079;0.25811;0.76682
0.825;-0.85086;0.25846;0.76679
0.83333;-0.85063;0.25862;0.7667
0.84167;-0.8508;0.25903;0.76672
0.85;-0.85102;0.25941;0.76679
0.85833;-0.85122;0.2598;0.76681
0.86667;-0.8513;0.26024;0.7668
0.875;-0.85137;0.26068;0.76673
0.88333;-0.85147;0.26096;0.76679
0.89167;-0.85151;0.26119;0.76675
0.9;-0.85164;0.26141;0.76679
0.90833;-0.85168;0.26166;0.76676
0.91667;-0.85163;0.26195;0.7667
0.925;-0.85158;0.2623;0.76663
0.93333;-0.85156;0.26251;0.76667
0.94167;-0.85152;0.26282;0.7666
0.95;-0.85158;0.26293;0.76666
0.95833;-0.85155;0.26306;0.76668
0.96667;-0.85157;0.26318;0.7667
0.975;-0.85155;0.26337;0.76673
0.98333;-0.85161;0.26365;0.76679
0.99167;-0.85165;0.26412;0.76674
1;-0.85175;0.2645;0.76678
1.0083;-0.85185;0.26483;0.76683
1.0167;-0.85174;0.26514;0.76674
1.025;-0.85172;0.26566;0.76669
1.0333;-0.85192;0.26638;0.76665
1.0417;-0.8521;0.26681;0.76671
1.05;-0.85216;0.26718;0.76674
1.0583;-0.85226;0.26787;0.76672
1.0667;-0.85218;0.26842;0.76668
1.075;-0.85215;0.26868;0.76669
1.0833;-0.85217;0.26903;0.76663
1.0917;-0.85212;0.2693;0.76669
1.1;-0.85194;0.26977;0.76666
1.1083;-0.85184;0.27016;0.76666
1.1167;-0.85178;0.27045;0.76671
1.125;-0.85165;0.27072;0.76676
1.1333;-0.85149;0.27116;0.7667
1.1417;-0.85128;0.27143;0.76668
1.15;-0.85106;0.27184;0.76666
1.1583;-0.8509;0.27217;0.76674
1.1667;-0.85075;0.27259;0.76672
1.175;-0.85059;0.27303;0.7667
1.1833;-0.85035;0.27346;0.76661
1.1917;-0.85002;0.2737;0.76655
1.2;-0.84975;0.27398;0.76656
1.2083;-0.8495;0.27426;0.76687
1.2167;-0.84917;0.27471;0.76688
1.225;-0.84895;0.27503;0.76685
1.2333;-0.84857;0.27533;0.7668
1.2417;-0.84829;0.27561;0.7668
1.25;-0.84789;0.27615;0.76673
1.2583;-0.84755;0.27664;0.76675
1.2667;-0.84722;0.27692;0.76676
1.275;-0.84695;0.27728;0.7668
1.2833;-0.84668;0.27777;0.76672
1.2917;-0.84647;0.27827;0.76675
1.3;-0.84613;0.27874;0.76675
1.3083;-0.84589;0.27913;0.76681
1.3167;-0.84564;0.2796;0.76683
1.325;-0.84508;0.28013;0.76664
1.3333;-0.84493;0.28048;0.7668
1.3417;-0.84463;0.28097;0.76689
1.35;-0.84432;0.28132;0.76681
1.3583;-0.84401;0.28173;0.76689
1.3667;-0.84361;0.28212;0.76686
1.375;-0.84317;0.28259;0.76686
1.3833;-0.84278;0.28287;0.76683
1.3917;-0.84231;0.28334;0.76684
1.4;-0.842;0.2839;0.7668
1.4083;-0.84174;0.2843;0.76687
1.4167;-0.84143;0.28465;0.76688
1.425;-0.84121;0.28507;0.76694
1.4333;-0.8408;0.28559;0.76693
1.4417;-0.84038;0.28599;0.76691
1.45;-0.83998;0.28635;0.76689
1.4583;-0.83939;0.28677;0.76685
1.4667;-0.83882;0.2872;0.76691
1.475;-0.83841;0.28733;0.7669
1.4833;-0.83776;0.28747;0.76693
1.4917;-0.83701;0.28769;0.76697
1.5;-0.83642;0.28806;0.76691
1.5083;-0.83571;0.28841;0.76695
1.5167;-0.8352;0.28873;0.76688
1.525;-0.83459;0.28902;0.76684
1.5333;-0.83408;0.28942;0.76688
1.5417;-0.83348;0.28979;0.76685
1.55;-0.83304;0.29006;0.76688
1.5583;-0.83242;0.29036;0.76692
1.5667;-0.83168;0.29077;0.76685
1.575;-0.83115;0.29086;0.76685
1.5833;-0.83053;0.29095;0.76696
1.5917;-0.82969;0.29117;0.76686
1.6;-0.82904;0.29124;0.76697
1.6083;-0.82834;0.29147;0.76687
1.6167;-0.82759;0.29171;0.76689
1.625;-0.82694;0.29195;0.76692
1.6333;-0.82634;0.29218;0.76697
1.6417;-0.8256;0.29233;0.76695
1.65;-0.82492;0.29257;0.76696
1.6583;-0.82434;0.29282;0.76693
1.6667;-0.8237;0.29315;0.7669
1.675;-0.823;0.29322;0.76693
1.6833;-0.82246;0.29323;0.767
1.6917;-0.82165;0.29343;0.76697
1.7;-0.82091;0.29351;0.76698
1.7083;-0.82023;0.29359;0.76702
1.7167;-0.81936;0.29374;0.76701
1.725;-0.81879;0.29385;0.76706
1.7333;-0.81806;0.29385;0.7671
