t;X;Y;Z
0.0083333;-0.47901;0.1931;0.76538
0.016667;-0.47899;0.19304;0.76529
0.025;-0.47889;0.19311;0.76529
0.033333;-0.47892;0.19296;0.76535
0.041667;-0.47885;0.193;0.76537
0.05;-0.47887;0.19281;0.76543
0.058333;-0.4788;0.1928;0.76546
0.066667;-0.47876;0.19279;0.76547
0.075;-0.47878;0.19273;0.76547
0.083333;-0.47874;0.19271;0.76553
0.091667;-0.47879;0.1927;0.76548
0.1;-0.47881;0.19267;0.7655
0.10833;-0.47881;0.19267;0.7655
0.11667;-0.47879;0.19265;0.76557
0.125;-0.47883;0.19264;0.76552
0.13333;-0.47884;0.19262;0.76552
0.14167;-0.47886;0.1926;0.76551
0.15;-0.47889;0.19257;0.7655
0.15833;-0.479;0.19255;0.76555
0.16667;-0.47904;0.19254;0.76551
0.175;-0.47916;0.19255;0.76549
0.18333;-0.47917;0.19264;0.76547
0.19167;-0.47928;0.19266;0.76541
0.2;-0.4794;0.19271;0.7654
0.20833;-0.47956;0.19274;0.76536
0.21667;-0.4798;0.19281;0.76537
0.225;-0.47998;0.19291;0.7654
0.23333;-0.48015;0.19304;0.76536
0.24167;-0.48035;0.19323;0.76534
0.25;-0.48059;0.19338;0.76535
0.25833;-0.4811;0.19347;0.76547
0.26667;-0.48129;0.19389;0.76547
0.275;-0.48152;0.19407;0.76548
0.28333;-0.48208;0.19431;0.76561
0.29167;-0.48261;0.19439;0.76578
0.3;-0.48295;0.19452;0.7658
0.30833;-0.48328;0.19475;0.76573
0.31667;-0.48357;0.19509;0.76563
0.325;-0.48387;0.19535;0.76554
0.33333;-0.48412;0.19545;0.76554
0.34167;-0.48454;0.19558;0.76553
0.35;-0.48491;0.19593;0.76562
0.35833;-0.48501;0.19608;0.76559
0.36667;-0.4851;0.19633;0.76553
0.375;-0.4854;0.19658;0.76555
0.38333;-0.48574;0.19683;0.76558
0.39167;-0.48601;0.19703;0.7656
0.4;-0.48618;0.19721;0.76559
0.40833;-0.48647;0.19703;0.76578
0.41667;-0.48651;0.19744;0.76561
0.425;-0.48668;0.19767;0.76558
0.43333;-0.48673;0.19786;0.76543
0.44167;-0.48694;0.19823;0.76543
0.45;-0.48718;0.19848;0.76545
0.45833;-0.48747;0.19877;0.76553
0.46667;-0.48764;0.19905;0.76546
0.475;-0.48775;0.19939;0.76544
0.48333;-0.48787;0.19981;0.76553
0.49167;-0.48808;0.20024;0.76564
0.5;-0.48816;0.20056;0.7656
0.50833;-0.48828;0.20107;0.76556
0.51667;-0.4885;0.20142;0.76559
0.525;-0.48859;0.20183;0.76561
0.53333;-0.48868;0.20232;0.76552
0.54167;-0.48857;0.20307;0.76548
0.55;-0.48878;0.20355;0.76554
0.55833;-0.48875;0.20388;0.76551
0.56667;-0.4891;0.20436;0.76549
0.575;-0.48927;0.20488;0.76539
0.58333;-0.48934;0.2053;0.7653
0.59167;-0.48934;0.20576;0.76517
0.6;-0.48938;0.20636;0.76533
0.60833;-0.4895;0.20687;0.76542
0.61667;-0.48948;0.20736;0.76535
0.625;-0.48945;0.20767;0.76535
0.63333;-0.48936;0.20832;0.76532
0.64167;-0.48925;0.20871;0.76518
0.65;-0.48918;0.20907;0.7652
0.65833;-0.48903;0.20946;0.7652
0.66667;-0.48912;0.2097;0.76536
