t;X;Y;Z
0.0083333;-0.78669;0.19454;0.72971
0.016667;-0.78647;0.19443;0.72962
0.025;-0.78629;0.19411;0.7296
0.033333;-0.78585;0.19365;0.72967
0.041667;-0.78541;0.1931;0.72971
0.05;-0.78517;0.19277;0.72974
0.058333;-0.78508;0.19276;0.72966
0.066667;-0.78502;0.19264;0.72953
0.075;-0.78502;0.19258;0.72945
0.083333;-0.78497;0.19251;0.72939
0.091667;-0.78491;0.19243;0.72932
0.1;-0.78483;0.19236;0.72925
0.10833;-0.7848;0.19238;0.72918
0.11667;-0.78479;0.19227;0.72912
0.125;-0.78481;0.19218;0.72906
0.13333;-0.78483;0.19213;0.72897
0.14167;-0.78487;0.19207;0.72886
0.15;-0.78501;0.19204;0.72873
0.15833;-0.78514;0.19197;0.72865
0.16667;-0.78525;0.19185;0.7286
0.175;-0.78538;0.19162;0.72817
0.18333;-0.78546;0.19179;0.7282
0.19167;-0.78567;0.19177;0.72801
0.2;-0.78572;0.19178;0.72796
0.20833;-0.78582;0.19176;0.7279
0.21667;-0.7859;0.19182;0.72789
0.225;-0.78607;0.19189;0.72779
0.23333;-0.78614;0.19205;0.72776
0.24167;-0.78637;0.19213;0.72778
0.25;-0.78654;0.19229;0.72778
0.25833;-0.78679;0.19225;0.72779
0.26667;-0.78704;0.19225;0.72763
0.275;-0.78739;0.19223;0.72783
0.28333;-0.78772;0.19215;0.72785
0.29167;-0.78797;0.19211;0.72787
0.3;-0.78826;0.19216;0.72775
0.30833;-0.78828;0.19226;0.72745
0.31667;-0.78876;0.19211;0.72759
0.325;-0.78868;0.19234;0.72735
0.33333;-0.78933;0.19212;0.72757
0.34167;-0.78956;0.19212;0.72772
0.35;-0.78977;0.19208;0.72772
0.35833;-0.78999;0.19208;0.72775
0.36667;-0.79027;0.19206;0.72774
0.375;-0.79055;0.19204;0.72772
0.38333;-0.79074;0.19214;0.72776
0.39167;-0.79106;0.19203;0.72772
0.4;-0.79138;0.19176;0.728
0.40833;-0.7915;0.19172;0.72798
0.41667;-0.79161;0.1917;0.72796
0.425;-0.79168;0.19167;0.72798
0.43333;-0.7918;0.19169;0.72796
0.44167;-0.79199;0.19178;0.72757
0.45;-0.7921;0.19177;0.72756
0.45833;-0.79215;0.19175;0.72746
0.46667;-0.79215;0.19171;0.72735
